Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190502:1110,531.18,641.47,54.47,15.63,6.55,0.0
20190502:1210,417.56,514.79,49.84,16.35,6.48,0.0
20190502:1310,238.73,322.04,42.56,16.82,5.66,0.0
20190502:1410,163.01,210.12,33.8,17.05,4.97,0.0
20190502:1510,113.51,152.16,24.34,17.05,4.9,0.0
20190502:1610,57.43,85.34,14.7,16.59,4.34,0.0
20190502:1710,9.75,23.35,5.27,15.74,3.72,0.0
20190502:1810,0.0,0.0,0.0,14.37,3.03,0.0
20190502:1910,0.0,0.0,0.0,13.5,2.55,0.0
20190502:2010,0.0,0.0,0.0,12.52,2.48,0.0
20190502:2110,0.0,0.0,0.0,11.98,2.41,0.0
20190502:2210,0.0,0.0,0.0,11.62,2.21,0.0
20190502:2310,0.0,0.0,0.0,10.71,2.14,0.0
20190503:0010,0.0,0.0,0.0,10.1,2.0,0.0
20190503:0110,0.0,0.0,0.0,9.09,1.93,0.0
20190503:0210,0.0,0.0,0.0,8.34,1.79,0.0
20190503:0310,0.0,0.0,0.0,8.05,1.72,0.0
20190503:0410,0.96,7.94,9.0,7.75,1.59,0.0
20190503:0510,66.79,94.09,18.55,9.67,1.03,0.0
20190503:0610,201.34,249.17,28.18,11.12,1.17,0.0
20190503:0710,605.72,747.68,37.46,13.25,1.86,0.0
20190503:0810,569.2,701.12,45.79,14.09,2.28,0.0
20190503:0910,88.66,121.72,52.25,14.18,2.48,0.0
20190503:1010,66.81,95.26,55.56,12.74,2.76,0.0
20190503:1110,75.27,104.96,54.76,12.14,2.97,0.0
20190503:1210,84.08,115.55,50.09,12.59,2.55,0.0
20190503:1310,67.65,96.14,42.79,12.25,2.14,0.0
20190503:1410,53.97,79.7,34.01,11.83,2.34,0.0
20190503:1510,39.37,61.99,24.54,11.77,2.07,0.0
20190503:1610,19.18,36.23,14.9,11.71,1.59,0.0
20190503:1710,5.31,16.1,5.48,11.27,1.45,0.0
20190503:1810,0.0,0.0,0.0,10.51,1.72,0.0
20190503:1910,0.0,0.0,0.0,8.77,1.79,0.0
20190503:2010,0.0,0.0,0.0,8.45,1.72,0.0
20190503:2110,0.0,0.0,0.0,8.08,1.52,0.0
20190503:2210,0.0,0.0,0.0,7.01,1.79,0.0
20190503:2310,0.0,0.0,0.0,6.09,1.93,0.0
20190504:0010,0.0,0.0,0.0,5.68,1.86,0.0
20190504:0110,0.0,0.0,0.0,5.07,1.79,0.0
20190504:0210,0.0,0.0,0.0,4.52,1.66,0.0
20190504:0310,0.0,0.0,0.0,3.77,1.24,0.0
20190504:0410,145.81,179.22,9.24,4.19,0.62,0.0
20190504:0510,277.45,329.4,18.78,5.93,0.28,0.0
20190504:0610,455.15,548.89,28.41,7.75,0.14,0.0
20190504:0710,650.16,810.65,37.7,9.17,0.48,0.0
20190504:0810,293.13,358.95,46.05,10.42,0.41,0.0
20190504:0910,166.93,211.69,52.53,11.61,1.1,0.0
20190504:1010,218.24,271.78,55.85,12.35,1.66,0.0
20190504:1110,342.15,419.02,55.04,12.69,1.93,0.0
20190504:1210,301.78,371.41,50.35,12.57,2.07,0.0
20190504:1310,163.56,207.88,43.02,12.53,2.34,0.0
20190504:1410,98.43,132.03,34.22,12.02,2.41,0.0
20190504:1510,108.31,143.3,24.74,11.64,2.21,0.0
20190504:1610,34.87,56.35,15.1,11.52,2.14,0.0
20190504:1710,12.22,26.57,5.69,11.13,2.0,0.0
20190504:1810,0.0,0.0,0.0,9.9,2.07,0.0
20190504:1910,0.0,0.0,0.0,8.75,1.66,0.0
20190504:2010,0.0,0.0,0.0,7.78,1.72,0.0
20190504:2110,0.0,0.0,0.0,7.38,1.38,0.0
20190504:2210,0.0,0.0,0.0,7.0,1.45,0.0
20190504:2310,0.0,0.0,0.0,6.79,1.38,0.0
20190505:0010,0.0,0.0,0.0,6.1,1.66,0.0
20190505:0110,0.0,0.0,0.0,5.81,1.66,0.0
20190505:0210,0.0,0.0,0.0,5.88,1.72,0.0
20190505:0310,0.0,0.0,0.0,6.25,2.0,0.0
20190505:0410,1.38,8.82,9.47,6.61,2.41,0.0
20190505:0510,12.44,26.46,19.01,7.01,3.24,0.0
20190505:0610,35.03,55.57,28.64,7.31,3.66,0.0
20190505:0710,103.88,134.95,37.94,6.65,3.93,0.0
20190505:0810,133.21,167.59,46.31,6.1,3.52,0.0
20190505:0910,66.99,92.61,52.8,5.47,3.86,0.0
20190505:1010,128.13,161.41,56.14,5.43,3.66,0.0
20190505:1110,50.95,74.09,55.31,5.5,3.72,0.0
20190505:1210,57.73,82.03,50.6,5.7,3.93,0.0
20190505:1310,73.83,100.55,43.24,5.89,4.34,0.0
20190505:1410,43.98,66.01,34.43,6.02,4.41,0.0
20190505:1510,31.3,50.72,24.94,5.91,3.93,0.0
20190505:1610,9.75,22.54,15.3,5.82,3.93,0.0
20190505:1710,7.58,19.32,5.9,5.63,3.86,0.0
20190505:1810,0.0,0.0,0.0,5.45,3.79,0.0
20190505:1910,0.0,0.0,0.0,5.69,4.0,0.0
20190505:2010,0.0,0.0,0.0,5.57,3.86,0.0
20190505:2110,0.0,0.0,0.0,5.42,3.79,0.0
20190505:2210,0.0,0.0,0.0,5.25,3.72,0.0
20190505:2310,0.0,0.0,0.0,5.03,3.59,0.0
20190506:0010,0.0,0.0,0.0,4.84,3.52,0.0
20190506:0110,0.0,0.0,0.0,4.58,3.52,0.0
20190506:0210,0.0,0.0,0.0,4.34,3.59,0.0
20190506:0310,0.0,0.0,0.0,4.11,3.72,0.0
20190506:0410,1.42,8.82,9.7,3.88,3.72,0.0
20190506:0510,9.52,22.05,19.23,3.85,3.59,0.0
20190506:0610,30.5,49.39,28.87,4.1,3.38,0.0
20190506:0710,80.94,107.61,38.17,3.47,4.0,0.0
20190506:0810,88.81,116.43,46.56,3.57,4.34,0.0
20190506:0910,71.42,97.02,53.07,3.75,3.66,0.0
20190506:1010,118.52,149.95,56.42,4.3,3.86,0.0
20190506:1110,84.4,112.02,55.58,4.69,4.21,0.0
20190506:1210,107.99,138.48,50.84,4.79,4.14,0.0
20190506:1310,76.58,103.2,43.46,4.62,3.79,0.0
20190506:1410,178.43,216.79,34.63,4.61,3.66,0.0
20190506:1510,66.57,91.78,25.14,4.42,3.72,0.0
20190506:1610,30.21,49.11,15.5,4.48,3.93,0.0
20190506:1710,11.53,24.96,6.1,4.35,3.66,0.0
20190506:1810,0.0,0.0,0.0,4.25,3.38,0.0
20190506:1910,0.0,0.0,0.0,5.3,3.1,0.0
20190506:2010,0.0,0.0,0.0,5.61,3.03,0.0
20190506:2110,0.0,0.0,0.0,5.77,2.83,0.0
20190506:2210,0.0,0.0,0.0,5.81,2.69,0.0
20190506:2310,0.0,0.0,0.0,5.82,2.76,0.0
20190507:0010,0.0,0.0,0.0,5.82,3.03,0.0
20190507:0110,0.0,0.0,0.0,5.75,3.31,0.0
20190507:0210,0.0,0.0,0.0,5.69,3.24,0.0
20190507:0310,0.0,0.0,0.0,5.59,3.24,0.0
20190507:0410,1.84,9.7,9.92,5.54,3.31,0.0
20190507:0510,121.55,153.4,19.45,5.9,3.38,0.0
20190507:0610,705.34,830.6,29.09,6.73,3.79,0.0
20190507:0710,809.95,966.36,38.4,8.15,4.62,0.0
20190507:0810,656.32,777.09,46.8,9.56,5.1,0.0
20190507:0910,126.41,162.29,53.34,10.24,5.86,0.0
20190507:1010,344.9,411.61,56.7,10.73,5.38,0.0
20190507:1110,224.85,275.2,55.85,11.16,5.03,0.0
20190507:1210,180.27,224.66,51.08,11.43,5.03,0.0
20190507:1310,168.2,211.41,43.68,11.88,5.1,0.0
20190507:1410,116.76,154.29,34.83,11.92,4.76,0.0
20190507:1510,121.98,158.6,25.33,11.86,4.69,0.0
20190507:1610,62.29,89.36,15.69,11.4,3.66,0.0
20190507:1710,11.7,25.76,6.3,10.62,3.17,0.0
20190507:1810,0.0,0.0,0.0,9.19,2.69,0.0
20190507:1910,0.0,0.0,0.0,8.07,2.34,0.0
20190507:2010,0.0,0.0,0.0,7.11,2.21,0.0
20190507:2110,0.0,0.0,0.0,6.4,2.21,0.0
20190507:2210,0.0,0.0,0.0,5.69,2.14,0.0
20190507:2310,0.0,0.0,0.0,4.82,2.07,0.0
20190508:0010,0.0,0.0,0.0,3.97,2.0,0.0
20190508:0110,0.0,0.0,0.0,3.17,1.93,0.0
20190508:0210,0.0,0.0,0.0,2.41,1.86,0.0
20190508:0310,0.0,0.0,0.0,1.79,1.59,0.0
20190508:0410,328.31,380.58,10.14,2.63,1.1,0.0
20190508:0510,478.07,566.3,19.67,5.1,0.41,0.0
20190508:0610,671.05,833.61,29.3,7.34,0.28,0.0
20190508:0710,767.61,984.71,38.62,9.06,0.34,0.0
20190508:0810,774.03,989.23,47.04,10.21,0.83,0.0
20190508:0910,654.31,816.76,53.6,11.08,1.17,0.0
20190508:1010,518.69,638.97,56.98,11.78,1.24,0.0
20190508:1110,337.96,414.56,56.12,12.2,1.45,0.0
20190508:1210,372.91,460.03,51.32,12.23,1.59,0.0
20190508:1310,262.91,331.46,43.89,12.6,1.66,0.0
20190508:1410,183.97,232.74,35.03,13.01,2.0,0.0
20190508:1510,96.6,130.42,25.52,12.95,2.34,0.0
20190508:1610,66.64,95.0,15.89,12.39,2.34,0.0
20190508:1710,13.34,28.18,6.51,11.47,2.69,0.0
20190508:1810,0.0,0.0,0.0,10.16,3.03,0.0
20190508:1910,0.0,0.0,0.0,9.5,2.76,0.0
20190508:2010,0.0,0.0,0.0,8.71,2.83,0.0
20190508:2110,0.0,0.0,0.0,7.79,2.83,0.0
20190508:2210,0.0,0.0,0.0,7.1,2.9,0.0
20190508:2310,0.0,0.0,0.0,6.71,2.9,0.0
20190509:0010,0.0,0.0,0.0,6.34,2.9,0.0
20190509:0110,0.0,0.0,0.0,6.11,2.97,0.0
20190509:0210,0.0,0.0,0.0,5.98,2.97,0.0
20190509:0310,0.0,0.0,0.0,5.86,3.03,0.0
20190509:0410,4.28,14.11,10.35,6.17,2.97,0.0
20190509:0510,66.4,92.71,19.87,7.54,2.76,0.0
20190509:0610,228.98,276.63,29.51,9.51,3.31,0.0
20190509:0710,154.85,195.1,38.84,10.63,4.34,0.0
20190509:0810,426.89,508.18,47.27,11.44,4.48,0.0
20190509:0910,303.9,367.26,53.86,12.09,4.55,0.0
20190509:1010,392.1,470.55,57.24,12.43,4.9,0.0
20190509:1110,227.07,279.59,56.38,12.46,4.62,0.0
20190509:1210,230.6,284.0,51.56,12.61,4.69,0.0
20190509:1310,195.01,243.42,44.1,12.7,4.97,0.0
20190509:1410,44.96,68.8,35.22,12.0,3.59,0.0
20190509:1510,54.75,80.51,25.71,11.45,2.55,0.0
20190509:1610,46.88,70.85,16.08,10.84,3.03,0.0
20190509:1710,13.42,28.18,6.7,10.31,2.9,0.0
20190509:1810,0.0,0.0,0.0,9.72,2.76,0.0
20190509:1910,0.0,0.0,0.0,9.34,2.76,0.0
20190509:2010,0.0,0.0,0.0,9.05,2.48,0.0
20190509:2110,0.0,0.0,0.0,8.86,2.28,0.0
20190509:2210,0.0,0.0,0.0,8.73,2.07,0.0
20190509:2310,0.0,0.0,0.0,8.68,1.93,0.0
20190510:0010,0.0,0.0,0.0,8.69,1.72,0.0
20190510:0110,0.0,0.0,0.0,8.65,1.59,0.0
20190510:0210,0.0,0.0,0.0,8.62,1.59,0.0
20190510:0310,0.0,0.0,0.0,8.53,1.59,0.0
20190510:0410,3.69,13.23,10.56,8.65,1.52,0.0
20190510:0510,55.86,81.15,20.08,9.19,1.59,0.0
20190510:0610,52.67,77.62,29.71,10.08,1.86,0.0
20190510:0710,173.55,217.45,39.05,11.08,2.62,0.0
20190510:0810,339.83,411.32,47.5,12.02,2.62,0.0
20190510:0910,611.57,753.69,54.1,12.94,2.28,0.0
20190510:1010,541.95,671.09,57.51,13.89,1.79,0.0
20190510:1110,428.3,531.55,56.63,14.92,1.59,0.0
20190510:1210,382.91,481.66,51.79,15.45,1.31,0.0
20190510:1310,245.79,331.65,44.31,15.91,1.31,0.0
20190510:1410,134.95,180.51,35.42,16.01,1.31,0.0
20190510:1510,113.98,152.96,25.9,15.92,1.24,0.0
20190510:1610,36.06,58.77,16.27,15.39,1.1,0.0
20190510:1710,0.0,4.83,6.9,14.58,1.52,0.0
20190510:1810,0.0,0.0,0.0,13.08,1.72,0.0
20190510:1910,0.0,0.0,0.0,11.28,1.59,0.0
20190510:2010,0.0,0.0,0.0,10.08,1.93,0.0
20190510:2110,0.0,0.0,0.0,9.37,2.07,0.0
20190510:2210,0.0,0.0,0.0,9.13,2.28,0.0
20190510:2310,0.0,0.0,0.0,8.99,2.34,0.0
20190511:0010,0.0,0.0,0.0,8.67,2.34,0.0
20190511:0110,0.0,0.0,0.0,8.45,2.34,0.0
20190511:0210,0.0,0.0,0.0,8.07,2.41,0.0
20190511:0310,0.0,0.0,0.0,7.81,2.41,0.0
20190511:0410,2.25,10.58,10.76,8.07,2.41,0.0
20190511:0510,83.71,113.21,20.27,9.33,3.31,0.0
20190511:0610,46.73,70.56,29.91,10.59,3.31,0.0
20190511:0710,401.16,481.66,39.26,12.38,3.24,0.0
20190511:0810,554.48,679.14,47.72,13.93,2.69,0.0
20190511:0910,484.56,596.82,54.35,15.04,2.41,0.0
20190511:1010,642.45,805.64,57.77,16.01,2.41,0.0
20190511:1110,235.93,297.21,56.88,16.5,2.41,0.0
20190511:1210,200.78,255.87,52.01,16.92,2.48,0.0
20190511:1310,243.16,331.4,44.51,17.24,2.41,0.0
20190511:1410,58.75,93.32,35.61,17.15,2.0,0.0
20190511:1510,71.8,103.05,26.09,16.82,1.72,0.0
20190511:1610,35.84,58.77,16.45,16.56,1.1,0.0
20190511:1710,18.18,35.42,7.09,15.66,1.03,0.0
20190511:1810,0.0,0.0,0.0,14.07,1.86,0.0
20190511:1910,0.0,0.0,0.0,12.16,2.28,0.0
20190511:2010,0.0,0.0,0.0,11.28,2.14,0.0
20190511:2110,0.0,0.0,0.0,10.44,2.07,0.0
20190511:2210,0.0,0.0,0.0,9.75,2.21,0.0
20190511:2310,0.0,0.0,0.0,9.34,2.28,0.0
20190512:0010,0.0,0.0,0.0,9.05,2.28,0.0
20190512:0110,0.0,0.0,0.0,8.69,2.28,0.0
20190512:0210,0.0,0.0,0.0,8.57,2.21,0.0
20190512:0310,0.0,0.0,0.0,8.42,2.21,0.0
20190512:0410,282.95,336.68,10.96,8.86,2.14,0.0
20190512:0510,522.85,629.86,20.46,11.3,1.79,0.0
20190512:0610,673.92,839.65,30.1,14.05,1.93,0.0
20190512:0710,765.17,973.48,39.46,15.99,2.34,0.0
20190512:0810,796.43,1012.91,47.94,16.95,3.1,0.0
20190512:0910,381.06,471.17,54.59,17.15,3.1,0.0
20190512:1010,292.43,366.66,58.02,17.88,2.62,0.0
20190512:1110,367.47,460.95,57.13,18.47,2.34,0.0
20190512:1210,266.52,339.15,52.24,19.15,2.07,0.0
20190512:1310,258.35,343.0,44.72,19.39,1.86,0.0
20190512:1410,168.95,223.09,35.8,19.65,1.93,0.0
20190512:1510,76.28,109.49,26.27,19.23,2.0,0.0
20190512:1610,52.38,79.7,16.64,17.5,1.31,0.0
20190512:1710,12.98,28.18,7.28,16.2,0.9,0.0
20190512:1810,0.0,0.0,0.0,14.15,2.97,0.0
20190512:1910,0.0,0.0,0.0,13.49,3.45,0.0
20190512:2010,0.0,0.0,0.0,12.71,3.17,0.0
20190512:2110,0.0,0.0,0.0,12.04,3.1,0.0
20190512:2210,0.0,0.0,0.0,11.22,3.45,0.0
20190512:2310,0.0,0.0,0.0,10.52,3.52,0.0
20190513:0010,0.0,0.0,0.0,9.75,3.31,0.0
20190513:0110,0.0,0.0,0.0,8.91,3.31,0.0
20190513:0210,0.0,0.0,0.0,8.13,3.72,0.0
20190513:0310,0.0,0.0,0.0,7.76,3.66,0.0
20190513:0410,2.26,10.58,11.15,7.63,3.72,0.0
20190513:0510,16.24,31.75,20.65,7.78,4.0,0.0
20190513:0610,20.2,37.05,30.29,8.1,4.34,0.0
20190513:0710,61.95,87.32,39.65,6.86,3.79,0.0
20190513:0810,82.57,111.14,48.15,7.25,3.86,0.0
20190513:0910,88.6,118.19,54.82,7.71,4.07,0.0
20190513:1010,79.06,107.61,58.27,8.49,4.55,0.0
20190513:1110,64.52,90.85,57.37,8.57,4.62,0.0
20190513:1210,87.33,117.31,52.46,9.01,4.69,0.0
20190513:1310,39.73,61.74,44.91,9.42,4.76,0.0
20190513:1410,58.13,83.79,35.98,9.77,4.9,0.0
20190513:1510,33.93,54.74,26.45,9.79,4.48,0.0
20190513:1610,9.55,22.54,16.82,9.53,3.59,0.0
20190513:1710,20.67,37.84,7.47,9.31,3.52,0.0
20190513:1810,0.0,0.0,0.0,9.19,3.45,0.0
20190513:1910,0.0,0.0,0.0,7.41,3.86,0.0
20190513:2010,0.0,0.0,0.0,7.21,3.66,0.0
20190513:2110,0.0,0.0,0.0,7.11,3.45,0.0
20190513:2210,0.0,0.0,0.0,6.98,3.31,0.0
20190513:2310,0.0,0.0,0.0,6.9,3.24,0.0
20190514:0010,0.0,0.0,0.0,6.82,3.24,0.0
20190514:0110,0.0,0.0,0.0,6.62,3.17,0.0
20190514:0210,0.0,0.0,0.0,6.36,3.24,0.0
20190514:0310,0.0,0.0,0.0,5.86,3.38,0.0
20190514:0410,2.3,10.58,11.33,5.65,3.52,0.0
20190514:0510,16.44,31.75,20.83,5.48,3.72,0.0
20190514:0610,35.39,55.57,30.47,5.24,3.59,0.0
20190514:0710,54.03,77.62,39.84,5.3,3.79,0.0
20190514:0810,66.25,91.73,48.36,5.41,4.0,0.0
20190514:0910,77.75,104.96,55.05,5.7,4.0,0.0
20190514:1010,96.36,126.13,58.51,5.97,3.86,0.0
20190514:1110,90.8,119.96,57.61,6.11,3.72,0.0
20190514:1210,69.76,96.14,52.67,6.35,3.66,0.0
20190514:1310,49.16,72.33,45.11,6.68,3.72,0.0
20190514:1410,97.48,127.89,36.16,6.85,3.59,0.0
20190514:1510,31.74,51.52,26.63,7.16,3.1,0.0
20190514:1610,42.95,65.21,17.0,7.44,2.97,0.0
20190514:1710,20.84,37.84,7.66,7.61,2.83,0.0
20190514:1810,0.0,0.0,0.0,7.73,2.83,0.0
20190514:1910,0.0,0.0,0.0,6.57,2.28,0.0
20190514:2010,0.0,0.0,0.0,6.76,2.21,0.0
20190514:2110,0.0,0.0,0.0,6.97,2.14,0.0
20190514:2210,0.0,0.0,0.0,7.17,2.28,0.0
20190514:2310,0.0,0.0,0.0,7.29,2.34,0.0
20190515:0010,0.0,0.0,0.0,7.41,2.14,0.0
20190515:0110,0.0,0.0,0.0,7.43,2.21,0.0
20190515:0210,0.0,0.0,0.0,7.45,2.21,0.0
20190515:0310,0.0,2.42,2.52,7.55,2.34,0.0
20190515:0410,2.73,11.47,11.51,7.7,2.34,0.0
20190515:0510,10.51,23.81,21.01,7.93,2.55,0.0
20190515:0610,29.15,48.51,30.65,8.2,2.48,0.0
20190515:0710,63.61,89.97,40.03,8.73,3.1,0.0
20190515:0810,80.12,109.37,48.55,9.34,3.03,0.0
20190515:0910,89.2,119.96,55.27,9.55,2.83,0.0
20190515:1010,86.65,117.31,58.75,10.13,2.76,0.0
20190515:1110,116.24,151.71,57.84,10.61,2.41,0.0
20190515:1210,53.73,79.38,52.89,11.57,1.59,0.0
20190515:1310,67.78,96.14,45.3,11.81,1.93,0.0
20190515:1410,70.59,99.67,36.34,12.26,1.72,0.0
20190515:1510,39.19,61.99,26.8,12.57,1.38,0.0
20190515:1610,6.74,18.52,17.18,13.04,1.24,0.0
20190515:1710,0.0,5.64,7.84,12.5,1.45,0.0
20190515:1810,0.0,0.0,0.0,11.48,1.72,0.0
20190515:1910,0.0,0.0,0.0,10.7,1.38,0.0
20190515:2010,0.0,0.0,0.0,10.38,1.38,0.0
20190515:2110,0.0,0.0,0.0,10.21,1.45,0.0
20190515:2210,0.0,0.0,0.0,9.85,1.59,0.0
20190515:2310,0.0,0.0,0.0,9.45,1.59,0.0
20190516:0010,0.0,0.0,0.0,9.4,1.45,0.0
20190516:0110,0.0,0.0,0.0,9.33,1.45,0.0
20190516:0210,0.0,0.0,0.0,9.21,1.38,0.0
20190516:0310,0.0,1.61,2.71,9.16,1.24,0.0
20190516:0410,3.18,12.35,11.69,9.2,1.45,0.0
20190516:0510,52.02,76.74,21.17,9.69,1.66,0.0
20190516:0610,308.97,372.37,30.82,10.75,1.59,0.0
20190516:0710,393.63,476.65,40.2,11.3,1.38,0.0
20190516:0810,204.62,256.47,48.75,12.71,1.31,0.0
20190516:0910,288.97,358.62,55.48,13.82,1.1,0.0
20190516:1010,188.55,240.99,58.98,14.86,0.55,0.0
20190516:1110,73.81,104.96,58.07,15.59,1.38,0.0
20190516:1210,133.26,175.52,53.09,16.21,2.14,0.0
20190516:1310,111.68,149.95,45.49,16.19,2.55,0.0
20190516:1410,46.8,72.33,36.52,16.42,2.9,0.0
20190516:1510,19.93,37.84,26.97,16.07,2.48,0.0
20190516:1610,21.78,40.25,17.35,15.54,2.0,0.0
20190516:1710,5.19,16.1,8.02,14.89,1.72,0.0
20190516:1810,0.0,0.0,0.0,13.99,1.72,0.0
20190516:1910,0.0,0.0,0.0,12.66,0.97,0.0
20190516:2010,0.0,0.0,0.0,12.05,0.62,0.0
20190516:2110,0.0,0.0,0.0,11.95,0.14,0.0
20190516:2210,0.0,0.0,0.0,10.68,0.9,0.0
20190516:2310,0.0,0.0,0.0,10.15,1.24,0.0
20190517:0010,0.0,0.0,0.0,9.74,1.38,0.0
20190517:0110,0.0,0.0,0.0,9.35,1.52,0.0
20190517:0210,0.0,0.0,0.0,9.26,1.66,0.0
20190517:0310,0.0,1.76,2.88,9.21,1.79,0.0
20190517:0410,5.24,15.88,11.86,9.42,1.93,0.0
20190517:0510,38.03,59.98,21.34,10.39,2.34,0.0
20190517:0610,100.27,134.07,30.98,12.05,2.76,0.0
20190517:0710,273.69,337.27,40.37,13.95,1.93,0.0
20190517:0810,585.36,727.27,48.93,15.29,2.28,0.0
20190517:0910,635.03,798.82,55.69,16.35,2.28,0.0
20190517:1010,473.45,591.82,59.21,17.48,2.21,0.0
20190517:1110,428.83,538.38,58.29,18.37,2.21,0.0
20190517:1210,357.93,453.36,53.3,18.97,2.28,0.0
20190517:1310,152.97,201.41,45.68,19.23,2.28,0.0
20190517:1410,132.77,183.29,36.69,19.07,2.34,0.0
20190517:1510,71.79,103.85,27.14,18.91,2.28,0.0
20190517:1610,72.68,104.66,17.52,18.29,2.34,0.0
20190517:1710,21.0,39.45,8.2,17.11,2.14,0.0
20190517:1810,0.0,0.0,0.0,16.09,2.0,0.0
20190517:1910,0.0,0.0,0.0,15.06,1.93,0.0
20190517:2010,0.0,0.0,0.0,13.99,1.72,0.0
20190517:2110,0.0,0.0,0.0,12.87,1.45,0.0
20190517:2210,0.0,0.0,0.0,11.92,1.38,0.0
20190517:2310,0.0,0.0,0.0,11.44,1.24,0.0
20190518:0010,0.0,0.0,0.0,10.77,1.31,0.0
20190518:0110,0.0,0.0,0.0,10.27,1.31,0.0
20190518:0210,0.0,0.0,0.0,9.9,1.31,0.0
20190518:0310,0.0,1.76,3.06,10.06,1.03,0.0
20190518:0410,2.67,11.47,12.02,10.97,0.62,0.0
20190518:0510,158.88,202.26,21.5,12.88,0.28,0.0
20190518:0610,254.67,318.83,31.14,15.44,0.34,0.0
20190518:0710,738.36,955.19,40.54,17.46,1.66,0.0
20190518:0810,442.44,555.34,49.11,18.52,1.79,0.0
20190518:0910,610.28,788.61,55.89,19.49,1.38,0.0
20190518:1010,659.56,860.44,59.43,20.23,1.38,0.0
20190518:1110,573.89,735.8,58.51,21.04,2.0,0.0
20190518:1210,399.15,515.1,53.5,21.57,2.07,0.0
20190518:1310,258.23,348.58,45.86,21.79,2.0,0.0
20190518:1410,149.0,204.64,36.87,21.84,1.66,0.0
20190518:1510,13.71,29.79,27.31,21.38,1.24,0.0
20190518:1610,15.96,33.01,17.69,21.08,0.97,0.0
20190518:1710,14.35,30.59,8.38,20.17,1.24,0.0
20190518:1810,0.0,0.0,0.0,18.68,1.79,0.0
20190518:1910,0.0,0.0,0.0,16.93,2.14,0.0
20190518:2010,0.0,0.0,0.0,16.03,2.07,0.0
20190518:2110,0.0,0.0,0.0,15.16,1.93,0.0
20190518:2210,0.0,0.0,0.0,14.59,1.86,0.0
20190518:2310,0.0,0.0,0.0,13.94,1.86,0.0
20190519:0010,0.0,0.0,0.0,13.36,1.72,0.0
20190519:0110,0.0,0.0,0.0,12.73,1.66,0.0
20190519:0210,0.0,0.0,0.0,12.08,1.72,0.0
20190519:0310,0.0,1.76,3.22,11.52,1.79,0.0
20190519:0410,24.47,43.22,12.18,11.9,1.52,0.0
20190519:0510,283.1,346.16,21.65,13.94,1.38,0.0
20190519:0610,604.37,760.48,31.29,16.3,1.45,0.0
20190519:0710,738.43,956.94,40.7,17.55,1.59,0.0
20190519:0810,777.21,1022.9,49.29,19.27,1.72,0.0
20190519:0910,717.4,936.38,56.09,20.71,2.07,0.0
20190519:1010,526.19,671.9,59.64,21.68,2.48,0.0
20190519:1110,182.06,239.0,58.72,22.15,2.69,0.0
20190519:1210,296.29,380.17,53.69,22.26,2.83,0.0
20190519:1310,260.15,349.04,46.04,21.87,2.69,0.0
20190519:1410,29.99,52.04,37.03,20.87,3.45,0.0
20190519:1510,74.55,107.88,27.48,20.61,2.9,0.0
20190519:1610,48.49,75.68,17.86,20.45,2.69,0.0
20190519:1710,24.28,44.28,8.55,19.71,2.41,0.0
20190519:1810,0.0,0.0,0.0,18.57,2.41,0.0
20190519:1910,0.0,0.0,0.0,17.7,2.41,0.0
20190519:2010,0.0,0.0,0.0,16.93,2.55,0.0
20190519:2110,0.0,0.0,0.0,16.28,2.62,0.0
20190519:2210,0.0,0.0,0.0,15.82,2.48,0.0
20190519:2310,0.0,0.0,0.0,15.31,2.41,0.0
20190520:0010,0.0,0.0,0.0,14.84,2.69,0.0
20190520:0110,0.0,0.0,0.0,14.62,2.9,0.0
20190520:0210,0.0,0.0,0.0,14.5,2.97,0.0
20190520:0310,0.0,1.76,3.38,14.43,2.97,0.0
20190520:0410,94.45,127.73,12.33,14.87,2.83,0.0
20190520:0510,82.44,115.25,21.79,16.47,2.48,0.0
20190520:0610,312.85,388.24,31.44,18.59,2.76,0.0
20190520:0710,54.97,82.91,40.85,18.41,4.9,0.0
20190520:0810,253.72,318.67,49.46,19.02,4.9,0.0
20190520:0910,94.67,131.42,56.28,19.69,4.76,0.0
20190520:1010,323.61,405.28,59.85,20.22,4.69,0.0
20190520:1110,391.12,490.7,58.93,20.51,3.86,0.0
20190520:1210,153.58,202.87,53.89,20.92,3.79,0.0
20190520:1310,216.31,279.77,46.21,21.08,3.72,0.0
20190520:1410,58.23,101.19,37.2,20.86,3.31,0.0
20190520:1510,110.55,151.35,27.64,20.45,2.69,0.0
20190520:1610,51.19,78.9,18.02,19.76,1.93,0.0
20190520:1710,19.05,37.03,8.72,18.85,2.0,0.0
20190520:1810,0.0,0.0,0.0,17.68,2.21,0.0
20190520:1910,0.0,0.0,0.0,16.01,2.34,0.0
20190520:2010,0.0,0.0,0.0,15.32,2.41,0.0
20190520:2110,0.0,0.0,0.0,14.5,2.48,0.0
20190520:2210,0.0,0.0,0.0,14.05,2.41,0.0
20190520:2310,0.0,0.0,0.0,13.65,2.34,0.0
20190521:0010,0.0,0.0,0.0,13.31,2.28,0.0
