Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190316:1610,0.04,5.68,3.66,7.02,4.62,0.0
20190316:1710,0.0,0.0,0.0,6.39,4.14,0.0
20190316:1810,0.0,0.0,0.0,5.82,3.66,0.0
20190316:1910,0.0,0.0,0.0,5.53,3.66,0.0
20190316:2010,0.0,0.0,0.0,4.92,3.17,0.0
20190316:2110,0.0,0.0,0.0,4.46,2.62,0.0
20190316:2210,0.0,0.0,0.0,4.02,2.14,0.0
20190316:2310,0.0,0.0,0.0,3.67,2.0,0.0
20190317:0010,0.0,0.0,0.0,4.13,2.28,0.0
20190317:0110,0.0,0.0,0.0,4.49,2.83,0.0
20190317:0210,0.0,0.0,0.0,4.75,3.17,0.0
20190317:0310,0.0,0.0,0.0,5.17,3.17,0.0
20190317:0410,0.0,0.0,0.0,5.37,3.1,0.0
20190317:0510,0.0,2.27,3.66,5.47,3.17,0.0
20190317:0610,22.57,39.76,13.08,5.58,3.31,0.0
20190317:0710,110.02,152.26,21.85,6.81,3.59,0.0
20190317:0810,329.44,412.81,29.44,8.18,4.28,0.0
20190317:0910,320.99,383.26,35.17,10.26,4.69,0.0
20190317:1010,589.1,701.72,38.32,11.89,5.03,0.0
20190317:1110,740.53,894.98,38.36,13.08,5.31,0.0
20190317:1210,822.93,1007.32,35.29,14.14,5.38,0.0
20190317:1310,678.99,822.05,29.62,14.9,5.31,0.0
20190317:1410,664.45,803.53,22.07,15.05,5.03,0.0
20190317:1510,484.57,576.2,13.33,14.28,4.97,0.0
20190317:1610,0.67,7.38,3.92,13.09,5.52,0.0
20190317:1710,0.0,0.0,0.0,12.01,5.66,0.0
20190317:1810,0.0,0.0,0.0,11.36,5.79,0.0
20190317:1910,0.0,0.0,0.0,11.36,5.72,0.0
20190317:2010,0.0,0.0,0.0,11.24,5.86,0.0
20190317:2110,0.0,0.0,0.0,11.17,5.66,0.0
20190317:2210,0.0,0.0,0.0,10.93,5.66,0.0
20190317:2310,0.0,0.0,0.0,10.45,5.38,0.0
20190318:0010,0.0,0.0,0.0,9.91,5.03,0.0
20190318:0110,0.0,0.0,0.0,9.32,4.9,0.0
20190318:0210,0.0,0.0,0.0,8.87,4.9,0.0
20190318:0310,0.0,0.0,0.0,8.53,4.28,0.0
20190318:0410,0.0,0.0,0.0,7.83,4.14,0.0
20190318:0510,0.0,2.27,4.02,6.7,5.38,0.0
20190318:0610,3.67,13.06,13.44,5.76,4.76,0.0
20190318:0710,43.67,65.3,22.22,4.6,3.52,0.0
20190318:0810,45.39,67.4,29.82,4.89,3.52,0.0
20190318:0910,106.13,136.73,35.57,5.25,3.59,0.0
20190318:1010,41.02,62.49,38.72,5.91,3.31,0.0
20190318:1110,33.37,53.36,38.75,6.35,2.83,0.0
20190318:1210,19.92,36.51,35.64,6.72,2.21,0.0
20190318:1310,25.37,43.53,29.94,6.81,1.86,0.0
20190318:1410,23.73,41.42,22.36,6.7,1.66,0.0
20190318:1510,3.01,11.94,13.6,6.5,1.31,0.0
20190318:1610,2.7,11.36,4.18,6.19,1.45,0.0
20190318:1710,0.0,0.0,0.0,5.67,1.59,0.0
20190318:1810,0.0,0.0,0.0,5.21,1.72,0.0
20190318:1910,0.0,0.0,0.0,4.63,1.79,0.0
20190318:2010,0.0,0.0,0.0,4.47,1.86,0.0
20190318:2110,0.0,0.0,0.0,4.3,1.86,0.0
20190318:2210,0.0,0.0,0.0,3.81,1.86,0.0
20190318:2310,0.0,0.0,0.0,2.79,2.07,0.0
20190319:0010,0.0,0.0,0.0,1.8,2.21,0.0
20190319:0110,0.0,0.0,0.0,0.99,2.28,0.0
20190319:0210,0.0,0.0,0.0,0.47,2.41,0.0
20190319:0310,0.0,0.0,0.0,0.05,2.48,0.0
20190319:0410,0.0,0.0,0.0,-0.26,2.41,0.0
20190319:0510,3.83,13.06,4.37,-0.53,2.41,0.0
20190319:0610,18.22,33.51,13.8,0.52,2.14,0.0
20190319:0710,112.38,150.53,22.59,2.88,2.62,0.0
20190319:0810,251.95,306.36,30.21,4.44,3.17,0.0
20190319:0910,406.66,475.82,35.97,5.68,3.45,0.0
20190319:1010,415.35,483.88,39.12,6.55,3.79,0.0
20190319:1110,454.52,529.69,39.13,6.95,3.72,0.0
20190319:1210,400.13,466.84,36.0,7.26,3.59,0.0
20190319:1310,365.93,427.34,30.25,7.3,3.24,0.0
20190319:1410,204.9,245.85,22.65,7.31,3.1,0.0
20190319:1510,131.9,164.51,13.86,6.97,2.69,0.0
20190319:1610,1.52,9.09,4.43,6.3,2.07,0.0
20190319:1710,0.0,0.0,0.0,5.33,1.72,0.0
20190319:1810,0.0,0.0,0.0,4.32,1.52,0.0
20190319:1910,0.0,0.0,0.0,3.51,1.79,0.0
20190319:2010,0.0,0.0,0.0,2.66,1.72,0.0
20190319:2110,0.0,0.0,0.0,1.45,1.79,0.0
20190319:2210,0.0,0.0,0.0,0.43,1.86,0.0
20190319:2310,0.0,0.0,0.0,-0.48,2.0,0.0
20190320:0010,0.0,0.0,0.0,-1.26,2.0,0.0
20190320:0110,0.0,0.0,0.0,-1.97,1.86,0.0
20190320:0210,0.0,0.0,0.0,-2.51,1.72,0.0
20190320:0310,0.0,0.0,0.0,-2.9,1.79,0.0
20190320:0410,0.0,0.0,0.0,-3.11,1.86,0.0
20190320:0510,0.0,4.54,4.72,-3.19,1.79,0.0
20190320:0610,18.37,33.51,14.16,-1.2,1.45,0.0
20190320:0710,100.71,164.75,22.97,2.4,1.52,0.0
20190320:0810,330.78,412.25,30.6,4.16,1.72,0.0
20190320:0910,342.31,403.82,36.37,5.4,2.14,0.0
20190320:1010,361.33,424.27,39.52,5.96,2.28,0.0
20190320:1110,350.66,412.14,39.52,6.64,2.48,0.0
20190320:1210,121.11,154.94,36.35,7.21,2.34,0.0
20190320:1310,81.02,109.53,30.57,7.2,2.34,0.0
20190320:1410,156.38,192.76,22.94,7.17,2.48,0.0
20190320:1510,20.44,37.21,14.13,6.88,2.14,0.0
20190320:1610,0.25,6.25,4.69,6.1,1.59,0.0
20190320:1710,0.0,0.0,0.0,4.57,2.07,0.0
20190320:1810,0.0,0.0,0.0,3.15,2.14,0.0
20190320:1910,0.0,0.0,0.0,2.87,2.14,0.0
20190320:2010,0.0,0.0,0.0,1.85,2.34,0.0
20190320:2110,0.0,0.0,0.0,1.25,2.48,0.0
20190320:2210,0.0,0.0,0.0,0.82,2.55,0.0
20190320:2310,0.0,0.0,0.0,0.43,2.48,0.0
20190321:0010,0.0,0.0,0.0,0.06,2.48,0.0
20190321:0110,0.0,0.0,0.0,0.03,2.55,0.0
20190321:0210,0.0,0.0,0.0,0.01,2.55,0.0
20190321:0310,0.0,0.0,0.0,0.08,2.69,0.0
20190321:0410,0.0,0.0,0.0,0.41,2.76,0.0
20190321:0510,1.88,9.66,5.07,0.77,2.76,0.0
20190321:0610,40.79,61.35,14.52,2.12,2.62,0.0
20190321:0710,113.36,165.35,23.34,3.76,2.62,0.0
20190321:0810,158.45,197.0,30.98,5.63,3.24,0.0
20190321:0910,92.44,122.17,36.77,6.79,3.52,0.0
20190321:1010,90.98,120.76,39.93,7.31,3.59,0.0
20190321:1110,105.7,137.61,39.9,7.66,3.66,0.0
20190321:1210,57.86,82.85,36.71,7.62,3.24,0.0
20190321:1310,98.85,129.55,30.89,7.2,3.17,0.0
20190321:1410,54.98,79.34,23.22,7.19,3.24,0.0
20190321:1510,19.33,35.81,14.39,7.33,3.1,0.0
20190321:1610,0.0,5.11,4.94,6.82,2.83,0.0
20190321:1710,0.0,0.0,0.0,6.42,2.69,0.0
20190321:1810,0.0,0.0,0.0,6.18,2.62,0.0
20190321:1910,0.0,0.0,0.0,6.47,2.34,0.0
20190321:2010,0.0,0.0,0.0,6.32,2.34,0.0
20190321:2110,0.0,0.0,0.0,5.69,2.41,0.0
20190321:2210,0.0,0.0,0.0,5.56,2.41,0.0
20190321:2310,0.0,0.0,0.0,5.53,2.48,0.0
20190322:0010,0.0,0.0,0.0,5.1,2.48,0.0
20190322:0110,0.0,0.0,0.0,4.83,2.55,0.0
20190322:0210,0.0,0.0,0.0,4.78,2.55,0.0
20190322:0310,0.0,0.0,0.0,5.04,2.62,0.0
20190322:0410,0.0,0.0,0.0,5.42,2.76,0.0
20190322:0510,6.09,17.04,5.43,5.81,2.83,0.0
20190322:0610,12.23,26.13,14.88,6.53,2.9,0.0
20190322:0710,39.49,61.08,23.71,7.63,2.83,0.0
20190322:0810,42.84,65.3,31.37,8.41,3.24,0.0
20190322:0910,52.83,77.23,37.17,8.54,3.17,0.0
20190322:1010,190.96,234.36,40.33,9.2,3.72,0.0
20190322:1110,149.14,187.91,40.29,9.77,3.72,0.0
20190322:1210,44.82,68.11,37.06,10.15,4.0,0.0
20190322:1310,23.31,41.42,31.21,10.36,3.86,0.0
20190322:1410,17.46,33.7,23.51,10.22,2.48,0.0
20190322:1510,19.59,36.51,14.66,9.99,2.48,0.0
20190322:1610,0.23,6.25,5.2,9.53,2.21,0.0
20190322:1710,0.0,0.0,0.0,9.02,1.86,0.0
20190322:1810,0.0,0.0,0.0,8.45,1.59,0.0
20190322:1910,0.0,0.0,0.0,8.22,1.93,0.0
20190322:2010,0.0,0.0,0.0,7.62,2.0,0.0
20190322:2110,0.0,0.0,0.0,6.68,1.93,0.0
20190322:2210,0.0,0.0,0.0,5.96,1.86,0.0
20190322:2310,0.0,0.0,0.0,5.48,1.72,0.0
20190323:0010,0.0,0.0,0.0,4.7,1.66,0.0
20190323:0110,0.0,0.0,0.0,3.82,1.52,0.0
20190323:0210,0.0,0.0,0.0,2.91,1.45,0.0
20190323:0310,0.0,0.0,0.0,1.73,1.38,0.0
20190323:0410,0.0,0.0,0.0,0.99,1.31,0.0
20190323:0510,5.91,16.47,5.78,0.6,1.31,0.0
20190323:0610,36.46,56.23,15.24,1.8,0.9,0.0
20190323:0710,110.22,170.57,24.08,3.86,0.9,0.0
20190323:0810,327.37,414.43,31.76,6.51,1.24,0.0
20190323:0910,546.56,663.14,37.57,8.45,1.59,0.0
20190323:1010,696.26,856.34,40.73,9.83,1.79,0.0
20190323:1110,797.49,999.66,40.67,10.83,1.93,0.0
20190323:1210,826.94,1049.85,37.41,11.57,1.79,0.0
20190323:1310,796.83,1008.93,31.52,12.03,1.72,0.0
20190323:1410,700.35,870.63,23.79,12.23,1.72,0.0
20190323:1510,523.42,634.54,14.92,12.03,1.59,0.0
20190323:1610,5.2,15.9,5.45,11.0,1.52,0.0
20190323:1710,0.0,0.0,0.0,8.99,1.86,0.0
20190323:1810,0.0,0.0,0.0,6.9,2.07,0.0
20190323:1910,0.0,0.0,0.0,5.51,2.07,0.0
20190323:2010,0.0,0.0,0.0,3.91,2.0,0.0
20190323:2110,0.0,0.0,0.0,2.88,2.0,0.0
20190323:2210,0.0,0.0,0.0,2.56,2.14,0.0
20190323:2310,0.0,0.0,0.0,2.78,2.34,0.0
20190324:0010,0.0,0.0,0.0,3.0,2.48,0.0
20190324:0110,0.0,0.0,0.0,3.38,2.55,0.0
20190324:0210,0.0,0.0,0.0,4.11,2.55,0.0
20190324:0310,0.0,0.0,0.0,5.18,2.69,0.0
20190324:0410,0.0,0.0,0.0,5.52,2.69,0.0
20190324:0510,0.0,3.98,6.13,5.69,2.48,0.0
20190324:0610,14.31,28.97,15.6,6.24,3.59,0.0
20190324:0710,44.4,66.7,24.45,6.67,3.38,0.0
20190324:0810,78.88,106.72,32.14,6.57,2.97,0.0
20190324:0910,86.07,115.15,37.97,7.04,2.9,0.0
20190324:1010,205.72,250.39,41.13,8.15,2.9,0.0
20190324:1110,659.8,796.55,41.05,9.02,2.48,0.0
20190324:1210,777.99,957.99,37.76,9.89,2.48,0.0
20190324:1310,760.15,934.66,31.83,10.4,2.48,0.0
20190324:1410,684.67,833.37,24.07,10.46,2.28,0.0
20190324:1510,466.88,556.04,15.18,10.24,1.93,0.0
20190324:1610,189.2,232.29,5.7,9.5,1.31,0.0
20190324:1710,0.0,0.0,0.0,8.17,1.31,0.0
20190324:1810,0.0,0.0,0.0,7.81,0.69,0.0
20190324:1910,0.0,0.0,0.0,8.56,0.55,0.0
20190324:2010,0.0,0.0,0.0,8.15,0.69,0.0
20190324:2110,0.0,0.0,0.0,5.75,1.31,0.0
20190324:2210,0.0,0.0,0.0,5.39,1.17,0.0
20190324:2310,0.0,0.0,0.0,6.11,0.76,0.0
20190325:0010,0.0,0.0,0.0,3.85,1.38,0.0
20190325:0110,0.0,0.0,0.0,4.25,1.59,0.0
20190325:0210,0.0,0.0,0.0,4.15,1.79,0.0
20190325:0310,0.0,0.0,0.0,3.57,1.72,0.0
20190325:0410,0.0,0.0,0.0,3.35,1.31,0.0
20190325:0510,8.06,19.88,6.49,3.17,1.1,0.0
20190325:0610,27.28,45.44,15.96,3.72,0.97,0.0
20190325:0710,112.34,148.54,24.82,5.67,1.79,0.0
20190325:0810,177.31,219.84,32.53,6.5,2.55,0.0
20190325:0910,299.49,356.87,38.37,7.04,2.41,0.0
20190325:1010,147.9,185.4,41.53,7.55,2.34,0.0
20190325:1110,401.4,474.41,41.44,8.03,2.41,0.0
20190325:1210,279.99,333.59,38.11,8.44,2.83,0.0
20190325:1310,213.54,258.08,32.14,8.66,3.31,0.0
20190325:1410,706.3,834.79,24.35,7.64,3.79,0.0
20190325:1510,83.43,111.04,15.44,7.0,3.86,0.0
20190325:1610,0.28,6.32,5.95,6.22,2.76,0.0
20190325:1710,0.0,0.0,0.0,5.35,1.79,0.0
20190325:1810,0.0,0.0,0.0,4.44,2.14,0.0
20190325:1910,0.0,0.0,0.0,3.22,2.28,0.0
20190325:2010,0.0,0.0,0.0,2.83,2.34,0.0
20190325:2110,0.0,0.0,0.0,2.56,2.97,0.0
20190325:2210,0.0,0.0,0.0,2.38,3.52,0.0
20190325:2310,0.0,0.0,0.0,2.0,3.66,0.0
20190326:0010,0.0,0.0,0.0,1.33,3.17,0.0
20190326:0110,0.0,0.0,0.0,0.97,2.83,0.0
20190326:0210,0.0,0.0,0.0,0.62,2.97,0.0
20190326:0310,0.0,0.0,0.0,0.7,3.24,0.0
20190326:0410,0.0,0.0,0.0,0.82,3.59,0.0
20190326:0510,1.31,8.52,6.84,0.99,4.0,0.0
20190326:0610,33.35,52.26,16.32,1.14,4.41,0.0
20190326:0710,127.01,167.19,25.19,2.17,3.93,0.0
20190326:0810,97.37,125.77,32.92,2.88,3.45,0.0
20190326:0910,210.01,250.03,38.76,3.86,4.62,0.0
20190326:1010,206.1,245.91,41.93,4.68,5.17,0.0
20190326:1110,125.53,158.18,41.82,5.4,4.9,0.0
20190326:1210,219.23,261.38,38.45,6.39,5.38,0.0
20190326:1310,281.77,329.46,32.45,6.81,5.66,0.0
20190326:1410,399.51,459.4,24.63,6.91,5.66,0.0
20190326:1510,143.76,176.78,15.7,6.82,6.41,0.0
20190326:1610,115.77,146.22,6.2,6.32,6.41,0.0
20190326:1710,0.0,0.0,0.0,4.67,6.07,0.0
20190326:1810,0.0,0.0,0.0,3.31,5.31,0.0
20190326:1910,0.0,0.0,0.0,2.73,5.59,0.0
20190326:2010,0.0,0.0,0.0,1.97,5.31,0.0
20190326:2110,0.0,0.0,0.0,1.15,5.1,0.0
20190326:2210,0.0,0.0,0.0,0.99,4.76,0.0
20190326:2310,0.0,0.0,0.0,0.62,4.48,0.0
20190327:0010,0.0,0.0,0.0,-0.17,4.28,0.0
20190327:0110,0.0,0.0,0.0,-0.73,4.28,0.0
20190327:0210,0.0,0.0,0.0,-1.07,4.0,0.0
20190327:0310,0.0,0.0,0.0,-1.36,3.79,0.0
20190327:0410,0.0,0.0,0.0,-1.83,3.59,0.0
20190327:0510,13.23,26.7,7.19,-2.0,3.31,0.0
20190327:0610,51.46,72.71,16.67,-1.35,4.34,0.0
20190327:0710,130.22,177.96,25.56,0.08,4.34,0.0
20190327:0810,318.01,384.01,33.3,1.61,3.72,0.0
20190327:0910,529.74,614.31,39.16,2.91,3.52,0.0
20190327:1010,529.03,612.5,42.33,4.15,3.45,0.0
20190327:1110,650.2,760.66,42.2,5.12,3.59,0.0
20190327:1210,783.57,928.75,38.8,6.01,4.0,0.0
20190327:1310,786.98,933.28,32.76,6.63,4.14,0.0
20190327:1410,714.15,837.92,24.91,6.94,4.34,0.0
20190327:1510,528.59,610.6,15.96,6.81,4.34,0.0
20190327:1610,257.61,304.21,6.45,6.05,2.97,0.0
20190327:1710,0.0,0.0,0.0,4.55,2.07,0.0
20190327:1810,0.0,0.0,0.0,3.3,2.0,0.0
20190327:1910,0.0,0.0,0.0,2.27,2.0,0.0
20190327:2010,0.0,0.0,0.0,1.26,2.28,0.0
20190327:2110,0.0,0.0,0.0,0.97,2.41,0.0
20190327:2210,0.0,0.0,0.0,0.79,2.62,0.0
20190327:2310,0.0,0.0,0.0,1.01,2.69,0.0
20190328:0010,0.0,0.0,0.0,1.03,2.83,0.0
20190328:0110,0.0,0.0,0.0,1.14,2.9,0.0
20190328:0210,0.0,0.0,0.0,1.36,2.97,0.0
20190328:0310,0.0,0.0,0.0,1.5,3.03,0.0
20190328:0410,0.0,0.0,0.0,1.9,3.03,0.0
20190328:0510,10.87,23.86,7.54,2.35,3.03,0.0
20190328:0610,33.92,53.39,17.03,3.2,3.17,0.0
20190328:0710,61.17,85.66,25.93,4.51,3.03,0.0
20190328:0810,51.32,74.42,33.68,5.29,4.48,0.0
20190328:0910,52.92,76.53,39.56,6.03,4.07,0.0
20190328:1010,31.09,50.55,42.72,6.4,3.66,0.0
20190328:1110,91.21,120.76,42.57,6.67,3.17,0.0
20190328:1210,208.76,252.82,39.14,7.36,2.41,0.0
20190328:1310,117.16,151.07,33.07,8.37,2.34,0.0
20190328:1410,18.65,35.11,25.19,8.7,2.34,0.0
20190328:1510,188.38,228.52,16.22,8.39,2.55,0.0
20190328:1610,229.07,275.39,6.7,7.63,1.93,0.0
20190328:1710,0.0,0.0,0.0,6.41,1.93,0.0
20190328:1810,0.0,0.0,0.0,5.47,1.93,0.0
20190328:1910,0.0,0.0,0.0,4.96,1.86,0.0
20190328:2010,0.0,0.0,0.0,3.59,1.93,0.0
20190328:2110,0.0,0.0,0.0,2.42,1.93,0.0
20190328:2210,0.0,0.0,0.0,1.57,1.93,0.0
20190328:2310,0.0,0.0,0.0,1.24,1.86,0.0
20190329:0010,0.0,0.0,0.0,0.88,1.86,0.0
20190329:0110,0.0,0.0,0.0,0.49,1.93,0.0
20190329:0210,0.0,0.0,0.0,-0.03,2.0,0.0
20190329:0310,0.0,0.0,0.0,-0.26,2.14,0.0
20190329:0410,0.0,0.0,0.0,-0.19,2.07,0.0
20190329:0510,14.32,28.4,7.89,0.43,1.93,0.0
20190329:0610,52.8,75.55,17.38,2.69,1.79,0.0
20190329:0710,125.56,177.92,26.3,4.77,2.41,0.0
20190329:0810,273.29,336.92,34.07,6.82,2.69,0.0
20190329:0910,241.3,291.0,39.95,8.5,3.79,0.0
20190329:1010,276.33,330.67,43.12,9.25,3.79,0.0
20190329:1110,386.6,457.25,42.95,9.84,3.93,0.0
20190329:1210,631.2,751.93,39.49,10.18,4.07,0.0
20190329:1310,541.6,640.74,33.38,10.55,4.14,0.0
20190329:1410,674.67,804.64,25.47,10.64,4.14,0.0
20190329:1510,415.9,488.88,16.47,10.4,3.86,0.0
20190329:1610,84.02,113.13,6.95,9.71,3.1,0.0
20190329:1710,0.0,0.0,0.0,8.6,2.69,0.0
20190329:1810,0.0,0.0,0.0,7.53,2.34,0.0
20190329:1910,0.0,0.0,0.0,6.88,2.07,0.0
20190329:2010,0.0,0.0,0.0,6.44,1.93,0.0
20190329:2110,0.0,0.0,0.0,5.87,1.93,0.0
20190329:2210,0.0,0.0,0.0,5.43,1.93,0.0
20190329:2310,0.0,0.0,0.0,5.08,2.0,0.0
20190330:0010,0.0,0.0,0.0,4.65,2.0,0.0
20190330:0110,0.0,0.0,0.0,4.62,1.93,0.0
20190330:0210,0.0,0.0,0.0,4.44,1.86,0.0
20190330:0310,0.0,0.0,0.0,4.32,1.72,0.0
20190330:0410,0.0,0.0,0.0,3.98,1.59,0.0
20190330:0510,12.41,26.13,8.24,3.76,1.45,0.0
20190330:0610,44.38,66.46,17.74,5.24,1.1,0.0
20190330:0710,79.3,108.0,26.66,7.26,1.24,0.0
20190330:0810,147.72,187.34,34.45,8.5,1.52,0.0
20190330:0910,198.26,245.34,40.35,9.51,1.38,0.0
20190330:1010,585.47,719.43,43.52,10.7,1.31,0.0
20190330:1110,763.81,973.08,43.33,11.97,1.17,0.0
20190330:1210,795.04,1025.49,39.83,12.98,1.17,0.0
20190330:1310,740.45,949.45,33.68,13.76,1.1,0.0
20190330:1410,630.54,792.98,25.74,14.13,1.03,0.0
20190330:1510,443.0,543.29,16.73,14.1,0.97,0.0
20190330:1610,243.31,302.29,7.19,13.63,0.55,0.0
20190330:1710,0.0,0.0,0.0,12.92,0.21,0.0
20190330:1810,0.0,0.0,0.0,10.69,1.03,0.0
20190330:1910,0.0,0.0,0.0,6.94,2.0,0.0
20190330:2010,0.0,0.0,0.0,5.23,2.21,0.0
20190330:2110,0.0,0.0,0.0,4.02,2.0,0.0
20190330:2210,0.0,0.0,0.0,3.31,2.07,0.0
20190330:2310,0.0,0.0,0.0,2.93,2.07,0.0
20190331:0010,0.0,0.0,0.0,2.68,2.14,0.0
20190331:0110,0.0,0.0,0.0,2.51,2.28,0.0
20190331:0210,0.0,0.0,0.0,2.4,2.34,0.0
20190331:0310,0.0,0.0,0.0,2.27,2.34,0.0
20190331:0410,0.0,0.0,0.0,2.12,2.34,0.0
20190331:0510,10.87,23.86,8.59,2.38,2.21,0.0
20190331:0610,28.88,47.71,18.09,5.49,1.66,0.0
20190331:0710,94.77,163.51,27.03,10.19,1.86,0.0
20190331:0810,310.14,401.92,34.83,12.58,2.34,0.0
20190331:0910,526.82,647.53,40.74,13.96,2.97,0.0
20190331:1010,666.72,825.89,43.91,14.94,2.97,0.0
20190331:1110,739.45,925.99,43.7,15.61,3.1,0.0
20190331:1210,793.66,1001.75,40.17,15.94,3.17,0.0
20190331:1310,742.55,928.83,33.98,16.1,3.31,0.0
20190331:1410,658.07,811.62,26.01,15.89,3.31,0.0
20190331:1510,481.58,586.41,16.98,15.49,2.62,0.0
20190331:1610,219.59,273.43,7.44,14.35,1.72,0.0
20190331:1710,0.0,0.0,0.0,12.93,2.0,0.0
20190331:1810,0.0,0.0,0.0,11.73,2.34,0.0
20190331:1910,0.0,0.0,0.0,11.61,3.1,0.0
20190331:2010,0.0,0.0,0.0,10.72,3.31,0.0
20190331:2110,0.0,0.0,0.0,9.87,3.31,0.0
20190331:2210,0.0,0.0,0.0,9.02,3.24,0.0
20190331:2310,0.0,0.0,0.0,7.89,3.1,0.0
20190401:0010,0.0,0.0,0.0,7.04,2.97,0.0
20190401:0110,0.0,0.0,0.0,6.06,2.83,0.0
20190401:0210,0.0,0.0,0.0,5.1,2.69,0.0
20190401:0310,0.0,0.0,0.0,4.2,2.69,0.0
20190401:0410,0.0,0.0,0.0,3.3,2.76,0.0
20190401:0510,16.26,31.24,8.93,2.91,2.69,0.0
20190401:0610,51.19,73.84,18.44,3.51,3.17,0.0
20190401:0710,109.87,173.86,27.39,4.77,3.59,0.0
20190401:0810,328.92,409.83,35.21,5.92,3.59,0.0
20190401:0910,533.28,631.19,41.13,6.97,3.59,0.0
20190401:1010,697.58,831.4,44.3,7.85,3.59,0.0
20190401:1110,777.29,935.26,44.08,8.51,3.79,0.0
20190401:1210,839.74,1017.73,40.5,8.87,3.93,0.0
20190401:1310,778.1,934.43,34.28,9.01,4.07,0.0
20190401:1410,681.19,805.85,26.28,8.8,4.21,0.0
20190401:1510,521.33,607.41,17.23,8.32,4.28,0.0
20190401:1610,239.79,286.26,7.68,7.59,3.86,0.0
20190401:1710,0.0,0.0,0.0,6.34,3.52,0.0
20190401:1810,0.0,0.0,0.0,5.19,3.66,0.0
20190401:1910,0.0,0.0,0.0,4.58,4.07,0.0
20190401:2010,0.0,0.0,0.0,3.91,4.14,0.0
20190401:2110,0.0,0.0,0.0,3.32,4.07,0.0
20190401:2210,0.0,0.0,0.0,2.8,4.0,0.0
20190401:2310,0.0,0.0,0.0,2.34,4.0,0.0
20190402:0010,0.0,0.0,0.0,1.92,3.93,0.0
20190402:0110,0.0,0.0,0.0,1.56,4.0,0.0
20190402:0210,0.0,0.0,0.0,1.25,4.14,0.0
20190402:0310,0.0,0.0,0.0,0.98,4.28,0.0
20190402:0410,0.0,0.0,0.0,0.74,4.41,0.0
20190402:0510,13.46,27.27,9.28,0.79,4.69,0.0
20190402:0610,29.94,48.28,18.79,1.82,4.28,0.0
20190402:0710,99.9,165.89,27.75,3.93,5.66,0.0
20190402:0810,327.16,403.89,35.58,5.8,6.14,0.0
20190402:0910,535.04,625.37,41.53,7.48,6.34,0.0
20190402:1010,694.62,814.81,44.69,8.84,6.28,0.0
20190402:1110,781.55,926.9,44.45,9.82,6.21,0.0
20190402:1210,821.0,980.67,40.84,10.41,6.07,0.0
20190402:1310,778.3,926.53,34.58,10.65,6.0,0.0
20190402:1410,666.8,784.8,26.55,10.42,5.86,0.0
20190402:1510,498.53,580.5,17.49,9.77,5.59,0.0
20190402:1610,225.51,270.85,7.93,8.74,5.31,0.0
20190402:1710,0.0,0.0,0.0,7.55,5.1,0.0
20190402:1810,0.0,0.0,0.0,6.61,5.03,0.0
20190402:1910,0.0,0.0,0.0,6.42,4.34,0.0
20190402:2010,0.0,0.0,0.0,5.73,4.07,0.0
20190402:2110,0.0,0.0,0.0,5.11,3.86,0.0
20190402:2210,0.0,0.0,0.0,4.54,3.66,0.0
20190402:2310,0.0,0.0,0.0,4.06,3.52,0.0
20190403:0010,0.0,0.0,0.0,3.67,3.38,0.0
20190403:0110,0.0,0.0,0.0,3.37,3.31,0.0
20190403:0210,0.0,0.0,0.0,3.12,3.17,0.0
20190403:0310,0.0,0.0,0.0,2.87,3.03,0.0
20190403:0410,0.0,0.0,0.0,2.71,2.97,0.0
20190403:0510,18.43,34.08,9.62,3.0,2.9,0.0
20190403:0610,42.14,63.62,19.14,4.93,2.69,0.0
20190403:0710,109.36,172.34,28.11,7.35,3.31,0.0
20190403:0810,310.47,392.28,35.96,9.45,3.66,0.0
20190403:0910,499.05,601.19,41.91,11.27,3.79,0.0
20190403:1010,644.41,781.49,45.08,12.8,3.86,0.0
20190403:1110,727.39,892.17,44.82,13.98,4.07,0.0
20190403:1210,763.34,941.45,41.17,14.75,4.28,0.0
20190403:1310,721.28,884.71,34.88,15.12,4.41,0.0
20190403:1410,607.11,735.37,26.82,15.09,4.34,0.0
20190403:1510,439.68,527.66,17.73,14.5,3.86,0.0
20190403:1610,210.18,259.54,8.17,13.0,3.72,0.0
20190403:1710,0.0,0.0,0.0,11.07,3.86,0.0
20190403:1810,0.0,0.0,0.0,9.73,4.0,0.0
20190403:1910,0.0,0.0,0.0,9.26,3.72,0.0
20190403:2010,0.0,0.0,0.0,8.4,3.45,0.0
20190403:2110,0.0,0.0,0.0,7.73,3.24,0.0
20190403:2210,0.0,0.0,0.0,6.94,3.31,0.0
20190403:2310,0.0,0.0,0.0,6.37,3.38,0.0
20190404:0010,0.0,0.0,0.0,6.1,3.24,0.0
20190404:0110,0.0,0.0,0.0,5.95,3.17,0.0
20190404:0210,0.0,0.0,0.0,5.92,3.17,0.0
20190404:0310,0.0,0.0,0.0,6.13,3.31,0.0
20190404:0410,0.0,0.0,0.0,6.09,3.38,0.0
