Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190621:1310,209.23,277.33,49.66,25.17,1.1,0.0
20190621:1410,363.01,472.97,40.54,25.26,0.83,0.0
20190621:1510,424.42,543.44,30.95,24.2,1.93,0.0
20190621:1610,316.47,398.96,21.35,22.03,2.28,0.0
20190621:1710,25.43,46.11,12.12,21.26,1.17,0.0
20190621:1810,0.0,3.65,3.57,20.94,0.97,0.0
20190621:1910,0.0,0.0,0.0,20.57,1.17,0.0
20190621:2010,0.0,0.0,0.0,19.81,1.86,0.0
20190621:2110,0.0,0.0,0.0,19.28,1.86,0.0
20190621:2210,0.0,0.0,0.0,18.9,1.86,0.0
20190621:2310,0.0,0.0,0.0,18.55,2.07,0.0
20190622:0010,0.0,0.0,0.0,18.36,1.93,0.0
20190622:0110,0.0,0.0,0.0,18.34,2.0,0.0
20190622:0210,0.0,0.0,0.0,18.09,2.14,0.0
20190622:0310,1.59,9.58,5.39,17.94,2.28,0.0
20190622:0410,13.5,29.18,14.12,18.0,2.07,0.0
20190622:0510,49.95,77.06,23.46,18.37,2.41,0.0
20190622:0610,71.27,103.51,33.09,18.95,2.21,0.0
20190622:0710,99.39,138.17,42.63,20.23,2.62,0.0
20190622:0810,111.53,153.22,51.55,20.79,2.48,0.0
20190622:0910,121.5,165.99,58.91,21.88,2.62,0.0
20190622:1010,163.2,217.86,63.13,22.49,2.69,0.0
20190622:1110,127.92,174.72,62.58,23.17,2.76,0.0
20190622:1210,223.44,291.48,57.51,23.4,2.9,0.0
20190622:1310,348.25,443.38,49.69,23.36,3.24,0.0
20190622:1410,510.64,641.31,40.57,21.24,3.38,0.0
20190622:1510,381.74,478.13,30.98,21.08,2.62,0.0
20190622:1610,14.27,30.52,21.39,20.13,2.9,0.0
20190622:1710,8.31,21.55,12.15,19.93,1.17,0.0
20190622:1810,0.0,0.91,3.6,19.74,1.31,0.0
20190622:1910,0.0,0.0,0.0,18.73,1.66,0.0
20190622:2010,0.0,0.0,0.0,18.32,1.79,0.0
20190622:2110,0.0,0.0,0.0,18.13,1.72,0.0
20190622:2210,0.0,0.0,0.0,17.83,1.86,0.0
20190622:2310,0.0,0.0,0.0,17.8,2.07,0.0
20190623:0010,0.0,0.0,0.0,17.92,2.34,0.0
20190623:0110,0.0,0.0,0.0,17.85,2.69,0.0
20190623:0210,0.0,0.0,0.0,17.75,2.76,0.0
20190623:0310,0.0,1.82,5.35,17.61,2.69,0.0
20190623:0410,0.59,7.3,14.08,17.55,2.83,0.0
20190623:0510,45.4,71.14,23.42,17.61,3.03,0.0
20190623:0610,78.23,111.27,33.05,17.75,3.24,0.0
20190623:0710,101.24,139.08,42.59,18.51,4.0,0.0
20190623:0810,88.71,124.49,51.51,19.23,4.07,0.0
20190623:0910,51.67,79.8,58.88,20.53,4.07,0.0
20190623:1010,234.13,318.02,63.11,21.45,4.28,0.0
20190623:1110,316.39,411.27,62.58,22.15,4.41,0.0
20190623:1210,443.92,563.53,57.52,22.31,4.41,0.0
20190623:1310,185.2,242.47,49.71,23.06,4.69,0.0
20190623:1410,112.02,154.69,40.6,23.23,4.34,0.0
20190623:1510,100.42,140.31,31.01,23.24,4.21,0.0
20190623:1610,211.28,270.93,21.41,22.88,3.72,0.0
20190623:1710,85.74,121.32,12.18,22.27,3.03,0.0
20190623:1810,0.74,7.75,3.62,21.56,3.03,0.0
20190623:1910,0.0,0.0,0.0,20.58,2.9,0.0
20190623:2010,0.0,0.0,0.0,19.94,2.83,0.0
20190623:2110,0.0,0.0,0.0,19.44,2.97,0.0
20190623:2210,0.0,0.0,0.0,19.03,2.62,0.0
20190623:2310,0.0,0.0,0.0,18.52,2.34,0.0
20190624:0010,0.0,0.0,0.0,18.14,2.48,0.0
20190624:0110,0.0,0.0,0.0,17.95,2.69,0.0
20190624:0210,0.0,0.0,0.0,17.8,2.83,0.0
20190624:0310,0.0,1.82,5.31,17.88,3.03,0.0
20190624:0410,6.07,17.78,14.04,18.12,3.72,0.0
20190624:0510,41.27,66.12,23.38,18.42,4.34,0.0
20190624:0610,36.57,60.19,33.0,18.59,4.48,0.0
20190624:0710,54.8,83.45,42.54,19.89,4.76,0.0
20190624:0810,127.13,171.46,51.47,20.88,4.62,0.0
20190624:0910,102.06,141.82,58.85,21.55,4.48,0.0
20190624:1010,227.01,301.51,63.09,21.94,4.48,0.0
20190624:1110,117.12,160.4,62.57,22.05,4.07,0.0
20190624:1210,134.69,181.76,57.53,22.34,4.21,0.0
20190624:1310,124.97,170.34,49.73,22.8,3.93,0.0
20190624:1410,196.8,255.65,40.62,22.83,3.79,0.0
20190624:1510,246.37,313.49,31.03,22.68,3.79,0.0
20190624:1610,239.69,304.43,21.44,22.44,3.52,0.0
20190624:1710,177.92,230.86,12.2,22.01,3.03,0.0
20190624:1810,0.56,7.3,3.63,21.34,2.69,0.0
20190624:1910,0.0,0.0,0.0,20.92,2.0,0.0
20190624:2010,0.0,0.0,0.0,20.38,2.14,0.0
20190624:2110,0.0,0.0,0.0,20.03,2.14,0.0
20190624:2210,0.0,0.0,0.0,19.29,2.07,0.0
20190624:2310,0.0,0.0,0.0,18.6,2.07,0.0
20190625:0010,0.0,0.0,0.0,17.95,2.07,0.0
20190625:0110,0.0,0.0,0.0,17.52,2.07,0.0
20190625:0210,0.0,0.0,0.0,17.19,2.14,0.0
20190625:0310,0.41,6.84,5.27,17.0,2.14,0.0
20190625:0410,21.71,40.58,13.99,17.6,2.07,0.0
20190625:0510,28.01,49.25,23.33,19.09,2.48,0.0
20190625:0610,30.9,53.35,32.95,20.57,2.83,0.0
20190625:0710,33.42,57.0,42.5,22.16,2.83,0.0
20190625:0810,42.98,69.77,51.42,23.58,3.17,0.0
20190625:0910,41.31,67.94,58.81,24.91,3.79,0.0
20190625:1010,172.06,274.79,63.06,25.88,3.86,0.0
20190625:1110,344.1,468.1,62.56,26.65,3.72,0.0
20190625:1210,473.38,619.29,57.54,27.0,3.59,0.0
20190625:1310,502.97,653.91,49.74,27.34,3.45,0.0
20190625:1410,547.67,712.53,40.64,27.34,3.24,0.0
20190625:1510,539.1,699.75,31.05,27.23,3.03,0.0
20190625:1610,432.33,557.09,21.45,26.81,2.55,0.0
20190625:1710,198.16,260.6,12.21,25.95,2.0,0.0
20190625:1810,0.9,8.21,3.64,24.49,2.14,0.0
20190625:1910,0.0,0.0,0.0,23.83,2.55,0.0
20190625:2010,0.0,0.0,0.0,22.88,2.76,0.0
20190625:2110,0.0,0.0,0.0,22.13,2.76,0.0
20190625:2210,0.0,0.0,0.0,21.46,2.62,0.0
20190625:2310,0.0,0.0,0.0,20.83,2.41,0.0
20190626:0010,0.0,0.0,0.0,20.21,2.28,0.0
20190626:0110,0.0,0.0,0.0,19.63,2.21,0.0
20190626:0210,0.0,0.0,0.0,19.17,2.14,0.0
20190626:0310,2.47,11.4,5.21,18.78,2.07,0.0
20190626:0410,20.17,38.76,13.94,19.39,1.66,0.0
20190626:0510,27.53,49.25,23.28,22.17,1.38,0.0
20190626:0610,39.18,65.21,32.9,24.6,1.45,0.0
20190626:0710,60.43,93.02,42.44,26.0,1.52,0.0
20190626:0810,56.86,88.92,51.37,27.33,1.93,0.0
20190626:0910,37.77,64.3,58.76,28.32,2.07,0.0
20190626:1010,163.18,269.53,63.03,29.1,2.21,0.0
20190626:1110,334.5,467.38,62.54,29.52,2.41,0.0
20190626:1210,469.45,628.64,57.53,30.05,2.62,0.0
20190626:1310,521.49,692.34,49.75,30.24,2.9,0.0
20190626:1410,527.07,697.27,40.65,30.36,2.97,0.0
20190626:1510,513.92,678.65,31.06,30.29,2.69,0.0
20190626:1610,420.78,553.52,21.46,29.77,1.86,0.0
20190626:1710,192.16,256.96,12.22,28.74,1.59,0.0
20190626:1810,1.06,8.66,3.65,27.43,1.86,0.0
20190626:1910,0.0,0.0,0.0,26.0,2.41,0.0
20190626:2010,0.0,0.0,0.0,25.11,2.55,0.0
20190626:2110,0.0,0.0,0.0,24.59,2.69,0.0
20190626:2210,0.0,0.0,0.0,24.27,2.97,0.0
20190626:2310,0.0,0.0,0.0,24.11,3.1,0.0
20190627:0010,0.0,0.0,0.0,24.06,3.17,0.0
20190627:0110,0.0,0.0,0.0,23.88,3.24,0.0
20190627:0210,0.0,0.0,0.0,23.66,3.38,0.0
20190627:0310,0.0,3.65,5.16,23.47,3.59,0.0
20190627:0410,24.68,45.6,13.88,23.64,3.72,0.0
20190627:0510,49.24,77.98,23.22,24.34,4.0,0.0
20190627:0610,71.83,106.71,32.84,25.15,4.34,0.0
20190627:0710,77.45,113.55,42.38,24.77,4.0,0.0
20190627:0810,127.06,174.65,51.31,25.04,4.14,0.0
20190627:0910,102.13,144.1,58.71,25.26,5.03,0.0
20190627:1010,227.41,321.05,62.98,24.74,4.9,0.0
20190627:1110,351.95,474.59,62.52,25.61,5.52,0.0
20190627:1210,500.44,645.0,57.53,26.21,5.59,0.0
20190627:1310,574.84,734.01,49.75,26.13,5.66,0.0
20190627:1410,607.99,773.61,40.66,25.73,5.59,0.0
20190627:1510,563.77,712.79,31.07,24.87,5.1,0.0
20190627:1610,429.83,538.97,21.47,23.88,4.48,0.0
20190627:1710,225.88,288.23,12.22,22.71,4.0,0.0
20190627:1810,1.13,8.66,3.65,21.52,3.45,0.0
20190627:1910,0.0,0.0,0.0,20.8,3.52,0.0
20190627:2010,0.0,0.0,0.0,20.01,3.59,0.0
20190627:2110,0.0,0.0,0.0,19.02,3.52,0.0
20190627:2210,0.0,0.0,0.0,18.19,3.45,0.0
20190627:2310,0.0,0.0,0.0,17.5,3.45,0.0
20190628:0010,0.0,0.0,0.0,16.9,3.45,0.0
20190628:0110,0.0,0.0,0.0,16.29,3.52,0.0
20190628:0210,0.0,0.0,0.0,15.58,3.38,0.0
20190628:0310,3.27,12.77,5.1,15.02,3.24,0.0
20190628:0410,10.29,24.17,13.82,15.09,2.9,0.0
20190628:0510,37.51,60.65,23.15,15.43,3.79,0.0
20190628:0610,62.61,91.66,32.78,16.02,3.93,0.0
20190628:0710,49.31,75.7,42.32,16.78,3.86,0.0
20190628:0810,49.07,75.7,51.25,17.75,3.86,0.0
20190628:0910,83.19,117.65,58.65,18.79,3.86,0.0
20190628:1010,234.26,322.25,62.93,19.92,5.1,0.0
20190628:1110,300.5,384.69,62.49,20.23,5.1,0.0
20190628:1210,353.81,444.89,57.51,20.26,4.41,0.0
20190628:1310,230.11,292.77,49.75,20.22,4.41,0.0
20190628:1410,227.84,289.16,40.66,20.17,4.07,0.0
20190628:1510,373.31,463.09,31.07,20.27,3.72,0.0
20190628:1610,106.17,144.77,21.47,20.1,3.24,0.0
20190628:1710,125.11,166.55,12.22,19.59,2.55,0.0
20190628:1810,1.16,8.66,3.64,18.84,2.21,0.0
20190628:1910,0.0,0.0,0.0,18.32,2.14,0.0
20190628:2010,0.0,0.0,0.0,17.65,2.07,0.0
20190628:2110,0.0,0.0,0.0,17.05,2.14,0.0
20190628:2210,0.0,0.0,0.0,16.32,2.41,0.0
20190628:2310,0.0,0.0,0.0,16.07,2.62,0.0
20190629:0010,0.0,0.0,0.0,15.63,2.69,0.0
20190629:0110,0.0,0.0,0.0,15.1,2.76,0.0
20190629:0210,0.0,0.0,0.0,14.42,2.83,0.0
20190629:0310,2.56,11.4,5.03,13.8,2.76,0.0
20190629:0410,14.8,30.55,13.75,13.75,2.55,0.0
20190629:0510,22.73,41.5,23.09,14.71,2.48,0.0
20190629:0610,31.29,52.9,32.71,16.04,2.97,0.0
20190629:0710,34.23,57.0,42.25,17.5,2.76,0.0
20190629:0810,41.15,66.12,51.18,18.83,3.1,0.0
20190629:0910,54.33,82.99,58.58,20.08,3.66,0.0
20190629:1010,235.55,319.87,62.88,21.58,4.76,0.0
20190629:1110,334.69,436.45,62.45,22.09,4.48,0.0
20190629:1210,481.39,614.9,57.49,22.44,3.79,0.0
20190629:1310,514.9,655.26,49.74,22.65,3.24,0.0
20190629:1410,556.9,708.96,40.65,23.46,3.52,0.0
20190629:1510,533.26,679.49,31.06,23.97,3.17,0.0
20190629:1610,431.51,548.53,21.47,23.56,2.21,0.0
20190629:1710,202.03,261.73,12.21,22.77,1.72,0.0
20190629:1810,1.33,9.12,3.63,21.2,1.45,0.0
20190629:1910,0.0,0.0,0.0,19.3,1.72,0.0
20190629:2010,0.0,0.0,0.0,17.91,1.93,0.0
20190629:2110,0.0,0.0,0.0,16.87,2.07,0.0
20190629:2210,0.0,0.0,0.0,16.21,2.07,0.0
20190629:2310,0.0,0.0,0.0,15.95,2.34,0.0
20190630:0010,0.0,0.0,0.0,15.84,2.48,0.0
20190630:0110,0.0,0.0,0.0,15.76,2.48,0.0
20190630:0210,0.0,0.0,0.0,15.73,2.62,0.0
20190630:0310,0.6,7.3,4.96,15.84,2.69,0.0
20190630:0410,22.16,41.04,13.68,16.7,2.62,0.0
20190630:0510,33.32,56.09,23.01,18.63,2.41,0.0
20190630:0610,39.28,64.3,32.64,20.92,2.83,0.0
20190630:0710,32.95,56.54,42.18,22.93,3.17,0.0
20190630:0810,44.9,72.5,51.11,24.57,3.45,0.0
20190630:0910,43.88,71.59,58.51,25.94,3.66,0.0
20190630:1010,169.62,273.39,62.82,27.02,3.79,0.0
20190630:1110,341.95,470.07,62.4,27.82,3.93,0.0
20190630:1210,479.27,629.94,57.46,28.42,4.0,0.0
20190630:1310,552.0,722.86,49.72,28.88,3.86,0.0
20190630:1410,578.75,759.62,40.64,29.17,3.59,0.0
20190630:1510,527.53,690.9,31.06,29.22,3.1,0.0
20190630:1610,420.24,548.61,21.46,28.77,2.14,0.0
20190630:1710,179.21,239.36,12.2,27.75,1.93,0.0
20190630:1810,1.08,8.66,3.61,25.98,2.48,0.0
20190630:1910,0.0,0.0,0.0,24.4,4.0,0.0
20190630:2010,0.0,0.0,0.0,24.05,4.34,0.0
20190630:2110,0.0,0.0,0.0,23.65,4.34,0.0
20190630:2210,0.0,0.0,0.0,23.03,4.21,0.0
20190630:2310,0.0,0.0,0.0,22.27,3.86,0.0
20190701:0010,0.0,0.0,0.0,21.5,3.72,0.0
20190701:0110,0.0,0.0,0.0,20.91,3.72,0.0
20190701:0210,0.0,0.0,0.0,20.44,3.79,0.0
20190701:0310,1.99,10.49,4.88,20.11,3.86,0.0
20190701:0410,17.15,34.66,13.6,20.3,3.93,0.0
20190701:0510,22.29,41.95,22.94,21.38,3.79,0.0
20190701:0610,30.21,52.9,32.56,22.91,4.21,0.0
20190701:0710,32.99,57.0,42.1,24.88,4.69,0.0
20190701:0810,39.64,66.12,51.04,26.31,4.69,0.0
20190701:0910,40.76,67.94,58.44,27.61,4.62,0.0
20190701:1010,172.56,276.23,62.75,28.75,4.69,0.0
20190701:1110,337.83,465.44,62.35,29.75,4.83,0.0
20190701:1210,469.64,620.09,57.43,30.6,4.97,0.0
20190701:1310,534.73,703.6,49.7,31.14,4.62,0.0
20190701:1410,551.37,730.58,40.63,31.54,3.66,0.0
20190701:1510,547.29,714.68,31.04,28.39,3.1,0.0
20190701:1610,367.86,470.34,21.44,26.1,2.9,0.0
20190701:1710,114.91,158.11,12.18,25.05,2.76,0.0
20190701:1810,0.54,7.3,3.58,24.11,2.76,0.0
20190701:1910,0.0,0.0,0.0,25.21,2.97,0.0
20190701:2010,0.0,0.0,0.0,24.6,2.97,0.0
20190701:2110,0.0,0.0,0.0,23.73,2.14,0.0
20190701:2210,0.0,0.0,0.0,21.96,1.86,0.0
20190701:2310,0.0,0.0,0.0,20.86,1.86,0.0
20190702:0010,0.0,0.0,0.0,20.45,1.72,0.0
20190702:0110,0.0,0.0,0.0,19.84,1.59,0.0
20190702:0210,0.0,0.0,0.0,19.17,1.38,0.0
20190702:0310,0.0,1.82,4.8,18.8,1.79,0.0
20190702:0410,0.39,6.84,13.52,19.24,1.52,0.0
20190702:0510,5.46,16.87,22.86,19.95,1.79,0.0
20190702:0610,35.03,58.82,32.48,20.86,2.34,0.0
20190702:0710,104.2,144.55,42.02,21.66,4.0,0.0
20190702:0810,125.23,170.55,50.95,22.48,3.93,0.0
20190702:0910,133.32,181.03,58.35,23.33,3.79,0.0
20190702:1010,216.93,290.66,62.67,24.1,3.59,0.0
20190702:1110,342.99,460.26,62.29,24.31,3.79,0.0
20190702:1210,362.69,465.91,57.39,24.55,4.14,0.0
20190702:1310,343.77,439.7,49.67,25.06,4.0,0.0
20190702:1410,153.39,206.21,40.61,25.3,3.79,0.0
20190702:1510,426.71,541.03,31.02,24.96,3.72,0.0
20190702:1610,419.62,530.56,21.42,24.51,3.45,0.0
20190702:1710,182.19,237.54,12.16,23.71,3.17,0.0
20190702:1810,0.92,8.21,3.55,22.25,2.83,0.0
20190702:1910,0.0,0.0,0.0,21.03,2.76,0.0
20190702:2010,0.0,0.0,0.0,20.0,2.76,0.0
20190702:2110,0.0,0.0,0.0,18.77,2.14,0.0
20190702:2210,0.0,0.0,0.0,17.23,1.66,0.0
20190702:2310,0.0,0.0,0.0,15.78,1.72,0.0
20190703:0010,0.0,0.0,0.0,15.03,1.72,0.0
20190703:0110,0.0,0.0,0.0,14.53,1.72,0.0
20190703:0210,0.0,0.0,0.0,14.15,1.86,0.0
20190703:0310,0.0,2.74,4.71,14.2,1.86,0.0
20190703:0410,16.62,33.29,13.44,15.2,1.72,0.0
20190703:0510,25.93,46.06,22.77,16.6,2.07,0.0
20190703:0610,53.17,80.71,32.4,17.41,2.83,0.0
20190703:0710,108.38,147.29,41.94,17.73,3.1,0.0
20190703:0810,115.79,156.41,50.87,18.34,3.45,0.0
20190703:0910,113.6,154.13,58.27,18.92,3.72,0.0
20190703:1010,237.38,312.36,62.59,19.54,3.93,0.0
20190703:1110,302.94,388.95,62.23,20.06,4.07,0.0
20190703:1210,343.9,434.0,57.34,20.63,4.07,0.0
20190703:1310,566.48,712.99,49.64,20.99,4.0,0.0
20190703:1410,615.27,775.86,40.58,21.23,3.86,0.0
20190703:1510,565.28,708.7,31.0,21.13,3.72,0.0
20190703:1610,485.59,603.74,21.39,20.71,3.59,0.0
20190703:1710,260.47,326.63,12.12,19.95,3.03,0.0
20190703:1810,1.16,8.66,3.52,18.68,2.55,0.0
20190703:1910,0.0,0.0,0.0,17.25,1.86,0.0
20190703:2010,0.0,0.0,0.0,15.43,1.38,0.0
20190703:2110,0.0,0.0,0.0,14.53,1.17,0.0
20190703:2210,0.0,0.0,0.0,12.98,1.45,0.0
20190703:2310,0.0,0.0,0.0,11.71,1.93,0.0
20190704:0010,0.0,0.0,0.0,11.08,1.93,0.0
20190704:0110,0.0,0.0,0.0,10.92,1.59,0.0
20190704:0210,0.0,0.0,0.0,11.44,1.24,0.0
20190704:0310,1.9,10.03,4.62,11.69,1.1,0.0
20190704:0410,14.93,30.55,13.35,11.95,0.83,0.0
20190704:0510,28.34,48.79,22.68,14.09,0.76,0.0
20190704:0610,33.4,55.63,32.31,15.85,1.24,0.0
20190704:0710,40.04,64.3,41.85,16.81,1.31,0.0
20190704:0810,84.07,118.56,50.78,17.87,1.93,0.0
20190704:0910,72.65,104.88,58.17,18.44,2.9,0.0
20190704:1010,223.52,314.02,62.5,18.84,3.31,0.0
20190704:1110,355.56,461.09,62.15,19.2,3.79,0.0
20190704:1210,421.12,529.13,57.29,19.8,4.0,0.0
20190704:1310,521.94,653.5,49.6,20.4,4.0,0.0
20190704:1410,601.86,755.18,40.55,20.81,4.07,0.0
20190704:1510,567.5,710.81,30.97,20.73,3.59,0.0
20190704:1610,472.71,589.03,21.36,20.58,3.1,0.0
20190704:1710,227.44,287.95,12.09,19.89,2.28,0.0
20190704:1810,1.16,8.66,3.47,18.54,2.21,0.0
20190704:1910,0.0,0.0,0.0,17.38,2.34,0.0
20190704:2010,0.0,0.0,0.0,16.34,2.41,0.0
20190704:2110,0.0,0.0,0.0,15.5,2.34,0.0
20190704:2210,0.0,0.0,0.0,14.67,2.28,0.0
20190704:2310,0.0,0.0,0.0,13.95,2.21,0.0
20190705:0010,0.0,0.0,0.0,13.27,2.07,0.0
20190705:0110,0.0,0.0,0.0,12.6,2.0,0.0
20190705:0210,0.0,0.0,0.0,11.99,2.0,0.0
20190705:0310,1.9,10.03,4.52,11.6,2.07,0.0
20190705:0410,22.97,41.5,13.25,12.68,1.93,0.0
20190705:0510,40.65,64.75,22.59,15.71,1.72,0.0
20190705:0610,79.07,112.63,32.22,18.16,2.14,0.0
20190705:0710,79.54,113.55,41.76,19.22,3.17,0.0
20190705:0810,80.22,114.91,50.68,20.43,3.52,0.0
20190705:0910,140.28,187.87,58.08,21.39,3.79,0.0
20190705:1010,220.45,311.29,62.41,22.19,4.07,0.0
20190705:1110,145.52,195.56,62.07,23.04,4.28,0.0
20190705:1210,180.93,238.51,57.23,23.54,4.69,0.0
20190705:1310,210.18,273.44,49.55,23.9,4.62,0.0
20190705:1410,151.63,202.06,40.51,23.46,4.83,0.0
20190705:1510,27.13,48.48,30.93,21.35,4.14,0.0
20190705:1610,319.25,396.64,21.33,20.33,3.45,0.0
20190705:1710,60.49,89.63,12.05,19.61,3.17,0.0
20190705:1810,0.06,5.93,3.43,18.5,2.62,0.0
20190705:1910,0.0,0.0,0.0,18.61,2.28,0.0
20190705:2010,0.0,0.0,0.0,17.77,2.0,0.0
20190705:2110,0.0,0.0,0.0,16.96,2.07,0.0
20190705:2210,0.0,0.0,0.0,16.3,1.93,0.0
20190705:2310,0.0,0.0,0.0,15.51,2.0,0.0
20190706:0010,0.0,0.0,0.0,14.97,2.07,0.0
20190706:0110,0.0,0.0,0.0,14.69,2.14,0.0
20190706:0210,0.0,0.0,0.0,14.56,2.14,0.0
20190706:0310,0.0,1.37,4.42,14.37,2.07,0.0
20190706:0410,0.42,6.84,13.15,14.93,2.0,0.0
20190706:0510,11.76,26.45,22.5,16.15,2.0,0.0
20190706:0610,77.96,110.81,32.12,17.27,2.55,0.0
20190706:0710,97.02,134.07,41.66,18.2,2.97,0.0
20190706:0810,56.32,85.27,50.58,19.44,3.17,0.0
20190706:0910,116.65,158.69,57.97,20.27,3.72,0.0
20190706:1010,232.8,312.89,62.3,21.1,3.72,0.0
20190706:1110,205.91,268.98,61.99,22.12,3.86,0.0
20190706:1210,217.22,282.68,57.16,22.76,3.24,0.0
20190706:1310,109.67,152.51,49.5,23.52,3.24,0.0
20190706:1410,116.73,161.19,40.46,23.92,3.03,0.0
20190706:1510,326.96,416.39,30.89,24.1,2.55,0.0
20190706:1610,344.27,439.37,21.28,23.81,1.59,0.0
20190706:1710,94.07,131.94,12.0,23.15,1.93,0.0
20190706:1810,0.74,7.75,3.37,21.82,2.41,0.0
20190706:1910,0.0,0.0,0.0,21.73,2.76,0.0
20190706:2010,0.0,0.0,0.0,20.99,2.9,0.0
20190706:2110,0.0,0.0,0.0,20.56,3.03,0.0
20190706:2210,0.0,0.0,0.0,20.27,3.31,0.0
20190706:2310,0.0,0.0,0.0,20.18,3.66,0.0
20190707:0010,0.0,0.0,0.0,20.21,3.93,0.0
20190707:0110,0.0,0.0,0.0,20.68,4.62,0.0
20190707:0210,0.0,0.0,0.0,20.11,4.21,0.0
20190707:0310,2.46,11.4,4.32,19.0,3.31,0.0
20190707:0410,18.62,36.48,13.05,18.46,2.69,0.0
20190707:0510,46.51,72.96,22.39,18.97,2.34,0.0
20190707:0610,36.2,60.19,32.02,20.3,2.48,0.0
20190707:0710,39.82,65.21,41.56,21.52,1.86,0.0
20190707:0810,45.3,72.5,50.47,22.63,2.41,0.0
20190707:0910,86.39,124.03,57.86,23.22,2.48,0.0
20190707:1010,228.32,314.16,62.2,23.9,2.48,0.0
20190707:1110,270.03,355.55,61.89,24.27,2.9,0.0
20190707:1210,203.12,265.76,57.09,22.96,3.17,0.0
20190707:1310,239.52,304.59,49.45,20.78,4.41,0.0
20190707:1410,147.42,194.45,40.41,20.05,3.86,0.0
20190707:1510,19.31,37.71,30.84,20.46,2.97,0.0
20190707:1610,366.54,456.73,21.23,21.12,3.1,0.0
20190707:1710,13.39,29.33,11.95,20.94,2.97,0.0
20190707:1810,0.0,1.82,3.31,20.15,2.69,0.0
20190707:1910,0.0,0.0,0.0,18.3,2.0,0.0
20190707:2010,0.0,0.0,0.0,17.43,2.34,0.0
20190707:2110,0.0,0.0,0.0,16.64,2.69,0.0
20190707:2210,0.0,0.0,0.0,15.99,2.97,0.0
20190707:2310,0.0,0.0,0.0,15.5,2.9,0.0
20190708:0010,0.0,0.0,0.0,15.18,2.55,0.0
20190708:0110,0.0,0.0,0.0,14.3,2.14,0.0
20190708:0210,0.0,0.0,0.0,13.65,2.14,0.0
20190708:0310,0.0,1.82,4.21,12.92,2.41,0.0
20190708:0410,18.16,35.11,12.94,13.06,2.9,0.0
20190708:0510,48.89,74.33,22.29,13.9,3.52,0.0
20190708:0610,75.75,106.71,31.92,14.54,4.55,0.0
20190708:0710,85.22,118.11,41.45,15.06,4.97,0.0
20190708:0810,111.75,149.57,50.37,15.64,4.97,0.0
20190708:0910,128.51,169.63,57.75,16.38,5.24,0.0
20190708:1010,211.97,302.53,62.08,17.25,5.66,0.0
20190708:1110,335.59,424.64,61.79,17.57,5.79,0.0
20190708:1210,213.37,270.17,57.01,17.8,5.72,0.0
20190708:1310,430.79,528.23,49.38,18.17,5.52,0.0
20190708:1410,467.64,571.33,40.36,18.2,5.31,0.0
20190708:1510,440.31,536.5,30.79,18.42,5.38,0.0
20190708:1610,487.91,593.92,21.18,18.09,4.9,0.0
20190708:1710,295.11,362.24,11.89,17.52,4.21,0.0
20190708:1810,0.98,8.21,3.24,16.61,3.72,0.0
20190708:1910,0.0,0.0,0.0,15.61,3.31,0.0
20190708:2010,0.0,0.0,0.0,14.76,2.69,0.0
20190708:2110,0.0,0.0,0.0,13.69,2.41,0.0
20190708:2210,0.0,0.0,0.0,12.92,2.41,0.0
20190708:2310,0.0,0.0,0.0,12.25,2.34,0.0
20190709:0010,0.0,0.0,0.0,11.71,2.41,0.0
20190709:0110,0.0,0.0,0.0,11.43,2.55,0.0
20190709:0210,0.0,0.0,0.0,11.52,2.62,0.0
20190709:0310,0.0,1.37,4.09,11.42,2.69,0.0
20190709:0410,21.0,38.76,12.83,11.9,2.76,0.0
20190709:0510,17.18,33.74,22.18,12.88,2.83,0.0
20190709:0610,42.2,66.12,31.81,13.9,3.59,0.0
20190709:0710,48.96,74.78,41.34,15.25,4.28,0.0
20190709:0810,102.44,139.08,50.25,16.3,4.76,0.0
20190709:0910,147.45,192.43,57.63,17.08,4.97,0.0
20190709:1010,118.29,158.6,61.96,17.71,5.03,0.0
20190709:1110,367.32,475.97,61.69,18.18,5.17,0.0
20190709:1210,376.68,467.94,56.93,18.63,5.24,0.0
20190709:1310,331.93,410.62,49.31,18.73,5.24,0.0
20190709:1410,439.64,538.47,40.3,18.41,4.97,0.0
20190709:1510,260.98,323.61,30.73,18.46,4.97,0.0
20190709:1610,160.29,205.87,21.12,18.28,4.69,0.0
20190709:1710,34.76,57.4,11.82,17.87,4.0,0.0
20190709:1810,0.78,7.75,3.17,17.14,3.45,0.0
20190709:1910,0.0,0.0,0.0,15.84,3.31,0.0
20190709:2010,0.0,0.0,0.0,15.27,3.1,0.0
20190709:2110,0.0,0.0,0.0,14.77,2.9,0.0
20190709:2210,0.0,0.0,0.0,14.14,2.83,0.0
20190709:2310,0.0,0.0,0.0,13.39,2.76,0.0
20190710:0010,0.0,0.0,0.0,12.85,2.83,0.0
20190710:0110,0.0,0.0,0.0,12.51,2.9,0.0
20190710:0210,0.0,0.0,0.0,12.51,3.17,0.0
