Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190601:1310,379.99,489.11,48.03,21.4,2.97,0.0
20190601:1410,227.3,311.7,38.93,21.31,2.9,0.0
20190601:1510,145.8,200.68,29.34,21.19,2.9,0.0
20190601:1610,56.59,85.98,19.74,20.6,2.41,0.0
20190601:1710,33.15,56.11,10.49,19.88,2.0,0.0
20190601:1810,0.0,0.0,0.0,18.75,1.93,0.0
20190601:1910,0.0,0.0,0.0,17.73,2.14,0.0
20190601:2010,0.0,0.0,0.0,17.01,1.93,0.0
20190601:2110,0.0,0.0,0.0,16.27,1.72,0.0
20190601:2210,0.0,0.0,0.0,15.59,1.79,0.0
20190601:2310,0.0,0.0,0.0,14.67,1.86,0.0
20190602:0010,0.0,0.0,0.0,13.99,1.72,0.0
20190602:0110,0.0,0.0,0.0,13.4,1.59,0.0
20190602:0210,0.0,0.0,0.0,12.65,1.66,0.0
20190602:0310,0.0,3.78,4.94,12.01,1.59,0.0
20190602:0410,232.91,289.62,13.77,12.9,1.03,0.0
20190602:0510,459.31,570.94,23.18,15.74,0.83,0.0
20190602:0610,602.99,768.97,32.81,17.62,1.03,0.0
20190602:0710,664.49,857.52,42.3,19.41,1.66,0.0
20190602:0810,662.4,854.13,51.08,20.75,2.34,0.0
20190602:0910,685.0,890.15,58.17,21.4,2.34,0.0
20190602:1010,698.59,915.95,62.0,22.21,2.07,0.0
20190602:1110,636.73,830.5,61.15,22.71,1.86,0.0
20190602:1210,522.37,675.7,55.98,23.03,1.72,0.0
20190602:1310,372.76,488.25,48.15,23.21,1.72,0.0
20190602:1410,195.01,289.34,39.05,23.05,1.86,0.0
20190602:1510,37.44,89.46,29.46,22.9,2.07,0.0
20190602:1610,48.84,76.93,19.86,22.5,1.93,0.0
20190602:1710,32.16,55.21,10.62,21.55,1.45,0.0
20190602:1810,0.0,0.0,0.0,20.56,1.59,0.0
20190602:1910,0.0,0.0,0.0,19.59,2.07,0.0
20190602:2010,0.0,0.0,0.0,18.38,2.21,0.0
20190602:2110,0.0,0.0,0.0,17.6,2.0,0.0
20190602:2210,0.0,0.0,0.0,16.64,1.72,0.0
20190602:2310,0.0,0.0,0.0,15.71,1.52,0.0
20190603:0010,0.0,0.0,0.0,14.98,1.38,0.0
20190603:0110,0.0,0.0,0.0,14.09,1.59,0.0
20190603:0210,0.0,0.0,0.0,13.33,1.72,0.0
20190603:0310,16.21,32.98,5.01,12.78,1.66,0.0
20190603:0410,271.9,336.98,13.84,13.83,1.24,0.0
20190603:0510,475.52,592.04,23.24,16.84,1.24,0.0
20190603:0610,614.36,781.24,32.88,18.53,1.59,0.0
20190603:0710,703.16,917.38,42.37,20.07,1.59,0.0
20190603:0810,754.95,997.63,51.16,21.54,1.93,0.0
20190603:0910,766.22,1011.29,58.27,22.5,2.41,0.0
20190603:1010,722.71,942.57,62.13,23.06,2.9,0.0
20190603:1110,628.84,809.84,61.28,23.55,3.17,0.0
20190603:1210,518.74,662.09,56.1,23.21,3.17,0.0
20190603:1310,383.51,497.97,48.27,23.5,3.31,0.0
20190603:1410,202.22,295.1,39.16,23.45,3.38,0.0
20190603:1510,38.86,91.93,29.57,23.31,3.24,0.0
20190603:1610,73.51,107.7,19.98,22.54,2.55,0.0
20190603:1710,37.01,61.54,10.74,21.79,2.41,0.0
20190603:1810,0.0,0.0,0.0,20.51,2.34,0.0
20190603:1910,0.0,0.0,0.0,19.65,2.28,0.0
20190603:2010,0.0,0.0,0.0,18.75,2.14,0.0
20190603:2110,0.0,0.0,0.0,17.91,2.07,0.0
20190603:2210,0.0,0.0,0.0,17.07,2.0,0.0
20190603:2310,0.0,0.0,0.0,16.28,1.86,0.0
20190604:0010,0.0,0.0,0.0,15.54,1.86,0.0
20190604:0110,0.0,0.0,0.0,15.0,1.86,0.0
20190604:0210,0.0,0.0,0.0,14.62,1.86,0.0
20190604:0310,49.47,78.73,5.09,14.36,1.86,0.0
20190604:0410,268.57,334.24,13.91,15.19,1.66,0.0
20190604:0510,380.74,470.88,23.3,17.21,1.66,0.0
20190604:0610,564.49,712.39,32.94,19.0,1.86,0.0
20190604:0710,415.92,525.52,42.44,20.9,2.14,0.0
20190604:0810,581.74,745.89,51.23,22.08,2.62,0.0
20190604:0910,663.99,857.71,58.36,22.7,3.1,0.0
20190604:1010,701.12,904.38,62.24,23.08,3.59,0.0
20190604:1110,614.53,782.62,61.41,23.01,3.93,0.0
20190604:1210,498.94,631.38,56.23,22.24,3.66,0.0
20190604:1310,379.77,489.97,48.39,22.17,3.1,0.0
20190604:1410,210.08,299.29,39.28,22.54,3.17,0.0
20190604:1510,52.09,105.89,29.68,21.77,2.97,0.0
20190604:1610,60.77,91.41,20.09,21.19,2.28,0.0
20190604:1710,33.01,56.11,10.85,20.8,2.48,0.0
20190604:1810,0.0,0.0,0.0,19.96,2.97,0.0
20190604:1910,0.0,0.0,0.0,20.15,3.03,0.0
20190604:2010,0.0,0.0,0.0,19.29,2.9,0.0
20190604:2110,0.0,0.0,0.0,18.34,2.48,0.0
20190604:2210,0.0,0.0,0.0,17.51,2.48,0.0
20190604:2310,0.0,0.0,0.0,16.88,2.48,0.0
20190605:0010,0.0,0.0,0.0,16.31,2.34,0.0
20190605:0110,0.0,0.0,0.0,15.78,2.21,0.0
20190605:0210,0.0,0.0,0.0,15.31,2.28,0.0
20190605:0310,64.73,98.81,5.15,15.04,2.28,0.0
20190605:0410,150.84,194.95,13.97,15.51,2.48,0.0
20190605:0510,20.53,38.79,23.36,16.72,3.72,0.0
20190605:0610,154.81,201.74,32.99,18.23,4.21,0.0
20190605:0710,697.09,883.27,42.49,20.1,3.52,0.0
20190605:0810,756.98,970.72,51.3,21.19,3.79,0.0
20190605:0910,682.26,869.34,58.44,21.79,4.14,0.0
20190605:1010,651.03,827.35,62.35,22.43,4.48,0.0
20190605:1110,656.84,831.46,61.53,22.62,4.62,0.0
20190605:1210,556.5,701.12,56.34,23.1,4.69,0.0
20190605:1310,388.83,500.95,48.5,23.34,4.55,0.0
20190605:1410,206.47,298.19,39.39,22.96,4.21,0.0
20190605:1510,59.89,115.16,29.79,22.65,3.79,0.0
20190605:1610,75.24,109.51,20.2,22.01,3.1,0.0
20190605:1710,35.02,58.83,10.96,21.24,2.62,0.0
20190605:1810,0.0,3.62,2.41,20.12,2.62,0.0
20190605:1910,0.0,0.0,0.0,18.73,2.48,0.0
20190605:2010,0.0,0.0,0.0,17.73,2.55,0.0
20190605:2110,0.0,0.0,0.0,17.0,2.41,0.0
20190605:2210,0.0,0.0,0.0,16.34,2.28,0.0
20190605:2310,0.0,0.0,0.0,15.69,2.07,0.0
20190606:0010,0.0,0.0,0.0,15.03,1.72,0.0
20190606:0110,0.0,0.0,0.0,14.36,1.52,0.0
20190606:0210,0.0,0.0,0.0,13.72,1.52,0.0
20190606:0310,64.6,98.01,5.21,13.24,1.52,0.0
20190606:0410,274.37,340.54,14.02,14.22,1.24,0.0
20190606:0510,472.17,586.95,23.41,16.8,1.31,0.0
20190606:0610,613.3,775.74,33.04,18.79,2.0,0.0
20190606:0710,703.57,904.19,42.55,20.01,2.41,0.0
20190606:0810,744.02,965.66,51.36,21.03,2.69,0.0
20190606:0910,409.26,521.28,58.52,21.8,2.41,0.0
20190606:1010,232.47,302.25,62.45,22.6,2.21,0.0
20190606:1110,629.92,823.13,61.64,22.81,1.72,0.0
20190606:1210,460.55,592.8,56.46,22.92,2.07,0.0
20190606:1310,77.59,111.63,48.61,20.24,2.55,0.0
20190606:1410,45.51,71.89,39.49,19.75,1.66,0.0
20190606:1510,151.46,203.74,29.9,20.09,1.24,0.0
20190606:1610,54.32,83.27,20.3,20.56,1.24,0.0
20190606:1710,39.36,64.26,11.07,20.26,1.17,0.0
20190606:1810,0.55,7.24,2.52,19.45,1.59,0.0
20190606:1910,0.0,0.0,0.0,18.22,2.14,0.0
20190606:2010,0.0,0.0,0.0,17.32,2.21,0.0
20190606:2110,0.0,0.0,0.0,16.61,2.28,0.0
20190606:2210,0.0,0.0,0.0,16.05,2.34,0.0
20190606:2310,0.0,0.0,0.0,15.57,2.48,0.0
20190607:0010,0.0,0.0,0.0,15.26,2.48,0.0
20190607:0110,0.0,0.0,0.0,14.98,2.69,0.0
20190607:0210,0.0,0.0,0.0,14.8,2.83,0.0
20190607:0310,12.5,27.63,5.27,14.73,2.69,0.0
20190607:0410,254.4,316.31,14.07,15.33,2.41,0.0
20190607:0510,427.89,526.35,23.45,16.8,2.14,0.0
20190607:0610,268.02,336.7,33.09,18.38,2.14,0.0
20190607:0710,603.84,768.03,42.59,20.26,2.41,0.0
20190607:0810,566.84,721.99,51.42,21.47,2.83,0.0
20190607:0910,584.82,747.3,58.6,22.12,3.17,0.0
20190607:1010,706.06,902.37,62.54,21.34,3.66,0.0
20190607:1110,579.31,729.73,61.75,20.73,3.79,0.0
20190607:1210,508.24,642.43,56.56,21.5,3.31,0.0
20190607:1310,364.56,468.5,48.72,21.99,2.9,0.0
20190607:1410,210.92,301.71,39.59,22.59,2.48,0.0
20190607:1510,153.11,208.55,30.0,22.76,2.55,0.0
20190607:1610,35.46,59.73,20.41,22.56,2.21,0.0
20190607:1710,16.18,33.49,11.17,21.99,1.66,0.0
20190607:1810,0.0,0.91,2.63,20.93,1.86,0.0
20190607:1910,0.0,0.0,0.0,19.74,2.41,0.0
20190607:2010,0.0,0.0,0.0,18.97,2.28,0.0
20190607:2110,0.0,0.0,0.0,18.18,2.28,0.0
20190607:2210,0.0,0.0,0.0,17.69,2.34,0.0
20190607:2310,0.0,0.0,0.0,17.26,2.28,0.0
20190608:0010,0.0,0.0,0.0,16.88,2.41,0.0
20190608:0110,0.0,0.0,0.0,16.69,2.41,0.0
20190608:0210,0.0,0.0,0.0,16.5,2.28,0.0
20190608:0310,2.99,12.3,5.31,16.34,2.14,0.0
20190608:0410,219.25,277.46,14.11,17.02,1.93,0.0
20190608:0510,440.5,547.53,23.49,18.55,2.0,0.0
20190608:0610,592.41,751.57,33.12,20.11,2.14,0.0
20190608:0710,682.12,885.68,42.63,21.77,2.21,0.0
20190608:0810,719.31,952.22,51.47,23.1,2.0,0.0
20190608:0910,657.45,873.03,58.66,24.18,1.72,0.0
20190608:1010,644.37,862.63,62.63,24.99,1.38,0.0
20190608:1110,468.58,618.52,61.85,25.41,1.1,0.0
20190608:1210,509.89,676.35,56.67,25.53,0.83,0.0
20190608:1310,358.03,477.18,48.81,25.7,0.76,0.0
20190608:1410,206.89,303.46,39.69,25.76,0.9,0.0
20190608:1510,40.87,98.09,30.09,25.42,0.83,0.0
20190608:1610,63.95,96.84,20.5,24.73,1.79,0.0
20190608:1710,29.94,52.49,11.27,22.82,3.1,0.0
20190608:1810,1.31,9.05,2.73,21.26,2.9,0.0
20190608:1910,0.0,0.0,0.0,22.5,2.97,0.0
20190608:2010,0.0,0.0,0.0,21.29,2.97,0.0
20190608:2110,0.0,0.0,0.0,20.36,3.31,0.0
20190608:2210,0.0,0.0,0.0,19.52,3.52,0.0
20190608:2310,0.0,0.0,0.0,18.99,3.38,0.0
20190609:0010,0.0,0.0,0.0,18.38,3.03,0.0
20190609:0110,0.0,0.0,0.0,17.88,2.76,0.0
20190609:0210,0.0,0.0,0.0,17.38,2.55,0.0
20190609:0310,0.0,3.78,5.36,16.82,2.41,0.0
20190609:0410,58.32,86.71,14.15,16.85,2.21,0.0
20190609:0510,206.22,260.93,23.52,17.53,2.41,0.0
20190609:0610,304.8,379.23,33.15,18.11,2.62,0.0
20190609:0710,504.2,627.7,42.67,18.61,2.9,0.0
20190609:0810,298.52,377.25,51.51,20.04,2.97,0.0
20190609:0910,698.7,900.94,58.72,21.01,2.83,0.0
20190609:1010,455.9,580.15,62.71,21.79,2.76,0.0
20190609:1110,298.3,382.5,61.94,22.12,2.55,0.0
20190609:1210,179.53,237.44,56.76,22.88,2.28,0.0
20190609:1310,316.08,410.23,48.91,23.43,2.07,0.0
20190609:1410,230.97,306.69,39.78,23.8,2.34,0.0
20190609:1510,109.7,168.79,30.18,23.85,2.48,0.0
20190609:1610,84.78,122.18,20.6,23.69,2.41,0.0
20190609:1710,37.47,62.45,11.37,22.92,2.0,0.0
20190609:1810,2.15,10.86,2.82,21.63,2.0,0.0
20190609:1910,0.0,0.0,0.0,20.15,2.0,0.0
20190609:2010,0.0,0.0,0.0,19.3,2.28,0.0
20190609:2110,0.0,0.0,0.0,18.72,2.41,0.0
20190609:2210,0.0,0.0,0.0,18.37,2.55,0.0
20190609:2310,0.0,0.0,0.0,17.92,2.41,0.0
20190610:0010,0.0,0.0,0.0,17.62,2.28,0.0
20190610:0110,0.0,0.0,0.0,17.31,2.21,0.0
20190610:0210,0.0,0.0,0.0,17.01,2.28,0.0
20190610:0310,0.71,7.57,5.39,16.92,2.34,0.0
20190610:0410,207.12,263.41,14.18,17.57,2.21,0.0
20190610:0510,439.19,540.17,23.55,18.99,3.66,0.0
20190610:0610,588.07,738.29,33.18,20.34,3.1,0.0
20190610:0710,669.97,870.97,42.7,22.54,2.28,0.0
20190610:0810,728.67,965.15,51.55,24.1,2.34,0.0
20190610:0910,756.66,1011.56,58.78,25.38,2.48,0.0
20190610:1010,733.95,978.69,62.78,26.34,2.62,0.0
20190610:1110,622.4,817.61,62.03,26.96,2.9,0.0
20190610:1210,516.52,672.93,56.85,27.16,2.97,0.0
20190610:1310,362.67,477.41,49.0,27.02,3.03,0.0
20190610:1410,236.76,324.86,39.87,26.99,3.24,0.0
20190610:1510,54.05,112.83,30.27,26.71,3.31,0.0
20190610:1610,63.69,96.84,20.68,25.92,3.03,0.0
20190610:1710,43.4,70.59,11.46,24.8,2.97,0.0
20190610:1810,0.0,1.81,2.91,23.38,3.03,0.0
20190610:1910,0.0,0.0,0.0,22.8,2.9,0.0
20190610:2010,0.0,0.0,0.0,21.91,3.03,0.0
20190610:2110,0.0,0.0,0.0,21.14,2.9,0.0
20190610:2210,0.0,0.0,0.0,20.39,2.83,0.0
20190610:2310,0.0,0.0,0.0,19.7,2.69,0.0
20190611:0010,0.0,0.0,0.0,19.02,2.55,0.0
20190611:0110,0.0,0.0,0.0,18.34,2.28,0.0
20190611:0210,0.0,0.0,0.0,17.68,2.07,0.0
20190611:0310,15.42,32.34,5.43,17.09,1.93,0.0
20190611:0410,273.26,343.99,14.2,17.65,1.59,0.0
20190611:0510,442.4,556.61,23.57,19.86,1.45,0.0
20190611:0610,583.22,756.29,33.2,22.36,1.38,0.0
20190611:0710,688.65,903.19,42.72,24.27,2.48,0.0
20190611:0810,735.76,977.88,51.58,25.32,2.62,0.0
20190611:0910,753.6,1005.74,58.82,26.3,2.9,0.0
20190611:1010,726.63,966.23,62.85,27.02,3.03,0.0
20190611:1110,654.07,862.46,62.11,27.51,2.97,0.0
20190611:1210,537.87,704.15,56.94,27.91,2.83,0.0
20190611:1310,371.17,493.24,49.08,28.3,2.76,0.0
20190611:1410,203.35,302.23,39.95,28.18,2.97,0.0
20190611:1510,19.45,38.79,30.36,26.7,3.1,0.0
20190611:1610,21.58,41.63,20.77,25.59,2.34,0.0
20190611:1710,21.68,41.63,11.54,24.74,2.34,0.0
20190611:1810,0.0,1.81,3.0,23.66,2.28,0.0
20190611:1910,0.0,0.0,0.0,22.55,2.28,0.0
20190611:2010,0.0,0.0,0.0,21.38,2.21,0.0
20190611:2110,0.0,0.0,0.0,20.65,2.14,0.0
20190611:2210,0.0,0.0,0.0,19.78,2.21,0.0
20190611:2310,0.0,0.0,0.0,19.15,2.14,0.0
20190612:0010,0.0,0.0,0.0,18.54,1.93,0.0
20190612:0110,0.0,0.0,0.0,17.8,1.72,0.0
20190612:0210,0.0,0.0,0.0,16.95,1.59,0.0
20190612:0310,2.99,12.3,5.45,16.39,1.52,0.0
20190612:0410,218.31,277.94,14.22,17.55,1.24,0.0
20190612:0510,433.44,548.31,23.59,20.43,1.17,0.0
20190612:0610,574.99,747.3,33.22,22.99,1.38,0.0
20190612:0710,645.17,846.56,42.74,24.83,2.28,0.0
20190612:0810,685.52,909.54,51.61,26.06,2.55,0.0
20190612:0910,734.28,983.8,58.86,27.08,2.76,0.0
20190612:1010,732.89,978.64,62.91,27.73,3.03,0.0
20190612:1110,637.99,840.29,62.19,28.08,3.24,0.0
20190612:1210,521.83,681.5,57.02,27.88,3.1,0.0
20190612:1310,374.71,497.4,49.16,27.4,2.34,0.0
20190612:1410,203.21,301.96,40.03,27.29,2.14,0.0
20190612:1510,54.8,114.88,30.44,27.11,2.41,0.0
20190612:1610,59.2,91.41,20.85,26.5,2.83,0.0
20190612:1710,37.02,62.45,11.62,25.36,2.62,0.0
20190612:1810,2.56,11.77,3.08,23.94,2.48,0.0
20190612:1910,0.0,0.0,0.0,22.89,2.62,0.0
20190612:2010,0.0,0.0,0.0,22.0,2.62,0.0
20190612:2110,0.0,0.0,0.0,21.35,2.41,0.0
20190612:2210,0.0,0.0,0.0,20.77,2.34,0.0
20190612:2310,0.0,0.0,0.0,20.21,2.34,0.0
20190613:0010,0.0,0.0,0.0,19.83,2.41,0.0
20190613:0110,0.0,0.0,0.0,19.61,2.41,0.0
20190613:0210,0.0,0.0,0.0,19.41,2.41,0.0
20190613:0310,6.15,17.97,5.47,19.23,2.41,0.0
20190613:0410,248.65,316.32,14.24,19.9,2.28,0.0
20190613:0510,442.83,558.76,23.6,21.74,2.07,0.0
20190613:0610,584.71,753.24,33.23,23.91,2.41,0.0
20190613:0710,684.98,894.74,42.75,25.41,3.17,0.0
20190613:0810,729.11,961.89,51.63,26.54,3.52,0.0
20190613:0910,733.95,973.52,58.9,27.57,3.66,0.0
20190613:1010,721.86,958.85,62.96,28.34,3.59,0.0
20190613:1110,652.21,860.45,62.25,28.81,3.45,0.0
20190613:1210,534.81,701.04,57.09,29.02,3.24,0.0
20190613:1310,378.04,504.07,49.24,29.2,3.1,0.0
20190613:1410,202.71,301.92,40.11,28.96,3.38,0.0
20190613:1510,58.0,118.73,30.51,28.04,3.24,0.0
20190613:1610,60.4,93.22,20.92,27.37,3.45,0.0
20190613:1710,38.95,65.16,11.7,26.11,2.97,0.0
20190613:1810,3.97,14.48,3.16,24.69,2.83,0.0
20190613:1910,0.0,0.0,0.0,23.86,2.62,0.0
20190613:2010,0.0,0.0,0.0,23.04,2.62,0.0
20190613:2110,0.0,0.0,0.0,22.43,2.55,0.0
20190613:2210,0.0,0.0,0.0,21.84,2.41,0.0
20190613:2310,0.0,0.0,0.0,21.45,2.34,0.0
20190614:0010,0.0,0.0,0.0,21.08,2.34,0.0
20190614:0110,0.0,0.0,0.0,20.86,2.34,0.0
20190614:0210,0.0,0.0,0.0,20.54,2.34,0.0
20190614:0310,0.31,6.62,5.48,20.41,2.28,0.0
20190614:0410,173.32,227.13,14.24,20.72,1.52,0.0
20190614:0510,266.32,339.48,23.6,22.39,2.14,0.0
20190614:0610,538.4,685.81,33.23,21.66,2.0,0.0
20190614:0710,569.73,736.81,42.76,24.29,2.48,0.0
20190614:0810,603.59,790.44,51.64,25.2,2.41,0.0
20190614:0910,331.55,432.29,58.92,26.24,2.41,0.0
20190614:1010,387.93,504.37,63.01,26.74,3.1,0.0
20190614:1110,614.7,816.2,62.32,26.49,1.86,0.0
20190614:1210,440.18,584.56,57.16,26.94,1.03,0.0
20190614:1310,297.55,397.44,49.31,27.13,0.69,0.0
20190614:1410,228.63,323.43,40.18,27.62,0.48,0.0
20190614:1510,96.01,158.96,30.58,27.53,0.34,0.0
20190614:1610,80.11,118.56,20.99,27.33,0.97,0.0
20190614:1710,43.65,71.5,11.77,26.3,0.9,0.0
20190614:1810,2.1,10.86,3.23,25.09,0.83,0.0
20190614:1910,0.0,0.0,0.0,23.27,1.59,0.0
20190614:2010,0.0,0.0,0.0,22.13,1.59,0.0
20190614:2110,0.0,0.0,0.0,21.19,1.45,0.0
20190614:2210,0.0,0.0,0.0,20.21,1.45,0.0
20190614:2310,0.0,0.0,0.0,19.36,1.31,0.0
20190615:0010,0.0,0.0,0.0,18.88,1.1,0.0
20190615:0110,0.0,0.0,0.0,17.98,1.59,0.0
20190615:0210,0.0,0.0,0.0,17.82,1.79,0.0
20190615:0310,5.07,16.08,5.49,18.02,1.79,0.0
20190615:0410,237.8,303.5,14.25,19.32,1.52,0.0
20190615:0510,437.07,553.15,23.6,21.54,1.66,0.0
20190615:0610,582.76,752.97,33.23,23.45,2.0,0.0
20190615:0710,664.85,885.94,42.76,25.27,1.66,0.0
20190615:0810,716.5,968.31,51.65,26.9,2.0,0.0
20190615:0910,729.81,991.33,58.95,28.19,2.28,0.0
20190615:1010,704.25,953.75,63.05,29.1,2.41,0.0
20190615:1110,640.4,858.09,62.37,29.72,2.55,0.0
20190615:1210,529.88,703.76,57.23,30.09,2.48,0.0
20190615:1310,376.08,506.68,49.38,30.21,2.28,0.0
20190615:1410,202.65,304.71,40.25,30.32,2.21,0.0
20190615:1510,55.81,118.23,30.65,30.15,2.34,0.0
20190615:1610,56.29,88.7,21.06,29.11,2.55,0.0
20190615:1710,33.87,58.83,11.83,27.68,2.69,0.0
20190615:1810,4.43,15.39,3.29,26.04,2.83,0.0
20190615:1910,0.0,0.0,0.0,25.26,2.97,0.0
20190615:2010,0.0,0.0,0.0,24.64,3.17,0.0
20190615:2110,0.0,0.0,0.0,24.23,3.38,0.0
20190615:2210,0.0,0.0,0.0,23.87,3.38,0.0
20190615:2310,0.0,0.0,0.0,23.41,3.31,0.0
20190616:0010,0.0,0.0,0.0,23.06,3.31,0.0
20190616:0110,0.0,0.0,0.0,22.57,3.03,0.0
20190616:0210,0.0,0.0,0.0,21.88,2.76,0.0
20190616:0310,18.86,37.98,5.49,21.12,2.34,0.0
20190616:0410,109.1,150.04,14.25,21.06,1.79,0.0
20190616:0510,367.16,466.67,23.6,22.54,1.52,0.0
20190616:0610,550.01,710.06,33.23,24.17,2.07,0.0
20190616:0710,656.71,860.81,42.76,24.02,2.14,0.0
20190616:0810,706.96,942.5,51.65,25.22,2.14,0.0
20190616:0910,729.11,980.14,58.96,26.4,2.28,0.0
20190616:1010,703.9,945.41,63.08,27.42,2.34,0.0
20190616:1110,642.37,855.65,62.42,28.24,2.41,0.0
20190616:1210,516.2,684.0,57.28,28.89,2.14,0.0
20190616:1310,353.69,474.51,49.44,29.11,1.66,0.0
20190616:1410,216.98,315.04,40.31,29.12,1.79,0.0
20190616:1510,140.46,204.67,30.71,28.41,2.48,0.0
20190616:1610,18.43,37.11,21.12,25.2,3.66,0.0
20190616:1710,14.28,30.77,11.89,22.48,4.07,0.0
20190616:1810,0.91,8.15,3.35,21.39,2.62,0.0
20190616:1910,0.0,0.0,0.0,21.97,2.41,0.0
20190616:2010,0.0,0.0,0.0,21.33,2.34,0.0
20190616:2110,0.0,0.0,0.0,20.77,2.28,0.0
20190616:2210,0.0,0.0,0.0,20.17,2.48,0.0
20190616:2310,0.0,0.0,0.0,19.6,2.97,0.0
20190617:0010,0.0,0.0,0.0,19.11,3.03,0.0
20190617:0110,0.0,0.0,0.0,18.67,2.97,0.0
20190617:0210,0.0,0.0,0.0,18.32,2.97,0.0
20190617:0310,0.0,4.73,5.49,17.92,2.76,0.0
20190617:0410,4.52,15.14,14.24,18.05,2.55,0.0
20190617:0510,12.95,28.38,23.59,18.33,3.03,0.0
20190617:0610,41.27,66.22,33.22,18.88,2.9,0.0
20190617:0710,61.75,91.76,42.75,19.22,3.38,0.0
20190617:0810,82.58,117.3,51.65,19.76,3.52,0.0
20190617:0910,111.36,152.3,58.97,20.32,3.31,0.0
20190617:1010,82.13,117.3,63.11,20.79,3.31,0.0
20190617:1110,187.94,245.01,62.46,21.18,3.38,0.0
20190617:1210,293.38,372.08,57.34,20.71,3.66,0.0
20190617:1310,185.67,241.47,49.49,20.81,4.07,0.0
20190617:1410,137.54,183.52,40.36,20.35,3.79,0.0
20190617:1510,113.92,155.11,30.77,19.8,3.66,0.0
20190617:1610,74.74,107.7,21.18,19.34,2.9,0.0
20190617:1710,39.68,64.26,11.95,18.87,1.93,0.0
20190617:1810,0.0,3.62,3.41,18.39,1.1,0.0
20190617:1910,0.0,0.0,0.0,18.22,1.1,0.0
20190617:2010,0.0,0.0,0.0,17.67,1.1,0.0
20190617:2110,0.0,0.0,0.0,17.41,1.45,0.0
20190617:2210,0.0,0.0,0.0,17.65,1.79,0.0
20190617:2310,0.0,0.0,0.0,17.46,1.93,0.0
20190618:0010,0.0,0.0,0.0,17.16,2.0,0.0
20190618:0110,0.0,0.0,0.0,17.18,2.0,0.0
20190618:0210,0.0,0.0,0.0,17.03,2.0,0.0
20190618:0310,2.98,12.3,5.48,16.86,2.07,0.0
20190618:0410,58.93,87.54,14.23,17.05,2.07,0.0
20190618:0510,77.06,109.82,23.57,17.7,2.07,0.0
20190618:0610,239.7,302.84,33.2,18.62,2.48,0.0
20190618:0710,327.71,408.33,42.74,17.59,2.28,0.0
20190618:0810,240.85,305.89,51.64,19.37,3.59,0.0
20190618:0910,394.16,495.97,58.97,21.04,3.72,0.0
20190618:1010,360.09,457.44,63.12,22.19,3.45,0.0
20190618:1110,303.62,389.23,62.5,22.85,3.17,0.0
20190618:1210,358.18,458.86,57.38,23.23,2.97,0.0
20190618:1310,243.6,316.85,49.54,23.56,2.83,0.0
20190618:1410,155.78,209.14,40.42,23.8,2.83,0.0
20190618:1510,140.68,201.2,30.82,23.31,3.24,0.0
20190618:1610,99.56,139.38,21.23,22.14,2.55,0.0
20190618:1710,43.33,69.69,12.0,21.73,1.86,0.0
20190618:1810,0.0,2.72,3.45,21.23,2.14,0.0
20190618:1910,0.0,0.0,0.0,19.91,1.45,0.0
20190618:2010,0.0,0.0,0.0,19.13,1.24,0.0
20190618:2110,0.0,0.0,0.0,18.52,1.52,0.0
20190618:2210,0.0,0.0,0.0,17.97,1.59,0.0
20190618:2310,0.0,0.0,0.0,17.59,1.59,0.0
20190619:0010,0.0,0.0,0.0,17.26,1.66,0.0
20190619:0110,0.0,0.0,0.0,17.17,1.59,0.0
20190619:0210,0.0,0.0,0.0,16.93,1.66,0.0
20190619:0310,0.0,3.78,5.47,16.65,1.59,0.0
20190619:0410,17.69,35.0,14.21,17.25,1.59,0.0
20190619:0510,193.56,247.85,23.55,18.51,1.72,0.0
20190619:0610,215.57,277.2,33.18,20.06,1.59,0.0
20190619:0710,223.49,291.75,42.72,23.14,1.66,0.0
20190619:0810,318.96,412.56,51.62,24.36,2.07,0.0
20190619:0910,703.85,934.69,58.96,24.87,2.28,0.0
20190619:1010,202.51,268.81,63.14,25.3,2.07,0.0
20190619:1110,82.17,120.14,62.53,25.87,2.07,0.0
20190619:1210,43.41,70.95,57.42,25.73,1.72,0.0
20190619:1310,244.31,323.32,49.59,25.9,1.52,0.0
20190619:1410,110.79,155.14,40.46,25.1,2.14,0.0
20190619:1510,123.92,185.42,30.86,23.39,2.69,0.0
20190619:1610,56.08,85.98,21.28,22.29,2.14,0.0
20190619:1710,28.72,50.68,12.04,21.78,2.28,0.0
20190619:1810,3.08,12.67,3.5,21.21,1.93,0.0
20190619:1910,0.0,0.0,0.0,20.75,2.28,0.0
20190619:2010,0.0,0.0,0.0,20.27,2.28,0.0
20190619:2110,0.0,0.0,0.0,20.02,2.41,0.0
20190619:2210,0.0,0.0,0.0,19.88,2.41,0.0
20190619:2310,0.0,0.0,0.0,19.61,2.41,0.0
20190620:0010,0.0,0.0,0.0,19.44,2.34,0.0
20190620:0110,0.0,0.0,0.0,19.36,2.28,0.0
20190620:0210,0.0,0.0,0.0,19.12,2.21,0.0
