Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 0 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190516:1010,214.59,273.0,58.98,14.86,0.55,0.0
20190516:1110,85.29,119.0,58.07,15.59,1.38,0.0
20190516:1210,152.69,199.0,53.09,16.21,2.14,0.0
20190516:1310,128.31,170.0,45.49,16.19,2.55,0.0
20190516:1410,54.49,82.0,36.52,16.42,2.9,0.0
20190516:1510,26.73,47.0,26.97,16.07,2.48,0.0
20190516:1610,29.1,50.0,17.35,15.54,2.0,0.0
20190516:1710,7.57,20.0,8.02,14.89,1.72,0.0
20190516:1810,0.0,0.0,0.0,13.99,1.72,0.0
20190516:1910,0.0,0.0,0.0,12.66,0.97,0.0
20190516:2010,0.0,0.0,0.0,12.05,0.62,0.0
20190516:2110,0.0,0.0,0.0,11.95,0.14,0.0
20190516:2210,0.0,0.0,0.0,10.68,0.9,0.0
20190516:2310,0.0,0.0,0.0,10.15,1.24,0.0
20190517:0010,0.0,0.0,0.0,9.74,1.38,0.0
20190517:0110,0.0,0.0,0.0,9.35,1.52,0.0
20190517:0210,0.0,0.0,0.0,9.26,1.66,0.0
20190517:0310,0.0,2.0,2.88,9.21,1.79,0.0
20190517:0410,6.53,18.0,11.86,9.42,1.93,0.0
20190517:0510,44.45,68.0,21.34,10.39,2.34,0.0
20190517:0610,115.4,152.0,30.98,12.05,2.76,0.0
20190517:0710,273.3,339.0,40.37,13.95,1.93,0.0
20190517:0810,493.3,609.0,48.93,15.29,2.28,0.0
20190517:0910,574.24,717.0,55.69,16.35,2.28,0.0
20190517:1010,493.47,619.0,59.21,17.48,2.21,0.0
20190517:1110,486.05,612.0,58.29,18.37,2.21,0.0
20190517:1210,452.88,570.0,53.3,18.97,2.28,0.0
20190517:1310,175.55,229.0,45.68,19.23,2.28,0.0
20190517:1410,386.11,484.01,36.69,19.07,2.34,0.0
20190517:1510,318.35,406.01,27.14,18.91,2.28,0.0
20190517:1610,129.47,178.0,17.52,18.29,2.34,0.0
20190517:1710,31.0,55.0,8.2,17.11,2.14,0.0
20190517:1810,0.0,0.0,0.0,16.09,2.0,0.0
20190517:1910,0.0,0.0,0.0,15.06,1.93,0.0
20190517:2010,0.0,0.0,0.0,13.99,1.72,0.0
20190517:2110,0.0,0.0,0.0,12.87,1.45,0.0
20190517:2210,0.0,0.0,0.0,11.92,1.38,0.0
20190517:2310,0.0,0.0,0.0,11.44,1.24,0.0
20190518:0010,0.0,0.0,0.0,10.77,1.31,0.0
20190518:0110,0.0,0.0,0.0,10.27,1.31,0.0
20190518:0210,0.0,0.0,0.0,9.9,1.31,0.0
20190518:0310,0.0,2.0,3.06,10.06,1.03,0.0
20190518:0410,3.49,13.0,12.02,10.97,0.62,0.0
20190518:0510,136.84,180.0,21.5,12.88,0.28,0.0
20190518:0610,226.33,288.0,31.14,15.44,0.34,0.0
20190518:0710,507.46,634.99,40.54,17.46,1.66,0.0
20190518:0810,408.3,514.0,49.11,18.52,1.79,0.0
20190518:0910,554.74,711.0,55.89,19.49,1.38,0.0
20190518:1010,658.67,857.0,59.43,20.23,1.38,0.0
20190518:1110,680.44,881.0,58.51,21.04,2.0,0.0
20190518:1210,567.61,728.0,53.5,21.57,2.07,0.0
20190518:1310,450.24,574.01,45.86,21.79,2.0,0.0
20190518:1410,357.51,457.01,36.87,21.84,1.66,0.0
20190518:1510,18.68,37.0,27.31,21.38,1.24,0.0
20190518:1610,21.59,41.0,17.69,21.08,0.97,0.0
20190518:1710,19.99,39.0,8.38,20.17,1.24,0.0
20190518:1810,0.0,0.0,0.0,18.68,1.79,0.0
20190518:1910,0.0,0.0,0.0,16.93,2.14,0.0
20190518:2010,0.0,0.0,0.0,16.03,2.07,0.0
20190518:2110,0.0,0.0,0.0,15.16,1.93,0.0
20190518:2210,0.0,0.0,0.0,14.59,1.86,0.0
20190518:2310,0.0,0.0,0.0,13.94,1.86,0.0
20190519:0010,0.0,0.0,0.0,13.36,1.72,0.0
20190519:0110,0.0,0.0,0.0,12.73,1.66,0.0
20190519:0210,0.0,0.0,0.0,12.08,1.72,0.0
20190519:0310,0.0,2.0,3.22,11.52,1.79,0.0
20190519:0410,28.85,49.0,12.18,11.9,1.52,0.0
20190519:0510,182.94,237.0,21.65,13.94,1.38,0.0
20190519:0610,367.54,459.99,31.29,16.3,1.45,0.0
20190519:0710,508.52,636.99,40.7,17.55,1.59,0.0
20190519:0810,605.2,769.99,49.29,19.27,1.72,0.0
20190519:0910,632.45,812.0,56.09,20.71,2.07,0.0
20190519:1010,537.82,688.0,59.64,21.68,2.48,0.0
20190519:1110,207.71,271.0,58.72,22.15,2.69,0.0
20190519:1210,353.44,451.0,53.69,22.26,2.83,0.0
20190519:1310,445.73,565.0,46.04,21.87,2.69,0.0
20190519:1410,35.2,59.0,37.03,20.87,3.45,0.0
20190519:1510,315.7,404.01,27.48,20.61,2.9,0.0
20190519:1610,176.4,246.01,17.86,20.45,2.69,0.0
20190519:1710,39.81,70.0,8.55,19.71,2.41,0.0
20190519:1810,0.0,0.0,0.0,18.57,2.41,0.0
20190519:1910,0.0,0.0,0.0,17.7,2.41,0.0
20190519:2010,0.0,0.0,0.0,16.93,2.55,0.0
20190519:2110,0.0,0.0,0.0,16.28,2.62,0.0
20190519:2210,0.0,0.0,0.0,15.82,2.48,0.0
20190519:2310,0.0,0.0,0.0,15.31,2.41,0.0
20190520:0010,0.0,0.0,0.0,14.84,2.69,0.0
20190520:0110,0.0,0.0,0.0,14.62,2.9,0.0
20190520:0210,0.0,0.0,0.0,14.5,2.97,0.0
20190520:0310,0.0,2.0,3.38,14.43,2.97,0.0
20190520:0410,65.45,98.0,12.33,14.87,2.83,0.0
20190520:0510,90.01,125.0,21.79,16.47,2.48,0.0
20190520:0610,254.14,322.0,31.44,18.59,2.76,0.0
20190520:0710,63.85,94.0,40.85,18.41,4.9,0.0
20190520:0810,275.4,346.0,49.46,19.02,4.9,0.0
20190520:0910,109.05,149.0,56.28,19.69,4.76,0.0
20190520:1010,357.35,448.0,59.85,20.22,4.69,0.0
20190520:1110,444.41,558.0,58.93,20.51,3.86,0.0
20190520:1210,175.69,230.0,53.89,20.92,3.79,0.0
20190520:1310,260.22,332.0,46.21,21.08,3.72,0.0
20190520:1410,455.11,570.01,37.2,20.86,3.31,0.0
20190520:1510,271.41,348.01,27.64,20.45,2.69,0.0
20190520:1610,175.66,244.01,18.02,19.76,1.93,0.0
20190520:1710,26.56,48.0,8.72,18.85,2.0,0.0
20190520:1810,0.0,0.0,0.0,17.68,2.21,0.0
20190520:1910,0.0,0.0,0.0,16.01,2.34,0.0
20190520:2010,0.0,0.0,0.0,15.32,2.41,0.0
20190520:2110,0.0,0.0,0.0,14.5,2.48,0.0
20190520:2210,0.0,0.0,0.0,14.05,2.41,0.0
20190520:2310,0.0,0.0,0.0,13.65,2.34,0.0
20190521:0010,0.0,0.0,0.0,13.31,2.28,0.0
20190521:0110,0.0,0.0,0.0,13.0,2.21,0.0
20190521:0210,0.0,0.0,0.0,12.69,2.0,0.0
20190521:0310,0.0,2.0,3.54,12.46,1.79,0.0
20190521:0410,4.01,14.0,12.47,12.69,1.52,0.0
20190521:0510,23.21,42.0,21.94,13.74,1.31,0.0
20190521:0610,53.34,80.0,31.58,14.28,1.72,0.0
20190521:0710,34.94,57.0,41.0,13.5,2.76,0.0
20190521:0810,47.91,73.0,49.62,13.48,3.66,0.0
20190521:0910,89.08,122.0,56.46,13.46,3.66,0.0
20190521:1010,88.26,121.0,60.05,13.44,3.86,0.0
20190521:1110,90.85,124.0,59.14,13.42,4.0,0.0
20190521:1210,100.26,135.0,54.07,13.44,4.0,0.0
20190521:1310,109.69,146.0,46.38,13.59,4.34,0.0
20190521:1410,67.07,96.0,37.36,13.59,4.76,0.0
20190521:1510,67.04,96.0,27.8,13.7,4.97,0.0
20190521:1610,10.94,25.0,18.18,13.69,5.03,0.0
20190521:1710,9.61,23.0,8.89,13.46,5.1,0.0
20190521:1810,0.0,0.0,0.0,13.27,5.24,0.0
20190521:1910,0.0,0.0,0.0,12.9,4.62,0.0
20190521:2010,0.0,0.0,0.0,12.76,4.76,0.0
20190521:2110,0.0,0.0,0.0,12.72,4.69,0.0
20190521:2210,0.0,0.0,0.0,12.64,4.83,0.0
20190521:2310,0.0,0.0,0.0,12.61,5.24,0.0
20190522:0010,0.0,0.0,0.0,12.53,5.59,0.0
20190522:0110,0.0,0.0,0.0,12.32,5.72,0.0
20190522:0210,0.0,0.0,0.0,12.12,5.59,0.0
20190522:0310,0.0,3.0,3.69,11.95,5.38,0.0
20190522:0410,15.29,31.0,12.61,11.83,5.17,0.0
20190522:0510,18.95,36.0,22.07,11.9,5.17,0.0
20190522:0610,65.87,94.0,31.71,12.17,5.24,0.0
20190522:0710,276.89,337.0,41.14,12.69,5.38,0.0
20190522:0810,501.38,602.0,49.77,13.39,4.97,0.0
20190522:0910,339.77,414.0,56.64,13.53,4.28,0.0
20190522:1010,90.61,124.0,60.25,14.05,4.34,0.0
20190522:1110,88.34,122.0,59.33,15.36,4.41,0.0
20190522:1210,97.41,133.0,54.26,15.86,4.14,0.0
20190522:1310,147.9,192.0,46.55,15.51,3.86,0.0
20190522:1410,87.08,121.0,37.52,16.02,3.24,0.0
20190522:1510,68.54,99.0,27.95,16.29,2.97,0.0
20190522:1610,19.33,37.0,18.34,15.25,3.17,0.0
20190522:1710,1.36,9.0,9.05,14.35,2.62,0.0
20190522:1810,0.0,0.0,0.0,13.76,1.93,0.0
20190522:1910,0.0,0.0,0.0,13.05,1.79,0.0
20190522:2010,0.0,0.0,0.0,12.77,2.0,0.0
20190522:2110,0.0,0.0,0.0,12.19,1.93,0.0
20190522:2210,0.0,0.0,0.0,11.78,1.79,0.0
20190522:2310,0.0,0.0,0.0,11.59,1.66,0.0
20190523:0010,0.0,0.0,0.0,11.65,1.45,0.0
20190523:0110,0.0,0.0,0.0,11.52,1.38,0.0
20190523:0210,0.0,0.0,0.0,11.33,1.45,0.0
20190523:0310,0.0,3.0,3.83,11.22,1.38,0.0
20190523:0410,4.04,14.0,12.75,11.42,1.1,0.0
20190523:0510,145.85,189.0,22.2,11.8,1.24,0.0
20190523:0610,98.45,133.0,31.84,12.57,1.24,0.0
20190523:0710,130.13,171.0,41.28,13.87,1.24,0.0
20190523:0810,314.55,392.0,49.92,14.7,1.24,0.0
20190523:0910,252.37,318.0,56.81,15.35,1.24,0.0
20190523:1010,156.31,204.0,60.44,16.29,1.17,0.0
20190523:1110,209.69,268.0,59.53,16.25,1.1,0.0
20190523:1210,111.51,151.0,54.44,17.04,1.66,0.0
20190523:1310,161.95,211.0,46.72,17.19,1.93,0.0
20190523:1410,60.6,90.0,37.68,17.63,1.86,0.0
20190523:1510,32.0,54.0,28.11,16.69,1.45,0.0
20190523:1610,58.87,87.0,18.5,15.23,2.07,0.0
20190523:1710,60.89,108.01,9.21,14.27,2.28,0.0
20190523:1810,0.0,0.0,0.0,13.53,2.48,0.0
20190523:1910,0.0,0.0,0.0,13.38,2.83,0.0
20190523:2010,0.0,0.0,0.0,12.93,2.55,0.0
20190523:2110,0.0,0.0,0.0,12.46,2.62,0.0
20190523:2210,0.0,0.0,0.0,12.32,2.69,0.0
20190523:2310,0.0,0.0,0.0,12.21,2.28,0.0
20190524:0010,0.0,0.0,0.0,12.23,2.21,0.0
20190524:0110,0.0,0.0,0.0,12.11,2.07,0.0
20190524:0210,0.0,0.0,0.0,12.01,2.07,0.0
20190524:0310,0.0,3.0,3.97,12.01,2.07,0.0
20190524:0410,4.61,15.0,12.88,12.09,2.0,0.0
20190524:0510,13.8,29.0,22.32,12.37,2.14,0.0
20190524:0610,68.08,97.0,31.97,12.51,2.28,0.0
20190524:0710,107.71,144.0,41.41,13.32,2.21,0.0
20190524:0810,286.97,355.0,50.07,13.44,1.93,0.0
20190524:0910,126.84,167.0,56.98,14.19,2.07,0.0
20190524:1010,114.75,153.0,60.62,14.58,2.34,0.0
20190524:1110,131.71,173.0,59.71,14.94,2.76,0.0
20190524:1210,106.7,144.0,54.61,15.67,3.24,0.0
20190524:1310,119.19,158.0,46.88,14.8,3.59,0.0
20190524:1410,0.0,0.0,0.0,15.03,3.72,0.0
20190524:1510,59.0,87.0,28.26,15.17,3.79,0.0
20190524:1610,90.35,125.0,18.65,15.04,3.1,0.0
20190524:1710,8.22,21.0,9.37,14.75,2.9,0.0
20190524:1810,0.0,0.0,0.0,14.36,2.28,0.0
20190524:1910,0.0,0.0,0.0,13.79,1.72,0.0
20190524:2010,0.0,0.0,0.0,13.65,1.52,0.0
20190524:2110,0.0,0.0,0.0,13.36,1.66,0.0
20190524:2210,0.0,0.0,0.0,13.11,1.86,0.0
20190524:2310,0.0,0.0,0.0,13.0,2.0,0.0
20190525:0010,0.0,0.0,0.0,12.58,2.07,0.0
20190525:0110,0.0,0.0,0.0,12.39,2.07,0.0
20190525:0210,0.0,0.0,0.0,12.32,2.0,0.0
20190525:0310,0.0,3.0,4.1,12.11,1.93,0.0
20190525:0410,34.32,56.0,13.0,12.3,1.72,0.0
20190525:0510,22.55,41.0,22.44,12.98,1.72,0.0
20190525:0610,89.55,123.0,32.08,13.75,1.93,0.0
20190525:0710,290.57,359.0,41.53,14.38,2.62,0.0
20190525:0810,518.94,639.0,50.2,15.59,2.83,0.0
20190525:0910,493.3,612.0,57.13,17.11,3.17,0.0
20190525:1010,240.78,305.0,60.8,18.04,3.38,0.0
20190525:1110,636.28,799.0,59.9,18.8,3.38,0.0
20190525:1210,653.17,820.01,54.78,19.39,3.45,0.0
20190525:1310,579.65,724.01,47.04,19.81,3.45,0.0
20190525:1410,472.15,588.01,37.98,20.02,3.59,0.0
20190525:1510,348.87,442.01,28.4,19.94,3.45,0.0
20190525:1610,197.81,270.01,18.8,19.07,3.1,0.0
20190525:1710,63.09,110.01,9.52,17.91,2.76,0.0
20190525:1810,0.0,0.0,0.0,16.44,2.34,0.0
20190525:1910,0.0,0.0,0.0,15.77,2.62,0.0
20190525:2010,0.0,0.0,0.0,14.88,2.41,0.0
20190525:2110,0.0,0.0,0.0,14.01,2.34,0.0
20190525:2210,0.0,0.0,0.0,13.23,2.21,0.0
20190525:2310,0.0,0.0,0.0,12.49,2.14,0.0
20190526:0010,0.0,0.0,0.0,11.86,2.07,0.0
20190526:0110,0.0,0.0,0.0,11.37,1.93,0.0
20190526:0210,0.0,0.0,0.0,10.86,1.93,0.0
20190526:0310,0.0,3.0,4.22,10.54,1.79,0.0
20190526:0410,4.64,15.0,13.12,10.95,1.24,0.0
20190526:0510,15.11,31.0,22.55,13.63,0.97,0.0
20190526:0610,98.59,135.0,32.19,15.8,1.24,0.0
20190526:0710,265.43,336.0,41.65,17.67,1.59,0.0
20190526:0810,419.09,527.0,50.34,18.6,2.0,0.0
20190526:0910,670.15,854.99,57.29,19.57,2.34,0.0
20190526:1010,721.74,924.0,60.98,20.16,2.76,0.0
20190526:1110,630.27,802.0,60.07,20.24,2.76,0.0
20190526:1210,205.88,267.0,54.95,20.77,2.76,0.0
20190526:1310,323.35,411.0,47.19,21.09,2.62,0.0
20190526:1410,30.53,53.0,38.12,21.21,2.55,0.0
20190526:1510,335.63,430.01,28.55,20.66,2.07,0.0
20190526:1610,153.93,209.0,18.94,19.06,1.93,0.0
20190526:1710,64.52,112.01,9.67,18.13,1.24,0.0
20190526:1810,0.0,0.0,0.0,17.05,1.59,0.0
20190526:1910,0.0,0.0,0.0,17.06,2.0,0.0
20190526:2010,0.0,0.0,0.0,16.19,1.93,0.0
20190526:2110,0.0,0.0,0.0,15.43,2.0,0.0
20190526:2210,0.0,0.0,0.0,14.64,2.07,0.0
20190526:2310,0.0,0.0,0.0,14.12,1.93,0.0
20190527:0010,0.0,0.0,0.0,13.27,1.93,0.0
20190527:0110,0.0,0.0,0.0,12.67,1.93,0.0
20190527:0210,0.0,0.0,0.0,12.22,2.0,0.0
20190527:0310,11.6,32.38,4.34,12.06,2.07,0.0
20190527:0410,108.61,159.99,13.23,13.0,1.93,0.0
20190527:0510,257.37,332.99,22.66,15.65,1.93,0.0
20190527:0610,381.69,476.99,32.3,17.93,2.41,0.0
20190527:0710,513.0,635.99,41.76,19.35,3.66,0.0
20190527:0810,609.46,761.99,50.46,20.6,4.0,0.0
20190527:0910,604.81,763.0,57.43,21.74,4.14,0.0
20190527:1010,575.04,729.0,61.14,22.49,4.14,0.0
20190527:1110,515.4,654.0,60.24,22.86,4.07,0.0
20190527:1210,532.61,675.0,55.11,22.75,3.86,0.0
20190527:1310,309.89,395.0,47.34,22.7,3.93,0.0
20190527:1410,118.11,161.0,38.27,21.32,4.41,0.0
20190527:1510,116.59,158.0,28.69,19.55,4.28,0.0
20190527:1610,48.24,75.0,19.08,18.77,3.52,0.0
20190527:1710,8.06,21.0,9.82,18.18,3.52,0.0
20190527:1810,0.0,0.0,0.0,17.57,3.86,0.0
20190527:1910,0.0,0.0,0.0,17.48,3.79,0.0
20190527:2010,0.0,0.0,0.0,17.21,3.72,0.0
20190527:2110,0.0,0.0,0.0,16.9,3.72,0.0
20190527:2210,0.0,0.0,0.0,16.57,3.66,0.0
20190527:2310,0.0,0.0,0.0,16.07,3.59,0.0
20190528:0010,0.0,0.0,0.0,15.85,3.79,0.0
20190528:0110,0.0,0.0,0.0,15.65,3.93,0.0
20190528:0210,0.0,0.0,0.0,15.38,4.0,0.0
20190528:0310,12.37,34.85,4.46,14.99,3.93,0.0
20190528:0410,4.52,15.0,13.33,15.21,3.72,0.0
20190528:0510,206.39,265.99,22.76,16.16,3.03,0.0
20190528:0610,221.59,280.0,32.4,17.43,4.34,0.0
20190528:0710,401.49,494.0,41.86,18.71,5.45,0.0
20190528:0810,336.17,419.0,50.58,19.55,5.45,0.0
20190528:0910,141.55,188.0,57.57,20.23,5.24,0.0
20190528:1010,412.47,514.0,61.3,19.79,4.97,0.0
20190528:1110,487.61,604.0,60.41,19.28,5.24,0.0
20190528:1210,326.27,408.0,55.27,20.31,6.28,0.0
20190528:1310,275.21,348.0,47.48,21.17,6.07,0.0
20190528:1410,491.87,609.01,38.41,21.23,5.38,0.0
20190528:1510,350.07,444.01,28.82,21.09,4.07,0.0
20190528:1610,116.71,161.0,19.22,20.63,3.03,0.0
20190528:1710,58.32,97.0,9.96,19.58,2.97,0.0
20190528:1810,0.0,0.0,0.0,18.44,3.17,0.0
20190528:1910,0.0,0.0,0.0,16.98,3.1,0.0
20190528:2010,0.0,0.0,0.0,16.5,3.03,0.0
20190528:2110,0.0,0.0,0.0,16.11,3.31,0.0
20190528:2210,0.0,0.0,0.0,15.54,3.24,0.0
20190528:2310,0.0,0.0,0.0,15.24,2.97,0.0
20190529:0010,0.0,0.0,0.0,15.05,2.76,0.0
20190529:0110,0.0,0.0,0.0,14.91,2.48,0.0
20190529:0210,0.0,0.0,0.0,14.43,2.28,0.0
20190529:0310,0.0,3.0,4.56,14.4,2.14,0.0
20190529:0410,100.57,146.99,13.43,14.63,1.86,0.0
20190529:0510,96.44,132.0,22.85,15.25,2.21,0.0
20190529:0610,174.96,225.0,32.49,16.05,2.21,0.0
20190529:0710,276.95,345.0,41.96,15.69,2.55,0.0
20190529:0810,183.43,235.0,50.69,16.2,2.69,0.0
20190529:0910,124.06,165.0,57.7,16.49,3.17,0.0
20190529:1010,133.49,176.0,61.46,16.52,3.59,0.0
20190529:1110,106.08,144.0,60.57,17.09,3.86,0.0
20190529:1210,153.32,199.0,55.42,16.48,4.34,0.0
20190529:1310,81.36,114.0,47.63,16.0,4.9,0.0
20190529:1410,71.55,102.0,38.54,15.22,4.69,0.0
20190529:1510,49.41,75.0,28.96,14.15,4.41,0.0
20190529:1610,31.82,53.0,19.36,13.42,4.21,0.0
20190529:1710,5.18,16.0,10.1,12.96,4.0,0.0
20190529:1810,0.0,0.0,0.0,12.8,3.59,0.0
20190529:1910,0.0,0.0,0.0,12.19,3.31,0.0
20190529:2010,0.0,0.0,0.0,12.16,2.83,0.0
20190529:2110,0.0,0.0,0.0,12.09,2.83,0.0
20190529:2210,0.0,0.0,0.0,12.03,2.62,0.0
20190529:2310,0.0,0.0,0.0,11.94,2.55,0.0
20190530:0010,0.0,0.0,0.0,11.88,2.76,0.0
20190530:0110,0.0,0.0,0.0,11.8,2.97,0.0
20190530:0210,0.0,0.0,0.0,11.61,2.9,0.0
20190530:0310,0.0,4.0,4.67,11.3,2.9,0.0
20190530:0410,4.64,15.0,13.53,11.07,2.62,0.0
20190530:0510,14.63,30.0,22.94,10.88,2.62,0.0
20190530:0610,34.65,56.0,32.58,10.62,2.76,0.0
20190530:0710,48.64,73.0,42.06,10.34,3.17,0.0
20190530:0810,80.9,111.0,50.8,10.33,3.31,0.0
20190530:0910,59.51,86.0,57.83,10.34,2.69,0.0
20190530:1010,73.89,103.0,61.6,10.49,2.48,0.0
20190530:1110,61.02,88.0,60.72,10.86,2.41,0.0
20190530:1210,61.7,89.0,55.56,11.37,2.28,0.0
20190530:1310,71.66,101.0,47.76,11.86,2.07,0.0
20190530:1410,53.82,80.0,38.67,12.64,2.28,0.0
20190530:1510,78.8,110.0,29.09,13.23,2.28,0.0
20190530:1610,33.37,55.0,19.49,13.35,2.41,0.0
20190530:1710,36.46,60.0,10.23,13.23,2.41,0.0
20190530:1810,0.0,0.0,0.0,13.12,2.34,0.0
20190530:1910,0.0,0.0,0.0,12.03,2.07,0.0
20190530:2010,0.0,0.0,0.0,11.87,2.07,0.0
20190530:2110,0.0,0.0,0.0,11.79,1.93,0.0
20190530:2210,0.0,0.0,0.0,11.74,1.93,0.0
20190530:2310,0.0,0.0,0.0,11.72,2.0,0.0
20190531:0010,0.0,0.0,0.0,11.72,1.93,0.0
20190531:0110,0.0,0.0,0.0,11.63,1.86,0.0
20190531:0210,0.0,0.0,0.0,11.56,1.79,0.0
20190531:0310,0.0,4.0,4.76,11.45,1.86,0.0
20190531:0410,5.22,16.0,13.61,11.44,1.93,0.0
20190531:0510,53.25,79.0,23.03,11.55,1.86,0.0
20190531:0610,269.87,332.0,32.67,11.88,1.79,0.0
20190531:0710,262.51,325.0,42.14,12.17,1.17,0.0
20190531:0810,400.76,494.0,50.9,12.69,1.1,0.0
20190531:0910,603.42,755.0,57.95,13.94,1.38,0.0
20190531:1010,570.68,716.0,61.74,15.37,1.66,0.0
20190531:1110,509.72,641.0,60.87,17.1,1.86,0.0
20190531:1210,564.84,711.0,55.71,18.21,2.28,0.0
20190531:1310,499.14,626.01,47.9,18.33,2.07,0.0
20190531:1410,395.37,495.01,38.8,18.21,1.86,0.0
20190531:1510,330.73,418.01,29.21,18.27,2.07,0.0
20190531:1610,212.04,287.01,19.62,17.99,1.86,0.0
20190531:1710,75.04,128.01,10.37,17.44,2.0,0.0
20190531:1810,0.0,0.0,0.0,16.29,2.0,0.0
20190531:1910,0.0,0.0,0.0,15.31,2.21,0.0
20190531:2010,0.0,0.0,0.0,14.1,2.07,0.0
20190531:2110,0.0,0.0,0.0,12.91,2.07,0.0
20190531:2210,0.0,0.0,0.0,11.74,2.0,0.0
20190531:2310,0.0,0.0,0.0,10.69,1.93,0.0
20190601:0010,0.0,0.0,0.0,9.96,1.86,0.0
20190601:0110,0.0,0.0,0.0,9.34,1.79,0.0
20190601:0210,0.0,0.0,0.0,8.96,1.79,0.0
20190601:0310,6.57,18.0,4.85,8.53,1.86,0.0
20190601:0410,121.09,174.99,13.7,9.74,1.59,0.0
20190601:0510,267.74,342.99,23.1,13.46,1.24,0.0
20190601:0610,405.51,504.99,32.74,15.74,1.45,0.0
20190601:0710,496.86,621.99,42.23,17.44,1.59,0.0
20190601:0810,615.82,782.99,50.99,19.04,1.79,0.0
20190601:0910,683.8,877.99,58.06,20.23,2.21,0.0
20190601:1010,360.42,459.0,61.88,20.92,2.34,0.0
20190601:1110,686.32,881.0,61.01,21.41,2.83,0.0
20190601:1210,662.0,843.01,55.84,21.31,3.03,0.0
20190601:1310,575.15,727.01,48.03,21.4,2.97,0.0
20190601:1410,412.63,520.01,38.93,21.31,2.9,0.0
20190601:1510,241.65,311.0,29.34,21.19,2.9,0.0
20190601:1610,206.97,282.01,19.74,20.6,2.41,0.0
20190601:1710,73.03,123.01,10.49,19.88,2.0,0.0
20190601:1810,0.0,0.0,0.0,18.75,1.93,0.0
20190601:1910,0.0,0.0,0.0,17.73,2.14,0.0
20190601:2010,0.0,0.0,0.0,17.01,1.93,0.0
20190601:2110,0.0,0.0,0.0,16.27,1.72,0.0
20190601:2210,0.0,0.0,0.0,15.59,1.79,0.0
20190601:2310,0.0,0.0,0.0,14.67,1.86,0.0
20190602:0010,0.0,0.0,0.0,13.99,1.72,0.0
20190602:0110,0.0,0.0,0.0,13.4,1.59,0.0
20190602:0210,0.0,0.0,0.0,12.65,1.66,0.0
20190602:0310,0.0,4.0,4.94,12.01,1.59,0.0
20190602:0410,114.29,165.99,13.77,12.9,1.03,0.0
20190602:0510,262.71,340.99,23.18,15.74,0.83,0.0
20190602:0610,401.8,506.99,32.81,17.62,1.03,0.0
20190602:0710,498.81,629.99,42.3,19.41,1.66,0.0
20190602:0810,549.81,697.99,51.08,20.75,2.34,0.0
20190602:0910,610.31,783.0,58.17,21.4,2.34,0.0
20190602:1010,670.56,873.0,62.0,22.21,2.07,0.0
20190602:1110,675.7,885.0,61.15,22.71,1.86,0.0
20190602:1210,634.92,829.01,55.98,23.03,1.72,0.0
20190602:1310,558.33,722.01,48.15,23.21,1.72,0.0
20190602:1410,479.13,614.01,39.05,23.05,1.86,0.0
20190602:1510,358.46,463.01,29.46,22.9,2.07,0.0
20190602:1610,210.32,290.01,19.86,22.5,1.93,0.0
20190602:1710,74.71,127.01,10.62,21.55,1.45,0.0
20190602:1810,0.0,0.0,0.0,20.56,1.59,0.0
20190602:1910,0.0,0.0,0.0,19.59,2.07,0.0
20190602:2010,0.0,0.0,0.0,18.38,2.21,0.0
20190602:2110,0.0,0.0,0.0,17.6,2.0,0.0
20190602:2210,0.0,0.0,0.0,16.64,1.72,0.0
20190602:2310,0.0,0.0,0.0,15.71,1.52,0.0
20190603:0010,0.0,0.0,0.0,14.98,1.38,0.0
20190603:0110,0.0,0.0,0.0,14.09,1.59,0.0
20190603:0210,0.0,0.0,0.0,13.33,1.72,0.0
20190603:0310,11.98,27.55,5.01,12.78,1.66,0.0
20190603:0410,122.25,179.99,13.84,13.83,1.24,0.0
20190603:0510,268.98,349.99,23.24,16.84,1.24,0.0
20190603:0610,407.76,513.99,32.88,18.53,1.59,0.0
20190603:0710,522.26,662.99,42.37,20.07,1.59,0.0
20190603:0810,612.26,786.99,51.16,21.54,1.93,0.0
20190603:0910,674.2,872.99,58.27,22.5,2.41,0.0
20190603:1010,693.38,898.0,62.13,23.06,2.9,0.0
20190603:1110,666.11,860.0,61.28,23.55,3.17,0.0
20190603:1210,625.56,802.01,56.1,23.21,3.17,0.0
20190603:1310,595.86,759.01,48.27,23.5,3.31,0.0
20190603:1410,478.25,606.01,39.16,23.45,3.38,0.0
20190603:1510,362.94,466.01,29.57,23.31,3.24,0.0
20190603:1610,194.8,266.01,19.98,22.54,2.55,0.0
20190603:1710,71.15,118.01,10.74,21.79,2.41,0.0
20190603:1810,0.0,0.0,0.0,20.51,2.34,0.0
20190603:1910,0.0,0.0,0.0,19.65,2.28,0.0
20190603:2010,0.0,0.0,0.0,18.75,2.14,0.0
20190603:2110,0.0,0.0,0.0,17.91,2.07,0.0
20190603:2210,0.0,0.0,0.0,17.07,2.0,0.0
20190603:2310,0.0,0.0,0.0,16.28,1.86,0.0
