Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -179 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190812:0910,479.23,618.14,50.93,26.72,3.59,0.0
20190812:1010,503.09,651.75,54.7,27.93,3.79,0.0
20190812:1110,490.32,637.51,54.46,28.62,3.86,0.0
20190812:1210,467.93,608.14,50.3,28.47,3.79,0.0
20190812:1310,404.05,529.21,43.33,28.78,3.38,0.0
20190812:1410,333.83,441.77,34.73,28.11,2.97,0.0
20190812:1510,238.02,326.14,25.34,27.38,1.72,0.0
20190812:1610,135.43,201.94,15.7,27.06,0.69,0.0
20190812:1710,33.91,65.85,6.22,26.3,1.03,0.0
20190812:1810,0.0,0.0,0.0,24.94,1.93,0.0
20190812:1910,0.0,0.0,0.0,24.9,1.86,0.0
20190812:2010,0.0,0.0,0.0,23.74,1.79,0.0
20190812:2110,0.0,0.0,0.0,22.95,1.79,0.0
20190812:2210,0.0,0.0,0.0,22.76,2.14,0.0
20190812:2310,0.0,0.0,0.0,22.07,2.62,0.0
20190813:0010,0.0,0.0,0.0,21.2,3.03,0.0
20190813:0110,0.0,0.0,0.0,20.48,2.76,0.0
20190813:0210,0.0,0.0,0.0,19.86,2.21,0.0
20190813:0310,0.0,0.0,0.0,19.42,1.93,0.0
20190813:0410,0.05,5.92,7.05,19.19,1.17,0.0
20190813:0510,7.18,19.72,16.57,19.79,1.24,0.0
20190813:0610,65.73,97.64,26.21,20.56,0.76,0.0
20190813:0710,49.63,76.93,35.53,19.36,3.45,0.0
20190813:0810,70.24,102.57,43.97,20.0,3.52,0.0
20190813:0910,174.77,228.81,50.67,20.35,2.97,0.0
20190813:1010,82.07,117.36,54.4,20.52,2.55,0.0
20190813:1110,44.56,71.01,54.16,20.75,2.69,0.0
20190813:1210,292.69,374.47,50.01,21.52,2.76,0.0
20190813:1310,52.78,81.86,43.06,22.11,2.28,0.0
20190813:1410,35.08,59.17,34.47,21.98,2.0,0.0
20190813:1510,20.43,39.45,25.09,21.51,1.59,0.0
20190813:1610,8.98,22.68,15.45,21.03,0.97,0.0
20190813:1710,9.01,22.68,5.96,20.43,0.97,0.0
20190813:1810,0.0,0.0,0.0,19.61,1.17,0.0
20190813:1910,0.0,0.0,0.0,18.26,0.83,0.0
20190813:2010,0.0,0.0,0.0,18.0,0.21,0.0
20190813:2110,0.0,0.0,0.0,16.92,0.97,0.0
20190813:2210,0.0,0.0,0.0,17.18,0.34,0.0
20190813:2310,0.0,0.0,0.0,16.09,1.03,0.0
20190814:0010,0.0,0.0,0.0,16.0,1.31,0.0
20190814:0110,0.0,0.0,0.0,16.2,1.52,0.0
20190814:0210,0.0,0.0,0.0,16.27,1.72,0.0
20190814:0310,0.0,0.0,0.0,16.53,1.86,0.0
20190814:0410,3.26,12.82,6.84,16.67,1.86,0.0
20190814:0510,15.94,32.55,16.38,16.91,2.14,0.0
20190814:0610,77.76,110.46,26.01,16.99,2.55,0.0
20190814:0710,36.26,59.17,35.32,15.82,3.66,0.0
20190814:0810,64.51,93.69,43.74,15.39,4.21,0.0
20190814:0910,76.26,107.5,50.4,14.95,4.62,0.0
20190814:1010,64.76,93.69,54.11,14.67,4.55,0.0
20190814:1110,70.6,100.6,53.85,14.52,4.69,0.0
20190814:1210,60.65,88.76,49.71,14.66,4.62,0.0
20190814:1310,73.85,104.54,42.78,14.59,4.0,0.0
20190814:1410,67.15,96.65,34.21,14.68,3.45,0.0
20190814:1510,28.64,49.31,24.83,15.13,2.83,0.0
20190814:1610,11.93,26.63,15.19,15.44,2.62,0.0
20190814:1710,2.68,11.69,5.69,15.62,2.34,0.0
20190814:1810,0.0,0.0,0.0,15.21,1.86,0.0
20190814:1910,0.0,0.0,0.0,13.17,1.52,0.0
20190814:2010,0.0,0.0,0.0,12.63,1.59,0.0
20190814:2110,0.0,0.0,0.0,12.08,1.79,0.0
20190814:2210,0.0,0.0,0.0,11.53,1.93,0.0
20190814:2310,0.0,0.0,0.0,11.18,1.93,0.0
20190815:0010,0.0,0.0,0.0,10.87,1.86,0.0
20190815:0110,0.0,0.0,0.0,10.5,1.86,0.0
20190815:0210,0.0,0.0,0.0,10.2,1.79,0.0
20190815:0310,0.0,0.0,0.0,9.77,1.66,0.0
20190815:0410,9.6,22.68,6.64,9.34,1.31,0.0
20190815:0510,91.51,126.18,16.18,11.37,0.55,0.0
20190815:0610,200.14,257.07,25.81,13.92,0.48,0.0
20190815:0710,335.77,423.54,35.11,15.11,0.69,0.0
20190815:0810,448.23,566.45,43.5,16.71,0.9,0.0
20190815:0910,492.44,621.31,50.13,18.03,1.59,0.0
20190815:1010,483.68,609.87,53.81,18.67,2.07,0.0
20190815:1110,446.59,564.46,53.54,19.07,2.07,0.0
20190815:1210,365.65,463.45,49.41,19.23,1.86,0.0
20190815:1310,51.08,78.9,42.49,19.42,1.52,0.0
20190815:1410,150.36,199.64,33.94,19.41,1.24,0.0
20190815:1510,254.57,338.94,24.57,19.27,1.17,0.0
20190815:1610,146.05,213.17,14.93,19.0,1.1,0.0
20190815:1710,16.24,33.13,5.43,18.16,1.24,0.0
20190815:1810,0.0,0.0,0.0,16.85,1.79,0.0
20190815:1910,0.0,0.0,0.0,15.61,1.93,0.0
20190815:2010,0.0,0.0,0.0,14.51,2.07,0.0
20190815:2110,0.0,0.0,0.0,13.65,2.14,0.0
20190815:2210,0.0,0.0,0.0,12.86,2.0,0.0
20190815:2310,0.0,0.0,0.0,12.19,1.93,0.0
20190816:0010,0.0,0.0,0.0,11.41,1.86,0.0
20190816:0110,0.0,0.0,0.0,10.72,1.79,0.0
20190816:0210,0.0,0.0,0.0,10.37,1.66,0.0
20190816:0310,0.0,0.0,0.0,10.13,1.66,0.0
20190816:0410,25.98,47.74,6.43,10.04,1.59,0.0
20190816:0510,153.75,211.58,15.97,12.36,1.24,0.0
20190816:0610,268.94,348.14,25.6,15.33,1.31,0.0
20190816:0710,359.77,454.35,34.89,16.6,1.59,0.0
20190816:0810,442.72,557.21,43.26,18.58,2.14,0.0
20190816:0910,489.42,618.6,49.86,19.56,2.07,0.0
20190816:1010,516.14,658.85,53.5,20.38,1.59,0.0
20190816:1110,498.56,644.14,53.22,20.96,0.9,0.0
20190816:1210,458.83,598.11,49.1,21.4,0.34,0.0
20190816:1310,320.95,414.85,42.2,21.5,0.97,0.0
20190816:1410,243.61,316.23,33.66,21.27,1.59,0.0
20190816:1510,155.25,208.2,24.3,21.07,1.79,0.0
20190816:1610,130.39,190.78,14.66,20.43,2.28,0.0
20190816:1710,15.49,32.15,5.15,19.0,2.41,0.0
20190816:1810,0.0,0.0,0.0,17.61,2.34,0.0
20190816:1910,0.0,0.0,0.0,16.84,2.0,0.0
20190816:2010,0.0,0.0,0.0,15.97,1.93,0.0
20190816:2110,0.0,0.0,0.0,15.52,1.72,0.0
20190816:2210,0.0,0.0,0.0,15.24,1.59,0.0
20190816:2310,0.0,0.0,0.0,14.84,1.66,0.0
20190817:0010,0.0,0.0,0.0,14.39,1.72,0.0
20190817:0110,0.0,0.0,0.0,14.28,1.72,0.0
20190817:0210,0.0,0.0,0.0,13.98,1.66,0.0
20190817:0310,0.0,0.0,0.0,13.58,1.59,0.0
20190817:0410,18.96,37.67,6.22,13.14,1.52,0.0
20190817:0510,129.26,179.36,15.77,14.53,1.03,0.0
20190817:0610,135.54,180.09,25.4,16.67,1.17,0.0
20190817:0710,184.21,239.16,34.67,17.98,1.24,0.0
20190817:0810,368.11,470.02,43.02,19.48,1.1,0.0
20190817:0910,477.75,612.13,49.58,20.87,1.38,0.0
20190817:1010,507.79,650.4,53.19,21.33,1.66,0.0
20190817:1110,504.8,649.3,52.9,21.87,1.52,0.0
20190817:1210,472.67,609.44,48.79,22.13,1.38,0.0
20190817:1310,402.45,520.54,41.91,22.44,1.38,0.0
20190817:1410,330.28,432.22,33.38,22.41,1.31,0.0
20190817:1510,202.12,272.21,24.02,22.43,1.24,0.0
20190817:1610,57.94,88.97,14.39,21.66,0.97,0.0
20190817:1710,5.82,17.54,4.88,20.71,1.52,0.0
20190817:1810,0.0,0.0,0.0,19.42,1.72,0.0
20190817:1910,0.0,0.0,0.0,18.48,2.0,0.0
20190817:2010,0.0,0.0,0.0,17.36,2.07,0.0
20190817:2110,0.0,0.0,0.0,16.9,2.0,0.0
20190817:2210,0.0,0.0,0.0,16.47,2.07,0.0
20190817:2310,0.0,0.0,0.0,16.1,2.14,0.0
20190818:0010,0.0,0.0,0.0,15.87,2.14,0.0
20190818:0110,0.0,0.0,0.0,15.74,2.14,0.0
20190818:0210,0.0,0.0,0.0,15.64,2.14,0.0
20190818:0310,0.0,0.0,0.0,15.38,2.14,0.0
20190818:0410,0.0,4.93,6.01,15.19,2.28,0.0
20190818:0510,143.59,203.68,15.57,16.32,2.28,0.0
20190818:0610,245.61,322.41,25.19,18.63,2.34,0.0
20190818:0710,292.17,372.04,34.45,20.17,3.38,0.0
20190818:0810,420.02,530.23,42.78,21.46,3.66,0.0
20190818:0910,402.74,510.61,49.3,22.48,3.86,0.0
20190818:1010,194.22,255.19,52.88,23.48,3.93,0.0
20190818:1110,288.0,371.37,52.58,24.12,4.0,0.0
20190818:1210,451.93,575.36,48.48,24.34,4.14,0.0
20190818:1310,399.86,511.48,41.61,24.14,4.0,0.0
20190818:1410,334.19,434.29,33.1,23.94,4.14,0.0
20190818:1510,218.76,295.68,23.75,23.59,4.0,0.0
20190818:1610,125.27,189.74,14.11,22.86,3.79,0.0
20190818:1710,12.6,28.26,4.6,21.78,3.72,0.0
20190818:1810,0.0,0.0,0.0,20.94,3.72,0.0
20190818:1910,0.0,0.0,0.0,20.79,4.0,0.0
20190818:2010,0.0,0.0,0.0,20.48,4.07,0.0
20190818:2110,0.0,0.0,0.0,20.17,4.0,0.0
20190818:2210,0.0,0.0,0.0,19.93,4.0,0.0
20190818:2310,0.0,0.0,0.0,19.67,3.93,0.0
20190819:0010,0.0,0.0,0.0,19.4,3.79,0.0
20190819:0110,0.0,0.0,0.0,19.14,3.66,0.0
20190819:0210,0.0,0.0,0.0,18.86,3.52,0.0
20190819:0310,0.0,0.0,0.0,18.55,3.52,0.0
20190819:0410,35.72,68.92,5.8,18.36,3.59,0.0
20190819:0510,150.85,218.91,15.36,18.84,3.66,0.0
20190819:0610,260.52,345.03,24.98,20.25,3.52,0.0
20190819:0710,354.14,452.2,34.23,21.72,4.55,0.0
20190819:0810,424.38,537.75,42.53,23.17,4.62,0.0
20190819:0910,474.13,602.41,49.02,24.65,4.62,0.0
20190819:1010,497.65,635.66,52.57,25.94,4.62,0.0
20190819:1110,502.2,643.74,52.25,26.76,4.62,0.0
20190819:1210,467.83,603.43,48.16,27.43,4.41,0.0
20190819:1310,412.37,536.47,41.31,27.79,4.28,0.0
20190819:1410,301.17,398.47,32.81,27.66,4.07,0.0
20190819:1510,232.05,323.67,23.47,27.38,3.38,0.0
20190819:1610,124.5,194.77,13.83,26.19,2.69,0.0
20190819:1710,9.83,24.36,4.31,25.01,2.0,0.0
20190819:1810,0.0,0.0,0.0,23.82,1.72,0.0
20190819:1910,0.0,0.0,0.0,23.4,2.14,0.0
20190819:2010,0.0,0.0,0.0,22.61,2.0,0.0
20190819:2110,0.0,0.0,0.0,21.99,1.93,0.0
20190819:2210,0.0,0.0,0.0,21.32,1.86,0.0
20190819:2310,0.0,0.0,0.0,20.73,2.07,0.0
20190820:0010,0.0,0.0,0.0,20.3,2.28,0.0
20190820:0110,0.0,0.0,0.0,19.87,2.21,0.0
20190820:0210,0.0,0.0,0.0,19.28,2.0,0.0
20190820:0310,0.0,0.0,0.0,18.64,1.59,0.0
20190820:0410,31.01,63.85,5.59,18.12,1.17,0.0
20190820:0510,88.61,128.18,15.16,19.03,0.83,0.0
20190820:0610,236.49,315.08,24.77,19.9,1.52,0.0
20190820:0710,328.34,427.96,34.01,21.32,0.97,0.0
20190820:0810,399.11,517.78,42.28,22.93,1.24,0.0
20190820:0910,442.8,577.08,48.74,24.17,1.24,0.0
20190820:1010,456.03,598.33,52.25,25.03,1.1,0.0
20190820:1110,448.21,590.56,51.92,26.06,1.17,0.0
20190820:1210,430.91,567.45,47.83,26.52,1.38,0.0
20190820:1310,384.09,507.72,41.0,26.79,1.45,0.0
20190820:1410,254.73,340.48,32.51,27.05,1.66,0.0
20190820:1510,210.65,293.88,23.18,26.87,1.86,0.0
20190820:1610,24.84,46.35,13.55,26.28,1.66,0.0
20190820:1710,7.99,21.44,4.02,25.22,2.07,0.0
20190820:1810,0.0,0.0,0.0,23.97,2.41,0.0
20190820:1910,0.0,0.0,0.0,23.04,2.07,0.0
20190820:2010,0.0,0.0,0.0,22.37,2.14,0.0
20190820:2110,0.0,0.0,0.0,21.86,2.28,0.0
20190820:2210,0.0,0.0,0.0,21.61,2.34,0.0
20190820:2310,0.0,0.0,0.0,21.31,2.48,0.0
20190821:0010,0.0,0.0,0.0,21.03,2.55,0.0
20190821:0110,0.0,0.0,0.0,20.87,2.48,0.0
20190821:0210,0.0,0.0,0.0,20.86,2.55,0.0
20190821:0310,0.0,0.0,0.0,21.22,2.76,0.0
20190821:0410,16.87,37.25,5.38,21.58,2.97,0.0
20190821:0510,118.74,174.39,14.95,22.26,3.03,0.0
20190821:0610,215.88,291.12,24.56,23.57,2.48,0.0
20190821:0710,306.35,399.04,33.78,24.41,3.38,0.0
20190821:0810,251.42,324.93,42.03,23.86,4.76,0.0
20190821:0910,166.96,220.92,48.45,22.75,4.76,0.0
20190821:1010,218.69,282.98,51.93,22.15,4.41,0.0
20190821:1110,111.28,152.87,51.58,21.32,4.14,0.0
20190821:1210,168.31,220.92,47.5,21.02,4.55,0.0
20190821:1310,162.55,213.54,40.69,20.46,4.41,0.0
20190821:1410,37.0,61.15,32.21,20.19,4.34,0.0
20190821:1510,35.55,59.17,22.89,19.77,4.28,0.0
20190821:1610,109.96,166.25,13.26,19.25,4.14,0.0
20190821:1710,4.19,14.62,3.73,18.83,3.79,0.0
20190821:1810,0.0,0.0,0.0,18.47,3.79,0.0
20190821:1910,0.0,0.0,0.0,17.09,3.24,0.0
20190821:2010,0.0,0.0,0.0,16.96,3.17,0.0
20190821:2110,0.0,0.0,0.0,16.66,2.76,0.0
20190821:2210,0.0,0.0,0.0,16.33,2.55,0.0
20190821:2310,0.0,0.0,0.0,15.95,2.48,0.0
20190822:0010,0.0,0.0,0.0,15.75,2.48,0.0
20190822:0110,0.0,0.0,0.0,15.36,2.62,0.0
20190822:0210,0.0,0.0,0.0,14.4,2.55,0.0
20190822:0310,0.0,0.0,0.0,13.52,2.48,0.0
20190822:0410,0.87,7.89,5.16,13.23,2.41,0.0
20190822:0510,28.84,49.31,14.74,13.72,2.34,0.0
20190822:0610,86.95,120.19,24.35,14.5,2.97,0.0
20190822:0710,144.46,187.76,33.55,15.06,3.59,0.0
20190822:0810,284.66,353.61,41.77,16.59,4.9,0.0
20190822:0910,427.47,527.43,48.16,17.66,4.55,0.0
20190822:1010,438.54,543.01,51.6,18.59,4.69,0.0
20190822:1110,460.86,572.48,51.24,19.62,4.69,0.0
20190822:1210,421.27,527.14,47.17,20.47,4.48,0.0
20190822:1310,374.29,472.43,40.37,20.8,4.14,0.0
20190822:1410,183.08,238.98,31.91,20.69,3.93,0.0
20190822:1510,109.41,150.72,22.59,20.52,3.72,0.0
20190822:1610,34.72,58.19,12.96,19.92,2.97,0.0
20190822:1710,2.61,11.69,3.43,19.31,2.69,0.0
20190822:1810,0.0,0.0,0.0,18.62,2.48,0.0
20190822:1910,0.0,0.0,0.0,17.59,2.21,0.0
20190822:2010,0.0,0.0,0.0,16.8,2.48,0.0
20190822:2110,0.0,0.0,0.0,16.27,2.48,0.0
20190822:2210,0.0,0.0,0.0,15.75,2.55,0.0
20190822:2310,0.0,0.0,0.0,15.41,2.69,0.0
20190823:0010,0.0,0.0,0.0,15.07,2.55,0.0
20190823:0110,0.0,0.0,0.0,14.84,2.48,0.0
20190823:0210,0.0,0.0,0.0,14.48,2.41,0.0
20190823:0310,0.0,0.0,0.0,14.15,2.28,0.0
20190823:0410,9.99,24.26,4.95,13.96,2.14,0.0
20190823:0510,120.4,172.61,14.53,14.66,1.86,0.0
20190823:0610,238.34,313.21,24.13,16.18,2.41,0.0
20190823:0710,335.07,423.99,33.32,18.07,3.66,0.0
20190823:0810,408.23,511.33,41.52,19.26,3.72,0.0
20190823:0910,453.88,568.39,47.87,20.45,3.93,0.0
20190823:1010,461.61,580.26,51.28,21.05,3.79,0.0
20190823:1110,453.18,570.85,50.9,21.11,3.59,0.0
20190823:1210,421.94,532.31,46.84,21.22,3.66,0.0
20190823:1310,305.43,389.09,40.05,21.47,3.72,0.0
20190823:1410,231.15,299.41,31.61,21.43,3.59,0.0
20190823:1510,91.08,128.76,22.3,21.17,3.17,0.0
20190823:1610,61.92,95.09,12.67,20.88,2.55,0.0
20190823:1710,4.71,15.59,3.13,20.16,2.14,0.0
20190823:1810,0.0,0.0,0.0,19.0,2.21,0.0
20190823:1910,0.0,0.0,0.0,18.56,2.28,0.0
20190823:2010,0.0,0.0,0.0,17.7,2.41,0.0
20190823:2110,0.0,0.0,0.0,16.97,2.48,0.0
20190823:2210,0.0,0.0,0.0,16.37,2.41,0.0
20190823:2310,0.0,0.0,0.0,15.78,2.28,0.0
20190824:0010,0.0,0.0,0.0,15.35,2.21,0.0
20190824:0110,0.0,0.0,0.0,14.81,2.07,0.0
20190824:0210,0.0,0.0,0.0,14.3,2.0,0.0
20190824:0310,0.0,0.0,0.0,13.75,2.0,0.0
20190824:0410,2.28,10.85,4.73,13.34,1.93,0.0
20190824:0510,115.49,166.15,14.32,14.17,1.72,0.0
20190824:0610,232.56,306.99,23.92,16.21,2.07,0.0
20190824:0710,326.73,416.13,33.09,18.56,3.1,0.0
20190824:0810,398.9,502.79,41.26,20.03,3.38,0.0
20190824:0910,450.97,568.77,47.57,21.4,3.52,0.0
20190824:1010,472.79,597.86,50.95,22.39,3.66,0.0
20190824:1110,471.24,598.03,50.55,23.02,3.59,0.0
20190824:1210,439.26,560.12,46.5,23.58,3.59,0.0
20190824:1310,390.43,501.72,39.73,23.52,3.52,0.0
20190824:1410,302.6,398.12,31.3,23.61,3.31,0.0
20190824:1510,200.06,276.91,21.99,23.3,3.31,0.0
20190824:1610,96.79,153.38,12.37,22.62,2.76,0.0
20190824:1710,4.66,15.59,2.83,21.6,2.41,0.0
20190824:1810,0.0,0.0,0.0,20.24,2.48,0.0
20190824:1910,0.0,0.0,0.0,19.42,2.48,0.0
20190824:2010,0.0,0.0,0.0,18.62,2.55,0.0
20190824:2110,0.0,0.0,0.0,17.94,2.69,0.0
20190824:2210,0.0,0.0,0.0,17.4,2.69,0.0
20190824:2310,0.0,0.0,0.0,17.14,2.62,0.0
20190825:0010,0.0,0.0,0.0,16.71,2.55,0.0
20190825:0110,0.0,0.0,0.0,16.44,2.41,0.0
20190825:0210,0.0,0.0,0.0,16.06,2.34,0.0
20190825:0310,0.0,0.0,0.0,15.62,2.34,0.0
20190825:0410,3.29,12.82,4.51,15.25,2.28,0.0
20190825:0510,113.36,165.73,14.1,15.82,2.07,0.0
20190825:0610,224.02,297.41,23.7,17.41,2.41,0.0
20190825:0710,303.62,389.88,32.86,19.69,2.55,0.0
20190825:0810,386.3,493.0,41.0,21.35,2.55,0.0
20190825:0910,434.37,555.97,47.27,23.0,2.62,0.0
20190825:1010,457.75,589.23,50.61,24.37,2.62,0.0
20190825:1110,454.73,588.43,50.2,25.44,2.62,0.0
20190825:1210,423.99,550.53,46.15,26.0,2.76,0.0
20190825:1310,373.24,488.74,39.4,26.3,2.83,0.0
20190825:1410,290.7,386.64,30.98,25.52,3.31,0.0
20190825:1510,192.26,270.04,21.69,24.75,2.41,0.0
20190825:1610,88.43,141.94,12.06,24.41,2.55,0.0
20190825:1710,2.53,11.69,2.52,23.54,2.55,0.0
20190825:1810,0.0,0.0,0.0,22.34,2.48,0.0
20190825:1910,0.0,0.0,0.0,21.79,2.55,0.0
20190825:2010,0.0,0.0,0.0,21.05,2.48,0.0
20190825:2110,0.0,0.0,0.0,20.41,2.41,0.0
20190825:2210,0.0,0.0,0.0,19.81,2.41,0.0
20190825:2310,0.0,0.0,0.0,19.17,2.21,0.0
20190826:0010,0.0,0.0,0.0,18.48,2.14,0.0
20190826:0110,0.0,0.0,0.0,17.94,2.14,0.0
20190826:0210,0.0,0.0,0.0,17.42,2.0,0.0
20190826:0310,0.0,0.0,0.0,16.87,1.93,0.0
20190826:0410,6.11,17.75,4.29,16.46,1.86,0.0
20190826:0510,110.15,163.26,13.89,17.15,1.45,0.0
20190826:0610,221.4,299.28,23.48,19.27,1.52,0.0
20190826:0710,312.64,409.67,32.62,21.44,1.31,0.0
20190826:0810,379.66,496.3,40.73,23.71,1.17,0.0
20190826:0910,423.64,557.67,46.97,25.49,1.03,0.0
20190826:1010,446.3,589.47,50.28,26.71,1.24,0.0
20190826:1110,444.44,586.98,49.85,27.01,1.38,0.0
20190826:1210,408.69,541.33,45.81,27.38,1.38,0.0
20190826:1310,94.79,137.09,39.07,27.5,1.72,0.0
20190826:1410,98.27,141.03,30.66,27.24,2.69,0.0
20190826:1510,150.21,208.81,21.38,25.02,2.28,0.0
20190826:1610,86.22,140.75,11.75,24.87,1.72,0.0
20190826:1710,2.04,10.72,2.21,24.2,1.52,0.0
20190826:1810,0.0,0.0,0.0,22.99,1.93,0.0
20190826:1910,0.0,0.0,0.0,22.55,1.86,0.0
20190826:2010,0.0,0.0,0.0,21.37,1.79,0.0
20190826:2110,0.0,0.0,0.0,20.24,1.72,0.0
20190826:2210,0.0,0.0,0.0,19.36,1.59,0.0
20190826:2310,0.0,0.0,0.0,18.6,1.52,0.0
20190827:0010,0.0,0.0,0.0,17.9,1.45,0.0
20190827:0110,0.0,0.0,0.0,17.39,1.38,0.0
20190827:0210,0.0,0.0,0.0,16.97,1.45,0.0
20190827:0310,0.0,0.0,0.0,16.62,1.38,0.0
20190827:0410,4.93,15.78,4.07,16.34,1.45,0.0
20190827:0510,107.65,161.76,13.68,17.89,0.97,0.0
20190827:0610,213.79,294.04,23.26,21.63,0.97,0.0
20190827:0710,303.16,402.0,32.39,23.59,1.24,0.0
20190827:0810,373.66,491.6,40.47,25.02,1.24,0.0
20190827:0910,421.33,556.22,46.67,26.16,1.1,0.0
20190827:1010,443.65,586.1,49.94,27.03,1.38,0.0
20190827:1110,443.05,583.59,49.5,27.61,1.93,0.0
20190827:1210,415.49,548.19,45.46,27.87,2.07,0.0
20190827:1310,359.91,479.21,38.73,28.14,2.07,0.0
20190827:1410,279.23,380.11,30.34,28.07,2.14,0.0
20190827:1510,181.74,261.16,21.07,27.17,2.0,0.0
20190827:1610,80.87,133.45,11.44,26.09,1.59,0.0
20190827:1710,0.0,0.0,0.0,24.85,1.45,0.0
20190827:1810,0.0,0.0,0.0,23.75,1.86,0.0
20190827:1910,0.0,0.0,0.0,22.77,2.28,0.0
20190827:2010,0.0,0.0,0.0,21.85,2.48,0.0
20190827:2110,0.0,0.0,0.0,21.12,2.55,0.0
20190827:2210,0.0,0.0,0.0,20.43,2.41,0.0
20190827:2310,0.0,0.0,0.0,19.73,2.28,0.0
20190828:0010,0.0,0.0,0.0,19.22,2.14,0.0
20190828:0110,0.0,0.0,0.0,18.67,2.07,0.0
20190828:0210,0.0,0.0,0.0,18.17,1.93,0.0
20190828:0310,0.0,0.0,0.0,17.77,1.86,0.0
20190828:0410,3.78,13.81,3.85,17.36,1.79,0.0
20190828:0510,103.27,155.39,13.46,18.03,1.38,0.0
20190828:0610,207.81,284.22,23.04,20.74,1.24,0.0
20190828:0710,300.63,397.11,32.15,23.27,1.72,0.0
20190828:0810,372.45,486.06,40.2,25.25,2.41,0.0
20190828:0910,421.56,549.06,46.36,26.62,2.83,0.0
20190828:1010,444.37,580.03,49.6,27.36,2.83,0.0
20190828:1110,441.25,577.49,49.14,27.74,2.76,0.0
20190828:1210,405.55,533.26,45.1,27.86,2.55,0.0
20190828:1310,353.43,469.35,38.39,27.75,2.28,0.0
20190828:1410,271.24,369.14,30.02,27.69,2.07,0.0
20190828:1510,156.46,222.43,20.75,27.38,1.86,0.0
20190828:1610,40.9,69.11,11.13,26.79,1.52,0.0
20190828:1710,0.0,0.0,0.0,25.19,2.14,0.0
20190828:1810,0.0,0.0,0.0,23.67,2.41,0.0
20190828:1910,0.0,0.0,0.0,23.02,2.55,0.0
20190828:2010,0.0,0.0,0.0,22.28,2.48,0.0
20190828:2110,0.0,0.0,0.0,21.58,2.34,0.0
20190828:2210,0.0,0.0,0.0,21.02,2.28,0.0
20190828:2310,0.0,0.0,0.0,20.4,2.21,0.0
20190829:0010,0.0,0.0,0.0,19.84,2.14,0.0
20190829:0110,0.0,0.0,0.0,19.38,2.07,0.0
20190829:0210,0.0,0.0,0.0,18.94,2.0,0.0
20190829:0310,0.0,0.0,0.0,18.49,1.93,0.0
20190829:0410,1.72,9.86,3.63,18.08,1.86,0.0
20190829:0510,87.93,131.65,13.24,18.55,1.52,0.0
20190829:0610,194.75,266.37,22.81,21.22,1.1,0.0
20190829:0710,271.59,358.38,31.91,23.12,1.38,0.0
20190829:0810,329.95,431.93,39.93,24.92,1.79,0.0
20190829:0910,413.87,542.95,46.05,26.48,1.93,0.0
20190829:1010,437.77,577.71,49.25,27.48,1.72,0.0
20190829:1110,430.68,572.51,48.78,28.31,1.45,0.0
20190829:1210,318.82,425.85,44.75,28.63,1.31,0.0
20190829:1310,332.28,447.66,38.05,28.82,1.17,0.0
20190829:1410,265.31,366.3,29.69,28.66,1.03,0.0
20190829:1510,170.37,249.57,20.43,28.2,0.76,0.0
20190829:1610,77.15,134.0,10.81,26.92,0.34,0.0
20190829:1710,0.0,0.0,0.0,25.66,1.72,0.0
20190829:1810,0.0,0.0,0.0,23.6,1.86,0.0
20190829:1910,0.0,0.0,0.0,23.15,1.72,0.0
20190829:2010,0.0,0.0,0.0,21.94,1.86,0.0
20190829:2110,0.0,0.0,0.0,21.0,1.86,0.0
20190829:2210,0.0,0.0,0.0,20.35,1.86,0.0
20190829:2310,0.0,0.0,0.0,19.69,1.79,0.0
20190830:0010,0.0,0.0,0.0,19.06,1.86,0.0
20190830:0110,0.0,0.0,0.0,18.67,1.93,0.0
20190830:0210,0.0,0.0,0.0,18.48,2.0,0.0
20190830:0310,0.0,0.0,0.0,18.27,2.0,0.0
20190830:0410,0.0,2.96,3.41,18.08,2.0,0.0
20190830:0510,63.39,96.41,13.02,18.91,1.72,0.0
20190830:0610,178.41,243.55,22.59,21.76,1.66,0.0
20190830:0710,285.56,375.57,31.66,22.29,1.93,0.0
20190830:0810,356.38,463.1,39.66,23.5,2.0,0.0
20190830:0910,406.53,529.56,45.74,24.63,1.72,0.0
20190830:1010,423.1,552.4,48.91,25.42,1.79,0.0
20190830:1110,403.85,529.63,48.41,26.69,2.07,0.0
20190830:1210,224.68,299.66,44.39,27.34,2.14,0.0
20190830:1310,338.53,447.42,37.71,26.41,2.28,0.0
20190830:1410,263.75,359.21,29.36,26.38,1.86,0.0
20190830:1510,131.12,185.69,20.1,25.51,1.38,0.0
20190830:1610,54.83,90.92,10.49,24.94,0.9,0.0
20190830:1710,0.0,0.0,0.0,24.25,1.03,0.0
20190830:1810,0.0,0.0,0.0,23.12,1.66,0.0
20190830:1910,0.0,0.0,0.0,20.98,2.0,0.0
20190830:2010,0.0,0.0,0.0,20.16,1.86,0.0
20190830:2110,0.0,0.0,0.0,19.52,1.66,0.0
20190830:2210,0.0,0.0,0.0,18.9,1.52,0.0
