Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190820:2210,0.0,0.0,0.0,21.61,2.34,0.0
20190820:2310,0.0,0.0,0.0,21.31,2.48,0.0
20190821:0010,0.0,0.0,0.0,21.03,2.55,0.0
20190821:0110,0.0,0.0,0.0,20.87,2.48,0.0
20190821:0210,0.0,0.0,0.0,20.86,2.55,0.0
20190821:0310,0.0,0.0,0.0,21.22,2.76,0.0
20190821:0410,9.94,24.15,5.38,21.58,2.97,0.0
20190821:0510,50.61,78.9,14.95,22.26,3.03,0.0
20190821:0610,87.11,124.78,24.56,23.57,2.48,0.0
20190821:0710,104.12,161.97,33.78,24.41,3.38,0.0
20190821:0810,213.69,280.15,42.03,23.86,4.76,0.0
20190821:0910,148.11,197.58,48.45,22.75,4.76,0.0
20190821:1010,195.86,254.49,51.93,22.15,4.41,0.0
20190821:1110,98.23,136.71,51.58,21.32,4.14,0.0
20190821:1210,149.31,197.58,47.5,21.02,4.55,0.0
20190821:1310,146.1,193.19,40.69,20.46,4.41,0.0
20190821:1410,32.14,54.69,32.21,20.19,4.34,0.0
20190821:1510,30.85,52.92,22.89,19.77,4.28,0.0
20190821:1610,329.22,403.45,13.26,19.25,4.14,0.0
20190821:1710,2.83,12.08,3.73,18.83,3.79,0.0
20190821:1810,0.0,0.0,0.0,18.47,3.79,0.0
20190821:1910,0.0,0.0,0.0,17.09,3.24,0.0
20190821:2010,0.0,0.0,0.0,16.96,3.17,0.0
20190821:2110,0.0,0.0,0.0,16.66,2.76,0.0
20190821:2210,0.0,0.0,0.0,16.33,2.55,0.0
20190821:2310,0.0,0.0,0.0,15.95,2.48,0.0
20190822:0010,0.0,0.0,0.0,15.75,2.48,0.0
20190822:0110,0.0,0.0,0.0,15.36,2.62,0.0
20190822:0210,0.0,0.0,0.0,14.4,2.55,0.0
20190822:0310,0.0,0.0,0.0,13.52,2.48,0.0
20190822:0410,0.29,6.44,5.16,13.23,2.41,0.0
20190822:0510,21.99,40.25,14.74,13.72,2.34,0.0
20190822:0610,68.03,97.41,24.35,14.5,2.97,0.0
20190822:0710,125.89,165.72,33.55,15.06,3.59,0.0
20190822:0810,237.22,299.99,41.77,16.59,4.9,0.0
20190822:0910,401.28,497.46,48.16,17.66,4.55,0.0
20190822:1010,487.47,600.92,51.6,18.59,4.69,0.0
20190822:1110,619.28,770.25,51.24,19.62,4.69,0.0
20190822:1210,624.86,782.03,47.17,20.47,4.48,0.0
20190822:1310,640.94,805.71,40.37,20.8,4.14,0.0
20190822:1410,191.48,246.41,31.91,20.69,3.93,0.0
20190822:1510,111.13,151.09,22.59,20.52,3.72,0.0
20190822:1610,30.12,52.04,12.96,19.92,2.97,0.0
20190822:1710,1.62,9.66,3.43,19.31,2.69,0.0
20190822:1810,0.0,0.0,0.0,18.62,2.48,0.0
20190822:1910,0.0,0.0,0.0,17.59,2.21,0.0
20190822:2010,0.0,0.0,0.0,16.8,2.48,0.0
20190822:2110,0.0,0.0,0.0,16.27,2.48,0.0
20190822:2210,0.0,0.0,0.0,15.75,2.55,0.0
20190822:2310,0.0,0.0,0.0,15.41,2.69,0.0
20190823:0010,0.0,0.0,0.0,15.07,2.55,0.0
20190823:0110,0.0,0.0,0.0,14.84,2.48,0.0
20190823:0210,0.0,0.0,0.0,14.48,2.41,0.0
20190823:0310,0.0,0.0,0.0,14.15,2.28,0.0
20190823:0410,6.71,18.52,4.95,13.96,2.14,0.0
20190823:0510,50.54,76.48,14.53,14.66,1.86,0.0
20190823:0610,65.41,95.0,24.13,16.18,2.41,0.0
20190823:0710,69.78,122.71,33.32,18.07,3.66,0.0
20190823:0810,243.93,334.8,41.52,19.26,3.72,0.0
20190823:0910,427.1,538.71,47.87,20.45,3.93,0.0
20190823:1010,541.06,679.57,51.28,21.05,3.79,0.0
20190823:1110,611.63,773.29,50.9,21.11,3.59,0.0
20190823:1210,641.36,812.91,46.84,21.22,3.66,0.0
20190823:1310,395.51,494.54,40.05,21.47,3.72,0.0
20190823:1410,310.63,389.24,31.61,21.43,3.59,0.0
20190823:1510,85.56,121.2,22.3,21.17,3.17,0.0
20190823:1610,86.06,120.79,12.67,20.88,2.55,0.0
20190823:1710,3.23,12.88,3.13,20.16,2.14,0.0
20190823:1810,0.0,0.0,0.0,19.0,2.21,0.0
20190823:1910,0.0,0.0,0.0,18.56,2.28,0.0
20190823:2010,0.0,0.0,0.0,17.7,2.41,0.0
20190823:2110,0.0,0.0,0.0,16.97,2.48,0.0
20190823:2210,0.0,0.0,0.0,16.37,2.41,0.0
20190823:2310,0.0,0.0,0.0,15.78,2.28,0.0
20190824:0010,0.0,0.0,0.0,15.35,2.21,0.0
20190824:0110,0.0,0.0,0.0,14.81,2.07,0.0
20190824:0210,0.0,0.0,0.0,14.3,2.0,0.0
20190824:0310,0.0,0.0,0.0,13.75,2.0,0.0
20190824:0410,1.32,8.86,4.73,13.34,1.93,0.0
20190824:0510,49.99,75.68,14.32,14.17,1.72,0.0
20190824:0610,65.37,95.0,23.92,16.21,2.07,0.0
20190824:0710,69.19,121.71,33.09,18.56,3.1,0.0
20190824:0810,240.31,331.61,41.26,20.03,3.38,0.0
20190824:0910,426.2,541.44,47.57,21.4,3.52,0.0
20190824:1010,571.3,723.35,50.95,22.39,3.66,0.0
20190824:1110,676.63,868.0,50.55,23.02,3.59,0.0
20190824:1210,725.26,939.49,46.5,23.58,3.59,0.0
20190824:1310,752.43,977.97,39.73,23.52,3.52,0.0
20190824:1410,663.55,853.27,31.3,23.61,3.31,0.0
20190824:1510,503.12,633.59,21.99,23.3,3.31,0.0
20190824:1610,312.29,391.78,12.37,22.62,2.76,0.0
20190824:1710,3.2,12.88,2.83,21.6,2.41,0.0
20190824:1810,0.0,0.0,0.0,20.24,2.48,0.0
20190824:1910,0.0,0.0,0.0,19.42,2.48,0.0
20190824:2010,0.0,0.0,0.0,18.62,2.55,0.0
20190824:2110,0.0,0.0,0.0,17.94,2.69,0.0
20190824:2210,0.0,0.0,0.0,17.4,2.69,0.0
20190824:2310,0.0,0.0,0.0,17.14,2.62,0.0
20190825:0010,0.0,0.0,0.0,16.71,2.55,0.0
20190825:0110,0.0,0.0,0.0,16.44,2.41,0.0
20190825:0210,0.0,0.0,0.0,16.06,2.34,0.0
20190825:0310,0.0,0.0,0.0,15.62,2.34,0.0
20190825:0410,2.07,10.47,4.51,15.25,2.28,0.0
20190825:0510,46.99,72.46,14.1,15.82,2.07,0.0
20190825:0610,69.67,100.63,23.7,17.41,2.41,0.0
20190825:0710,99.38,153.48,32.86,19.69,2.55,0.0
20190825:0810,238.27,330.85,41.0,21.35,2.55,0.0
20190825:0910,414.14,533.35,47.27,23.0,2.62,0.0
20190825:1010,554.84,715.99,50.61,24.37,2.62,0.0
20190825:1110,653.53,857.09,50.2,25.44,2.62,0.0
20190825:1210,699.89,925.67,46.15,26.0,2.76,0.0
20190825:1310,715.35,948.22,39.4,26.3,2.83,0.0
20190825:1410,634.7,821.53,30.98,25.52,3.31,0.0
20190825:1510,487.62,622.78,21.69,24.75,2.41,0.0
20190825:1610,273.77,348.1,12.06,24.41,2.55,0.0
20190825:1710,1.56,9.66,2.52,23.54,2.55,0.0
20190825:1810,0.0,0.0,0.0,22.34,2.48,0.0
20190825:1910,0.0,0.0,0.0,21.79,2.55,0.0
20190825:2010,0.0,0.0,0.0,21.05,2.48,0.0
20190825:2110,0.0,0.0,0.0,20.41,2.41,0.0
20190825:2210,0.0,0.0,0.0,19.81,2.41,0.0
20190825:2310,0.0,0.0,0.0,19.17,2.21,0.0
20190826:0010,0.0,0.0,0.0,18.48,2.14,0.0
20190826:0110,0.0,0.0,0.0,17.94,2.14,0.0
20190826:0210,0.0,0.0,0.0,17.42,2.0,0.0
20190826:0310,0.0,0.0,0.0,16.87,1.93,0.0
20190826:0410,4.21,14.49,4.29,16.46,1.86,0.0
20190826:0510,45.99,71.65,13.89,17.15,1.45,0.0
20190826:0610,62.36,92.58,23.48,19.27,1.52,0.0
20190826:0710,63.05,115.64,32.62,21.44,1.31,0.0
20190826:0810,230.29,328.36,40.73,23.71,1.17,0.0
20190826:0910,406.38,537.91,46.97,25.49,1.03,0.0
20190826:1010,544.66,723.87,50.28,26.71,1.24,0.0
20190826:1110,640.92,863.72,49.85,27.01,1.38,0.0
20190826:1210,667.02,906.15,45.81,27.38,1.38,0.0
20190826:1310,83.56,122.6,39.07,27.5,1.72,0.0
20190826:1410,86.65,126.13,30.66,27.24,2.69,0.0
20190826:1510,251.5,323.5,21.38,25.02,2.28,0.0
20190826:1610,281.61,360.17,11.75,24.87,1.72,0.0
20190826:1710,1.19,8.86,2.21,24.2,1.52,0.0
20190826:1810,0.0,0.0,0.0,22.99,1.93,0.0
20190826:1910,0.0,0.0,0.0,22.55,1.86,0.0
20190826:2010,0.0,0.0,0.0,21.37,1.79,0.0
20190826:2110,0.0,0.0,0.0,20.24,1.72,0.0
20190826:2210,0.0,0.0,0.0,19.36,1.59,0.0
20190826:2310,0.0,0.0,0.0,18.6,1.52,0.0
20190827:0010,0.0,0.0,0.0,17.9,1.45,0.0
20190827:0110,0.0,0.0,0.0,17.39,1.38,0.0
20190827:0210,0.0,0.0,0.0,16.97,1.45,0.0
20190827:0310,0.0,0.0,0.0,16.62,1.38,0.0
20190827:0410,3.31,12.88,4.07,16.34,1.45,0.0
20190827:0510,43.85,69.24,13.68,17.89,0.97,0.0
20190827:0610,62.2,93.39,23.26,21.63,0.97,0.0
20190827:0710,68.71,122.23,32.39,23.59,1.24,0.0
20190827:0810,229.61,328.88,40.47,25.02,1.24,0.0
20190827:0910,406.83,539.99,46.67,26.16,1.1,0.0
20190827:1010,545.57,724.85,49.94,27.03,1.38,0.0
20190827:1110,645.78,865.21,49.5,27.61,1.93,0.0
20190827:1210,701.14,947.84,45.46,27.87,2.07,0.0
20190827:1310,697.21,942.93,38.73,28.14,2.07,0.0
20190827:1410,623.11,829.16,30.34,28.07,2.14,0.0
20190827:1510,477.18,619.18,21.07,27.17,2.0,0.0
20190827:1610,258.91,334.28,11.44,26.09,1.59,0.0
20190827:1710,0.0,0.0,0.0,24.85,1.45,0.0
20190827:1810,0.0,0.0,0.0,23.75,1.86,0.0
20190827:1910,0.0,0.0,0.0,22.77,2.28,0.0
20190827:2010,0.0,0.0,0.0,21.85,2.48,0.0
20190827:2110,0.0,0.0,0.0,21.12,2.55,0.0
20190827:2210,0.0,0.0,0.0,20.43,2.41,0.0
20190827:2310,0.0,0.0,0.0,19.73,2.28,0.0
20190828:0010,0.0,0.0,0.0,19.22,2.14,0.0
20190828:0110,0.0,0.0,0.0,18.67,2.07,0.0
20190828:0210,0.0,0.0,0.0,18.17,1.93,0.0
20190828:0310,0.0,0.0,0.0,17.77,1.86,0.0
20190828:0410,2.44,11.27,3.85,17.36,1.79,0.0
20190828:0510,45.13,70.85,13.46,18.03,1.38,0.0
20190828:0610,69.04,101.44,23.04,20.74,1.24,0.0
20190828:0710,70.59,123.77,32.15,23.27,1.72,0.0
20190828:0810,230.91,328.68,40.2,25.25,2.41,0.0
20190828:0910,410.17,537.07,46.36,26.62,2.83,0.0
20190828:1010,551.72,721.28,49.6,27.36,2.83,0.0
20190828:1110,649.31,860.28,49.14,27.74,2.76,0.0
20190828:1210,678.55,906.91,45.1,27.86,2.55,0.0
20190828:1310,684.88,918.94,38.39,27.75,2.28,0.0
20190828:1410,600.12,794.84,30.02,27.69,2.07,0.0
20190828:1510,318.56,411.99,20.75,27.38,1.86,0.0
20190828:1610,47.94,76.54,11.13,26.79,1.52,0.0
20190828:1710,0.0,0.0,0.0,25.19,2.14,0.0
20190828:1810,0.0,0.0,0.0,23.67,2.41,0.0
20190828:1910,0.0,0.0,0.0,23.02,2.55,0.0
20190828:2010,0.0,0.0,0.0,22.28,2.48,0.0
20190828:2110,0.0,0.0,0.0,21.58,2.34,0.0
20190828:2210,0.0,0.0,0.0,21.02,2.28,0.0
20190828:2310,0.0,0.0,0.0,20.4,2.21,0.0
20190829:0010,0.0,0.0,0.0,19.84,2.14,0.0
20190829:0110,0.0,0.0,0.0,19.38,2.07,0.0
20190829:0210,0.0,0.0,0.0,18.94,2.0,0.0
20190829:0310,0.0,0.0,0.0,18.49,1.93,0.0
20190829:0410,0.9,8.05,3.63,18.08,1.86,0.0
20190829:0510,48.89,75.68,13.24,18.55,1.52,0.0
20190829:0610,81.95,117.54,22.81,21.22,1.1,0.0
20190829:0710,118.16,174.54,31.91,23.12,1.38,0.0
20190829:0810,243.73,333.11,39.93,24.92,1.79,0.0
20190829:0910,405.83,534.86,46.05,26.48,1.93,0.0
20190829:1010,547.06,724.97,49.25,27.48,1.72,0.0
20190829:1110,634.6,859.5,48.78,28.31,1.45,0.0
20190829:1210,391.89,518.1,44.75,28.63,1.31,0.0
20190829:1310,609.16,828.1,38.05,28.82,1.17,0.0
20190829:1410,592.68,802.5,29.69,28.66,1.03,0.0
20190829:1510,452.68,598.53,20.43,28.2,0.76,0.0
20190829:1610,298.85,389.94,10.81,26.92,0.34,0.0
20190829:1710,0.0,0.0,0.0,25.66,1.72,0.0
20190829:1810,0.0,0.0,0.0,23.6,1.86,0.0
20190829:1910,0.0,0.0,0.0,23.15,1.72,0.0
20190829:2010,0.0,0.0,0.0,21.94,1.86,0.0
20190829:2110,0.0,0.0,0.0,21.0,1.86,0.0
20190829:2210,0.0,0.0,0.0,20.35,1.86,0.0
20190829:2310,0.0,0.0,0.0,19.69,1.79,0.0
20190830:0010,0.0,0.0,0.0,19.06,1.86,0.0
20190830:0110,0.0,0.0,0.0,18.67,1.93,0.0
20190830:0210,0.0,0.0,0.0,18.48,2.0,0.0
20190830:0310,0.0,0.0,0.0,18.27,2.0,0.0
20190830:0410,0.0,2.42,3.41,18.08,2.0,0.0
20190830:0510,43.67,69.24,13.02,18.91,1.72,0.0
20190830:0610,91.05,128.81,22.59,21.76,1.66,0.0
20190830:0710,84.71,137.61,31.66,22.29,1.93,0.0
20190830:0810,234.35,327.72,39.66,23.5,2.0,0.0
20190830:0910,401.6,525.18,45.74,24.63,1.72,0.0
20190830:1010,523.28,683.96,48.91,25.42,1.79,0.0
20190830:1110,561.52,739.24,48.41,26.69,2.07,0.0
20190830:1210,214.47,285.05,44.39,27.34,2.14,0.0
20190830:1310,652.76,864.62,37.71,26.41,2.28,0.0
20190830:1410,607.18,801.49,29.36,26.38,1.86,0.0
20190830:1510,211.91,276.89,20.1,25.51,1.38,0.0
20190830:1610,115.83,159.02,10.49,24.94,0.9,0.0
20190830:1710,0.0,0.0,0.0,24.25,1.03,0.0
20190830:1810,0.0,0.0,0.0,23.12,1.66,0.0
20190830:1910,0.0,0.0,0.0,20.98,2.0,0.0
20190830:2010,0.0,0.0,0.0,20.16,1.86,0.0
20190830:2110,0.0,0.0,0.0,19.52,1.66,0.0
20190830:2210,0.0,0.0,0.0,18.9,1.52,0.0
20190830:2310,0.0,0.0,0.0,18.38,1.38,0.0
20190831:0010,0.0,0.0,0.0,17.79,1.31,0.0
20190831:0110,0.0,0.0,0.0,17.31,1.1,0.0
20190831:0210,0.0,0.0,0.0,16.82,1.1,0.0
20190831:0310,0.0,0.0,0.0,16.52,1.1,0.0
20190831:0410,0.0,4.83,3.19,16.48,1.17,0.0
20190831:0510,30.62,52.33,12.8,17.81,1.1,0.0
20190831:0610,98.29,136.06,22.36,19.14,1.79,0.0
20190831:0710,84.02,119.96,31.42,21.33,1.72,0.0
20190831:0810,121.67,166.7,39.38,22.94,2.07,0.0
20190831:0910,171.14,227.97,45.43,24.27,2.62,0.0
20190831:1010,249.95,325.64,48.56,25.15,2.9,0.0
20190831:1110,470.92,606.36,48.04,25.56,2.97,0.0
20190831:1210,686.05,903.94,44.02,26.05,2.9,0.0
20190831:1310,686.6,905.48,37.36,26.19,2.83,0.0
20190831:1410,628.68,816.88,29.02,26.03,3.1,0.0
20190831:1510,461.45,587.41,19.78,25.34,2.83,0.0
20190831:1610,224.7,288.75,10.16,24.46,2.21,0.0
20190831:1710,0.0,0.0,0.0,23.38,2.07,0.0
20190831:1810,0.0,0.0,0.0,22.33,1.93,0.0
20190831:1910,0.0,0.0,0.0,21.86,2.14,0.0
20190831:2010,0.0,0.0,0.0,20.89,2.07,0.0
20190831:2110,0.0,0.0,0.0,20.01,2.0,0.0
20190831:2210,0.0,0.0,0.0,19.02,1.79,0.0
20190831:2310,0.0,0.0,0.0,17.97,1.79,0.0
20190901:0010,0.0,0.0,0.0,17.28,1.86,0.0
20190901:0110,0.0,0.0,0.0,16.95,1.93,0.0
20190901:0210,0.0,0.0,0.0,16.75,2.0,0.0
20190901:0310,0.0,0.0,0.0,16.53,2.0,0.0
20190901:0410,0.0,4.03,2.96,16.34,1.93,0.0
20190901:0510,42.19,66.82,12.58,16.87,1.59,0.0
20190901:0610,63.72,94.19,22.14,19.13,1.59,0.0
20190901:0710,62.93,113.53,31.17,21.79,1.93,0.0
20190901:0810,226.87,323.85,39.11,23.83,2.0,0.0
20190901:0910,410.55,537.89,45.11,25.35,2.0,0.0
20190901:1010,553.09,727.97,48.21,26.5,1.86,0.0
20190901:1110,608.69,810.37,47.68,27.37,1.93,0.0
20190901:1210,696.32,941.97,43.66,27.95,2.0,0.0
20190901:1310,537.48,709.83,37.01,28.11,2.0,0.0
20190901:1410,582.99,774.04,28.68,27.91,1.79,0.0
20190901:1510,517.39,678.73,19.45,27.67,1.66,0.0
20190901:1610,253.97,329.14,9.84,26.69,1.45,0.0
20190901:1710,0.0,0.0,0.0,25.07,2.0,0.0
20190901:1810,0.0,0.0,0.0,23.46,2.14,0.0
20190901:1910,0.0,0.0,0.0,22.13,2.14,0.0
20190901:2010,0.0,0.0,0.0,21.37,2.14,0.0
20190901:2110,0.0,0.0,0.0,20.93,2.14,0.0
20190901:2210,0.0,0.0,0.0,20.57,2.14,0.0
20190901:2310,0.0,0.0,0.0,20.29,2.28,0.0
20190902:0010,0.0,0.0,0.0,20.13,2.28,0.0
20190902:0110,0.0,0.0,0.0,20.03,2.34,0.0
20190902:0210,0.0,0.0,0.0,19.91,2.21,0.0
20190902:0310,0.0,0.0,0.0,19.5,2.14,0.0
20190902:0410,0.0,1.61,2.74,19.07,2.14,0.0
20190902:0510,7.48,20.13,12.36,19.47,2.0,0.0
20190902:0610,87.14,123.98,21.91,21.65,1.66,0.0
20190902:0710,121.39,175.38,30.93,21.88,2.21,0.0
20190902:0810,228.0,320.89,38.83,22.74,2.69,0.0
20190902:0910,371.83,476.91,44.8,23.28,3.24,0.0
20190902:1010,456.7,579.44,47.85,22.93,3.24,0.0
20190902:1110,360.07,458.18,47.3,23.27,2.97,0.0
20190902:1210,548.97,704.14,43.29,23.56,2.69,0.0
20190902:1310,430.15,548.81,36.65,23.81,2.28,0.0
20190902:1410,488.75,626.08,28.34,23.51,1.79,0.0
20190902:1510,56.32,86.0,19.12,21.99,1.38,0.0
20190902:1610,19.59,37.93,9.51,19.82,1.24,0.0
20190902:1710,0.0,0.0,0.0,19.24,1.17,0.0
20190902:1810,0.0,0.0,0.0,18.62,1.17,0.0
20190902:1910,0.0,0.0,0.0,17.99,2.28,0.0
20190902:2010,0.0,0.0,0.0,17.74,2.07,0.0
20190902:2110,0.0,0.0,0.0,17.23,2.97,0.0
20190902:2210,0.0,0.0,0.0,16.35,3.72,0.0
20190902:2310,0.0,0.0,0.0,15.43,4.0,0.0
20190903:0010,0.0,0.0,0.0,14.89,4.07,0.0
20190903:0110,0.0,0.0,0.0,14.65,3.86,0.0
20190903:0210,0.0,0.0,0.0,14.39,3.24,0.0
20190903:0310,0.0,0.0,0.0,14.22,3.03,0.0
20190903:0410,0.0,1.61,2.51,14.12,2.83,0.0
20190903:0510,2.5,11.27,12.14,14.17,3.79,0.0
20190903:0610,10.9,24.96,21.68,14.45,4.0,0.0
20190903:0710,28.34,48.51,30.68,13.79,3.45,0.0
20190903:0810,58.3,85.56,38.55,14.21,4.0,0.0
20190903:0910,75.25,105.84,44.48,14.42,3.79,0.0
20190903:1010,94.83,128.78,47.49,14.2,3.52,0.0
20190903:1110,79.8,111.14,46.93,14.05,3.03,0.0
20190903:1210,88.82,121.72,42.92,14.04,3.1,0.0
20190903:1310,64.17,92.61,36.29,14.05,2.9,0.0
20190903:1410,40.13,63.51,28.0,14.27,2.55,0.0
20190903:1510,8.38,21.17,18.78,14.56,2.14,0.0
20190903:1610,25.57,44.99,9.17,14.7,1.79,0.0
20190903:1710,0.0,0.0,0.0,14.67,1.03,0.0
20190903:1810,0.0,0.0,0.0,14.29,0.62,0.0
20190903:1910,0.0,0.0,0.0,13.25,1.17,0.0
20190903:2010,0.0,0.0,0.0,12.28,1.17,0.0
20190903:2110,0.0,0.0,0.0,11.1,1.38,0.0
20190903:2210,0.0,0.0,0.0,10.36,1.52,0.0
20190903:2310,0.0,0.0,0.0,9.84,1.72,0.0
20190904:0010,0.0,0.0,0.0,9.77,1.79,0.0
20190904:0110,0.0,0.0,0.0,9.55,1.79,0.0
20190904:0210,0.0,0.0,0.0,9.44,1.72,0.0
20190904:0310,0.0,0.0,0.0,9.24,1.72,0.0
20190904:0410,0.0,1.61,2.28,9.08,1.72,0.0
20190904:0510,45.01,68.43,11.92,9.93,1.38,0.0
20190904:0610,90.55,123.98,21.44,13.67,1.24,0.0
20190904:0710,73.65,121.55,30.42,14.02,1.45,0.0
20190904:0810,233.79,324.75,38.26,16.05,1.52,0.0
20190904:0910,433.98,550.69,44.15,17.83,1.59,0.0
20190904:1010,570.75,726.44,47.14,19.09,1.66,0.0
20190904:1110,427.64,539.77,46.55,19.68,1.72,0.0
20190904:1210,657.24,851.07,42.55,19.8,1.59,0.0
20190904:1310,675.84,882.2,35.93,19.97,1.31,0.0
20190904:1410,485.79,616.63,27.65,19.87,1.03,0.0
20190904:1510,462.44,585.9,18.44,19.74,0.69,0.0
20190904:1610,243.28,308.45,8.84,19.52,0.0,0.0
20190904:1710,0.0,0.0,0.0,18.1,1.03,0.0
20190904:1810,0.0,0.0,0.0,16.27,1.79,0.0
20190904:1910,0.0,0.0,0.0,15.09,2.28,0.0
20190904:2010,0.0,0.0,0.0,14.42,2.34,0.0
20190904:2110,0.0,0.0,0.0,13.89,2.41,0.0
20190904:2210,0.0,0.0,0.0,13.46,2.48,0.0
20190904:2310,0.0,0.0,0.0,13.01,2.41,0.0
20190905:0010,0.0,0.0,0.0,12.57,2.28,0.0
20190905:0110,0.0,0.0,0.0,12.07,2.14,0.0
20190905:0210,0.0,0.0,0.0,11.5,2.0,0.0
20190905:0310,0.0,0.0,0.0,10.93,1.93,0.0
20190905:0410,0.0,0.0,0.0,10.34,1.93,0.0
20190905:0510,28.57,48.3,11.69,10.77,1.66,0.0
20190905:0610,36.34,58.77,21.21,13.94,1.45,0.0
20190905:0710,43.03,89.73,30.17,15.9,1.59,0.0
20190905:0810,232.01,325.34,37.98,17.78,1.86,0.0
20190905:0910,434.38,553.53,43.83,19.19,1.86,0.0
20190905:1010,585.07,750.98,46.78,20.26,1.59,0.0
20190905:1110,668.45,878.28,46.18,21.07,1.24,0.0
20190905:1210,710.48,947.43,42.17,21.58,1.1,0.0
20190905:1310,735.44,983.94,35.57,21.98,1.24,0.0
20190905:1410,670.18,882.41,27.31,21.9,1.24,0.0
20190905:1510,508.21,652.87,18.1,21.63,0.83,0.0
20190905:1610,242.73,308.52,8.5,20.9,0.48,0.0
20190905:1710,0.0,0.0,0.0,20.12,0.9,0.0
20190905:1810,0.0,0.0,0.0,18.07,1.31,0.0
20190905:1910,0.0,0.0,0.0,16.9,2.14,0.0
20190905:2010,0.0,0.0,0.0,15.94,2.0,0.0
20190905:2110,0.0,0.0,0.0,15.21,1.86,0.0
20190905:2210,0.0,0.0,0.0,14.21,1.72,0.0
20190905:2310,0.0,0.0,0.0,13.46,1.66,0.0
20190906:0010,0.0,0.0,0.0,13.13,1.79,0.0
20190906:0110,0.0,0.0,0.0,13.51,2.28,0.0
20190906:0210,0.0,0.0,0.0,13.85,2.62,0.0
20190906:0310,0.0,0.0,0.0,14.11,2.76,0.0
20190906:0410,0.0,0.0,0.0,14.06,2.9,0.0
20190906:0510,5.69,16.91,11.47,14.67,2.9,0.0
20190906:0610,30.37,51.52,20.98,15.73,2.76,0.0
20190906:0710,151.52,199.02,29.92,16.37,3.03,0.0
20190906:0810,235.18,323.54,37.69,16.82,3.31,0.0
20190906:0910,432.3,539.93,43.5,17.32,3.17,0.0
20190906:1010,582.33,727.05,46.41,18.62,3.17,0.0
20190906:1110,667.47,844.19,45.79,19.42,3.1,0.0
20190906:1210,697.07,890.56,41.79,19.88,2.83,0.0
20190906:1310,663.15,845.77,35.21,20.1,2.62,0.0
20190906:1410,521.38,653.75,26.95,20.08,2.41,0.0
20190906:1510,283.73,353.54,17.76,19.75,2.28,0.0
20190906:1610,100.94,136.94,8.16,19.06,1.72,0.0
20190906:1710,0.0,0.0,0.0,17.83,1.79,0.0
20190906:1810,0.0,0.0,0.0,16.57,1.93,0.0
20190906:1910,0.0,0.0,0.0,15.41,2.21,0.0
20190906:2010,0.0,0.0,0.0,14.77,2.21,0.0
20190906:2110,0.0,0.0,0.0,14.2,2.14,0.0
20190906:2210,0.0,0.0,0.0,13.6,2.07,0.0
20190906:2310,0.0,0.0,0.0,13.11,2.07,0.0
20190907:0010,0.0,0.0,0.0,13.08,2.07,0.0
20190907:0110,0.0,0.0,0.0,12.81,2.0,0.0
20190907:0210,0.0,0.0,0.0,12.62,2.0,0.0
20190907:0310,0.0,0.0,0.0,12.6,2.14,0.0
20190907:0410,0.0,0.0,0.0,12.57,2.28,0.0
20190907:0510,2.52,11.27,11.24,12.98,2.28,0.0
20190907:0610,80.98,112.71,20.74,14.18,2.41,0.0
20190907:0710,142.96,192.29,29.66,16.21,2.62,0.0
20190907:0810,236.57,321.86,37.4,18.22,2.55,0.0
20190907:0910,363.59,460.58,43.17,19.76,2.48,0.0
20190907:1010,417.54,525.95,46.05,20.65,2.62,0.0
20190907:1110,451.15,568.47,45.41,21.28,2.83,0.0
20190907:1210,326.04,411.31,41.41,21.51,2.97,0.0
20190907:1310,207.78,267.69,34.84,21.43,2.9,0.0
20190907:1410,86.31,122.43,26.6,21.31,2.83,0.0
20190907:1510,6.98,19.4,17.42,20.8,2.55,0.0
20190907:1610,6.48,18.52,7.82,19.91,2.28,0.0
20190907:1710,0.0,0.0,0.0,18.93,2.34,0.0
20190907:1810,0.0,0.0,0.0,18.15,2.28,0.0
20190907:1910,0.0,0.0,0.0,17.73,2.07,0.0
20190907:2010,0.0,0.0,0.0,17.28,1.66,0.0
20190907:2110,0.0,0.0,0.0,16.75,0.97,0.0
20190907:2210,0.0,0.0,0.0,16.26,0.9,0.0
20190907:2310,0.0,0.0,0.0,15.97,1.03,0.0
20190908:0010,0.0,0.0,0.0,15.7,0.97,0.0
20190908:0110,0.0,0.0,0.0,15.37,1.03,0.0
20190908:0210,0.0,0.0,0.0,15.11,1.31,0.0
20190908:0310,0.0,0.0,0.0,14.87,1.45,0.0
20190908:0410,0.0,0.0,0.0,14.94,1.66,0.0
20190908:0510,38.7,61.99,11.01,15.11,1.72,0.0
20190908:0610,80.95,113.51,20.5,15.83,2.0,0.0
20190908:0710,102.53,151.1,29.4,17.01,3.72,0.0
20190908:0810,226.18,317.12,37.11,18.48,4.9,0.0
20190908:0910,367.29,459.01,42.84,19.74,5.17,0.0
20190908:1010,253.95,321.54,45.68,20.64,4.83,0.0
20190908:1110,183.85,238.92,45.03,21.23,4.41,0.0
