Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190822:1110,681.26,852.41,51.24,19.62,4.69,0.0
20190822:1210,643.79,807.26,47.17,20.47,4.48,0.0
20190822:1310,620.04,777.66,40.37,20.8,4.14,0.0
20190822:1410,185.79,239.88,31.91,20.69,3.93,0.0
20190822:1510,106.4,145.72,22.59,20.52,3.72,0.0
20190822:1610,30.12,52.04,12.96,19.92,2.97,0.0
20190822:1710,1.62,9.66,3.43,19.31,2.69,0.0
20190822:1810,0.0,0.0,0.0,18.62,2.48,0.0
20190822:1910,0.0,0.0,0.0,17.59,2.21,0.0
20190822:2010,0.0,0.0,0.0,16.8,2.48,0.0
20190822:2110,0.0,0.0,0.0,16.27,2.48,0.0
20190822:2210,0.0,0.0,0.0,15.75,2.55,0.0
20190822:2310,0.0,0.0,0.0,15.41,2.69,0.0
20190823:0010,0.0,0.0,0.0,15.07,2.55,0.0
20190823:0110,0.0,0.0,0.0,14.84,2.48,0.0
20190823:0210,0.0,0.0,0.0,14.48,2.41,0.0
20190823:0310,0.0,0.0,0.0,14.15,2.28,0.0
20190823:0410,6.71,18.52,4.95,13.96,2.14,0.0
20190823:0510,50.54,76.48,14.53,14.66,1.86,0.0
20190823:0610,74.18,132.36,24.13,16.18,2.41,0.0
20190823:0710,260.64,346.2,33.32,18.07,3.66,0.0
20190823:0810,448.91,560.11,41.52,19.26,3.72,0.0
20190823:0910,589.35,737.79,47.87,20.45,3.93,0.0
20190823:1010,645.47,816.82,51.28,21.05,3.79,0.0
20190823:1110,672.72,856.62,50.9,21.11,3.59,0.0
20190823:1210,661.56,840.65,46.84,21.22,3.66,0.0
20190823:1310,387.12,484.21,40.05,21.47,3.72,0.0
20190823:1410,290.46,365.25,31.61,21.43,3.59,0.0
20190823:1510,83.83,119.22,22.3,21.17,3.17,0.0
20190823:1610,70.81,103.64,12.67,20.88,2.55,0.0
20190823:1710,3.23,12.88,3.13,20.16,2.14,0.0
20190823:1810,0.0,0.0,0.0,19.0,2.21,0.0
20190823:1910,0.0,0.0,0.0,18.56,2.28,0.0
20190823:2010,0.0,0.0,0.0,17.7,2.41,0.0
20190823:2110,0.0,0.0,0.0,16.97,2.48,0.0
20190823:2210,0.0,0.0,0.0,16.37,2.41,0.0
20190823:2310,0.0,0.0,0.0,15.78,2.28,0.0
20190824:0010,0.0,0.0,0.0,15.35,2.21,0.0
20190824:0110,0.0,0.0,0.0,14.81,2.07,0.0
20190824:0210,0.0,0.0,0.0,14.3,2.0,0.0
20190824:0310,0.0,0.0,0.0,13.75,2.0,0.0
20190824:0410,1.32,8.86,4.73,13.34,1.93,0.0
20190824:0510,49.99,75.68,14.32,14.17,1.72,0.0
20190824:0610,74.36,132.22,23.92,16.21,2.07,0.0
20190824:0710,257.25,343.19,33.09,18.56,3.1,0.0
20190824:0810,442.41,555.1,41.26,20.03,3.38,0.0
20190824:0910,594.76,750.75,47.57,21.4,3.52,0.0
20190824:1010,694.33,889.44,50.95,22.39,3.66,0.0
20190824:1110,752.87,976.81,50.55,23.02,3.59,0.0
20190824:1210,750.9,976.79,46.5,23.58,3.59,0.0
20190824:1310,726.32,939.95,39.73,23.52,3.52,0.0
20190824:1410,591.47,753.71,31.3,23.61,3.31,0.0
20190824:1510,403.08,507.48,21.99,23.3,3.31,0.0
20190824:1610,206.04,270.18,12.37,22.62,2.76,0.0
20190824:1710,3.2,12.88,2.83,21.6,2.41,0.0
20190824:1810,0.0,0.0,0.0,20.24,2.48,0.0
20190824:1910,0.0,0.0,0.0,19.42,2.48,0.0
20190824:2010,0.0,0.0,0.0,18.62,2.55,0.0
20190824:2110,0.0,0.0,0.0,17.94,2.69,0.0
20190824:2210,0.0,0.0,0.0,17.4,2.69,0.0
20190824:2310,0.0,0.0,0.0,17.14,2.62,0.0
20190825:0010,0.0,0.0,0.0,16.71,2.55,0.0
20190825:0110,0.0,0.0,0.0,16.44,2.41,0.0
20190825:0210,0.0,0.0,0.0,16.06,2.34,0.0
20190825:0310,0.0,0.0,0.0,15.62,2.34,0.0
20190825:0410,2.07,10.47,4.51,15.25,2.28,0.0
20190825:0510,46.99,72.46,14.1,15.82,2.07,0.0
20190825:0610,78.35,135.65,23.7,17.41,2.41,0.0
20190825:0710,249.36,331.62,32.86,19.69,2.55,0.0
20190825:0810,430.92,547.27,41.0,21.35,2.55,0.0
20190825:0910,572.04,733.45,47.27,23.0,2.62,0.0
20190825:1010,672.33,879.52,50.61,24.37,2.62,0.0
20190825:1110,726.24,964.45,50.2,25.44,2.62,0.0
20190825:1210,724.62,962.76,46.15,26.0,2.76,0.0
20190825:1310,691.3,912.37,39.4,26.3,2.83,0.0
20190825:1410,566.55,727.41,30.98,25.52,3.31,0.0
20190825:1510,391.32,499.17,21.69,24.75,2.41,0.0
20190825:1610,182.41,243.3,12.06,24.41,2.55,0.0
20190825:1710,1.56,9.66,2.52,23.54,2.55,0.0
20190825:1810,0.0,0.0,0.0,22.34,2.48,0.0
20190825:1910,0.0,0.0,0.0,21.79,2.55,0.0
20190825:2010,0.0,0.0,0.0,21.05,2.48,0.0
20190825:2110,0.0,0.0,0.0,20.41,2.41,0.0
20190825:2210,0.0,0.0,0.0,19.81,2.41,0.0
20190825:2310,0.0,0.0,0.0,19.17,2.21,0.0
20190826:0010,0.0,0.0,0.0,18.48,2.14,0.0
20190826:0110,0.0,0.0,0.0,17.94,2.14,0.0
20190826:0210,0.0,0.0,0.0,17.42,2.0,0.0
20190826:0310,0.0,0.0,0.0,16.87,1.93,0.0
20190826:0410,4.21,14.49,4.29,16.46,1.86,0.0
20190826:0510,45.99,71.65,13.89,17.15,1.45,0.0
20190826:0610,71.92,130.91,23.48,19.27,1.52,0.0
20190826:0710,251.42,343.56,32.62,21.44,1.31,0.0
20190826:0810,428.98,558.64,40.73,23.71,1.17,0.0
20190826:0910,563.41,747.76,46.97,25.49,1.03,0.0
20190826:1010,659.26,893.02,50.28,26.71,1.24,0.0
20190826:1110,711.18,973.43,49.85,27.01,1.38,0.0
20190826:1210,690.04,942.41,45.81,27.38,1.38,0.0
20190826:1310,83.56,122.6,39.07,27.5,1.72,0.0
20190826:1410,86.65,126.13,30.66,27.24,2.69,0.0
20190826:1510,214.8,279.89,21.38,25.02,2.28,0.0
20190826:1610,186.61,249.89,11.75,24.87,1.72,0.0
20190826:1710,1.19,8.86,2.21,24.2,1.52,0.0
20190826:1810,0.0,0.0,0.0,22.99,1.93,0.0
20190826:1910,0.0,0.0,0.0,22.55,1.86,0.0
20190826:2010,0.0,0.0,0.0,21.37,1.79,0.0
20190826:2110,0.0,0.0,0.0,20.24,1.72,0.0
20190826:2210,0.0,0.0,0.0,19.36,1.59,0.0
20190826:2310,0.0,0.0,0.0,18.6,1.52,0.0
20190827:0010,0.0,0.0,0.0,17.9,1.45,0.0
20190827:0110,0.0,0.0,0.0,17.39,1.38,0.0
20190827:0210,0.0,0.0,0.0,16.97,1.45,0.0
20190827:0310,0.0,0.0,0.0,16.62,1.38,0.0
20190827:0410,3.31,12.88,4.07,16.34,1.45,0.0
20190827:0510,43.85,69.24,13.68,17.89,0.97,0.0
20190827:0610,71.79,131.47,23.26,21.63,0.97,0.0
20190827:0710,248.38,342.14,32.39,23.59,1.24,0.0
20190827:0810,425.84,557.67,40.47,25.02,1.24,0.0
20190827:0910,566.62,754.14,46.67,26.16,1.1,0.0
20190827:1010,661.29,895.21,49.94,27.03,1.38,0.0
20190827:1110,717.94,975.91,49.5,27.61,1.93,0.0
20190827:1210,726.67,987.78,45.46,27.87,2.07,0.0
20190827:1310,674.76,908.36,38.73,28.14,2.07,0.0
20190827:1410,557.33,734.2,30.34,28.07,2.14,0.0
20190827:1510,383.02,496.05,21.07,27.17,2.0,0.0
20190827:1610,172.61,233.88,11.44,26.09,1.59,0.0
20190827:1710,0.0,0.0,0.0,24.85,1.45,0.0
20190827:1810,0.0,0.0,0.0,23.75,1.86,0.0
20190827:1910,0.0,0.0,0.0,22.77,2.28,0.0
20190827:2010,0.0,0.0,0.0,21.85,2.48,0.0
20190827:2110,0.0,0.0,0.0,21.12,2.55,0.0
20190827:2210,0.0,0.0,0.0,20.43,2.41,0.0
20190827:2310,0.0,0.0,0.0,19.73,2.28,0.0
20190828:0010,0.0,0.0,0.0,19.22,2.14,0.0
20190828:0110,0.0,0.0,0.0,18.67,2.07,0.0
20190828:0210,0.0,0.0,0.0,18.17,1.93,0.0
20190828:0310,0.0,0.0,0.0,17.77,1.86,0.0
20190828:0410,2.44,11.27,3.85,17.36,1.79,0.0
20190828:0510,45.13,70.85,13.46,18.03,1.38,0.0
20190828:0610,78.21,136.5,23.04,20.74,1.24,0.0
20190828:0710,249.57,341.84,32.15,23.27,1.72,0.0
20190828:0810,428.79,555.69,40.2,25.25,2.41,0.0
20190828:0910,572.88,746.78,46.36,26.62,2.83,0.0
20190828:1010,671.71,890.53,49.6,27.36,2.83,0.0
20190828:1110,723.21,970.51,49.14,27.74,2.76,0.0
20190828:1210,703.32,944.4,45.1,27.86,2.55,0.0
20190828:1310,663.2,886.18,38.39,27.75,2.28,0.0
20190828:1410,537.63,705.74,30.02,27.69,2.07,0.0
20190828:1510,264.24,344.95,20.75,27.38,1.86,0.0
20190828:1610,42.22,69.7,11.13,26.79,1.52,0.0
20190828:1710,0.0,0.0,0.0,25.19,2.14,0.0
20190828:1810,0.0,0.0,0.0,23.67,2.41,0.0
20190828:1910,0.0,0.0,0.0,23.02,2.55,0.0
20190828:2010,0.0,0.0,0.0,22.28,2.48,0.0
20190828:2110,0.0,0.0,0.0,21.58,2.34,0.0
20190828:2210,0.0,0.0,0.0,21.02,2.28,0.0
20190828:2310,0.0,0.0,0.0,20.4,2.21,0.0
20190829:0010,0.0,0.0,0.0,19.84,2.14,0.0
20190829:0110,0.0,0.0,0.0,19.38,2.07,0.0
20190829:0210,0.0,0.0,0.0,18.94,2.0,0.0
20190829:0310,0.0,0.0,0.0,18.49,1.93,0.0
20190829:0410,0.9,8.05,3.63,18.08,1.86,0.0
20190829:0510,48.89,75.68,13.24,18.55,1.52,0.0
20190829:0610,90.6,146.76,22.81,21.22,1.1,0.0
20190829:0710,235.53,317.92,31.91,23.12,1.38,0.0
20190829:0810,357.48,464.31,39.93,24.92,1.79,0.0
20190829:0910,564.46,742.83,46.05,26.48,1.93,0.0
20190829:1010,665.21,897.36,49.25,27.48,1.72,0.0
20190829:1110,705.47,970.45,48.78,28.31,1.45,0.0
20190829:1210,400.54,529.7,44.75,28.63,1.31,0.0
20190829:1310,591.3,800.88,38.05,28.82,1.17,0.0
20190829:1410,531.95,712.27,29.69,28.66,1.03,0.0
20190829:1510,364.86,480.58,20.43,28.2,0.76,0.0
20190829:1610,195.1,265.35,10.81,26.92,0.34,0.0
20190829:1710,0.0,0.0,0.0,25.66,1.72,0.0
20190829:1810,0.0,0.0,0.0,23.6,1.86,0.0
20190829:1910,0.0,0.0,0.0,23.15,1.72,0.0
20190829:2010,0.0,0.0,0.0,21.94,1.86,0.0
20190829:2110,0.0,0.0,0.0,21.0,1.86,0.0
20190829:2210,0.0,0.0,0.0,20.35,1.86,0.0
20190829:2310,0.0,0.0,0.0,19.69,1.79,0.0
20190830:0010,0.0,0.0,0.0,19.06,1.86,0.0
20190830:0110,0.0,0.0,0.0,18.67,1.93,0.0
20190830:0210,0.0,0.0,0.0,18.48,2.0,0.0
20190830:0310,0.0,0.0,0.0,18.27,2.0,0.0
20190830:0410,0.0,2.42,3.41,18.08,2.0,0.0
20190830:0510,43.67,69.24,13.02,18.91,1.72,0.0
20190830:0610,100.14,153.26,22.59,21.76,1.66,0.0
20190830:0710,245.33,332.23,31.66,22.29,1.93,0.0
20190830:0810,412.92,531.94,39.66,23.5,2.0,0.0
20190830:0910,555.27,724.79,45.74,24.63,1.72,0.0
20190830:1010,630.41,835.24,48.91,25.42,1.79,0.0
20190830:1110,618.47,821.11,48.41,26.69,2.07,0.0
20190830:1210,215.68,286.51,44.39,27.34,2.14,0.0
20190830:1310,632.98,835.54,37.71,26.41,2.28,0.0
20190830:1410,543.83,711.07,29.36,26.38,1.86,0.0
20190830:1510,183.03,242.59,20.1,25.51,1.38,0.0
20190830:1610,84.77,123.52,10.49,24.94,0.9,0.0
20190830:1710,0.0,0.0,0.0,24.25,1.03,0.0
20190830:1810,0.0,0.0,0.0,23.12,1.66,0.0
20190830:1910,0.0,0.0,0.0,20.98,2.0,0.0
20190830:2010,0.0,0.0,0.0,20.16,1.86,0.0
20190830:2110,0.0,0.0,0.0,19.52,1.66,0.0
20190830:2210,0.0,0.0,0.0,18.9,1.52,0.0
20190830:2310,0.0,0.0,0.0,18.38,1.38,0.0
20190831:0010,0.0,0.0,0.0,17.79,1.31,0.0
20190831:0110,0.0,0.0,0.0,17.31,1.1,0.0
20190831:0210,0.0,0.0,0.0,16.82,1.1,0.0
20190831:0310,0.0,0.0,0.0,16.52,1.1,0.0
20190831:0410,0.0,4.83,3.19,16.48,1.17,0.0
20190831:0510,30.62,52.33,12.8,17.81,1.1,0.0
20190831:0610,108.56,154.44,22.36,19.14,1.79,0.0
20190831:0710,84.02,119.96,31.42,21.33,1.72,0.0
20190831:0810,121.67,166.7,39.38,22.94,2.07,0.0
20190831:0910,172.68,229.74,45.43,24.27,2.62,0.0
20190831:1010,258.33,335.63,48.56,25.15,2.9,0.0
20190831:1110,509.84,657.97,48.04,25.56,2.97,0.0
20190831:1210,712.56,943.24,44.02,26.05,2.9,0.0
20190831:1310,665.53,874.56,37.36,26.19,2.83,0.0
20190831:1410,561.78,724.01,29.02,26.03,3.1,0.0
20190831:1510,369.78,471.53,19.78,25.34,2.83,0.0
20190831:1610,149.24,202.96,10.16,24.46,2.21,0.0
20190831:1710,0.0,0.0,0.0,23.38,2.07,0.0
20190831:1810,0.0,0.0,0.0,22.33,1.93,0.0
20190831:1910,0.0,0.0,0.0,21.86,2.14,0.0
20190831:2010,0.0,0.0,0.0,20.89,2.07,0.0
20190831:2110,0.0,0.0,0.0,20.01,2.0,0.0
20190831:2210,0.0,0.0,0.0,19.02,1.79,0.0
20190831:2310,0.0,0.0,0.0,17.97,1.79,0.0
20190901:0010,0.0,0.0,0.0,17.28,1.86,0.0
20190901:0110,0.0,0.0,0.0,16.95,1.93,0.0
20190901:0210,0.0,0.0,0.0,16.75,2.0,0.0
20190901:0310,0.0,0.0,0.0,16.53,2.0,0.0
20190901:0410,0.0,4.03,2.96,16.34,1.93,0.0
20190901:0510,42.19,66.82,12.58,16.87,1.59,0.0
20190901:0610,74.68,132.55,22.14,19.13,1.59,0.0
20190901:0710,252.06,342.71,31.17,21.79,1.93,0.0
20190901:0810,437.06,564.38,39.11,23.83,2.0,0.0
20190901:0910,580.1,759.03,45.11,25.35,2.0,0.0
20190901:1010,676.3,906.37,48.21,26.5,1.86,0.0
20190901:1110,676.21,911.39,47.68,27.37,1.93,0.0
20190901:1210,723.67,984.82,43.66,27.95,2.0,0.0
20190901:1310,523.12,689.59,37.01,28.11,2.0,0.0
20190901:1410,523.11,688.56,28.68,27.91,1.79,0.0
20190901:1510,412.13,537.31,19.45,27.67,1.66,0.0
20190901:1610,165.62,226.33,9.84,26.69,1.45,0.0
20190901:1710,0.0,0.0,0.0,25.07,2.0,0.0
20190901:1810,0.0,0.0,0.0,23.46,2.14,0.0
20190901:1910,0.0,0.0,0.0,22.13,2.14,0.0
20190901:2010,0.0,0.0,0.0,21.37,2.14,0.0
20190901:2110,0.0,0.0,0.0,20.93,2.14,0.0
20190901:2210,0.0,0.0,0.0,20.57,2.14,0.0
20190901:2310,0.0,0.0,0.0,20.29,2.28,0.0
20190902:0010,0.0,0.0,0.0,20.13,2.28,0.0
20190902:0110,0.0,0.0,0.0,20.03,2.34,0.0
20190902:0210,0.0,0.0,0.0,19.91,2.21,0.0
20190902:0310,0.0,0.0,0.0,19.5,2.14,0.0
20190902:0410,0.0,1.61,2.74,19.07,2.14,0.0
20190902:0510,7.48,20.13,12.36,19.47,2.0,0.0
20190902:0610,96.92,138.21,21.91,21.65,1.66,0.0
20190902:0710,228.71,305.06,30.93,21.88,2.21,0.0
20190902:0810,429.32,547.79,38.83,22.74,2.69,0.0
20190902:0910,483.44,613.82,44.8,23.28,3.24,0.0
20190902:1010,533.25,678.14,47.85,22.93,3.24,0.0
20190902:1110,379.57,482.4,47.3,23.27,2.97,0.0
20190902:1210,567.69,729.67,43.29,23.56,2.69,0.0
20190902:1310,420.56,536.4,36.65,23.81,2.28,0.0
20190902:1410,441.95,564.15,28.34,23.51,1.79,0.0
20190902:1510,55.71,85.27,19.12,21.99,1.38,0.0
20190902:1610,19.59,37.93,9.51,19.82,1.24,0.0
20190902:1710,0.0,0.0,0.0,19.24,1.17,0.0
20190902:1810,0.0,0.0,0.0,18.62,1.17,0.0
20190902:1910,0.0,0.0,0.0,17.99,2.28,0.0
20190902:2010,0.0,0.0,0.0,17.74,2.07,0.0
20190902:2110,0.0,0.0,0.0,17.23,2.97,0.0
20190902:2210,0.0,0.0,0.0,16.35,3.72,0.0
20190902:2310,0.0,0.0,0.0,15.43,4.0,0.0
20190903:0010,0.0,0.0,0.0,14.89,4.07,0.0
20190903:0110,0.0,0.0,0.0,14.65,3.86,0.0
20190903:0210,0.0,0.0,0.0,14.39,3.24,0.0
20190903:0310,0.0,0.0,0.0,14.22,3.03,0.0
20190903:0410,0.0,1.61,2.51,14.12,2.83,0.0
20190903:0510,2.5,11.27,12.14,14.17,3.79,0.0
20190903:0610,12.55,27.34,21.68,14.45,4.0,0.0
20190903:0710,28.34,48.51,30.68,13.79,3.45,0.0
20190903:0810,58.3,85.56,38.55,14.21,4.0,0.0
20190903:0910,75.25,105.84,44.48,14.42,3.79,0.0
20190903:1010,94.83,128.78,47.49,14.2,3.52,0.0
20190903:1110,79.8,111.14,46.93,14.05,3.03,0.0
20190903:1210,88.82,121.72,42.92,14.04,3.1,0.0
20190903:1310,64.17,92.61,36.29,14.05,2.9,0.0
20190903:1410,40.13,63.51,28.0,14.27,2.55,0.0
20190903:1510,8.38,21.17,18.78,14.56,2.14,0.0
20190903:1610,23.93,43.01,9.17,14.7,1.79,0.0
20190903:1710,0.0,0.0,0.0,14.67,1.03,0.0
20190903:1810,0.0,0.0,0.0,14.29,0.62,0.0
20190903:1910,0.0,0.0,0.0,13.25,1.17,0.0
20190903:2010,0.0,0.0,0.0,12.28,1.17,0.0
20190903:2110,0.0,0.0,0.0,11.1,1.38,0.0
20190903:2210,0.0,0.0,0.0,10.36,1.52,0.0
20190903:2310,0.0,0.0,0.0,9.84,1.72,0.0
20190904:0010,0.0,0.0,0.0,9.77,1.79,0.0
20190904:0110,0.0,0.0,0.0,9.55,1.79,0.0
20190904:0210,0.0,0.0,0.0,9.44,1.72,0.0
20190904:0310,0.0,0.0,0.0,9.24,1.72,0.0
20190904:0410,0.0,1.61,2.28,9.08,1.72,0.0
20190904:0510,45.01,68.43,11.92,9.93,1.38,0.0
20190904:0610,100.96,150.58,21.44,13.67,1.24,0.0
20190904:0710,262.72,343.42,30.42,14.02,1.45,0.0
20190904:0810,467.14,584.03,38.26,16.05,1.52,0.0
20190904:0910,620.27,788.6,44.15,17.83,1.59,0.0
20190904:1010,697.58,904.27,47.14,19.09,1.66,0.0
20190904:1110,458.04,578.82,46.55,19.68,1.72,0.0
20190904:1210,682.58,888.2,42.55,19.8,1.59,0.0
20190904:1310,656.96,854.26,35.93,19.97,1.31,0.0
20190904:1410,440.4,556.76,27.65,19.87,1.03,0.0
20190904:1510,371.68,469.65,18.44,19.74,0.69,0.0
20190904:1610,158.08,211.55,8.84,19.52,0.0,0.0
20190904:1710,0.0,0.0,0.0,18.1,1.03,0.0
20190904:1810,0.0,0.0,0.0,16.27,1.79,0.0
20190904:1910,0.0,0.0,0.0,15.09,2.28,0.0
20190904:2010,0.0,0.0,0.0,14.42,2.34,0.0
20190904:2110,0.0,0.0,0.0,13.89,2.41,0.0
20190904:2210,0.0,0.0,0.0,13.46,2.48,0.0
20190904:2310,0.0,0.0,0.0,13.01,2.41,0.0
20190905:0010,0.0,0.0,0.0,12.57,2.28,0.0
20190905:0110,0.0,0.0,0.0,12.07,2.14,0.0
20190905:0210,0.0,0.0,0.0,11.5,2.0,0.0
20190905:0310,0.0,0.0,0.0,10.93,1.93,0.0
20190905:0410,0.0,0.0,0.0,10.34,1.93,0.0
20190905:0510,28.57,48.3,11.69,10.77,1.66,0.0
20190905:0610,54.85,116.84,21.21,13.94,1.45,0.0
20190905:0710,269.82,359.11,30.17,15.9,1.59,0.0
20190905:0810,470.68,591.5,37.98,17.78,1.86,0.0
20190905:0910,622.96,794.74,43.83,19.19,1.86,0.0
20190905:1010,719.18,942.94,46.78,20.26,1.59,0.0
20190905:1110,746.84,998.59,46.18,21.07,1.24,0.0
20190905:1210,739.28,992.87,42.17,21.58,1.1,0.0
20190905:1310,714.65,951.35,35.57,21.98,1.24,0.0
20190905:1410,600.42,780.04,27.31,21.9,1.24,0.0
20190905:1510,406.11,518.22,18.1,21.63,0.83,0.0
20190905:1610,156.56,210.59,8.5,20.9,0.48,0.0
20190905:1710,0.0,0.0,0.0,20.12,0.9,0.0
20190905:1810,0.0,0.0,0.0,18.07,1.31,0.0
20190905:1910,0.0,0.0,0.0,16.9,2.14,0.0
20190905:2010,0.0,0.0,0.0,15.94,2.0,0.0
20190905:2110,0.0,0.0,0.0,15.21,1.86,0.0
20190905:2210,0.0,0.0,0.0,14.21,1.72,0.0
20190905:2310,0.0,0.0,0.0,13.46,1.66,0.0
20190906:0010,0.0,0.0,0.0,13.13,1.79,0.0
20190906:0110,0.0,0.0,0.0,13.51,2.28,0.0
20190906:0210,0.0,0.0,0.0,13.85,2.62,0.0
20190906:0310,0.0,0.0,0.0,14.11,2.76,0.0
20190906:0410,0.0,0.0,0.0,14.06,2.9,0.0
20190906:0510,5.69,16.91,11.47,14.67,2.9,0.0
20190906:0610,34.24,56.45,20.98,15.73,2.76,0.0
20190906:0710,179.55,231.81,29.92,16.37,3.03,0.0
20190906:0810,464.17,573.19,37.69,16.82,3.31,0.0
20190906:0910,617.28,766.87,43.5,17.32,3.17,0.0
20190906:1010,717.09,908.08,46.41,18.62,3.17,0.0
20190906:1110,747.8,957.27,45.79,19.42,3.1,0.0
20190906:1210,726.17,932.24,41.79,19.88,2.83,0.0
20190906:1310,644.95,820.3,35.21,20.1,2.62,0.0
20190906:1410,470.53,587.86,26.95,20.08,2.41,0.0
20190906:1510,235.32,297.24,17.76,19.75,2.28,0.0
20190906:1610,71.25,104.02,8.16,19.06,1.72,0.0
20190906:1710,0.0,0.0,0.0,17.83,1.79,0.0
20190906:1810,0.0,0.0,0.0,16.57,1.93,0.0
20190906:1910,0.0,0.0,0.0,15.41,2.21,0.0
20190906:2010,0.0,0.0,0.0,14.77,2.21,0.0
20190906:2110,0.0,0.0,0.0,14.2,2.14,0.0
20190906:2210,0.0,0.0,0.0,13.6,2.07,0.0
20190906:2310,0.0,0.0,0.0,13.11,2.07,0.0
20190907:0010,0.0,0.0,0.0,13.08,2.07,0.0
20190907:0110,0.0,0.0,0.0,12.81,2.0,0.0
20190907:0210,0.0,0.0,0.0,12.62,2.0,0.0
20190907:0310,0.0,0.0,0.0,12.6,2.14,0.0
20190907:0410,0.0,0.0,0.0,12.57,2.28,0.0
20190907:0510,2.52,11.27,11.24,12.98,2.28,0.0
20190907:0610,90.4,125.3,20.74,14.18,2.41,0.0
20190907:0710,212.23,273.65,29.66,16.21,2.62,0.0
20190907:0810,422.6,527.73,37.4,18.22,2.55,0.0
20190907:0910,466.79,585.58,43.17,19.76,2.48,0.0
20190907:1010,479.13,603.6,46.05,20.65,2.62,0.0
20190907:1110,488.47,616.38,45.41,21.28,2.83,0.0
20190907:1210,332.43,419.06,41.41,21.51,2.97,0.0
20190907:1310,206.26,265.91,34.84,21.43,2.9,0.0
20190907:1410,86.03,122.11,26.6,21.31,2.83,0.0
20190907:1510,6.98,19.4,17.42,20.8,2.55,0.0
20190907:1610,6.48,18.52,7.82,19.91,2.28,0.0
20190907:1710,0.0,0.0,0.0,18.93,2.34,0.0
20190907:1810,0.0,0.0,0.0,18.15,2.28,0.0
20190907:1910,0.0,0.0,0.0,17.73,2.07,0.0
20190907:2010,0.0,0.0,0.0,17.28,1.66,0.0
20190907:2110,0.0,0.0,0.0,16.75,0.97,0.0
20190907:2210,0.0,0.0,0.0,16.26,0.9,0.0
20190907:2310,0.0,0.0,0.0,15.97,1.03,0.0
20190908:0010,0.0,0.0,0.0,15.7,0.97,0.0
20190908:0110,0.0,0.0,0.0,15.37,1.03,0.0
20190908:0210,0.0,0.0,0.0,15.11,1.31,0.0
20190908:0310,0.0,0.0,0.0,14.87,1.45,0.0
20190908:0410,0.0,0.0,0.0,14.94,1.66,0.0
20190908:0510,38.7,61.99,11.01,15.11,1.72,0.0
20190908:0610,92.42,143.13,20.5,15.83,2.0,0.0
20190908:0710,244.76,318.17,29.4,17.01,3.72,0.0
20190908:0810,476.79,587.7,37.11,18.48,4.9,0.0
20190908:0910,472.71,582.67,42.84,19.74,5.17,0.0
20190908:1010,264.06,333.18,45.68,20.64,4.83,0.0
20190908:1110,184.88,240.1,45.03,21.23,4.41,0.0
20190908:1210,636.28,804.22,41.03,21.57,4.0,0.0
20190908:1310,646.34,819.59,34.47,21.82,3.66,0.0
20190908:1410,557.0,700.9,26.25,21.84,3.24,0.0
20190908:1510,378.09,473.16,17.07,21.55,2.83,0.0
20190908:1610,117.52,161.92,7.48,20.95,2.0,0.0
20190908:1710,0.0,0.0,0.0,19.9,1.79,0.0
20190908:1810,0.0,0.0,0.0,18.56,2.0,0.0
20190908:1910,0.0,0.0,0.0,17.63,2.14,0.0
20190908:2010,0.0,0.0,0.0,17.25,2.21,0.0
20190908:2110,0.0,0.0,0.0,16.95,2.28,0.0
20190908:2210,0.0,0.0,0.0,16.51,2.41,0.0
20190908:2310,0.0,0.0,0.0,16.27,2.41,0.0
20190909:0010,0.0,0.0,0.0,15.97,2.48,0.0
20190909:0110,0.0,0.0,0.0,15.85,2.48,0.0
20190909:0210,0.0,0.0,0.0,15.63,2.48,0.0
20190909:0310,0.0,0.0,0.0,15.67,2.69,0.0
20190909:0410,0.0,0.0,0.0,15.67,2.83,0.0
20190909:0510,35.36,57.96,10.78,16.08,2.83,0.0
20190909:0610,70.89,128.07,20.27,17.74,2.9,0.0
20190909:0710,256.87,342.96,29.14,19.7,3.31,0.0
20190909:0810,426.97,534.7,36.82,21.11,4.28,0.0
20190909:0910,319.69,402.22,42.51,22.15,4.9,0.0
20190909:1010,83.82,119.96,45.31,22.8,5.03,0.0
20190909:1110,266.25,339.52,44.64,23.27,4.9,0.0
20190909:1210,423.85,531.89,40.65,23.07,4.48,0.0
20190909:1310,255.77,325.53,34.1,22.96,4.34,0.0
20190909:1410,93.36,131.47,25.89,22.6,3.79,0.0
20190909:1510,22.67,42.34,16.72,21.24,3.1,0.0
20190909:1610,5.94,17.64,7.13,20.04,2.07,0.0
20190909:1710,0.0,0.0,0.0,19.18,1.59,0.0
20190909:1810,0.0,0.0,0.0,18.16,1.24,0.0
20190909:1910,0.0,0.0,0.0,16.93,3.45,0.0
20190909:2010,0.0,0.0,0.0,15.36,4.14,0.0
20190909:2110,0.0,0.0,0.0,14.98,3.79,0.0
20190909:2210,0.0,0.0,0.0,14.77,3.1,0.0
20190909:2310,0.0,0.0,0.0,14.29,2.55,0.0
20190910:0010,0.0,0.0,0.0,13.52,2.55,0.0
