Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191101:2010,0.0,0.0,0.0,3.12,5.24,0.0
20191101:2110,0.0,0.0,0.0,3.55,5.79,0.0
20191101:2210,0.0,0.0,0.0,3.81,6.07,0.0
20191101:2310,0.0,0.0,0.0,4.05,6.21,0.0
20191102:0010,0.0,0.0,0.0,4.14,6.21,0.0
20191102:0110,0.0,0.0,0.0,4.3,6.21,0.0
20191102:0210,0.0,0.0,0.0,4.31,6.14,0.0
20191102:0310,0.0,0.0,0.0,4.32,6.21,0.0
20191102:0410,0.0,0.0,0.0,4.3,6.14,0.0
20191102:0510,0.0,0.0,0.0,4.29,6.28,0.0
20191102:0610,135.69,167.42,6.04,4.25,6.55,0.0
20191102:0710,113.42,141.85,13.68,3.97,7.1,0.0
20191102:0810,58.09,81.79,19.77,4.31,5.93,0.0
20191102:0910,83.55,110.7,23.82,5.19,7.93,0.0
20191102:1010,82.24,109.67,25.38,5.99,8.34,0.0
20191102:1110,96.23,125.13,24.27,5.94,7.24,0.0
20191102:1210,101.02,130.08,20.62,5.92,7.03,0.0
20191102:1310,87.72,114.93,14.84,5.8,6.9,0.0
20191102:1410,61.12,85.15,7.44,5.5,6.07,0.0
20191102:1510,0.0,0.0,0.0,5.32,6.97,0.0
20191102:1610,0.0,0.0,0.0,5.63,6.62,0.0
20191102:1710,0.0,0.0,0.0,5.98,6.48,0.0
20191102:1810,0.0,0.0,0.0,6.29,6.48,0.0
20191102:1910,0.0,0.0,0.0,5.21,6.62,0.0
20191102:2010,0.0,0.0,0.0,5.56,6.34,0.0
20191102:2110,0.0,0.0,0.0,6.06,6.07,0.0
20191102:2210,0.0,0.0,0.0,6.52,6.0,0.0
20191102:2310,0.0,0.0,0.0,6.82,5.93,0.0
20191103:0010,0.0,0.0,0.0,7.02,5.79,0.0
20191103:0110,0.0,0.0,0.0,7.13,5.66,0.0
20191103:0210,0.0,0.0,0.0,7.21,5.59,0.0
20191103:0310,0.0,0.0,0.0,7.46,5.59,0.0
20191103:0410,0.0,0.0,0.0,7.55,5.45,0.0
20191103:0510,0.0,0.0,0.0,7.76,5.45,0.0
20191103:0610,190.97,231.7,5.78,8.09,5.59,0.0
20191103:0710,203.51,243.74,13.4,8.92,5.79,0.0
20191103:0810,102.38,133.61,19.48,9.77,6.0,0.0
20191103:0910,211.52,255.06,23.51,10.72,6.48,0.0
20191103:1010,383.12,448.18,25.07,11.53,7.03,0.0
20191103:1110,200.21,243.61,23.96,11.85,7.17,0.0
20191103:1210,103.94,136.41,20.33,11.5,5.66,0.0
20191103:1310,116.6,150.03,14.57,11.61,6.34,0.0
20191103:1410,147.39,184.99,7.18,11.35,6.14,0.0
20191103:1510,0.0,0.0,0.0,11.13,5.86,0.0
20191103:1610,0.0,0.0,0.0,10.98,5.86,0.0
20191103:1710,0.0,0.0,0.0,10.94,6.0,0.0
20191103:1810,0.0,0.0,0.0,11.31,6.28,0.0
20191103:1910,0.0,0.0,0.0,11.68,5.79,0.0
20191103:2010,0.0,0.0,0.0,11.75,5.66,0.0
20191103:2110,0.0,0.0,0.0,11.84,5.86,0.0
20191103:2210,0.0,0.0,0.0,11.89,6.0,0.0
20191103:2310,0.0,0.0,0.0,11.93,6.07,0.0
20191104:0010,0.0,0.0,0.0,11.87,6.14,0.0
20191104:0110,0.0,0.0,0.0,11.8,6.21,0.0
20191104:0210,0.0,0.0,0.0,11.88,6.07,0.0
20191104:0310,0.0,0.0,0.0,11.99,5.93,0.0
20191104:0410,0.0,0.0,0.0,12.26,5.93,0.0
20191104:0510,0.0,0.0,0.0,12.41,5.93,0.0
20191104:0610,5.74,16.85,5.52,12.44,6.0,0.0
20191104:0710,24.56,43.53,13.12,13.52,6.62,0.0
20191104:0810,58.89,85.88,19.18,13.96,5.52,0.0
20191104:0910,48.61,73.72,23.2,14.05,5.59,0.0
20191104:1010,60.85,88.47,24.76,14.11,5.79,0.0
20191104:1110,37.13,59.68,23.66,14.38,6.41,0.0
20191104:1210,22.91,41.42,20.04,13.79,4.69,0.0
20191104:1310,16.66,33.0,14.29,13.51,4.34,0.0
20191104:1410,3.65,13.34,6.92,13.28,3.66,0.0
20191104:1510,0.0,0.0,0.0,12.76,3.03,0.0
20191104:1610,0.0,0.0,0.0,12.31,2.48,0.0
20191104:1710,0.0,0.0,0.0,11.98,2.97,0.0
20191104:1810,0.0,0.0,0.0,11.46,3.38,0.0
20191104:1910,0.0,0.0,0.0,11.03,3.52,0.0
20191104:2010,0.0,0.0,0.0,10.55,3.52,0.0
20191104:2110,0.0,0.0,0.0,10.27,3.38,0.0
20191104:2210,0.0,0.0,0.0,9.89,2.97,0.0
20191104:2310,0.0,0.0,0.0,9.17,2.97,0.0
20191105:0010,0.0,0.0,0.0,8.9,3.38,0.0
20191105:0110,0.0,0.0,0.0,8.8,3.72,0.0
20191105:0210,0.0,0.0,0.0,8.46,3.93,0.0
20191105:0310,0.0,0.0,0.0,8.42,4.21,0.0
20191105:0410,0.0,0.0,0.0,8.21,4.48,0.0
20191105:0510,0.0,0.0,0.0,7.85,4.83,0.0
20191105:0610,31.42,50.96,5.26,7.7,5.03,0.0
20191105:0710,376.54,434.55,12.84,7.89,5.52,0.0
20191105:0810,198.74,238.55,18.89,8.94,6.48,0.0
20191105:0910,37.98,59.68,22.9,9.85,5.59,0.0
20191105:1010,20.09,37.21,24.45,10.41,4.76,0.0
20191105:1110,17.45,33.7,23.36,10.55,4.69,0.0
20191105:1210,33.31,54.06,19.75,10.3,4.14,0.0
20191105:1310,5.39,16.15,14.03,9.91,3.72,0.0
20191105:1410,0.0,4.91,6.67,10.23,3.79,0.0
20191105:1510,0.0,0.0,0.0,10.45,4.0,0.0
20191105:1610,0.0,0.0,0.0,10.91,4.07,0.0
20191105:1710,0.0,0.0,0.0,11.23,3.59,0.0
20191105:1810,0.0,0.0,0.0,11.16,2.9,0.0
20191105:1910,0.0,0.0,0.0,11.36,3.31,0.0
20191105:2010,0.0,0.0,0.0,11.15,2.41,0.0
20191105:2110,0.0,0.0,0.0,10.82,1.86,0.0
20191105:2210,0.0,0.0,0.0,10.44,1.38,0.0
20191105:2310,0.0,0.0,0.0,10.09,1.38,0.0
20191106:0010,0.0,0.0,0.0,9.78,1.79,0.0
20191106:0110,0.0,0.0,0.0,9.37,2.14,0.0
20191106:0210,0.0,0.0,0.0,8.98,2.21,0.0
20191106:0310,0.0,0.0,0.0,8.7,2.21,0.0
20191106:0410,0.0,0.0,0.0,8.5,2.0,0.0
20191106:0510,0.0,0.0,0.0,8.33,1.93,0.0
20191106:0610,6.72,18.18,5.0,8.18,2.0,0.0
20191106:0710,15.06,30.19,12.57,8.11,3.1,0.0
20191106:0810,20.87,37.91,18.6,8.04,2.97,0.0
20191106:0910,13.02,27.38,22.6,8.11,2.55,0.0
20191106:1010,48.7,72.32,24.15,8.27,2.14,0.0
20191106:1110,762.77,932.04,23.06,8.82,2.28,0.0
20191106:1210,673.88,810.8,19.47,9.86,2.76,0.0
20191106:1310,430.54,508.24,13.76,10.26,2.83,0.0
20191106:1410,179.57,221.49,6.43,10.03,2.07,0.0
20191106:1510,0.0,0.0,0.0,9.02,2.07,0.0
20191106:1610,0.0,0.0,0.0,8.08,2.34,0.0
20191106:1710,0.0,0.0,0.0,7.26,2.55,0.0
20191106:1810,0.0,0.0,0.0,6.89,2.62,0.0
20191106:1910,0.0,0.0,0.0,6.15,2.69,0.0
20191106:2010,0.0,0.0,0.0,5.98,2.48,0.0
20191106:2110,0.0,0.0,0.0,5.72,2.34,0.0
20191106:2210,0.0,0.0,0.0,5.42,2.21,0.0
20191106:2310,0.0,0.0,0.0,5.05,2.07,0.0
20191107:0010,0.0,0.0,0.0,4.6,1.93,0.0
20191107:0110,0.0,0.0,0.0,4.3,2.07,0.0
20191107:0210,0.0,0.0,0.0,4.26,2.0,0.0
20191107:0310,0.0,0.0,0.0,4.07,1.93,0.0
20191107:0410,0.0,0.0,0.0,3.91,1.93,0.0
20191107:0510,0.0,0.0,0.0,4.02,2.0,0.0
20191107:0610,2.12,10.22,4.74,4.55,1.79,0.0
20191107:0710,13.15,27.38,12.3,6.28,1.93,0.0
20191107:0810,15.11,30.19,18.31,7.36,1.52,0.0
20191107:0910,43.91,66.7,22.3,8.63,2.0,0.0
20191107:1010,213.44,258.92,23.85,9.82,2.14,0.0
20191107:1110,15.38,30.89,22.77,10.35,1.59,0.0
20191107:1210,7.13,18.96,19.2,10.46,1.45,0.0
20191107:1310,58.02,83.65,13.51,10.6,1.24,0.0
20191107:1410,93.44,124.34,6.19,10.25,0.97,0.0
20191107:1510,0.0,0.0,0.0,9.26,1.38,0.0
20191107:1610,0.0,0.0,0.0,7.95,1.79,0.0
20191107:1710,0.0,0.0,0.0,6.88,2.14,0.0
20191107:1810,0.0,0.0,0.0,6.17,2.07,0.0
20191107:1910,0.0,0.0,0.0,6.4,2.28,0.0
20191107:2010,0.0,0.0,0.0,6.28,2.21,0.0
20191107:2110,0.0,0.0,0.0,6.27,2.34,0.0
20191107:2210,0.0,0.0,0.0,6.31,2.41,0.0
20191107:2310,0.0,0.0,0.0,6.08,2.28,0.0
20191108:0010,0.0,0.0,0.0,5.88,2.28,0.0
20191108:0110,0.0,0.0,0.0,6.02,2.34,0.0
20191108:0210,0.0,0.0,0.0,6.15,2.48,0.0
20191108:0310,0.0,0.0,0.0,6.55,2.41,0.0
20191108:0410,0.0,0.0,0.0,6.81,2.34,0.0
20191108:0510,0.0,0.0,0.0,7.1,2.34,0.0
20191108:0610,4.29,14.2,4.48,7.39,2.14,0.0
20191108:0710,323.77,379.22,12.03,7.5,2.34,0.0
20191108:0810,575.71,677.58,18.03,8.1,2.97,0.0
20191108:0910,373.22,437.68,22.01,8.63,2.83,0.0
20191108:1010,425.89,500.84,23.55,9.36,2.97,0.0
20191108:1110,371.58,438.92,22.48,9.96,2.69,0.0
20191108:1210,110.93,143.84,18.93,10.23,2.9,0.0
20191108:1310,85.0,114.13,13.26,10.23,3.17,0.0
20191108:1410,20.51,37.52,5.96,9.83,2.48,0.0
20191108:1510,0.0,0.0,0.0,9.29,2.55,0.0
20191108:1610,0.0,0.0,0.0,8.75,2.83,0.0
20191108:1710,0.0,0.0,0.0,8.4,3.03,0.0
20191108:1810,0.0,0.0,0.0,8.32,2.83,0.0
20191108:1910,0.0,0.0,0.0,8.23,2.28,0.0
20191108:2010,0.0,0.0,0.0,8.04,1.93,0.0
20191108:2110,0.0,0.0,0.0,8.0,1.86,0.0
20191108:2210,0.0,0.0,0.0,8.09,2.07,0.0
20191108:2310,0.0,0.0,0.0,8.66,2.48,0.0
20191109:0010,0.0,0.0,0.0,9.18,3.03,0.0
20191109:0110,0.0,0.0,0.0,9.69,3.52,0.0
20191109:0210,0.0,0.0,0.0,9.63,3.86,0.0
20191109:0310,0.0,0.0,0.0,9.65,4.14,0.0
20191109:0410,0.0,0.0,0.0,9.59,4.28,0.0
20191109:0510,0.0,0.0,0.0,9.37,4.21,0.0
20191109:0610,4.58,14.77,4.23,9.21,4.07,0.0
20191109:0710,124.7,158.02,11.76,9.96,4.14,0.0
20191109:0810,180.89,221.28,17.75,10.96,4.9,0.0
20191109:0910,218.42,264.05,21.72,11.81,5.59,0.0
20191109:1010,522.09,615.05,23.26,12.33,5.59,0.0
20191109:1110,377.52,446.18,22.2,13.0,5.59,0.0
20191109:1210,157.09,196.82,18.66,13.19,5.24,0.0
20191109:1310,149.31,187.78,13.01,13.23,4.69,0.0
20191109:1410,116.26,151.15,5.73,13.0,4.0,0.0
20191109:1510,0.0,0.0,0.0,12.42,3.66,0.0
20191109:1610,0.0,0.0,0.0,11.92,3.38,0.0
20191109:1710,0.0,0.0,0.0,11.27,3.1,0.0
20191109:1810,0.0,0.0,0.0,10.84,2.69,0.0
20191109:1910,0.0,0.0,0.0,10.68,2.76,0.0
20191109:2010,0.0,0.0,0.0,10.37,2.34,0.0
20191109:2110,0.0,0.0,0.0,9.96,1.66,0.0
20191109:2210,0.0,0.0,0.0,9.41,1.1,0.0
20191109:2310,0.0,0.0,0.0,8.73,1.17,0.0
20191110:0010,0.0,0.0,0.0,8.82,1.66,0.0
20191110:0110,0.0,0.0,0.0,8.42,1.93,0.0
20191110:0210,0.0,0.0,0.0,8.27,2.14,0.0
20191110:0310,0.0,0.0,0.0,8.02,2.28,0.0
20191110:0410,0.0,0.0,0.0,7.8,2.07,0.0
20191110:0510,0.0,0.0,0.0,7.62,1.72,0.0
20191110:0610,1.5,9.09,3.98,7.53,1.86,0.0
20191110:0710,45.04,67.32,11.49,7.8,2.69,0.0
20191110:0810,13.55,28.08,17.47,7.77,3.17,0.0
20191110:0910,37.17,58.28,21.43,7.74,3.24,0.0
20191110:1010,28.05,47.04,22.98,7.72,2.76,0.0
20191110:1110,19.84,36.51,21.93,7.57,2.62,0.0
20191110:1210,6.81,18.25,18.4,7.53,2.9,0.0
20191110:1310,7.72,19.66,12.77,7.52,2.9,0.0
20191110:1410,2.37,10.79,5.51,7.58,2.0,0.0
20191110:1510,0.0,0.0,0.0,7.42,2.14,0.0
20191110:1610,0.0,0.0,0.0,7.25,2.34,0.0
20191110:1710,0.0,0.0,0.0,7.03,2.55,0.0
20191110:1810,0.0,0.0,0.0,6.79,2.69,0.0
20191110:1910,0.0,0.0,0.0,6.29,2.62,0.0
20191110:2010,0.0,0.0,0.0,6.18,2.41,0.0
20191110:2110,0.0,0.0,0.0,6.03,2.55,0.0
20191110:2210,0.0,0.0,0.0,5.91,2.97,0.0
20191110:2310,0.0,0.0,0.0,5.8,3.17,0.0
20191111:0010,0.0,0.0,0.0,5.7,3.24,0.0
20191111:0110,0.0,0.0,0.0,5.58,3.17,0.0
20191111:0210,0.0,0.0,0.0,5.47,3.1,0.0
20191111:0310,0.0,0.0,0.0,5.39,2.83,0.0
20191111:0410,0.0,0.0,0.0,5.28,2.76,0.0
20191111:0510,0.0,0.0,0.0,5.15,2.55,0.0
20191111:0610,2.72,11.36,3.73,5.03,2.41,0.0
20191111:0710,78.31,104.16,11.23,4.98,3.03,0.0
20191111:0810,114.03,144.22,17.2,5.41,2.9,0.0
20191111:0910,63.64,88.96,21.15,6.02,2.48,0.0
20191111:1010,84.71,113.04,22.7,6.27,2.14,0.0
20191111:1110,86.0,114.54,21.66,6.6,2.21,0.0
20191111:1210,36.17,56.87,18.15,6.74,2.41,0.0
20191111:1310,19.36,35.81,12.54,6.94,2.28,0.0
20191111:1410,0.0,0.0,0.0,7.1,1.72,0.0
20191111:1510,0.0,0.0,0.0,6.85,1.93,0.0
20191111:1610,0.0,0.0,0.0,6.79,2.48,0.0
20191111:1710,0.0,0.0,0.0,6.73,2.97,0.0
20191111:1810,0.0,0.0,0.0,6.55,3.24,0.0
20191111:1910,0.0,0.0,0.0,6.1,3.45,0.0
20191111:2010,0.0,0.0,0.0,6.04,4.14,0.0
20191111:2110,0.0,0.0,0.0,5.84,4.34,0.0
20191111:2210,0.0,0.0,0.0,5.38,4.07,0.0
20191111:2310,0.0,0.0,0.0,5.07,3.72,0.0
20191112:0010,0.0,0.0,0.0,5.01,3.59,0.0
20191112:0110,0.0,0.0,0.0,4.87,3.45,0.0
20191112:0210,0.0,0.0,0.0,4.88,3.45,0.0
20191112:0310,0.0,0.0,0.0,5.02,3.59,0.0
20191112:0410,0.0,0.0,0.0,5.23,3.59,0.0
20191112:0510,0.0,0.0,0.0,5.39,3.45,0.0
20191112:0610,2.11,10.22,3.48,5.6,3.52,0.0
20191112:0710,264.54,308.54,10.97,6.16,3.59,0.0
20191112:0810,217.52,259.5,16.93,7.8,2.9,0.0
20191112:0910,67.47,94.5,20.88,9.43,3.1,0.0
20191112:1010,48.76,73.02,22.42,10.64,3.1,0.0
20191112:1110,26.41,45.64,21.39,11.58,3.03,0.0
20191112:1210,20.95,38.62,17.9,12.12,2.76,0.0
20191112:1310,7.07,18.96,12.31,11.92,2.55,0.0
20191112:1410,2.31,10.79,5.09,11.21,2.48,0.0
20191112:1510,0.0,0.0,0.0,10.3,2.55,0.0
20191112:1610,0.0,0.0,0.0,9.58,2.62,0.0
20191112:1710,0.0,0.0,0.0,9.05,2.9,0.0
20191112:1810,0.0,0.0,0.0,9.19,3.1,0.0
20191112:1910,0.0,0.0,0.0,8.75,3.31,0.0
20191112:2010,0.0,0.0,0.0,8.98,3.24,0.0
20191112:2110,0.0,0.0,0.0,9.38,3.1,0.0
20191112:2210,0.0,0.0,0.0,10.3,3.45,0.0
20191112:2310,0.0,0.0,0.0,10.82,3.38,0.0
20191113:0010,0.0,0.0,0.0,11.1,3.1,0.0
20191113:0110,0.0,0.0,0.0,11.26,2.97,0.0
20191113:0210,0.0,0.0,0.0,11.37,2.83,0.0
20191113:0310,0.0,0.0,0.0,10.9,2.76,0.0
20191113:0410,0.0,0.0,0.0,10.59,2.9,0.0
20191113:0510,0.0,0.0,0.0,10.77,3.1,0.0
20191113:0610,0.0,3.98,3.24,11.37,3.17,0.0
20191113:0710,171.52,212.58,10.72,12.5,2.9,0.0
20191113:0810,250.12,302.59,16.66,12.94,2.76,0.0
20191113:0910,141.78,181.06,20.6,13.96,3.24,0.0
20191113:1010,69.85,99.28,22.15,14.71,4.28,0.0
20191113:1110,147.74,188.22,21.13,14.73,4.07,0.0
20191113:1210,52.35,78.2,17.66,14.42,4.28,0.0
20191113:1310,89.98,121.15,12.09,13.69,3.72,0.0
20191113:1410,5.14,15.9,4.89,13.15,3.38,0.0
20191113:1510,0.0,0.0,0.0,12.44,3.45,0.0
20191113:1610,0.0,0.0,0.0,11.83,3.59,0.0
20191113:1710,0.0,0.0,0.0,11.63,3.72,0.0
20191113:1810,0.0,0.0,0.0,11.84,3.93,0.0
20191113:1910,0.0,0.0,0.0,12.86,3.31,0.0
20191113:2010,0.0,0.0,0.0,12.94,3.38,0.0
20191113:2110,0.0,0.0,0.0,12.86,3.52,0.0
20191113:2210,0.0,0.0,0.0,13.26,3.86,0.0
20191113:2310,0.0,0.0,0.0,12.89,3.86,0.0
20191114:0010,0.0,0.0,0.0,12.75,3.59,0.0
20191114:0110,0.0,0.0,0.0,12.49,2.69,0.0
20191114:0210,0.0,0.0,0.0,11.88,1.66,0.0
20191114:0310,0.0,0.0,0.0,10.81,1.52,0.0
20191114:0410,0.0,0.0,0.0,9.7,1.93,0.0
20191114:0510,0.0,0.0,0.0,8.68,2.07,0.0
20191114:0610,0.0,4.54,3.0,7.96,2.14,0.0
20191114:0710,40.32,61.43,10.47,6.5,2.48,0.0
20191114:0810,243.09,286.41,16.4,6.13,2.21,0.0
20191114:0910,64.23,89.72,20.34,6.44,2.0,0.0
20191114:1010,278.01,328.89,21.89,6.8,1.17,0.0
20191114:1110,181.68,221.5,20.88,7.42,1.03,0.0
20191114:1210,31.34,51.25,17.42,8.05,1.24,0.0
20191114:1310,8.15,20.36,11.87,8.29,1.31,0.0
20191114:1410,1.77,9.66,4.69,8.28,1.24,0.0
20191114:1510,0.0,0.0,0.0,8.02,1.17,0.0
20191114:1610,0.0,0.0,0.0,7.51,1.31,0.0
20191114:1710,0.0,0.0,0.0,7.24,1.45,0.0
20191114:1810,0.0,0.0,0.0,7.16,1.45,0.0
20191114:1910,0.0,0.0,0.0,7.87,1.45,0.0
20191114:2010,0.0,0.0,0.0,8.19,1.45,0.0
20191114:2110,0.0,0.0,0.0,8.47,1.38,0.0
20191114:2210,0.0,0.0,0.0,8.72,1.38,0.0
20191114:2310,0.0,0.0,0.0,8.86,1.45,0.0
20191115:0010,0.0,0.0,0.0,8.95,1.52,0.0
20191115:0110,0.0,0.0,0.0,8.79,1.66,0.0
20191115:0210,0.0,0.0,0.0,8.66,1.79,0.0
20191115:0310,0.0,0.0,0.0,8.58,1.66,0.0
20191115:0410,0.0,0.0,0.0,8.48,1.52,0.0
20191115:0510,0.0,0.0,0.0,8.39,1.59,0.0
20191115:0610,0.0,1.14,2.76,8.33,1.72,0.0
20191115:0710,18.7,35.11,10.22,8.25,2.41,0.0
20191115:0810,10.49,23.87,16.14,8.98,2.76,0.0
20191115:0910,40.16,62.49,20.07,10.08,2.62,0.0
20191115:1010,30.89,51.25,21.63,11.13,2.48,0.0
20191115:1110,112.61,146.89,20.63,11.8,2.48,0.0
20191115:1210,13.22,28.08,17.19,12.19,2.28,0.0
20191115:1310,311.4,372.56,11.66,12.63,2.69,0.0
20191115:1410,3.19,12.5,4.5,12.36,2.41,0.0
20191115:1510,0.0,0.0,0.0,11.84,2.55,0.0
20191115:1610,0.0,0.0,0.0,11.51,2.83,0.0
20191115:1710,0.0,0.0,0.0,11.17,3.17,0.0
20191115:1810,0.0,0.0,0.0,11.04,3.52,0.0
20191115:1910,0.0,0.0,0.0,11.15,3.66,0.0
20191115:2010,0.0,0.0,0.0,11.29,3.93,0.0
20191115:2110,0.0,0.0,0.0,11.38,4.0,0.0
20191115:2210,0.0,0.0,0.0,11.35,4.14,0.0
20191115:2310,0.0,0.0,0.0,11.32,4.14,0.0
20191116:0010,0.0,0.0,0.0,11.05,4.0,0.0
20191116:0110,0.0,0.0,0.0,10.9,3.79,0.0
20191116:0210,0.0,0.0,0.0,10.19,3.45,0.0
20191116:0310,0.0,0.0,0.0,9.69,3.24,0.0
20191116:0410,0.0,0.0,0.0,9.38,3.38,0.0
20191116:0510,0.0,0.0,0.0,9.26,3.79,0.0
20191116:0610,0.0,4.54,2.52,9.37,4.28,0.0
20191116:0710,58.78,83.66,9.97,9.82,3.66,0.0
20191116:0810,217.62,262.64,15.89,11.2,3.72,0.0
20191116:0910,239.11,288.49,19.82,12.25,3.86,0.0
20191116:1010,298.86,357.04,21.37,13.17,4.69,0.0
20191116:1110,245.62,297.21,20.38,13.81,4.83,0.0
20191116:1210,30.48,51.25,16.96,13.96,4.48,0.0
20191116:1310,12.15,26.68,11.45,13.56,4.69,0.0
20191116:1410,0.0,3.98,4.31,13.19,4.41,0.0
20191116:1510,0.0,0.0,0.0,12.79,4.28,0.0
20191116:1610,0.0,0.0,0.0,12.58,4.34,0.0
20191116:1710,0.0,0.0,0.0,12.51,4.34,0.0
20191116:1810,0.0,0.0,0.0,12.63,4.14,0.0
20191116:1910,0.0,0.0,0.0,11.63,4.55,0.0
20191116:2010,0.0,0.0,0.0,11.61,4.21,0.0
20191116:2110,0.0,0.0,0.0,11.57,3.86,0.0
20191116:2210,0.0,0.0,0.0,11.38,3.24,0.0
20191116:2310,0.0,0.0,0.0,11.12,2.55,0.0
20191117:0010,0.0,0.0,0.0,10.62,2.0,0.0
20191117:0110,0.0,0.0,0.0,10.13,1.93,0.0
20191117:0210,0.0,0.0,0.0,9.62,2.07,0.0
20191117:0310,0.0,0.0,0.0,9.04,2.14,0.0
20191117:0410,0.0,0.0,0.0,8.49,2.28,0.0
20191117:0510,0.0,0.0,0.0,8.15,2.34,0.0
20191117:0610,0.24,6.25,2.29,7.9,2.34,0.0
20191117:0710,216.88,260.31,9.73,9.12,2.28,0.0
20191117:0810,448.39,534.27,15.64,10.84,1.93,0.0
20191117:0910,701.55,869.55,19.56,12.82,2.07,0.0
20191117:1010,709.67,884.71,21.12,14.1,2.28,0.0
20191117:1110,176.67,221.92,20.15,14.82,2.21,0.0
20191117:1210,30.83,51.96,16.74,14.94,2.21,0.0
20191117:1310,210.2,259.03,11.25,14.52,2.21,0.0
20191117:1410,2.57,11.36,4.13,13.22,2.55,0.0
20191117:1510,0.0,0.0,0.0,11.57,2.69,0.0
20191117:1610,0.0,0.0,0.0,10.5,2.62,0.0
20191117:1710,0.0,0.0,0.0,9.86,2.62,0.0
20191117:1810,0.0,0.0,0.0,9.41,2.62,0.0
20191117:1910,0.0,0.0,0.0,9.18,2.83,0.0
20191117:2010,0.0,0.0,0.0,8.94,2.69,0.0
20191117:2110,0.0,0.0,0.0,8.81,2.62,0.0
20191117:2210,0.0,0.0,0.0,8.6,2.62,0.0
20191117:2310,0.0,0.0,0.0,8.42,2.62,0.0
20191118:0010,0.0,0.0,0.0,8.3,2.62,0.0
20191118:0110,0.0,0.0,0.0,8.27,2.62,0.0
20191118:0210,0.0,0.0,0.0,8.15,2.62,0.0
20191118:0310,0.0,0.0,0.0,8.05,2.62,0.0
20191118:0410,0.0,0.0,0.0,7.93,2.69,0.0
20191118:0510,0.0,0.0,0.0,7.78,2.76,0.0
20191118:0610,0.0,0.0,0.0,7.64,2.76,0.0
20191118:0710,87.0,115.16,9.49,8.44,2.55,0.0
20191118:0810,154.45,192.07,15.39,10.25,2.28,0.0
20191118:0910,587.4,710.35,19.31,12.26,2.48,0.0
20191118:1010,685.93,840.53,20.88,13.69,3.1,0.0
20191118:1110,719.56,887.55,19.92,14.49,3.24,0.0
20191118:1210,91.81,124.33,16.53,14.78,3.24,0.0
20191118:1310,8.32,21.06,11.06,14.46,3.86,0.0
20191118:1410,0.0,2.27,3.96,13.54,4.21,0.0
20191118:1510,0.0,0.0,0.0,12.88,4.34,0.0
20191118:1610,0.0,0.0,0.0,12.38,4.34,0.0
20191118:1710,0.0,0.0,0.0,12.0,4.34,0.0
20191118:1810,0.0,0.0,0.0,11.67,4.28,0.0
20191118:1910,0.0,0.0,0.0,11.51,4.34,0.0
20191118:2010,0.0,0.0,0.0,11.04,4.07,0.0
20191118:2110,0.0,0.0,0.0,10.23,3.59,0.0
20191118:2210,0.0,0.0,0.0,9.48,3.31,0.0
20191118:2310,0.0,0.0,0.0,8.65,3.1,0.0
20191119:0010,0.0,0.0,0.0,7.84,2.97,0.0
20191119:0110,0.0,0.0,0.0,7.24,3.03,0.0
20191119:0210,0.0,0.0,0.0,6.86,3.1,0.0
20191119:0310,0.0,0.0,0.0,6.54,3.03,0.0
20191119:0410,0.0,0.0,0.0,6.26,3.03,0.0
20191119:0510,0.0,0.0,0.0,6.03,3.17,0.0
20191119:0610,0.0,0.0,0.0,5.9,3.1,0.0
20191119:0710,374.14,431.66,9.25,6.19,3.31,0.0
20191119:0810,637.83,749.13,15.15,7.39,3.38,0.0
20191119:0910,716.77,853.64,19.07,8.66,3.66,0.0
20191119:1010,729.85,875.85,20.64,9.81,3.72,0.0
20191119:1110,739.78,894.42,19.69,10.52,3.45,0.0
20191119:1210,584.0,696.89,16.32,10.89,3.03,0.0
20191119:1310,452.9,537.59,10.88,10.76,2.34,0.0
20191119:1410,3.25,12.5,3.79,9.92,2.34,0.0
20191119:1510,0.0,0.0,0.0,8.52,2.48,0.0
20191119:1610,0.0,0.0,0.0,7.55,2.48,0.0
20191119:1710,0.0,0.0,0.0,6.91,2.48,0.0
20191119:1810,0.0,0.0,0.0,6.45,2.48,0.0
20191119:1910,0.0,0.0,0.0,6.23,2.34,0.0
20191119:2010,0.0,0.0,0.0,5.52,2.21,0.0
20191119:2110,0.0,0.0,0.0,4.92,2.21,0.0
20191119:2210,0.0,0.0,0.0,4.38,2.21,0.0
20191119:2310,0.0,0.0,0.0,4.0,2.21,0.0
20191120:0010,0.0,0.0,0.0,3.68,2.14,0.0
20191120:0110,0.0,0.0,0.0,3.73,2.14,0.0
20191120:0210,0.0,0.0,0.0,3.83,2.14,0.0
20191120:0310,0.0,0.0,0.0,4.07,2.07,0.0
20191120:0410,0.0,0.0,0.0,4.36,2.07,0.0
20191120:0510,0.0,0.0,0.0,4.14,2.21,0.0
20191120:0610,0.0,0.0,0.0,4.28,2.34,0.0
20191120:0710,36.07,56.0,9.02,5.46,2.41,0.0
20191120:0810,22.06,39.32,14.91,6.97,2.41,0.0
20191120:0910,63.0,88.93,18.83,8.5,2.9,0.0
