Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190226:0910,262.91,308.9,27.8,4.31,5.52,0.0
20190226:1010,485.48,560.66,30.86,5.27,6.41,0.0
20190226:1110,425.0,498.95,31.12,6.43,7.17,0.0
20190226:1210,285.6,347.69,28.52,7.63,7.66,0.0
20190226:1310,181.58,236.35,23.43,7.8,6.76,0.0
20190226:1410,64.75,111.79,16.43,7.67,6.83,0.0
20190226:1510,32.58,52.62,8.1,6.96,5.66,0.0
20190226:1610,0.0,0.0,0.0,6.2,5.03,0.0
20190226:1710,0.0,0.0,0.0,5.63,4.9,0.0
20190226:1810,0.0,0.0,0.0,5.26,4.76,0.0
20190226:1910,0.0,0.0,0.0,5.11,4.62,0.0
20190226:2010,0.0,0.0,0.0,4.45,4.14,0.0
20190226:2110,0.0,0.0,0.0,3.9,3.72,0.0
20190226:2210,0.0,0.0,0.0,3.41,3.52,0.0
20190226:2310,0.0,0.0,0.0,2.75,3.52,0.0
20190227:0010,0.0,0.0,0.0,2.24,3.52,0.0
20190227:0110,0.0,0.0,0.0,2.03,3.52,0.0
20190227:0210,0.0,0.0,0.0,1.64,3.31,0.0
20190227:0310,0.0,0.0,0.0,1.38,3.03,0.0
20190227:0410,0.0,0.0,0.0,1.16,2.9,0.0
20190227:0510,0.0,0.0,0.0,0.96,2.76,0.0
20190227:0610,8.71,20.71,6.88,0.76,2.55,0.0
20190227:0710,104.49,133.3,15.4,1.21,3.31,0.0
20190227:0810,208.59,247.38,22.69,1.73,3.31,0.0
20190227:0910,404.74,467.07,28.17,2.61,3.38,0.0
20190227:1010,270.21,318.1,31.24,3.55,3.52,0.0
20190227:1110,245.49,292.14,31.49,4.51,3.93,0.0
20190227:1210,231.47,279.78,28.87,5.37,3.86,0.0
20190227:1310,182.81,240.6,23.76,6.24,3.93,0.0
20190227:1410,60.4,85.93,16.73,6.9,4.07,0.0
20190227:1510,18.0,34.1,8.38,6.97,3.38,0.0
20190227:1610,0.0,0.0,0.0,5.82,3.03,0.0
20190227:1710,0.0,0.0,0.0,4.74,3.24,0.0
20190227:1810,0.0,0.0,0.0,4.44,3.45,0.0
20190227:1910,0.0,0.0,0.0,4.16,3.66,0.0
20190227:2010,0.0,0.0,0.0,3.95,3.79,0.0
20190227:2110,0.0,0.0,0.0,4.0,3.93,0.0
20190227:2210,0.0,0.0,0.0,4.13,4.0,0.0
20190227:2310,0.0,0.0,0.0,4.34,4.07,0.0
20190228:0010,0.0,0.0,0.0,4.41,4.07,0.0
20190228:0110,0.0,0.0,0.0,4.33,4.07,0.0
20190228:0210,0.0,0.0,0.0,4.24,4.0,0.0
20190228:0310,0.0,0.0,0.0,4.06,3.79,0.0
20190228:0410,0.0,0.0,0.0,3.85,3.66,0.0
20190228:0510,0.0,0.0,0.0,3.7,3.66,0.0
20190228:0610,191.98,242.46,7.2,3.78,3.72,0.0
20190228:0710,285.36,338.91,15.74,5.12,4.07,0.0
20190228:0810,453.82,532.93,23.05,7.07,4.07,0.0
20190228:0910,475.16,560.3,28.54,9.16,4.76,0.0
20190228:1010,473.21,562.54,31.62,10.86,5.31,0.0
20190228:1110,363.88,439.18,31.86,12.23,6.34,0.0
20190228:1210,315.38,396.08,29.22,12.65,7.31,0.0
20190228:1310,176.82,256.0,24.08,12.46,7.24,0.0
20190228:1410,41.88,99.48,17.03,12.11,6.55,0.0
20190228:1510,25.75,44.82,8.66,11.27,6.14,0.0
20190228:1610,0.0,0.0,0.0,9.98,5.59,0.0
20190228:1710,0.0,0.0,0.0,8.9,5.38,0.0
20190228:1810,0.0,0.0,0.0,8.12,5.17,0.0
20190228:1910,0.0,0.0,0.0,7.87,5.31,0.0
20190228:2010,0.0,0.0,0.0,6.92,5.03,0.0
20190228:2110,0.0,0.0,0.0,6.32,4.9,0.0
20190228:2210,0.0,0.0,0.0,5.75,4.76,0.0
20190228:2310,0.0,0.0,0.0,5.01,4.62,0.0
20190301:0010,0.0,0.0,0.0,4.21,4.55,0.0
20190301:0110,0.0,0.0,0.0,3.29,4.21,0.0
20190301:0210,0.0,0.0,0.0,2.61,3.79,0.0
20190301:0310,0.0,0.0,0.0,1.86,3.31,0.0
20190301:0410,0.0,0.0,0.0,1.14,3.03,0.0
20190301:0510,0.0,0.0,0.0,0.53,2.9,0.0
20190301:0610,87.01,116.42,7.53,0.39,2.83,0.0
20190301:0710,268.76,314.75,16.09,1.58,3.93,0.0
20190301:0810,391.16,451.07,23.41,2.76,3.86,0.0
20190301:0910,488.73,564.77,28.92,3.82,3.86,0.0
20190301:1010,459.22,534.17,32.0,4.98,4.14,0.0
20190301:1110,416.26,489.91,32.23,5.64,4.34,0.0
20190301:1210,309.65,375.65,29.58,5.87,4.21,0.0
20190301:1310,182.63,229.84,24.41,6.05,4.07,0.0
20190301:1410,87.79,133.25,17.33,6.01,4.07,0.0
20190301:1510,40.0,61.39,8.93,5.58,3.1,0.0
20190301:1610,0.0,0.0,0.0,4.85,2.55,0.0
20190301:1710,0.0,0.0,0.0,3.9,2.41,0.0
20190301:1810,0.0,0.0,0.0,3.1,2.55,0.0
20190301:1910,0.0,0.0,0.0,2.52,3.03,0.0
20190301:2010,0.0,0.0,0.0,1.64,2.41,0.0
20190301:2110,0.0,0.0,0.0,0.82,2.55,0.0
20190301:2210,0.0,0.0,0.0,0.06,2.62,0.0
20190301:2310,0.0,0.0,0.0,-0.85,2.48,0.0
20190302:0010,0.0,0.0,0.0,-1.55,2.28,0.0
20190302:0110,0.0,0.0,0.0,-2.28,2.07,0.0
20190302:0210,0.0,0.0,0.0,-2.76,1.93,0.0
20190302:0310,0.0,0.0,0.0,-3.39,1.93,0.0
20190302:0410,0.0,0.0,0.0,-3.97,1.93,0.0
20190302:0510,0.0,0.0,0.0,-4.22,1.72,0.0
20190302:0610,43.74,64.18,7.86,-4.13,1.38,0.0
20190302:0710,102.17,128.77,16.43,-2.96,1.59,0.0
20190302:0810,150.3,181.59,23.77,-1.96,1.59,0.0
20190302:0910,347.17,397.89,29.3,-1.0,2.21,0.0
20190302:1010,332.09,381.96,32.39,-0.51,2.62,0.0
20190302:1110,346.13,400.45,32.61,0.17,2.76,0.0
20190302:1210,284.04,335.13,29.93,0.58,2.76,0.0
20190302:1310,202.87,252.09,24.74,0.88,2.76,0.0
20190302:1410,81.79,130.82,17.63,1.12,2.76,0.0
20190302:1510,31.06,49.69,9.21,1.17,2.55,0.0
20190302:1610,0.0,0.0,0.0,0.82,1.38,0.0
20190302:1710,0.0,0.0,0.0,-0.37,1.1,0.0
20190302:1810,0.0,0.0,0.0,-2.13,1.31,0.0
20190302:1910,0.0,0.0,0.0,-3.1,1.38,0.0
20190302:2010,0.0,0.0,0.0,-3.47,1.31,0.0
20190302:2110,0.0,0.0,0.0,-3.86,1.38,0.0
20190302:2210,0.0,0.0,0.0,-4.3,1.59,0.0
20190302:2310,0.0,0.0,0.0,-4.36,1.79,0.0
20190303:0010,0.0,0.0,0.0,-4.2,1.93,0.0
20190303:0110,0.0,0.0,0.0,-3.97,2.07,0.0
20190303:0210,0.0,0.0,0.0,-3.56,2.21,0.0
20190303:0310,0.0,0.0,0.0,-3.08,2.41,0.0
20190303:0410,0.0,0.0,0.0,-2.29,2.55,0.0
20190303:0510,0.0,0.0,0.0,-1.82,2.83,0.0
20190303:0610,40.21,60.59,8.2,-0.96,3.1,0.0
20190303:0710,146.53,179.1,16.78,0.86,3.31,0.0
20190303:0810,150.37,183.98,24.14,2.32,3.93,0.0
20190303:0910,222.13,264.14,29.68,3.89,4.34,0.0
20190303:1010,466.66,541.5,32.77,5.14,4.55,0.0
20190303:1110,355.24,418.17,32.99,5.96,4.62,0.0
20190303:1210,282.73,339.9,30.29,6.03,4.62,0.0
20190303:1310,122.0,155.41,25.06,5.76,4.28,0.0
20190303:1410,58.35,82.84,17.93,5.34,4.48,0.0
20190303:1510,16.0,31.18,9.49,4.9,4.62,0.0
20190303:1610,0.0,0.0,0.0,4.55,4.62,0.0
20190303:1710,0.0,0.0,0.0,4.19,4.41,0.0
20190303:1810,0.0,0.0,0.0,3.82,4.28,0.0
20190303:1910,0.0,0.0,0.0,3.71,4.55,0.0
20190303:2010,0.0,0.0,0.0,3.54,4.55,0.0
20190303:2110,0.0,0.0,0.0,3.26,4.62,0.0
20190303:2210,0.0,0.0,0.0,3.5,4.76,0.0
20190303:2310,0.0,0.0,0.0,3.6,4.69,0.0
20190304:0010,0.0,0.0,0.0,3.82,4.76,0.0
20190304:0110,0.0,0.0,0.0,3.85,4.76,0.0
20190304:0210,0.0,0.0,0.0,3.81,4.83,0.0
20190304:0310,0.0,0.0,0.0,3.71,4.83,0.0
20190304:0410,0.0,0.0,0.0,3.55,4.83,0.0
20190304:0510,0.0,0.0,0.0,3.18,4.97,0.0
20190304:0610,17.93,33.53,8.53,3.23,4.97,0.0
20190304:0710,96.52,125.53,17.13,3.92,4.48,0.0
20190304:0810,284.33,334.02,24.5,5.52,5.03,0.0
20190304:0910,395.87,462.24,30.06,7.19,5.31,0.0
20190304:1010,487.73,572.3,33.16,8.71,5.52,0.0
20190304:1110,427.48,509.22,33.37,10.08,5.72,0.0
20190304:1210,330.67,408.64,30.64,11.05,5.72,0.0
20190304:1310,198.62,270.58,25.39,11.72,5.66,0.0
20190304:1410,105.51,147.71,18.23,11.74,5.45,0.0
20190304:1510,39.81,62.36,9.77,10.88,5.72,0.0
20190304:1610,0.0,0.0,0.0,9.68,6.07,0.0
20190304:1710,0.0,0.0,0.0,8.82,6.48,0.0
20190304:1810,0.0,0.0,0.0,8.73,6.62,0.0
20190304:1910,0.0,0.0,0.0,9.45,6.62,0.0
20190304:2010,0.0,0.0,0.0,9.74,6.34,0.0
20190304:2110,0.0,0.0,0.0,9.55,5.24,0.0
20190304:2210,0.0,0.0,0.0,8.29,3.93,0.0
20190304:2310,0.0,0.0,0.0,6.62,3.72,0.0
20190305:0010,0.0,0.0,0.0,6.82,3.24,0.0
20190305:0110,0.0,0.0,0.0,6.42,3.45,0.0
20190305:0210,0.0,0.0,0.0,6.11,4.62,0.0
20190305:0310,0.0,0.0,0.0,6.24,5.31,0.0
20190305:0410,0.0,0.0,0.0,5.76,5.52,0.0
20190305:0510,0.0,0.0,0.0,5.14,5.1,0.0
20190305:0610,68.76,95.78,8.87,4.67,4.34,0.0
20190305:0710,370.29,431.9,17.48,4.72,5.03,0.0
20190305:0810,461.76,533.75,24.87,5.55,5.31,0.0
20190305:0910,454.35,527.02,30.44,6.76,5.79,0.0
20190305:1010,413.22,483.58,33.55,7.84,5.93,0.0
20190305:1110,59.24,84.82,33.75,8.39,6.34,0.0
20190305:1210,102.1,134.13,31.0,8.62,6.28,0.0
20190305:1310,173.38,217.28,25.72,8.53,5.93,0.0
20190305:1410,76.22,104.92,18.53,8.5,5.45,0.0
20190305:1510,13.6,28.26,10.05,8.08,5.52,0.0
20190305:1610,0.0,0.0,0.0,7.25,4.76,0.0
20190305:1710,0.0,0.0,0.0,6.35,4.34,0.0
20190305:1810,0.0,0.0,0.0,5.82,4.14,0.0
20190305:1910,0.0,0.0,0.0,5.68,4.28,0.0
20190305:2010,0.0,0.0,0.0,5.31,4.0,0.0
20190305:2110,0.0,0.0,0.0,4.77,3.86,0.0
20190305:2210,0.0,0.0,0.0,4.07,3.79,0.0
20190305:2310,0.0,0.0,0.0,3.8,3.93,0.0
20190306:0010,0.0,0.0,0.0,3.52,3.66,0.0
20190306:0110,0.0,0.0,0.0,3.25,3.79,0.0
20190306:0210,0.0,0.0,0.0,2.97,3.93,0.0
20190306:0310,0.0,0.0,0.0,2.6,3.93,0.0
20190306:0410,0.0,0.0,0.0,2.28,4.07,0.0
20190306:0510,0.0,0.0,0.0,2.35,4.14,0.0
20190306:0610,47.12,69.46,9.22,2.62,4.21,0.0
20190306:0710,128.88,160.94,17.84,2.93,3.59,0.0
20190306:0810,237.5,280.73,25.25,4.46,5.31,0.0
20190306:0910,372.14,432.24,30.83,5.69,5.45,0.0
20190306:1010,328.62,386.92,33.94,6.53,4.55,0.0
20190306:1110,332.16,394.59,34.13,7.36,4.0,0.0
20190306:1210,280.49,339.63,31.36,8.08,3.93,0.0
20190306:1310,213.84,283.04,26.04,8.38,3.45,0.0
20190306:1410,69.21,131.74,18.83,8.66,2.62,0.0
20190306:1510,29.1,48.72,10.32,8.6,1.03,0.0
20190306:1610,0.0,0.0,0.0,7.98,0.62,0.0
20190306:1710,0.0,0.0,0.0,4.96,2.48,0.0
20190306:1810,0.0,0.0,0.0,3.87,3.1,0.0
20190306:1910,0.0,0.0,0.0,4.23,4.21,0.0
20190306:2010,0.0,0.0,0.0,4.53,4.83,0.0
20190306:2110,0.0,0.0,0.0,4.65,5.1,0.0
20190306:2210,0.0,0.0,0.0,4.71,5.31,0.0
20190306:2310,0.0,0.0,0.0,4.66,5.45,0.0
20190307:0010,0.0,0.0,0.0,4.53,5.72,0.0
20190307:0110,0.0,0.0,0.0,4.45,6.0,0.0
20190307:0210,0.0,0.0,0.0,4.34,6.21,0.0
20190307:0310,0.0,0.0,0.0,4.32,6.34,0.0
20190307:0410,0.0,0.0,0.0,4.25,6.34,0.0
20190307:0510,0.0,0.0,0.0,4.15,6.21,0.0
20190307:0610,140.01,177.03,9.56,4.34,6.07,0.0
20190307:0710,183.63,222.68,18.2,5.26,5.1,0.0
20190307:0810,173.79,212.24,25.62,6.18,6.21,0.0
20190307:0910,276.96,327.27,31.22,7.16,6.9,0.0
20190307:1010,343.13,403.99,34.34,8.65,7.31,0.0
20190307:1110,421.33,499.04,34.51,10.55,7.59,0.0
20190307:1210,189.67,235.92,31.71,11.73,7.31,0.0
20190307:1310,123.85,161.38,26.37,12.36,6.97,0.0
20190307:1410,80.54,111.85,19.12,13.05,6.55,0.0
20190307:1510,47.24,72.1,10.6,13.46,6.0,0.0
20190307:1610,0.0,0.0,0.0,12.99,5.59,0.0
20190307:1710,0.0,0.0,0.0,12.41,5.45,0.0
20190307:1810,0.0,0.0,0.0,12.02,5.31,0.0
20190307:1910,0.0,0.0,0.0,11.0,5.45,0.0
20190307:2010,0.0,0.0,0.0,11.04,5.52,0.0
20190307:2110,0.0,0.0,0.0,11.07,5.72,0.0
20190307:2210,0.0,0.0,0.0,10.82,5.24,0.0
20190307:2310,0.0,0.0,0.0,10.2,4.48,0.0
20190308:0010,0.0,0.0,0.0,9.51,3.79,0.0
20190308:0110,0.0,0.0,0.0,8.5,3.31,0.0
20190308:0210,0.0,0.0,0.0,7.56,2.97,0.0
20190308:0310,0.0,0.0,0.0,6.6,2.69,0.0
20190308:0410,0.0,0.0,0.0,5.79,2.55,0.0
20190308:0510,0.0,0.0,0.0,5.15,2.62,0.0
20190308:0610,11.2,24.66,9.9,5.4,2.62,0.0
20190308:0710,84.21,113.84,18.56,7.95,2.34,0.0
20190308:0810,230.66,281.41,26.0,10.31,3.52,0.0
20190308:0910,229.75,281.91,31.61,11.71,4.48,0.0
20190308:1010,440.18,527.71,34.73,12.67,4.9,0.0
20190308:1110,299.56,365.37,34.89,13.26,5.03,0.0
20190308:1210,333.94,414.38,32.07,13.79,5.17,0.0
20190308:1310,214.85,285.05,26.7,14.19,5.45,0.0
20190308:1410,115.56,161.45,19.42,14.13,5.17,0.0
20190308:1510,50.5,76.0,10.88,13.05,4.28,0.0
20190308:1610,0.0,0.0,0.0,11.16,3.45,0.0
20190308:1710,0.0,0.0,0.0,10.08,3.24,0.0
20190308:1810,0.0,0.0,0.0,9.04,3.38,0.0
20190308:1910,0.0,0.0,0.0,8.67,3.52,0.0
20190308:2010,0.0,0.0,0.0,8.28,3.59,0.0
20190308:2110,0.0,0.0,0.0,7.75,3.45,0.0
20190308:2210,0.0,0.0,0.0,7.18,3.17,0.0
20190308:2310,0.0,0.0,0.0,6.51,2.97,0.0
20190309:0010,0.0,0.0,0.0,5.93,2.83,0.0
20190309:0110,0.0,0.0,0.0,5.6,2.55,0.0
20190309:0210,0.0,0.0,0.0,4.97,2.41,0.0
20190309:0310,0.0,0.0,0.0,4.56,2.28,0.0
20190309:0410,0.0,0.0,0.0,4.29,2.07,0.0
20190309:0510,0.0,0.0,0.0,3.85,1.86,0.0
20190309:0610,93.49,123.66,10.25,3.5,1.52,0.0
20190309:0710,371.89,440.84,18.92,6.0,2.07,0.0
20190309:0810,456.67,539.68,26.37,8.15,3.1,0.0
20190309:0910,324.83,386.48,32.0,9.33,4.62,0.0
20190309:1010,415.88,492.91,35.12,10.21,5.17,0.0
20190309:1110,295.61,356.58,35.28,11.24,5.93,0.0
20190309:1210,316.59,386.44,32.43,11.65,5.86,0.0
20190309:1310,40.22,63.12,27.02,12.05,6.83,0.0
20190309:1410,70.54,98.62,19.72,10.1,6.28,0.0
20190309:1510,53.43,77.95,11.15,8.11,5.03,0.0
20190309:1610,0.0,0.0,0.0,7.67,4.76,0.0
20190309:1710,0.0,0.0,0.0,7.47,4.14,0.0
20190309:1810,0.0,0.0,0.0,6.91,3.66,0.0
20190309:1910,0.0,0.0,0.0,7.07,3.52,0.0
20190309:2010,0.0,0.0,0.0,6.8,3.72,0.0
20190309:2110,0.0,0.0,0.0,6.95,4.14,0.0
20190309:2210,0.0,0.0,0.0,6.72,4.41,0.0
20190309:2310,0.0,0.0,0.0,6.65,4.55,0.0
20190310:0010,0.0,0.0,0.0,6.33,4.83,0.0
20190310:0110,0.0,0.0,0.0,6.08,5.79,0.0
20190310:0210,0.0,0.0,0.0,5.58,8.62,0.0
20190310:0310,0.0,0.0,0.0,4.32,8.97,0.0
20190310:0410,0.0,0.0,0.0,3.79,8.14,0.0
20190310:0510,0.0,0.0,0.0,3.41,7.17,0.0
20190310:0610,232.24,279.46,10.6,3.46,6.28,0.0
20190310:0710,414.93,479.48,19.28,4.2,5.1,0.0
20190310:0810,453.57,521.67,26.75,5.46,6.07,0.0
20190310:0910,519.13,599.4,32.39,6.78,6.28,0.0
20190310:1010,527.6,614.6,35.52,8.02,5.93,0.0
20190310:1110,423.67,500.23,35.66,9.0,5.79,0.0
20190310:1210,92.09,123.28,32.79,9.59,5.86,0.0
20190310:1310,127.69,164.38,27.35,9.81,4.69,0.0
20190310:1410,63.85,90.73,20.02,9.41,3.38,0.0
20190310:1510,26.82,45.8,11.43,8.68,2.83,0.0
20190310:1610,0.0,0.0,0.0,7.35,3.38,0.0
20190310:1710,0.0,0.0,0.0,6.36,4.0,0.0
20190310:1810,0.0,0.0,0.0,6.63,5.1,0.0
20190310:1910,0.0,0.0,0.0,6.09,5.66,0.0
20190310:2010,0.0,0.0,0.0,6.24,5.24,0.0
20190310:2110,0.0,0.0,0.0,6.66,5.17,0.0
20190310:2210,0.0,0.0,0.0,7.0,5.45,0.0
20190310:2310,0.0,0.0,0.0,7.4,6.55,0.0
20190311:0010,0.0,0.0,0.0,7.34,7.1,0.0
20190311:0110,0.0,0.0,0.0,6.74,7.17,0.0
20190311:0210,0.0,0.0,0.0,6.43,8.07,0.0
20190311:0310,0.0,0.0,0.0,5.58,10.34,0.0
20190311:0410,0.0,0.0,0.0,3.53,11.24,0.0
20190311:0510,0.0,0.0,0.0,2.0,9.38,0.0
20190311:0610,3.61,12.82,10.95,1.69,7.38,0.0
20190311:0710,179.39,214.89,19.64,2.27,5.52,0.0
20190311:0810,143.11,176.3,27.13,3.06,5.45,0.0
20190311:0910,393.09,451.88,32.78,3.8,5.38,0.0
20190311:1010,386.33,447.07,35.92,4.45,5.1,0.0
20190311:1110,306.53,359.86,36.05,4.92,4.83,0.0
20190311:1210,77.35,104.54,33.15,5.19,4.69,0.0
20190311:1310,171.1,210.73,27.68,5.43,4.41,0.0
20190311:1410,124.92,172.77,20.31,5.36,4.07,0.0
20190311:1510,48.46,71.13,11.7,4.57,3.59,0.0
20190311:1610,0.0,0.0,0.0,4.1,1.93,0.0
20190311:1710,0.0,0.0,0.0,3.16,1.79,0.0
20190311:1810,0.0,0.0,0.0,2.07,2.21,0.0
20190311:1910,0.0,0.0,0.0,1.33,2.0,0.0
20190311:2010,0.0,0.0,0.0,0.49,2.28,0.0
20190311:2110,0.0,0.0,0.0,0.39,3.03,0.0
20190311:2210,0.0,0.0,0.0,0.34,3.45,0.0
20190311:2310,0.0,0.0,0.0,0.36,3.66,0.0
20190312:0010,0.0,0.0,0.0,0.21,3.59,0.0
20190312:0110,0.0,0.0,0.0,-0.19,3.31,0.0
20190312:0210,0.0,0.0,0.0,-0.57,3.24,0.0
20190312:0310,0.0,0.0,0.0,-0.47,3.38,0.0
20190312:0410,0.0,0.0,0.0,-0.36,3.52,0.0
20190312:0510,0.0,0.0,0.0,-0.15,3.79,0.0
20190312:0610,99.87,128.13,11.31,0.01,3.79,0.0
20190312:0710,130.05,160.39,20.01,0.6,4.41,0.0
20190312:0810,379.72,433.38,27.51,1.34,4.21,0.0
20190312:0910,288.89,335.49,33.18,2.14,4.14,0.0
20190312:1010,406.09,467.89,36.32,2.9,4.14,0.0
20190312:1110,336.83,392.03,36.43,3.35,4.21,0.0
20190312:1210,267.8,316.67,33.5,3.86,4.34,0.0
20190312:1310,51.01,73.97,28.0,4.27,4.9,0.0
20190312:1410,132.46,171.92,20.61,4.42,5.17,0.0
20190312:1510,57.81,81.85,11.97,4.11,4.0,0.0
20190312:1610,0.0,2.92,2.62,3.28,3.1,0.0
20190312:1710,0.0,0.0,0.0,2.1,2.41,0.0
20190312:1810,0.0,0.0,0.0,1.1,2.41,0.0
20190312:1910,0.0,0.0,0.0,0.53,2.48,0.0
20190312:2010,0.0,0.0,0.0,-0.03,2.34,0.0
20190312:2110,0.0,0.0,0.0,-0.55,2.28,0.0
20190312:2210,0.0,0.0,0.0,-0.99,2.28,0.0
20190312:2310,0.0,0.0,0.0,-1.33,2.34,0.0
20190313:0010,0.0,0.0,0.0,-1.43,2.76,0.0
20190313:0110,0.0,0.0,0.0,-1.14,3.24,0.0
20190313:0210,0.0,0.0,0.0,-0.87,3.59,0.0
20190313:0310,0.0,0.0,0.0,-0.64,4.21,0.0
20190313:0410,0.0,0.0,0.0,-0.32,5.03,0.0
20190313:0510,0.0,0.0,0.0,0.03,5.45,0.0
20190313:0610,232.34,275.04,11.66,0.86,5.72,0.0
20190313:0710,140.42,172.2,20.38,1.69,5.17,0.0
20190313:0810,137.51,169.9,27.9,2.82,6.0,0.0
20190313:0910,143.01,176.75,33.58,3.98,6.48,0.0
20190313:1010,196.53,236.1,36.72,4.53,6.34,0.0
20190313:1110,107.63,138.07,36.82,4.52,6.07,0.0
20190313:1210,77.69,104.54,33.86,4.5,6.0,0.0
20190313:1310,45.96,68.05,28.33,4.31,5.66,0.0
20190313:1410,86.54,114.67,20.9,4.42,5.31,0.0
20190313:1510,19.0,35.08,12.25,4.32,4.34,0.0
20190313:1610,0.0,3.9,2.88,4.05,4.34,0.0
20190313:1710,0.0,0.0,0.0,3.6,4.21,0.0
20190313:1810,0.0,0.0,0.0,3.21,4.28,0.0
20190313:1910,0.0,0.0,0.0,3.17,3.66,0.0
20190313:2010,0.0,0.0,0.0,2.86,3.52,0.0
20190313:2110,0.0,0.0,0.0,2.66,3.38,0.0
20190313:2210,0.0,0.0,0.0,2.42,3.38,0.0
20190313:2310,0.0,0.0,0.0,2.24,3.66,0.0
20190314:0010,0.0,0.0,0.0,2.0,3.66,0.0
20190314:0110,0.0,0.0,0.0,1.82,3.66,0.0
20190314:0210,0.0,0.0,0.0,1.7,3.72,0.0
20190314:0310,0.0,0.0,0.0,1.42,3.72,0.0
20190314:0410,0.0,0.0,0.0,1.2,3.79,0.0
20190314:0510,0.0,0.0,0.0,1.0,3.79,0.0
20190314:0610,177.06,214.47,12.01,1.38,3.86,0.0
20190314:0710,441.98,509.73,20.74,3.27,3.79,0.0
20190314:0810,506.33,584.45,28.28,5.07,4.41,0.0
20190314:0910,541.45,629.98,33.97,6.67,4.48,0.0
20190314:1010,250.19,300.52,37.12,7.8,4.48,0.0
20190314:1110,65.93,92.71,37.2,8.35,4.28,0.0
20190314:1210,29.63,49.31,34.22,8.65,4.07,0.0
20190314:1310,0.0,0.0,0.0,8.67,3.79,0.0
20190314:1410,22.65,40.44,21.2,8.67,3.66,0.0
20190314:1510,43.6,66.26,12.52,7.82,3.17,0.0
20190314:1610,1.83,9.74,3.14,6.36,2.14,0.0
20190314:1710,0.0,0.0,0.0,4.98,2.34,0.0
20190314:1810,0.0,0.0,0.0,4.1,2.76,0.0
20190314:1910,0.0,0.0,0.0,3.7,3.03,0.0
20190314:2010,0.0,0.0,0.0,3.16,3.31,0.0
20190314:2110,0.0,0.0,0.0,2.82,3.52,0.0
20190314:2210,0.0,0.0,0.0,2.57,3.79,0.0
20190314:2310,0.0,0.0,0.0,2.66,4.14,0.0
20190315:0010,0.0,0.0,0.0,2.86,4.48,0.0
20190315:0110,0.0,0.0,0.0,2.99,4.97,0.0
20190315:0210,0.0,0.0,0.0,2.96,5.45,0.0
20190315:0310,0.0,0.0,0.0,3.06,5.93,0.0
20190315:0410,0.0,0.0,0.0,3.03,5.93,0.0
20190315:0510,2.4,10.72,2.96,2.91,5.59,0.0
20190315:0610,74.04,100.09,12.37,3.04,5.24,0.0
20190315:0710,58.17,81.86,21.11,3.04,5.03,0.0
20190315:0810,52.96,75.94,28.67,3.23,4.55,0.0
20190315:0910,255.53,299.96,34.37,3.77,5.72,0.0
20190315:1010,104.81,135.12,37.52,4.57,4.76,0.0
20190315:1110,326.51,384.23,37.59,5.73,4.28,0.0
20190315:1210,218.41,264.7,34.58,7.12,4.14,0.0
20190315:1310,211.71,261.32,28.97,8.27,4.48,0.0
20190315:1410,131.16,185.28,21.49,8.32,4.48,0.0
20190315:1510,35.63,56.51,12.79,7.65,4.69,0.0
20190315:1610,0.0,1.95,3.4,6.78,3.79,0.0
20190315:1710,0.0,0.0,0.0,5.88,3.45,0.0
20190315:1810,0.0,0.0,0.0,5.25,3.24,0.0
20190315:1910,0.0,0.0,0.0,4.73,3.66,0.0
20190315:2010,0.0,0.0,0.0,4.3,4.0,0.0
20190315:2110,0.0,0.0,0.0,4.53,4.41,0.0
20190315:2210,0.0,0.0,0.0,4.4,4.62,0.0
20190315:2310,0.0,0.0,0.0,4.22,4.9,0.0
20190316:0010,0.0,0.0,0.0,4.19,5.03,0.0
20190316:0110,0.0,0.0,0.0,4.34,4.76,0.0
20190316:0210,0.0,0.0,0.0,4.84,5.38,0.0
20190316:0310,0.0,0.0,0.0,5.35,6.48,0.0
20190316:0410,0.0,0.0,0.0,4.47,6.69,0.0
20190316:0510,2.92,11.69,3.31,3.69,6.0,0.0
20190316:0610,273.01,322.57,12.73,3.76,6.21,0.0
20190316:0710,99.72,129.6,21.48,5.17,5.59,0.0
20190316:0810,237.27,281.14,29.05,5.78,7.31,0.0
20190316:0910,183.59,222.97,34.77,6.31,8.41,0.0
20190316:1010,207.44,249.95,37.92,6.86,8.41,0.0
20190316:1110,284.05,335.72,37.98,7.2,8.0,0.0
20190316:1210,236.99,284.46,34.93,7.58,7.59,0.0
20190316:1310,225.8,276.53,29.29,7.99,7.1,0.0
20190316:1410,142.17,189.59,21.78,7.85,6.62,0.0
20190316:1510,67.85,94.51,13.06,7.39,5.17,0.0
20190316:1610,1.82,9.74,3.66,7.02,4.62,0.0
20190316:1710,0.0,0.0,0.0,6.39,4.14,0.0
20190316:1810,0.0,0.0,0.0,5.82,3.66,0.0
20190316:1910,0.0,0.0,0.0,5.53,3.66,0.0
20190316:2010,0.0,0.0,0.0,4.92,3.17,0.0
20190316:2110,0.0,0.0,0.0,4.46,2.62,0.0
