Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190905:0810,195.85,286.34,37.98,17.78,1.86,0.0
20190905:0910,361.27,467.95,43.83,19.19,1.86,0.0
20190905:1010,490.84,626.92,46.78,20.26,1.59,0.0
20190905:1110,567.33,733.42,46.18,21.07,1.24,0.0
20190905:1210,607.23,792.76,42.17,21.58,1.1,0.0
20190905:1310,630.52,824.62,35.57,21.98,1.24,0.0
20190905:1410,578.31,748.62,27.31,21.9,1.24,0.0
20190905:1510,443.5,566.32,18.1,21.63,0.83,0.0
20190905:1610,215.94,277.44,8.5,20.9,0.48,0.0
20190905:1710,0.0,0.0,0.0,20.12,0.9,0.0
20190905:1810,0.0,0.0,0.0,18.07,1.31,0.0
20190905:1910,0.0,0.0,0.0,16.9,2.14,0.0
20190905:2010,0.0,0.0,0.0,15.94,2.0,0.0
20190905:2110,0.0,0.0,0.0,15.21,1.86,0.0
20190905:2210,0.0,0.0,0.0,14.21,1.72,0.0
20190905:2310,0.0,0.0,0.0,13.46,1.66,0.0
20190906:0010,0.0,0.0,0.0,13.13,1.79,0.0
20190906:0110,0.0,0.0,0.0,13.51,2.28,0.0
20190906:0210,0.0,0.0,0.0,13.85,2.62,0.0
20190906:0310,0.0,0.0,0.0,14.11,2.76,0.0
20190906:0410,0.0,0.0,0.0,14.06,2.9,0.0
20190906:0510,6.97,19.01,11.47,14.67,2.9,0.0
20190906:0610,35.32,57.92,20.98,15.73,2.76,0.0
20190906:0710,162.04,212.49,29.92,16.37,3.03,0.0
20190906:0810,198.89,285.0,37.69,16.82,3.31,0.0
20190906:0910,359.59,457.43,43.5,17.32,3.17,0.0
20190906:1010,487.39,608.18,46.41,18.62,3.17,0.0
20190906:1110,564.32,706.79,45.79,19.42,3.1,0.0
20190906:1210,594.04,748.83,41.79,19.88,2.83,0.0
20190906:1310,569.88,718.24,35.21,20.1,2.62,0.0
20190906:1410,455.42,568.98,26.95,20.08,2.41,0.0
20190906:1510,256.03,321.54,17.76,19.75,2.28,0.0
20190906:1610,93.25,128.6,8.16,19.06,1.72,0.0
20190906:1710,0.0,0.0,0.0,17.83,1.79,0.0
20190906:1810,0.0,0.0,0.0,16.57,1.93,0.0
20190906:1910,0.0,0.0,0.0,15.41,2.21,0.0
20190906:2010,0.0,0.0,0.0,14.77,2.21,0.0
20190906:2110,0.0,0.0,0.0,14.2,2.14,0.0
20190906:2210,0.0,0.0,0.0,13.6,2.07,0.0
20190906:2310,0.0,0.0,0.0,13.11,2.07,0.0
20190907:0010,0.0,0.0,0.0,13.08,2.07,0.0
20190907:0110,0.0,0.0,0.0,12.81,2.0,0.0
20190907:0210,0.0,0.0,0.0,12.62,2.0,0.0
20190907:0310,0.0,0.0,0.0,12.6,2.14,0.0
20190907:0410,0.0,0.0,0.0,12.57,2.28,0.0
20190907:0510,3.27,12.67,11.24,12.98,2.28,0.0
20190907:0610,92.7,126.71,20.74,14.18,2.41,0.0
20190907:0710,150.66,203.3,29.66,16.21,2.62,0.0
20190907:0810,206.68,289.81,37.4,18.22,2.55,0.0
20190907:0910,328.31,420.92,43.17,19.76,2.48,0.0
20190907:1010,382.82,484.79,46.05,20.65,2.62,0.0
20190907:1110,412.29,520.8,45.41,21.28,2.83,0.0
20190907:1210,316.7,401.23,41.41,21.51,2.97,0.0
20190907:1310,211.68,273.23,34.84,21.43,2.9,0.0
20190907:1410,92.9,130.66,26.6,21.31,2.83,0.0
20190907:1510,7.83,20.81,17.42,20.8,2.55,0.0
20190907:1610,7.28,19.87,7.82,19.91,2.28,0.0
20190907:1710,0.0,0.0,0.0,18.93,2.34,0.0
20190907:1810,0.0,0.0,0.0,18.15,2.28,0.0
20190907:1910,0.0,0.0,0.0,17.73,2.07,0.0
20190907:2010,0.0,0.0,0.0,17.28,1.66,0.0
20190907:2110,0.0,0.0,0.0,16.75,0.97,0.0
20190907:2210,0.0,0.0,0.0,16.26,0.9,0.0
20190907:2310,0.0,0.0,0.0,15.97,1.03,0.0
20190908:0010,0.0,0.0,0.0,15.7,0.97,0.0
20190908:0110,0.0,0.0,0.0,15.37,1.03,0.0
20190908:0210,0.0,0.0,0.0,15.11,1.31,0.0
20190908:0310,0.0,0.0,0.0,14.87,1.45,0.0
20190908:0410,0.0,0.0,0.0,14.94,1.66,0.0
20190908:0510,44.8,69.69,11.01,15.11,1.72,0.0
20190908:0610,92.65,127.61,20.5,15.83,2.0,0.0
20190908:0710,104.3,156.41,29.4,17.01,3.72,0.0
20190908:0810,182.44,271.04,37.11,18.48,4.9,0.0
20190908:0910,330.75,419.03,42.84,19.74,5.17,0.0
20190908:1010,262.42,332.84,45.68,20.64,4.83,0.0
20190908:1110,196.06,254.06,45.03,21.23,4.41,0.0
20190908:1210,526.5,659.88,41.03,21.57,4.0,0.0
20190908:1310,566.17,712.18,34.47,21.82,3.66,0.0
20190908:1410,531.8,668.02,26.25,21.84,3.24,0.0
20190908:1510,410.12,512.13,17.07,21.55,2.83,0.0
20190908:1610,160.57,209.42,7.48,20.95,2.0,0.0
20190908:1710,0.0,0.0,0.0,19.9,1.79,0.0
20190908:1810,0.0,0.0,0.0,18.56,2.0,0.0
20190908:1910,0.0,0.0,0.0,17.63,2.14,0.0
20190908:2010,0.0,0.0,0.0,17.25,2.21,0.0
20190908:2110,0.0,0.0,0.0,16.95,2.28,0.0
20190908:2210,0.0,0.0,0.0,16.51,2.41,0.0
20190908:2310,0.0,0.0,0.0,16.27,2.41,0.0
20190909:0010,0.0,0.0,0.0,15.97,2.48,0.0
20190909:0110,0.0,0.0,0.0,15.85,2.48,0.0
20190909:0210,0.0,0.0,0.0,15.63,2.48,0.0
20190909:0310,0.0,0.0,0.0,15.67,2.69,0.0
20190909:0410,0.0,0.0,0.0,15.67,2.83,0.0
20190909:0510,41.01,65.16,10.78,16.08,2.83,0.0
20190909:0610,64.86,95.03,20.27,17.74,2.9,0.0
20190909:0710,54.31,104.29,29.14,19.7,3.31,0.0
20190909:0810,195.85,280.86,36.82,21.11,4.28,0.0
20190909:0910,279.69,358.24,42.51,22.15,4.9,0.0
20190909:1010,90.79,128.65,45.31,22.8,5.03,0.0
20190909:1110,264.64,338.97,44.64,23.27,4.9,0.0
20190909:1210,379.82,478.63,40.65,23.07,4.48,0.0
20190909:1310,253.37,323.71,34.1,22.96,4.34,0.0
20190909:1410,100.46,140.34,25.89,22.6,3.79,0.0
20190909:1510,24.88,45.41,16.72,21.24,3.1,0.0
20190909:1610,6.69,18.92,7.13,20.04,2.07,0.0
20190909:1710,0.0,0.0,0.0,19.18,1.59,0.0
20190909:1810,0.0,0.0,0.0,18.16,1.24,0.0
20190909:1910,0.0,0.0,0.0,16.93,3.45,0.0
20190909:2010,0.0,0.0,0.0,15.36,4.14,0.0
20190909:2110,0.0,0.0,0.0,14.98,3.79,0.0
20190909:2210,0.0,0.0,0.0,14.77,3.1,0.0
20190909:2310,0.0,0.0,0.0,14.29,2.55,0.0
20190910:0010,0.0,0.0,0.0,13.52,2.55,0.0
20190910:0110,0.0,0.0,0.0,13.16,2.9,0.0
20190910:0210,0.0,0.0,0.0,12.67,3.24,0.0
20190910:0310,0.0,0.0,0.0,12.13,3.24,0.0
20190910:0410,0.0,0.0,0.0,11.82,3.17,0.0
20190910:0510,32.4,53.4,10.55,11.88,2.97,0.0
20190910:0610,80.14,111.32,20.03,13.09,2.83,0.0
20190910:0710,89.93,138.54,28.88,13.92,3.79,0.0
20190910:0810,221.22,297.4,36.53,15.27,3.79,0.0
20190910:0910,334.45,420.08,42.17,16.4,3.59,0.0
20190910:1010,443.92,549.82,44.94,17.23,3.45,0.0
20190910:1110,521.86,648.69,44.25,18.02,3.03,0.0
20190910:1210,528.1,660.56,40.26,18.51,2.48,0.0
20190910:1310,469.98,589.21,33.73,18.78,1.79,0.0
20190910:1410,253.17,320.68,25.53,19.05,1.1,0.0
20190910:1510,286.8,362.46,16.37,19.03,0.21,0.0
20190910:1610,158.65,205.96,6.78,18.62,0.83,0.0
20190910:1710,0.0,0.0,0.0,17.42,1.52,0.0
20190910:1810,0.0,0.0,0.0,16.18,1.59,0.0
20190910:1910,0.0,0.0,0.0,14.96,1.38,0.0
20190910:2010,0.0,0.0,0.0,13.53,1.86,0.0
20190910:2110,0.0,0.0,0.0,12.52,1.79,0.0
20190910:2210,0.0,0.0,0.0,11.75,1.66,0.0
20190910:2310,0.0,0.0,0.0,11.06,1.66,0.0
20190911:0010,0.0,0.0,0.0,10.57,1.66,0.0
20190911:0110,0.0,0.0,0.0,10.21,1.66,0.0
20190911:0210,0.0,0.0,0.0,10.07,1.66,0.0
20190911:0310,0.0,0.0,0.0,9.86,1.66,0.0
20190911:0410,0.0,0.0,0.0,9.72,1.66,0.0
20190911:0510,41.43,64.26,10.32,10.26,1.52,0.0
20190911:0610,85.65,118.56,19.79,13.95,1.1,0.0
20190911:0710,61.8,108.75,28.62,14.73,0.62,0.0
20190911:0810,181.63,269.96,36.23,16.73,0.9,0.0
20190911:0910,343.14,447.91,41.84,18.19,0.97,0.0
20190911:1010,468.51,600.32,44.57,19.34,0.97,0.0
20190911:1110,547.89,708.15,43.87,20.36,0.9,0.0
20190911:1210,587.64,769.02,39.88,21.14,0.69,0.0
20190911:1310,590.38,774.67,33.35,21.25,0.55,0.0
20190911:1410,537.37,697.99,25.17,21.39,0.55,0.0
20190911:1510,416.42,530.98,16.02,21.27,0.62,0.0
20190911:1610,160.64,210.24,6.43,20.5,0.69,0.0
20190911:1710,0.0,0.0,0.0,18.49,1.17,0.0
20190911:1810,0.0,0.0,0.0,16.84,1.31,0.0
20190911:1910,0.0,0.0,0.0,18.19,0.9,0.0
20190911:2010,0.0,0.0,0.0,17.53,0.55,0.0
20190911:2110,0.0,0.0,0.0,17.0,0.34,0.0
20190911:2210,0.0,0.0,0.0,16.58,0.48,0.0
20190911:2310,0.0,0.0,0.0,16.07,0.83,0.0
20190912:0010,0.0,0.0,0.0,13.38,1.38,0.0
20190912:0110,0.0,0.0,0.0,11.43,1.86,0.0
20190912:0210,0.0,0.0,0.0,10.78,1.86,0.0
20190912:0310,0.0,0.0,0.0,10.45,1.72,0.0
20190912:0410,0.0,0.0,0.0,10.43,1.66,0.0
20190912:0510,38.33,60.64,10.09,11.0,1.45,0.0
20190912:0610,52.32,78.74,19.54,14.29,1.03,0.0
20190912:0710,42.66,86.75,28.35,16.1,1.59,0.0
20190912:0810,181.87,268.67,35.93,18.21,1.79,0.0
20190912:0910,336.58,439.64,41.5,19.77,1.86,0.0
20190912:1010,446.71,569.78,44.2,20.83,1.93,0.0
20190912:1110,447.85,569.51,43.47,21.61,2.21,0.0
20190912:1210,553.77,707.11,39.49,21.89,2.28,0.0
20190912:1310,525.18,667.89,32.98,21.79,2.21,0.0
20190912:1410,444.86,561.02,24.8,21.8,2.21,0.0
20190912:1510,379.63,476.83,15.66,21.39,1.93,0.0
20190912:1610,121.93,163.51,6.08,20.43,1.59,0.0
20190912:1710,0.0,0.0,0.0,19.19,1.72,0.0
20190912:1810,0.0,0.0,0.0,17.73,1.93,0.0
20190912:1910,0.0,0.0,0.0,16.73,2.21,0.0
20190912:2010,0.0,0.0,0.0,16.04,2.14,0.0
20190912:2110,0.0,0.0,0.0,15.57,2.07,0.0
20190912:2210,0.0,0.0,0.0,15.19,2.07,0.0
20190912:2310,0.0,0.0,0.0,14.78,2.07,0.0
20190913:0010,0.0,0.0,0.0,14.27,1.93,0.0
20190913:0110,0.0,0.0,0.0,14.05,1.66,0.0
20190913:0210,0.0,0.0,0.0,13.35,1.66,0.0
20190913:0310,0.0,0.0,0.0,12.84,1.72,0.0
20190913:0410,0.0,0.0,0.0,12.75,1.72,0.0
20190913:0510,38.66,61.54,9.86,13.06,1.45,0.0
20190913:0610,92.12,126.71,19.3,14.99,1.31,0.0
20190913:0710,47.07,89.92,28.09,16.6,1.52,0.0
20190913:0810,174.91,261.29,35.63,17.9,1.52,0.0
20190913:0910,331.03,431.82,41.16,19.18,1.72,0.0
20190913:1010,451.33,573.56,43.82,20.49,2.14,0.0
20190913:1110,522.08,659.41,43.08,21.2,2.9,0.0
20190913:1210,441.96,554.2,39.1,21.42,3.52,0.0
20190913:1310,206.27,265.87,32.6,21.32,3.59,0.0
20190913:1410,397.51,495.46,24.44,21.22,3.24,0.0
20190913:1510,310.85,388.05,15.31,20.84,2.83,0.0
20190913:1610,30.64,52.49,5.73,20.16,2.76,0.0
20190913:1710,0.0,0.0,0.0,19.4,2.69,0.0
20190913:1810,0.0,0.0,0.0,18.95,2.76,0.0
20190913:1910,0.0,0.0,0.0,18.57,2.62,0.0
20190913:2010,0.0,0.0,0.0,18.08,2.76,0.0
20190913:2110,0.0,0.0,0.0,17.33,2.83,0.0
20190913:2210,0.0,0.0,0.0,16.88,2.83,0.0
20190913:2310,0.0,0.0,0.0,16.47,2.76,0.0
20190914:0010,0.0,0.0,0.0,16.45,2.9,0.0
20190914:0110,0.0,0.0,0.0,16.29,3.24,0.0
20190914:0210,0.0,0.0,0.0,15.72,3.79,0.0
20190914:0310,0.0,0.0,0.0,14.91,3.79,0.0
20190914:0410,0.0,0.0,0.0,13.95,3.45,0.0
20190914:0510,29.35,49.78,9.62,13.17,3.38,0.0
20190914:0610,94.98,128.52,19.05,12.94,3.45,0.0
20190914:0710,48.14,88.98,27.82,13.14,3.72,0.0
20190914:0810,214.98,289.32,35.33,13.91,3.66,0.0
20190914:0910,341.87,429.28,40.82,14.77,3.66,0.0
20190914:1010,436.9,536.74,43.45,15.59,3.66,0.0
20190914:1110,422.85,518.34,42.69,16.25,3.79,0.0
20190914:1210,458.12,561.28,38.71,16.65,3.66,0.0
20190914:1310,373.98,458.81,32.22,17.01,3.45,0.0
20190914:1410,539.0,660.86,24.07,16.95,3.31,0.0
20190914:1510,324.04,395.7,14.95,16.65,3.17,0.0
20190914:1610,43.52,67.66,5.38,15.91,2.28,0.0
20190914:1710,0.0,0.0,0.0,14.69,1.72,0.0
20190914:1810,0.0,0.0,0.0,13.48,1.66,0.0
20190914:1910,0.0,0.0,0.0,12.25,1.79,0.0
20190914:2010,0.0,0.0,0.0,11.12,1.86,0.0
20190914:2110,0.0,0.0,0.0,10.43,1.45,0.0
20190914:2210,0.0,0.0,0.0,9.5,1.59,0.0
20190914:2310,0.0,0.0,0.0,9.11,1.45,0.0
20190915:0010,0.0,0.0,0.0,8.73,1.45,0.0
20190915:0110,0.0,0.0,0.0,7.95,1.59,0.0
20190915:0210,0.0,0.0,0.0,7.41,1.59,0.0
20190915:0310,0.0,0.0,0.0,6.93,1.72,0.0
20190915:0410,0.0,0.0,0.0,6.59,1.66,0.0
20190915:0510,33.17,53.4,9.39,7.0,1.45,0.0
20190915:0610,58.62,85.08,18.81,10.56,1.17,0.0
20190915:0710,41.61,79.96,27.55,12.97,1.93,0.0
20190915:0810,177.71,260.97,35.03,14.74,2.76,0.0
20190915:0910,338.6,432.59,40.48,15.94,2.9,0.0
20190915:1010,466.0,578.88,43.07,17.09,3.03,0.0
20190915:1110,552.4,685.09,42.3,18.03,3.38,0.0
20190915:1210,578.5,718.44,38.31,18.78,3.66,0.0
20190915:1310,589.03,732.09,31.84,19.28,3.72,0.0
20190915:1410,514.95,637.13,23.71,19.55,3.59,0.0
20190915:1510,310.35,384.71,14.6,19.4,2.97,0.0
20190915:1610,12.12,27.15,5.02,18.26,2.48,0.0
20190915:1710,0.0,0.0,0.0,16.67,2.55,0.0
20190915:1810,0.0,0.0,0.0,15.53,2.76,0.0
20190915:1910,0.0,0.0,0.0,14.74,2.83,0.0
20190915:2010,0.0,0.0,0.0,14.36,2.9,0.0
20190915:2110,0.0,0.0,0.0,14.0,3.03,0.0
20190915:2210,0.0,0.0,0.0,13.77,3.1,0.0
20190915:2310,0.0,0.0,0.0,13.61,3.1,0.0
20190916:0010,0.0,0.0,0.0,13.47,3.1,0.0
20190916:0110,0.0,0.0,0.0,13.3,3.03,0.0
20190916:0210,0.0,0.0,0.0,13.05,2.9,0.0
20190916:0310,0.0,0.0,0.0,12.72,2.76,0.0
20190916:0410,0.0,0.0,0.0,12.36,2.69,0.0
20190916:0510,29.45,49.78,9.15,12.45,2.62,0.0
20190916:0610,84.33,116.75,18.56,14.03,2.48,0.0
20190916:0710,47.32,84.88,27.28,16.16,3.17,0.0
20190916:0810,196.08,271.89,34.72,17.63,4.0,0.0
20190916:0910,318.76,407.49,40.13,18.65,4.41,0.0
20190916:1010,407.38,505.83,42.69,18.98,4.76,0.0
20190916:1110,382.46,473.87,41.9,19.38,4.83,0.0
20190916:1210,494.8,609.42,37.92,19.58,4.97,0.0
20190916:1310,232.24,293.05,31.46,19.32,4.62,0.0
20190916:1410,53.41,81.35,23.34,19.02,4.41,0.0
20190916:1510,33.95,56.76,14.24,18.48,3.93,0.0
20190916:1610,4.16,14.48,4.67,17.67,3.38,0.0
20190916:1710,0.0,0.0,0.0,16.87,2.9,0.0
20190916:1810,0.0,0.0,0.0,16.19,2.76,0.0
20190916:1910,0.0,0.0,0.0,14.52,2.21,0.0
20190916:2010,0.0,0.0,0.0,13.93,2.21,0.0
20190916:2110,0.0,0.0,0.0,13.5,2.41,0.0
20190916:2210,0.0,0.0,0.0,13.18,2.55,0.0
20190916:2310,0.0,0.0,0.0,13.01,2.62,0.0
20190917:0010,0.0,0.0,0.0,12.81,2.48,0.0
20190917:0110,0.0,0.0,0.0,12.46,2.34,0.0
20190917:0210,0.0,0.0,0.0,12.2,2.21,0.0
20190917:0310,0.0,0.0,0.0,11.99,2.14,0.0
20190917:0410,0.0,0.0,0.0,11.74,2.21,0.0
20190917:0510,20.48,38.01,8.92,11.66,2.14,0.0
20190917:0610,59.1,85.98,18.31,11.8,2.07,0.0
20190917:0710,141.23,182.77,27.01,12.23,2.0,0.0
20190917:0810,208.49,264.83,34.42,12.65,1.93,0.0
20190917:0910,164.56,210.21,39.79,13.64,2.55,0.0
20190917:1010,259.54,321.77,42.31,14.61,3.52,0.0
20190917:1110,481.01,583.67,41.5,14.91,4.21,0.0
20190917:1210,76.63,107.84,37.53,15.04,4.69,0.0
20190917:1310,213.9,266.73,31.08,15.38,5.03,0.0
20190917:1410,106.87,143.29,22.97,15.39,4.76,0.0
20190917:1510,92.92,126.29,13.88,15.24,4.34,0.0
20190917:1610,6.97,19.01,4.31,14.7,3.31,0.0
20190917:1710,0.0,0.0,0.0,14.12,2.97,0.0
20190917:1810,0.0,0.0,0.0,13.87,3.24,0.0
20190917:1910,0.0,0.0,0.0,13.27,4.07,0.0
20190917:2010,0.0,0.0,0.0,12.94,5.1,0.0
20190917:2110,0.0,0.0,0.0,11.92,5.52,0.0
20190917:2210,0.0,0.0,0.0,10.4,6.0,0.0
20190917:2310,0.0,0.0,0.0,10.05,6.07,0.0
20190918:0010,0.0,0.0,0.0,9.63,6.07,0.0
20190918:0110,0.0,0.0,0.0,8.91,5.79,0.0
20190918:0210,0.0,0.0,0.0,8.35,5.59,0.0
20190918:0310,0.0,0.0,0.0,7.73,5.79,0.0
20190918:0410,0.0,0.0,0.0,7.3,6.0,0.0
20190918:0510,33.21,53.4,8.68,7.4,6.41,0.0
20190918:0610,70.74,97.75,18.06,7.77,7.66,0.0
20190918:0710,73.62,101.22,26.73,8.3,8.55,0.0
20190918:0810,188.42,232.31,34.11,9.12,7.86,0.0
20190918:0910,256.87,311.21,39.44,10.68,8.14,0.0
20190918:1010,140.18,178.79,41.93,11.56,8.14,0.0
20190918:1110,192.51,238.93,41.11,12.4,7.86,0.0
20190918:1210,272.81,330.0,37.13,12.65,7.17,0.0
20190918:1310,286.14,343.98,30.7,12.57,6.76,0.0
20190918:1410,356.96,422.64,22.6,12.44,6.34,0.0
20190918:1510,335.92,397.64,13.52,12.03,5.52,0.0
20190918:1610,8.87,21.72,3.96,11.52,4.76,0.0
20190918:1710,0.0,0.0,0.0,10.89,4.14,0.0
20190918:1810,0.0,0.0,0.0,10.28,3.59,0.0
20190918:1910,0.0,0.0,0.0,9.86,2.97,0.0
20190918:2010,0.0,0.0,0.0,9.09,2.55,0.0
20190918:2110,0.0,0.0,0.0,8.54,2.69,0.0
20190918:2210,0.0,0.0,0.0,8.1,2.97,0.0
20190918:2310,0.0,0.0,0.0,7.84,3.1,0.0
20190919:0010,0.0,0.0,0.0,7.59,3.17,0.0
20190919:0110,0.0,0.0,0.0,7.58,3.31,0.0
20190919:0210,0.0,0.0,0.0,7.23,3.31,0.0
20190919:0310,0.0,0.0,0.0,6.81,3.31,0.0
20190919:0410,0.0,0.0,0.0,6.26,3.17,0.0
20190919:0510,18.32,34.39,8.44,6.15,3.03,0.0
20190919:0610,80.17,108.61,17.81,7.0,2.83,0.0
20190919:0710,37.29,66.35,26.46,8.52,3.59,0.0
20190919:0810,174.81,252.56,33.8,9.69,4.21,0.0
20190919:0910,301.62,368.73,39.09,10.78,4.0,0.0
20190919:1010,313.48,379.9,41.55,11.53,3.86,0.0
20190919:1110,53.68,79.46,40.71,12.09,3.79,0.0
20190919:1210,343.88,414.36,36.74,12.32,3.79,0.0
20190919:1310,423.0,504.88,30.31,12.13,3.86,0.0
20190919:1410,230.81,279.79,22.23,11.05,4.21,0.0
20190919:1510,420.28,497.32,13.16,10.78,3.31,0.0
20190919:1610,4.9,15.39,3.6,10.19,3.1,0.0
20190919:1710,0.0,0.0,0.0,9.06,3.45,0.0
20190919:1810,0.0,0.0,0.0,8.5,3.1,0.0
20190919:1910,0.0,0.0,0.0,8.2,3.1,0.0
20190919:2010,0.0,0.0,0.0,7.5,2.55,0.0
20190919:2110,0.0,0.0,0.0,6.93,2.83,0.0
20190919:2210,0.0,0.0,0.0,6.69,3.1,0.0
20190919:2310,0.0,0.0,0.0,6.19,2.97,0.0
20190920:0010,0.0,0.0,0.0,5.92,2.97,0.0
20190920:0110,0.0,0.0,0.0,5.67,2.9,0.0
20190920:0210,0.0,0.0,0.0,5.46,2.9,0.0
20190920:0310,0.0,0.0,0.0,5.38,2.97,0.0
20190920:0410,0.0,0.0,0.0,5.13,2.9,0.0
20190920:0510,29.08,47.97,8.2,5.25,2.62,0.0
20190920:0610,93.22,123.09,17.56,6.35,3.31,0.0
20190920:0710,138.51,176.35,26.18,7.64,3.86,0.0
20190920:0810,201.07,269.05,33.49,8.87,3.1,0.0
20190920:0910,302.58,370.87,38.74,10.23,3.17,0.0
20190920:1010,314.73,381.19,41.17,11.19,3.59,0.0
20190920:1110,380.41,457.31,40.31,12.02,4.0,0.0
20190920:1210,469.49,561.71,36.34,12.61,4.28,0.0
20190920:1310,434.88,519.19,29.93,12.71,4.21,0.0
20190920:1410,68.64,97.44,21.86,12.68,4.21,0.0
20190920:1510,298.28,356.02,12.8,11.78,4.0,0.0
20190920:1610,6.55,18.1,3.24,11.04,3.24,0.0
20190920:1710,0.0,0.0,0.0,10.14,2.62,0.0
20190920:1810,0.0,0.0,0.0,9.15,2.34,0.0
20190920:1910,0.0,0.0,0.0,8.85,2.41,0.0
20190920:2010,0.0,0.0,0.0,8.47,2.21,0.0
20190920:2110,0.0,0.0,0.0,8.0,2.14,0.0
20190920:2210,0.0,0.0,0.0,7.63,2.21,0.0
20190920:2310,0.0,0.0,0.0,7.61,2.21,0.0
20190921:0010,0.0,0.0,0.0,7.68,2.14,0.0
20190921:0110,0.0,0.0,0.0,7.84,2.28,0.0
20190921:0210,0.0,0.0,0.0,8.17,2.41,0.0
20190921:0310,0.0,0.0,0.0,8.28,2.55,0.0
20190921:0410,0.0,0.0,0.0,8.33,2.69,0.0
20190921:0510,22.97,40.73,7.96,8.11,2.69,0.0
20190921:0610,77.82,106.8,17.3,8.97,2.55,0.0
20190921:0710,34.33,58.68,25.9,10.04,2.97,0.0
20190921:0810,160.24,238.67,33.18,11.26,3.24,0.0
20190921:0910,322.17,407.5,38.39,12.76,3.52,0.0
20190921:1010,444.41,542.51,40.78,14.01,3.66,0.0
20190921:1110,445.39,543.02,39.91,15.14,3.59,0.0
20190921:1210,365.63,447.83,35.95,16.05,3.45,0.0
20190921:1310,466.95,570.33,29.55,16.45,3.31,0.0
20190921:1410,480.38,586.29,21.49,16.5,3.1,0.0
20190921:1510,330.19,403.58,12.44,16.24,2.55,0.0
20190921:1610,4.23,14.48,2.89,14.98,1.93,0.0
20190921:1710,0.0,0.0,0.0,13.39,1.93,0.0
20190921:1810,0.0,0.0,0.0,12.09,1.93,0.0
20190921:1910,0.0,0.0,0.0,10.86,2.07,0.0
20190921:2010,0.0,0.0,0.0,10.0,2.14,0.0
20190921:2110,0.0,0.0,0.0,9.39,2.21,0.0
20190921:2210,0.0,0.0,0.0,9.17,2.34,0.0
20190921:2310,0.0,0.0,0.0,9.03,2.48,0.0
20190922:0010,0.0,0.0,0.0,8.86,2.41,0.0
20190922:0110,0.0,0.0,0.0,8.66,2.34,0.0
20190922:0210,0.0,0.0,0.0,8.3,2.28,0.0
20190922:0310,0.0,0.0,0.0,7.96,2.28,0.0
20190922:0410,0.0,0.0,0.0,7.69,2.28,0.0
20190922:0510,20.91,38.01,7.72,7.77,2.28,0.0
20190922:0610,43.08,66.07,17.05,9.57,2.0,0.0
20190922:0710,29.69,51.0,25.62,11.86,3.17,0.0
20190922:0810,155.03,236.41,32.86,13.61,3.45,0.0
20190922:0910,319.36,409.24,38.04,15.19,3.59,0.0
20190922:1010,449.99,556.46,40.4,16.47,3.59,0.0
20190922:1110,523.05,645.95,39.51,17.43,3.45,0.0
20190922:1210,546.54,677.75,35.55,18.08,3.17,0.0
20190922:1310,549.51,682.92,29.16,18.42,2.9,0.0
20190922:1410,479.98,594.09,21.12,18.36,2.55,0.0
20190922:1510,333.2,411.36,12.07,17.81,2.14,0.0
20190922:1610,2.71,11.77,2.53,16.21,2.28,0.0
20190922:1710,0.0,0.0,0.0,14.43,2.62,0.0
20190922:1810,0.0,0.0,0.0,13.4,2.83,0.0
20190922:1910,0.0,0.0,0.0,12.92,2.97,0.0
20190922:2010,0.0,0.0,0.0,12.41,2.83,0.0
20190922:2110,0.0,0.0,0.0,11.86,2.55,0.0
20190922:2210,0.0,0.0,0.0,11.27,2.41,0.0
20190922:2310,0.0,0.0,0.0,10.72,2.34,0.0
20190923:0010,0.0,0.0,0.0,10.21,2.28,0.0
20190923:0110,0.0,0.0,0.0,9.59,2.21,0.0
20190923:0210,0.0,0.0,0.0,8.89,2.07,0.0
20190923:0310,0.0,0.0,0.0,8.15,2.07,0.0
20190923:0410,0.0,0.0,0.0,7.44,2.0,0.0
20190923:0510,26.64,45.25,7.48,7.05,1.79,0.0
20190923:0610,66.67,94.13,16.79,9.31,1.24,0.0
20190923:0710,93.9,127.61,25.34,12.69,1.17,0.0
20190923:0810,178.54,253.77,32.55,15.05,1.52,0.0
20190923:0910,276.37,352.38,37.69,16.53,1.59,0.0
20190923:1010,284.77,359.39,40.02,17.57,1.86,0.0
20190923:1110,367.02,459.47,39.11,18.3,2.14,0.0
20190923:1210,400.51,500.49,35.15,18.67,2.07,0.0
20190923:1310,401.8,500.01,28.78,18.67,2.14,0.0
20190923:1410,156.54,203.62,20.75,18.36,2.28,0.0
20190923:1510,202.68,255.61,11.71,17.57,2.07,0.0
20190923:1610,1.8,9.96,2.17,16.18,2.28,0.0
20190923:1710,0.0,0.0,0.0,14.71,2.69,0.0
20190923:1810,0.0,0.0,0.0,13.57,3.03,0.0
20190923:1910,0.0,0.0,0.0,11.46,3.24,0.0
20190923:2010,0.0,0.0,0.0,10.47,3.31,0.0
20190923:2110,0.0,0.0,0.0,9.61,3.24,0.0
