Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 150 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190416:1210,557.92,664.64,45.33,10.55,4.21,0.0
20190416:1310,510.81,608.17,38.56,10.61,4.41,0.0
20190416:1410,227.55,278.09,30.15,10.25,4.55,0.0
20190416:1510,93.84,125.14,20.86,8.89,4.55,0.0
20190416:1610,13.93,28.6,11.23,6.97,4.07,0.0
20190416:1710,0.0,0.0,0.0,5.26,3.66,0.0
20190416:1810,0.0,0.0,0.0,3.98,3.38,0.0
20190416:1910,0.0,0.0,0.0,3.05,3.1,0.0
20190416:2010,0.0,0.0,0.0,2.77,2.83,0.0
20190416:2110,0.0,0.0,0.0,2.75,2.28,0.0
20190416:2210,0.0,0.0,0.0,2.94,1.79,0.0
20190416:2310,0.0,0.0,0.0,3.14,1.79,0.0
20190417:0010,0.0,0.0,0.0,3.41,1.93,0.0
20190417:0110,0.0,0.0,0.0,3.6,2.48,0.0
20190417:0210,0.0,0.0,0.0,3.75,2.07,0.0
20190417:0310,0.0,0.0,0.0,3.89,2.48,0.0
20190417:0410,0.0,3.9,4.58,4.03,2.14,0.0
20190417:0510,5.94,16.77,14.19,4.36,2.14,0.0
20190417:0610,46.54,69.04,23.77,4.92,2.34,0.0
20190417:0710,203.85,249.05,32.89,5.92,2.28,0.0
20190417:0810,237.09,286.79,40.96,6.34,2.07,0.0
20190417:0910,212.99,260.41,47.12,7.79,2.41,0.0
20190417:1010,329.0,397.07,50.32,9.24,2.48,0.0
20190417:1110,360.99,437.0,49.78,11.69,3.59,0.0
20190417:1210,199.69,249.23,45.63,12.92,4.83,0.0
20190417:1310,242.01,298.4,38.83,13.12,4.48,0.0
20190417:1410,384.82,466.65,30.39,12.93,4.0,0.0
20190417:1510,82.25,113.7,21.09,12.79,3.66,0.0
20190417:1610,57.28,84.95,11.46,12.29,2.62,0.0
20190417:1710,0.0,0.0,0.0,11.09,2.07,0.0
20190417:1810,0.0,0.0,0.0,9.61,1.86,0.0
20190417:1910,0.0,0.0,0.0,8.45,1.31,0.0
20190417:2010,0.0,0.0,0.0,7.07,1.45,0.0
20190417:2110,0.0,0.0,0.0,5.83,1.66,0.0
20190417:2210,0.0,0.0,0.0,4.53,1.93,0.0
20190417:2310,0.0,0.0,0.0,3.84,2.07,0.0
20190418:0010,0.0,0.0,0.0,3.35,2.21,0.0
20190418:0110,0.0,0.0,0.0,3.08,2.21,0.0
20190418:0210,0.0,0.0,0.0,2.65,2.07,0.0
20190418:0310,0.0,0.0,0.0,2.16,1.93,0.0
20190418:0410,9.15,21.44,4.89,1.84,1.79,0.0
20190418:0510,43.43,65.09,14.49,3.7,1.31,0.0
20190418:0610,172.15,243.16,24.08,7.6,1.52,0.0
20190418:0710,287.3,365.95,33.21,10.11,2.21,0.0
20190418:0810,376.22,462.16,41.29,11.8,2.83,0.0
20190418:0910,443.18,539.59,47.47,13.37,3.79,0.0
20190418:1010,465.69,565.82,50.68,14.44,4.69,0.0
20190418:1110,515.36,627.27,50.11,15.13,4.41,0.0
20190418:1210,464.58,567.91,45.93,15.49,4.0,0.0
20190418:1310,478.19,585.34,39.1,15.58,3.59,0.0
20190418:1410,391.71,483.06,30.63,15.6,3.1,0.0
20190418:1510,303.09,382.25,21.32,15.37,2.41,0.0
20190418:1610,177.64,240.56,11.68,14.88,1.45,0.0
20190418:1710,0.0,0.0,0.0,13.19,1.31,0.0
20190418:1810,0.0,0.0,0.0,10.55,1.66,0.0
20190418:1910,0.0,0.0,0.0,8.8,1.86,0.0
20190418:2010,0.0,0.0,0.0,7.28,2.07,0.0
20190418:2110,0.0,0.0,0.0,6.45,2.14,0.0
20190418:2210,0.0,0.0,0.0,5.79,2.28,0.0
20190418:2310,0.0,0.0,0.0,5.17,2.41,0.0
20190419:0010,0.0,0.0,0.0,4.76,2.48,0.0
20190419:0110,0.0,0.0,0.0,4.37,2.41,0.0
20190419:0210,0.0,0.0,0.0,3.91,2.41,0.0
20190419:0310,0.0,0.0,0.0,3.42,2.34,0.0
20190419:0410,10.84,24.03,5.19,2.98,2.21,0.0
20190419:0510,70.59,126.16,14.79,4.35,1.72,0.0
20190419:0610,177.84,251.35,24.38,8.3,1.93,0.0
20190419:0710,298.05,381.59,33.52,10.48,2.14,0.0
20190419:0810,402.47,498.03,41.62,12.56,2.55,0.0
20190419:0910,484.18,592.59,47.82,14.24,3.45,0.0
20190419:1010,540.74,658.63,51.03,15.04,4.21,0.0
20190419:1110,565.55,689.71,50.44,15.47,4.21,0.0
20190419:1210,559.34,682.45,46.23,15.74,4.21,0.0
20190419:1310,516.94,631.09,39.36,15.81,4.14,0.0
20190419:1410,436.73,535.15,30.87,15.64,4.14,0.0
20190419:1510,326.72,408.04,21.54,15.22,3.93,0.0
20190419:1610,190.21,254.07,11.91,14.4,3.03,0.0
20190419:1710,0.0,0.0,0.0,12.69,2.34,0.0
20190419:1810,0.0,0.0,0.0,10.82,2.21,0.0
20190419:1910,0.0,0.0,0.0,10.17,1.93,0.0
20190419:2010,0.0,0.0,0.0,8.73,1.66,0.0
20190419:2110,0.0,0.0,0.0,10.21,1.1,0.0
20190419:2210,0.0,0.0,0.0,10.2,0.69,0.0
20190419:2310,0.0,0.0,0.0,9.55,0.9,0.0
20190420:0010,0.0,0.0,0.0,6.52,1.45,0.0
20190420:0110,0.0,0.0,0.0,4.16,1.79,0.0
20190420:0210,0.0,0.0,0.0,2.96,1.93,0.0
20190420:0310,0.0,0.0,0.0,2.1,2.0,0.0
20190420:0410,12.33,26.11,5.49,1.75,2.0,0.0
20190420:0510,75.02,130.28,15.09,3.95,1.52,0.0
20190420:0610,181.27,254.01,24.68,8.86,1.45,0.0
20190420:0710,296.06,381.51,33.83,12.02,1.52,0.0
20190420:0810,397.01,496.97,41.95,14.33,1.93,0.0
20190420:0910,474.75,590.45,48.16,15.95,2.34,0.0
20190420:1010,527.46,655.93,51.38,16.86,2.62,0.0
20190420:1110,547.62,681.95,50.77,17.48,2.76,0.0
20190420:1210,532.61,663.4,46.53,17.96,2.9,0.0
20190420:1310,463.65,576.83,39.62,18.28,3.1,0.0
20190420:1410,359.12,447.5,31.11,18.17,3.45,0.0
20190420:1510,146.62,192.85,21.77,17.69,3.52,0.0
20190420:1610,123.33,169.49,12.13,16.53,2.76,0.0
20190420:1710,0.0,1.95,2.61,14.7,2.69,0.0
20190420:1810,0.0,0.0,0.0,12.97,2.69,0.0
20190420:1910,0.0,0.0,0.0,12.4,2.34,0.0
20190420:2010,0.0,0.0,0.0,11.01,2.14,0.0
20190420:2110,0.0,0.0,0.0,9.51,2.07,0.0
20190420:2210,0.0,0.0,0.0,7.86,2.07,0.0
20190420:2310,0.0,0.0,0.0,6.34,1.93,0.0
20190421:0010,0.0,0.0,0.0,5.21,1.86,0.0
20190421:0110,0.0,0.0,0.0,4.26,2.0,0.0
20190421:0210,0.0,0.0,0.0,3.73,2.07,0.0
20190421:0310,0.0,0.0,0.0,3.49,2.14,0.0
20190421:0410,1.93,9.86,5.79,3.98,2.14,0.0
20190421:0510,80.45,134.38,15.38,5.91,2.0,0.0
20190421:0610,170.46,216.81,24.97,7.98,2.48,0.0
20190421:0710,301.22,378.87,34.14,9.42,2.48,0.0
20190421:0810,403.77,493.35,42.27,10.75,2.69,0.0
20190421:0910,480.3,583.59,48.5,12.52,3.1,0.0
20190421:1010,528.35,640.6,51.72,13.61,3.79,0.0
20190421:1110,449.96,548.17,51.1,14.19,3.86,0.0
20190421:1210,345.67,424.08,46.82,14.51,3.52,0.0
20190421:1310,238.81,297.81,39.88,14.55,3.1,0.0
20190421:1410,359.56,441.4,31.34,14.49,2.9,0.0
20190421:1510,183.84,233.6,21.99,13.96,3.1,0.0
20190421:1610,157.03,209.58,12.35,13.52,2.28,0.0
20190421:1710,0.84,7.79,2.84,12.57,1.24,0.0
20190421:1810,0.0,0.0,0.0,12.15,0.69,0.0
20190421:1910,0.0,0.0,0.0,9.77,2.28,0.0
20190421:2010,0.0,0.0,0.0,9.22,2.69,0.0
20190421:2110,0.0,0.0,0.0,8.5,2.9,0.0
20190421:2210,0.0,0.0,0.0,8.11,2.83,0.0
20190421:2310,0.0,0.0,0.0,7.92,2.55,0.0
20190422:0010,0.0,0.0,0.0,7.6,2.41,0.0
20190422:0110,0.0,0.0,0.0,7.29,2.34,0.0
20190422:0210,0.0,0.0,0.0,7.04,2.28,0.0
20190422:0310,0.0,0.0,0.0,6.59,2.28,0.0
20190422:0410,7.14,18.74,6.08,6.17,2.0,0.0
20190422:0510,7.1,18.74,15.67,6.98,1.38,0.0
20190422:0610,166.1,211.41,25.27,8.41,1.72,0.0
20190422:0710,285.25,353.58,34.44,10.51,2.83,0.0
20190422:0810,402.32,492.75,42.59,12.45,3.38,0.0
20190422:0910,480.83,583.34,48.84,13.56,4.07,0.0
20190422:1010,531.76,643.34,52.06,14.27,4.62,0.0
20190422:1110,487.41,591.02,51.42,14.66,4.9,0.0
20190422:1210,531.73,642.68,47.11,14.93,5.1,0.0
20190422:1310,322.82,394.47,40.14,14.95,5.31,0.0
20190422:1410,276.51,339.7,31.58,14.75,5.45,0.0
20190422:1510,294.98,364.2,22.21,14.49,5.72,0.0
20190422:1610,195.71,256.41,12.58,13.71,5.59,0.0
20190422:1710,1.74,9.74,3.07,12.64,5.31,0.0
20190422:1810,0.0,0.0,0.0,11.54,4.76,0.0
20190422:1910,0.0,0.0,0.0,10.41,4.97,0.0
20190422:2010,0.0,0.0,0.0,9.6,4.76,0.0
20190422:2110,0.0,0.0,0.0,8.88,4.62,0.0
20190422:2210,0.0,0.0,0.0,8.19,4.41,0.0
20190422:2310,0.0,0.0,0.0,7.56,4.28,0.0
20190423:0010,0.0,0.0,0.0,7.11,4.07,0.0
20190423:0110,0.0,0.0,0.0,6.52,3.86,0.0
20190423:0210,0.0,0.0,0.0,6.15,3.72,0.0
20190423:0310,0.0,0.0,0.0,5.57,3.66,0.0
20190423:0410,18.06,39.34,6.37,5.28,3.66,0.0
20190423:0510,94.03,142.01,15.95,6.05,3.38,0.0
20190423:0610,187.48,237.98,25.55,7.88,4.14,0.0
20190423:0710,216.57,266.34,34.74,10.13,4.83,0.0
20190423:0810,175.97,220.58,42.9,11.62,5.03,0.0
20190423:0910,318.3,387.29,49.17,13.11,5.17,0.0
20190423:1010,207.34,259.14,52.4,14.02,5.24,0.0
20190423:1110,510.5,616.52,51.74,14.48,5.31,0.0
20190423:1210,513.79,621.97,47.4,15.8,5.72,0.0
20190423:1310,515.45,625.21,40.39,16.75,5.86,0.0
20190423:1410,330.32,406.4,31.81,17.19,5.93,0.0
20190423:1510,89.3,123.86,22.43,16.92,5.38,0.0
20190423:1610,92.73,129.64,12.79,16.21,5.31,0.0
20190423:1710,0.05,5.85,3.3,14.71,4.97,0.0
20190423:1810,0.0,0.0,0.0,13.4,4.48,0.0
20190423:1910,0.0,0.0,0.0,12.41,3.1,0.0
20190423:2010,0.0,0.0,0.0,11.32,2.83,0.0
20190423:2110,0.0,0.0,0.0,10.45,2.83,0.0
20190423:2210,0.0,0.0,0.0,10.02,2.83,0.0
20190423:2310,0.0,0.0,0.0,9.96,2.97,0.0
20190424:0010,0.0,0.0,0.0,10.03,3.24,0.0
20190424:0110,0.0,0.0,0.0,10.13,3.45,0.0
20190424:0210,0.0,0.0,0.0,9.99,3.45,0.0
20190424:0310,0.0,0.0,0.0,9.75,3.45,0.0
20190424:0410,0.1,5.92,6.65,9.6,3.45,0.0
20190424:0510,31.87,52.27,16.23,9.43,3.66,0.0
20190424:0610,190.81,245.72,25.84,9.86,3.72,0.0
20190424:0710,263.38,325.5,35.03,12.39,4.69,0.0
20190424:0810,216.08,269.44,43.21,14.02,5.03,0.0
20190424:0910,412.21,502.33,49.5,15.34,5.52,0.0
20190424:1010,400.0,489.45,52.73,16.28,5.66,0.0
20190424:1110,319.49,394.4,52.06,17.04,6.07,0.0
20190424:1210,123.45,164.7,47.68,17.88,5.72,0.0
20190424:1310,237.8,299.89,40.64,18.42,5.38,0.0
20190424:1410,299.06,372.77,32.04,18.47,4.76,0.0
20190424:1510,184.32,237.85,22.65,18.37,4.28,0.0
20190424:1610,111.26,153.84,13.01,17.99,4.14,0.0
20190424:1710,4.24,14.62,3.52,17.07,3.86,0.0
20190424:1810,0.0,0.0,0.0,15.9,3.66,0.0
20190424:1910,0.0,0.0,0.0,13.86,3.1,0.0
20190424:2010,0.0,0.0,0.0,13.3,3.1,0.0
20190424:2110,0.0,0.0,0.0,12.93,3.17,0.0
20190424:2210,0.0,0.0,0.0,12.7,3.1,0.0
20190424:2310,0.0,0.0,0.0,12.6,3.03,0.0
20190425:0010,0.0,0.0,0.0,12.48,3.1,0.0
20190425:0110,0.0,0.0,0.0,12.44,3.31,0.0
20190425:0210,0.0,0.0,0.0,12.75,3.72,0.0
20190425:0310,0.0,0.0,0.0,12.86,4.07,0.0
20190425:0410,1.8,9.86,6.93,12.84,4.28,0.0
20190425:0510,92.46,149.76,16.51,13.59,4.62,0.0
20190425:0610,197.47,269.46,26.11,14.62,4.62,0.0
20190425:0710,309.13,393.01,35.32,15.94,5.24,0.0
20190425:0810,408.93,505.37,43.52,17.04,5.52,0.0
20190425:0910,483.61,594.89,49.82,18.71,5.79,0.0
20190425:1010,522.77,645.66,53.06,20.15,5.86,0.0
20190425:1110,519.55,644.68,52.37,21.14,5.93,0.0
20190425:1210,397.5,497.54,47.96,21.75,5.86,0.0
20190425:1310,401.5,502.56,40.89,22.15,5.66,0.0
20190425:1410,385.24,483.88,32.27,22.31,5.24,0.0
20190425:1510,293.46,376.03,22.87,22.17,4.41,0.0
20190425:1610,189.31,256.74,13.23,21.55,3.38,0.0
20190425:1710,3.62,13.64,3.75,19.95,3.1,0.0
20190425:1810,0.0,0.0,0.0,18.37,3.24,0.0
20190425:1910,0.0,0.0,0.0,17.64,3.38,0.0
20190425:2010,0.0,0.0,0.0,16.92,3.31,0.0
20190425:2110,0.0,0.0,0.0,16.19,3.31,0.0
20190425:2210,0.0,0.0,0.0,15.69,3.24,0.0
20190425:2310,0.0,0.0,0.0,15.18,3.17,0.0
20190426:0010,0.0,0.0,0.0,14.71,3.1,0.0
20190426:0110,0.0,0.0,0.0,14.27,3.17,0.0
20190426:0210,0.0,0.0,0.0,13.91,3.24,0.0
20190426:0310,0.0,0.0,0.0,13.6,3.38,0.0
20190426:0410,19.83,47.86,7.2,13.57,3.66,0.0
20190426:0510,95.14,154.78,16.78,14.84,4.21,0.0
20190426:0610,199.91,275.63,26.39,16.69,4.41,0.0
20190426:0710,310.48,398.85,35.6,18.82,5.79,0.0
20190426:0810,411.0,513.98,43.82,20.4,6.41,0.0
20190426:0910,483.28,601.0,50.14,21.77,6.62,0.0
20190426:1010,511.28,637.51,53.39,22.91,6.9,0.0
20190426:1110,545.82,681.55,52.68,23.75,6.97,0.0
20190426:1210,547.45,685.02,48.24,24.33,6.83,0.0
20190426:1310,502.42,631.25,41.14,24.74,6.41,0.0
20190426:1410,401.95,508.57,32.49,24.7,6.0,0.0
20190426:1510,260.8,338.06,23.09,24.4,5.03,0.0
20190426:1610,164.3,225.65,13.44,23.78,3.86,0.0
20190426:1710,4.1,14.62,3.97,22.28,3.1,0.0
20190426:1810,0.0,0.0,0.0,20.84,2.62,0.0
20190426:1910,0.0,0.0,0.0,20.23,4.34,0.0
20190426:2010,0.0,0.0,0.0,19.76,3.86,0.0
20190426:2110,0.0,0.0,0.0,18.94,3.52,0.0
20190426:2210,0.0,0.0,0.0,18.29,3.45,0.0
20190426:2310,0.0,0.0,0.0,17.75,3.38,0.0
20190427:0010,0.0,0.0,0.0,17.14,3.24,0.0
20190427:0110,0.0,0.0,0.0,16.67,3.17,0.0
20190427:0210,0.0,0.0,0.0,16.02,3.03,0.0
20190427:0310,0.0,0.0,0.0,15.46,2.83,0.0
20190427:0410,0.45,6.9,7.47,15.01,2.62,0.0
20190427:0510,20.38,38.46,17.04,15.48,2.28,0.0
20190427:0610,32.17,54.24,26.66,16.93,2.62,0.0
20190427:0710,73.09,104.54,35.88,16.51,3.31,0.0
20190427:0810,353.47,440.55,44.11,16.51,2.97,0.0
20190427:0910,301.77,377.26,50.45,16.87,2.97,0.0
20190427:1010,100.85,138.07,53.71,17.19,2.9,0.0
20190427:1110,45.32,71.01,52.99,17.47,2.9,0.0
20190427:1210,310.94,388.66,48.51,17.33,2.97,0.0
20190427:1310,154.97,201.19,41.38,16.07,2.9,0.0
20190427:1410,85.87,119.34,32.72,15.43,2.9,0.0
20190427:1510,41.12,65.09,23.3,15.06,3.38,0.0
20190427:1610,38.09,61.15,13.66,14.34,2.97,0.0
20190427:1710,0.42,6.82,4.19,13.67,2.9,0.0
20190427:1810,0.0,0.0,0.0,12.88,3.1,0.0
20190427:1910,0.0,0.0,0.0,12.89,2.48,0.0
20190427:2010,0.0,0.0,0.0,12.42,2.76,0.0
20190427:2110,0.0,0.0,0.0,11.9,2.97,0.0
20190427:2210,0.0,0.0,0.0,11.51,3.1,0.0
20190427:2310,0.0,0.0,0.0,11.16,3.17,0.0
20190428:0010,0.0,0.0,0.0,10.92,3.24,0.0
20190428:0110,0.0,0.0,0.0,10.7,3.1,0.0
20190428:0210,0.0,0.0,0.0,10.52,3.1,0.0
20190428:0310,0.0,0.0,0.0,10.37,3.03,0.0
20190428:0410,0.48,6.9,7.74,10.23,3.24,0.0
20190428:0510,36.52,58.19,17.31,10.13,3.52,0.0
20190428:0610,33.36,54.24,26.92,9.99,3.86,0.0
20190428:0710,63.6,90.73,36.16,10.03,2.69,0.0
20190428:0810,97.59,130.18,44.41,10.12,3.38,0.0
20190428:0910,118.15,153.85,50.76,10.16,3.17,0.0
20190428:1010,114.67,149.91,54.03,10.3,3.38,0.0
20190428:1110,92.26,124.27,53.29,10.59,3.52,0.0
20190428:1210,140.37,179.5,48.78,10.56,3.45,0.0
20190428:1310,71.04,99.61,41.62,10.63,3.66,0.0
20190428:1410,50.23,74.95,32.94,10.56,3.79,0.0
20190428:1510,56.91,82.84,23.51,10.17,3.03,0.0
20190428:1610,11.59,25.64,13.87,10.15,2.76,0.0
20190428:1710,1.31,8.77,4.41,9.91,2.62,0.0
20190428:1810,0.0,0.0,0.0,9.78,2.21,0.0
20190428:1910,0.0,0.0,0.0,9.49,2.34,0.0
20190428:2010,0.0,0.0,0.0,9.5,1.86,0.0
20190428:2110,0.0,0.0,0.0,9.48,1.72,0.0
20190428:2210,0.0,0.0,0.0,9.41,1.86,0.0
20190428:2310,0.0,0.0,0.0,9.38,1.93,0.0
20190429:0010,0.0,0.0,0.0,9.34,2.0,0.0
20190429:0110,0.0,0.0,0.0,9.34,1.93,0.0
20190429:0210,0.0,0.0,0.0,9.31,2.0,0.0
20190429:0310,0.0,0.0,0.0,9.29,1.93,0.0
20190429:0410,0.91,7.89,8.0,9.29,2.07,0.0
20190429:0510,16.61,32.55,17.57,9.32,2.41,0.0
20190429:0610,39.82,62.13,27.18,9.45,2.34,0.0
20190429:0710,161.09,202.44,36.43,9.14,2.55,0.0
20190429:0810,122.45,158.79,44.69,9.92,2.62,0.0
20190429:0910,183.7,229.8,51.07,10.55,2.34,0.0
20190429:1010,128.99,167.66,54.35,11.73,2.34,0.0
20190429:1110,67.82,96.65,53.59,12.34,2.21,0.0
20190429:1210,56.85,83.83,49.05,13.1,2.14,0.0
20190429:1310,63.29,91.72,41.86,13.58,2.28,0.0
20190429:1410,67.36,96.65,33.16,13.77,2.34,0.0
20190429:1510,74.0,104.54,23.72,13.69,2.21,0.0
20190429:1610,39.82,63.12,14.08,13.42,2.21,0.0
20190429:1710,0.0,3.9,4.63,12.63,2.21,0.0
20190429:1810,0.0,0.0,0.0,11.73,2.21,0.0
20190429:1910,0.0,0.0,0.0,11.13,2.0,0.0
20190429:2010,0.0,0.0,0.0,10.79,2.0,0.0
20190429:2110,0.0,0.0,0.0,10.52,1.79,0.0
20190429:2210,0.0,0.0,0.0,10.3,1.52,0.0
20190429:2310,0.0,0.0,0.0,10.15,1.38,0.0
20190430:0010,0.0,0.0,0.0,10.02,1.24,0.0
20190430:0110,0.0,0.0,0.0,9.89,1.17,0.0
20190430:0210,0.0,0.0,0.0,9.8,1.17,0.0
20190430:0310,0.0,0.0,0.0,9.83,0.97,0.0
20190430:0410,0.91,7.89,8.26,9.65,0.83,0.0
20190430:0510,15.11,30.57,17.82,9.88,1.03,0.0
20190430:0610,34.07,55.23,27.44,10.11,1.38,0.0
20190430:0710,115.48,151.88,36.69,10.87,1.17,0.0
20190430:0810,148.43,190.35,44.97,11.49,1.59,0.0
20190430:0910,198.51,248.26,51.37,11.75,2.28,0.0
20190430:1010,141.11,181.47,54.66,11.55,2.48,0.0
20190430:1110,224.86,279.74,53.89,12.33,2.28,0.0
20190430:1210,299.06,362.52,49.32,11.17,3.93,0.0
20190430:1310,378.93,455.45,42.1,11.47,3.86,0.0
20190430:1410,80.09,110.46,33.37,11.32,3.86,0.0
20190430:1510,99.44,132.73,23.93,11.13,4.21,0.0
20190430:1610,64.69,92.46,14.29,10.68,4.07,0.0
20190430:1710,12.05,26.31,4.84,10.38,3.59,0.0
20190430:1810,0.0,0.0,0.0,10.09,3.52,0.0
20190430:1910,0.0,0.0,0.0,9.84,2.97,0.0
20190430:2010,0.0,0.0,0.0,9.53,2.97,0.0
20190430:2110,0.0,0.0,0.0,9.2,2.83,0.0
20190430:2210,0.0,0.0,0.0,8.98,2.69,0.0
20190430:2310,0.0,0.0,0.0,8.86,2.62,0.0
20190501:0010,0.0,0.0,0.0,8.68,2.41,0.0
20190501:0110,0.0,0.0,0.0,8.58,2.48,0.0
20190501:0210,0.0,0.0,0.0,8.44,2.55,0.0
20190501:0310,0.0,0.0,0.0,8.33,2.69,0.0
20190501:0410,26.7,46.46,8.51,8.26,2.69,0.0
20190501:0510,36.04,57.2,18.07,8.41,4.0,0.0
20190501:0610,213.7,267.82,27.69,8.88,4.55,0.0
20190501:0710,333.18,406.66,36.95,9.85,4.0,0.0
20190501:0810,443.21,533.76,45.25,11.39,4.28,0.0
20190501:0910,469.11,567.27,51.67,13.1,4.28,0.0
20190501:1010,391.44,476.31,54.96,14.16,4.76,0.0
20190501:1110,440.04,535.15,54.18,14.65,4.76,0.0
20190501:1210,464.36,564.26,49.58,14.93,4.62,0.0
20190501:1310,492.11,597.2,42.33,15.26,4.48,0.0
20190501:1410,101.28,137.09,33.59,15.05,4.28,0.0
20190501:1510,256.13,316.01,24.14,13.16,3.59,0.0
20190501:1610,233.53,299.08,14.49,13.28,2.69,0.0
20190501:1710,12.55,27.28,5.06,12.95,2.34,0.0
20190501:1810,0.0,0.0,0.0,11.63,2.21,0.0
20190501:1910,0.0,0.0,0.0,10.85,1.72,0.0
20190501:2010,0.0,0.0,0.0,9.58,2.07,0.0
20190501:2110,0.0,0.0,0.0,9.02,2.55,0.0
20190501:2210,0.0,0.0,0.0,9.28,3.24,0.0
20190501:2310,0.0,0.0,0.0,8.78,3.66,0.0
20190502:0010,0.0,0.0,0.0,8.17,2.97,0.0
20190502:0110,0.0,0.0,0.0,7.84,2.69,0.0
20190502:0210,0.0,0.0,0.0,7.67,2.76,0.0
20190502:0310,0.0,0.0,0.0,7.94,3.17,0.0
20190502:0410,4.01,13.81,8.76,8.45,3.52,0.0
20190502:0510,60.4,86.79,18.31,9.74,3.52,0.0
20190502:0610,185.16,233.3,27.93,10.69,3.66,0.0
20190502:0710,348.65,429.16,37.21,12.08,5.17,0.0
20190502:0810,430.4,520.06,45.52,13.27,5.52,0.0
20190502:0910,479.27,577.11,51.96,14.71,6.9,0.0
20190502:1010,485.25,586.21,55.26,15.36,6.9,0.0
20190502:1110,532.09,642.53,54.47,15.63,6.55,0.0
20190502:1210,553.12,668.57,49.84,16.35,6.48,0.0
20190502:1310,482.0,586.09,42.56,16.82,5.66,0.0
20190502:1410,331.9,408.67,33.8,17.05,4.97,0.0
20190502:1510,193.37,246.23,24.34,17.05,4.9,0.0
20190502:1610,104.42,142.93,14.7,16.59,4.34,0.0
20190502:1710,13.03,28.26,5.27,15.74,3.72,0.0
20190502:1810,0.0,0.0,0.0,14.37,3.03,0.0
20190502:1910,0.0,0.0,0.0,13.5,2.55,0.0
20190502:2010,0.0,0.0,0.0,12.52,2.48,0.0
20190502:2110,0.0,0.0,0.0,11.98,2.41,0.0
20190502:2210,0.0,0.0,0.0,11.62,2.21,0.0
20190502:2310,0.0,0.0,0.0,10.71,2.14,0.0
20190503:0010,0.0,0.0,0.0,10.1,2.0,0.0
20190503:0110,0.0,0.0,0.0,9.09,1.93,0.0
20190503:0210,0.0,0.0,0.0,8.34,1.79,0.0
20190503:0310,0.0,0.0,0.0,8.05,1.72,0.0
20190503:0410,1.38,8.88,9.0,7.75,1.59,0.0
20190503:0510,70.9,99.69,18.55,9.67,1.03,0.0
20190503:0610,173.78,221.48,28.18,11.12,1.17,0.0
20190503:0710,325.68,407.43,37.46,13.25,1.86,0.0
20190503:0810,390.85,482.58,45.79,14.09,2.28,0.0
20190503:0910,100.58,136.1,52.25,14.18,2.48,0.0
20190503:1010,76.08,106.51,55.56,12.74,2.76,0.0
20190503:1110,85.58,117.36,54.76,12.14,2.97,0.0
20190503:1210,95.45,129.2,50.09,12.59,2.55,0.0
20190503:1310,77.02,107.5,42.79,12.25,2.14,0.0
20190503:1410,68.84,97.64,34.01,11.83,2.34,0.0
20190503:1510,50.66,75.94,24.54,11.77,2.07,0.0
20190503:1610,25.29,44.38,14.9,11.71,1.59,0.0
20190503:1710,7.4,19.49,5.48,11.27,1.45,0.0
20190503:1810,0.0,0.0,0.0,10.51,1.72,0.0
20190503:1910,0.0,0.0,0.0,8.77,1.79,0.0
20190503:2010,0.0,0.0,0.0,8.45,1.72,0.0
20190503:2110,0.0,0.0,0.0,8.08,1.52,0.0
20190503:2210,0.0,0.0,0.0,7.01,1.79,0.0
20190503:2310,0.0,0.0,0.0,6.09,1.93,0.0
20190504:0010,0.0,0.0,0.0,5.68,1.86,0.0
20190504:0110,0.0,0.0,0.0,5.07,1.79,0.0
20190504:0210,0.0,0.0,0.0,4.52,1.66,0.0
20190504:0310,0.0,0.0,0.0,3.77,1.24,0.0
20190504:0410,42.35,71.68,9.24,4.19,0.62,0.0
20190504:0510,126.97,172.43,18.78,5.93,0.28,0.0
20190504:0610,228.64,291.16,28.41,7.75,0.14,0.0
20190504:0710,339.06,420.94,37.7,9.17,0.48,0.0
20190504:0810,287.99,355.61,46.05,10.42,0.41,0.0
20190504:0910,187.77,236.7,52.53,11.61,1.1,0.0
20190504:1010,242.95,301.9,55.85,12.35,1.66,0.0
20190504:1110,369.96,454.24,55.04,12.69,1.93,0.0
20190504:1210,348.37,426.92,50.35,12.57,2.07,0.0
20190504:1310,185.37,233.7,43.02,12.53,2.34,0.0
20190504:1410,123.72,161.74,34.22,12.02,2.41,0.0
20190504:1510,158.3,201.43,24.74,11.64,2.21,0.0
20190504:1610,244.0,308.68,15.1,11.52,2.14,0.0
20190504:1710,16.16,32.15,5.69,11.13,2.0,0.0
20190504:1810,0.0,0.0,0.0,9.9,2.07,0.0
20190504:1910,0.0,0.0,0.0,8.75,1.66,0.0
20190504:2010,0.0,0.0,0.0,7.78,1.72,0.0
20190504:2110,0.0,0.0,0.0,7.38,1.38,0.0
20190504:2210,0.0,0.0,0.0,7.0,1.45,0.0
20190504:2310,0.0,0.0,0.0,6.79,1.38,0.0
20190505:0010,0.0,0.0,0.0,6.1,1.66,0.0
20190505:0110,0.0,0.0,0.0,5.81,1.66,0.0
