Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 150 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190613:0710,63.65,96.36,42.75,25.41,3.17,0.0
20190613:0810,74.83,110.81,51.63,26.54,3.52,0.0
20190613:0910,82.69,121.13,58.9,27.57,3.66,0.0
20190613:1010,82.77,162.46,62.96,28.34,3.59,0.0
20190613:1110,152.99,258.63,62.25,28.81,3.45,0.0
20190613:1210,255.99,371.49,57.09,29.02,3.24,0.0
20190613:1310,353.05,477.73,49.24,29.2,3.1,0.0
20190613:1410,420.44,552.56,40.11,28.96,3.38,0.0
20190613:1510,446.1,578.17,30.51,28.04,3.24,0.0
20190613:1610,418.01,535.27,20.92,27.37,3.45,0.0
20190613:1710,280.17,357.34,11.7,26.11,2.97,0.0
20190613:1810,2.19,11.01,3.16,24.69,2.83,0.0
20190613:1910,0.0,0.0,0.0,23.86,2.62,0.0
20190613:2010,0.0,0.0,0.0,23.04,2.62,0.0
20190613:2110,0.0,0.0,0.0,22.43,2.55,0.0
20190613:2210,0.0,0.0,0.0,21.84,2.41,0.0
20190613:2310,0.0,0.0,0.0,21.45,2.34,0.0
20190614:0010,0.0,0.0,0.0,21.08,2.34,0.0
20190614:0110,0.0,0.0,0.0,20.86,2.34,0.0
20190614:0210,0.0,0.0,0.0,20.54,2.34,0.0
20190614:0310,0.0,5.59,5.48,20.41,2.28,0.0
20190614:0410,42.44,68.14,14.24,20.72,1.52,0.0
20190614:0510,83.53,119.76,23.6,22.39,2.14,0.0
20190614:0610,79.87,114.94,33.23,21.66,2.0,0.0
20190614:0710,124.88,171.37,42.76,24.29,2.48,0.0
20190614:0810,152.86,206.48,51.64,25.2,2.41,0.0
20190614:0910,204.74,271.86,58.92,26.24,2.41,0.0
20190614:1010,259.94,345.4,63.01,26.74,3.1,0.0
20190614:1110,185.21,288.28,62.32,26.49,1.86,0.0
20190614:1210,294.45,403.01,57.16,26.94,1.03,0.0
20190614:1310,261.69,350.34,49.31,27.13,0.69,0.0
20190614:1410,345.14,460.85,40.18,27.62,0.48,0.0
20190614:1510,373.71,495.66,30.58,27.53,0.34,0.0
20190614:1610,336.15,438.48,20.99,27.33,0.97,0.0
20190614:1710,198.66,260.63,11.77,26.3,0.9,0.0
20190614:1810,0.93,8.26,3.23,25.09,0.83,0.0
20190614:1910,0.0,0.0,0.0,23.27,1.59,0.0
20190614:2010,0.0,0.0,0.0,22.13,1.59,0.0
20190614:2110,0.0,0.0,0.0,21.19,1.45,0.0
20190614:2210,0.0,0.0,0.0,20.21,1.45,0.0
20190614:2310,0.0,0.0,0.0,19.36,1.31,0.0
20190615:0010,0.0,0.0,0.0,18.88,1.1,0.0
20190615:0110,0.0,0.0,0.0,17.98,1.59,0.0
20190615:0210,0.0,0.0,0.0,17.82,1.79,0.0
20190615:0310,3.67,13.58,5.49,18.02,1.79,0.0
20190615:0410,36.25,59.88,14.25,19.32,1.52,0.0
20190615:0510,50.41,78.46,23.6,21.54,1.66,0.0
20190615:0610,59.23,90.16,33.23,23.45,2.0,0.0
20190615:0710,69.58,103.93,42.76,25.27,1.66,0.0
20190615:0810,74.51,110.81,51.65,26.9,2.0,0.0
20190615:0910,72.97,109.43,58.95,28.19,2.28,0.0
20190615:1010,89.66,170.78,63.05,29.1,2.41,0.0
20190615:1110,157.73,264.52,62.37,29.72,2.55,0.0
20190615:1210,255.71,373.76,57.23,30.09,2.48,0.0
20190615:1310,351.03,479.6,49.38,30.21,2.28,0.0
20190615:1410,416.35,556.0,40.25,30.32,2.21,0.0
20190615:1510,445.81,588.52,30.65,30.15,2.34,0.0
20190615:1610,430.62,560.41,21.06,29.11,2.55,0.0
20190615:1710,335.48,430.01,11.83,27.68,2.69,0.0
20190615:1810,2.5,11.7,3.29,26.04,2.83,0.0
20190615:1910,0.0,0.0,0.0,25.26,2.97,0.0
20190615:2010,0.0,0.0,0.0,24.64,3.17,0.0
20190615:2110,0.0,0.0,0.0,24.23,3.38,0.0
20190615:2210,0.0,0.0,0.0,23.87,3.38,0.0
20190615:2310,0.0,0.0,0.0,23.41,3.31,0.0
20190616:0010,0.0,0.0,0.0,23.06,3.31,0.0
20190616:0110,0.0,0.0,0.0,22.57,3.03,0.0
20190616:0210,0.0,0.0,0.0,21.88,2.76,0.0
20190616:0310,9.07,23.88,5.49,21.12,2.34,0.0
20190616:0410,42.38,68.14,14.25,21.06,1.79,0.0
20190616:0510,67.74,100.48,23.6,22.54,1.52,0.0
20190616:0610,71.68,105.99,33.23,24.17,2.07,0.0
20190616:0710,79.51,115.63,42.76,24.02,2.14,0.0
20190616:0810,86.8,125.26,51.65,25.22,2.14,0.0
20190616:0910,78.03,114.94,58.96,26.4,2.28,0.0
20190616:1010,94.64,175.18,63.08,27.42,2.34,0.0
20190616:1110,159.31,264.79,62.42,28.24,2.41,0.0
20190616:1210,265.2,380.65,57.28,28.89,2.14,0.0
20190616:1310,328.69,443.78,49.44,29.11,1.66,0.0
20190616:1410,388.8,517.17,40.31,29.12,1.79,0.0
20190616:1510,279.94,366.9,30.71,28.41,2.48,0.0
20190616:1610,15.47,32.75,21.12,25.2,3.66,0.0
20190616:1710,11.89,27.16,11.89,22.48,4.07,0.0
20190616:1810,0.15,6.19,3.35,21.39,2.62,0.0
20190616:1910,0.0,0.0,0.0,21.97,2.41,0.0
20190616:2010,0.0,0.0,0.0,21.33,2.34,0.0
20190616:2110,0.0,0.0,0.0,20.77,2.28,0.0
20190616:2210,0.0,0.0,0.0,20.17,2.48,0.0
20190616:2310,0.0,0.0,0.0,19.6,2.97,0.0
20190617:0010,0.0,0.0,0.0,19.11,3.03,0.0
20190617:0110,0.0,0.0,0.0,18.67,2.97,0.0
20190617:0210,0.0,0.0,0.0,18.32,2.97,0.0
20190617:0310,0.0,3.99,5.49,17.92,2.76,0.0
20190617:0410,2.3,11.01,14.24,18.05,2.55,0.0
20190617:0510,7.87,20.65,23.59,18.33,3.03,0.0
20190617:0610,27.36,48.18,33.22,18.88,2.9,0.0
20190617:0710,41.76,66.76,42.75,19.22,3.38,0.0
20190617:0810,56.54,85.34,51.65,19.76,3.52,0.0
20190617:0910,77.18,110.81,58.97,20.32,3.31,0.0
20190617:1010,67.39,99.06,63.11,20.79,3.31,0.0
20190617:1110,156.74,206.9,62.46,21.18,3.38,0.0
20190617:1210,238.74,306.1,57.34,20.71,3.66,0.0
20190617:1310,154.95,204.16,49.49,20.81,4.07,0.0
20190617:1410,114.0,154.97,40.36,20.35,3.79,0.0
20190617:1510,96.76,133.98,30.77,19.8,3.66,0.0
20190617:1610,70.68,102.32,21.18,19.34,2.9,0.0
20190617:1710,56.71,84.56,11.95,18.87,1.93,0.0
20190617:1810,0.0,2.75,3.41,18.39,1.1,0.0
20190617:1910,0.0,0.0,0.0,18.22,1.1,0.0
20190617:2010,0.0,0.0,0.0,17.67,1.1,0.0
20190617:2110,0.0,0.0,0.0,17.41,1.45,0.0
20190617:2210,0.0,0.0,0.0,17.65,1.79,0.0
20190617:2310,0.0,0.0,0.0,17.46,1.93,0.0
20190618:0010,0.0,0.0,0.0,17.16,2.0,0.0
20190618:0110,0.0,0.0,0.0,17.18,2.0,0.0
20190618:0210,0.0,0.0,0.0,17.03,2.0,0.0
20190618:0310,2.01,10.38,5.48,16.86,2.07,0.0
20190618:0410,34.0,56.44,14.23,17.05,2.07,0.0
20190618:0510,51.43,78.46,23.57,17.7,2.07,0.0
20190618:0610,125.52,167.93,33.2,18.62,2.48,0.0
20190618:0710,169.03,218.86,42.74,17.59,2.28,0.0
20190618:0810,161.85,211.29,51.64,19.37,3.59,0.0
20190618:0910,220.67,283.56,58.97,21.04,3.72,0.0
20190618:1010,257.87,333.66,63.12,22.19,3.45,0.0
20190618:1110,240.46,312.17,62.5,22.85,3.17,0.0
20190618:1210,276.19,359.68,57.38,23.23,2.97,0.0
20190618:1310,206.51,270.55,49.54,23.56,2.83,0.0
20190618:1410,131.33,178.65,40.42,23.8,2.83,0.0
20190618:1510,297.1,377.85,30.82,23.31,3.24,0.0
20190618:1610,156.91,206.34,21.23,22.14,2.55,0.0
20190618:1710,249.25,314.59,12.0,21.73,1.86,0.0
20190618:1810,0.0,2.06,3.45,21.23,2.14,0.0
20190618:1910,0.0,0.0,0.0,19.91,1.45,0.0
20190618:2010,0.0,0.0,0.0,19.13,1.24,0.0
20190618:2110,0.0,0.0,0.0,18.52,1.52,0.0
20190618:2210,0.0,0.0,0.0,17.97,1.59,0.0
20190618:2310,0.0,0.0,0.0,17.59,1.59,0.0
20190619:0010,0.0,0.0,0.0,17.26,1.66,0.0
20190619:0110,0.0,0.0,0.0,17.17,1.59,0.0
20190619:0210,0.0,0.0,0.0,16.93,1.66,0.0
20190619:0310,0.0,3.2,5.47,16.65,1.59,0.0
20190619:0410,11.08,25.47,14.21,17.25,1.59,0.0
20190619:0510,85.09,119.76,23.55,18.51,1.72,0.0
20190619:0610,120.9,163.8,33.18,20.06,1.59,0.0
20190619:0710,142.77,192.71,42.72,23.14,1.66,0.0
20190619:0810,188.0,249.15,51.62,24.36,2.07,0.0
20190619:0910,104.84,147.29,58.96,24.87,2.28,0.0
20190619:1010,168.55,226.12,63.14,25.3,2.07,0.0
20190619:1110,67.48,101.45,62.53,25.87,2.07,0.0
20190619:1210,35.12,59.91,57.42,25.73,1.72,0.0
20190619:1310,207.64,276.44,49.59,25.9,1.52,0.0
20190619:1410,91.53,131.01,40.46,25.1,2.14,0.0
20190619:1510,343.35,436.53,30.86,23.39,2.69,0.0
20190619:1610,443.73,560.18,21.28,22.29,2.14,0.0
20190619:1710,27.77,49.16,12.04,21.78,2.28,0.0
20190619:1810,1.58,9.64,3.5,21.21,1.93,0.0
20190619:1910,0.0,0.0,0.0,20.75,2.28,0.0
20190619:2010,0.0,0.0,0.0,20.27,2.28,0.0
20190619:2110,0.0,0.0,0.0,20.02,2.41,0.0
20190619:2210,0.0,0.0,0.0,19.88,2.41,0.0
20190619:2310,0.0,0.0,0.0,19.61,2.41,0.0
20190620:0010,0.0,0.0,0.0,19.44,2.34,0.0
20190620:0110,0.0,0.0,0.0,19.36,2.28,0.0
20190620:0210,0.0,0.0,0.0,19.12,2.21,0.0
20190620:0310,0.0,3.2,5.45,18.85,2.14,0.0
20190620:0410,41.11,66.07,14.18,19.45,2.07,0.0
20190620:0510,84.75,120.44,23.53,20.85,2.21,0.0
20190620:0610,117.33,160.36,33.15,22.04,3.1,0.0
20190620:0710,167.55,220.93,42.69,22.06,3.17,0.0
20190620:0810,199.01,260.16,51.6,23.16,3.38,0.0
20190620:0910,154.0,206.48,58.95,23.98,2.9,0.0
20190620:1010,263.59,349.37,63.14,24.66,2.48,0.0
20190620:1110,260.16,343.79,62.55,25.3,2.21,0.0
20190620:1210,274.17,383.98,57.46,25.53,2.0,0.0
20190620:1310,353.78,474.01,49.63,25.7,1.93,0.0
20190620:1410,423.55,554.19,40.5,25.75,1.93,0.0
20190620:1510,448.55,579.74,30.91,25.63,2.14,0.0
20190620:1610,35.88,60.71,21.32,24.94,2.0,0.0
20190620:1710,294.42,375.59,12.09,24.04,1.1,0.0
20190620:1810,3.27,13.08,3.54,23.19,1.17,0.0
20190620:1910,0.0,0.0,0.0,21.56,1.72,0.0
20190620:2010,0.0,0.0,0.0,20.68,1.72,0.0
20190620:2110,0.0,0.0,0.0,20.09,1.93,0.0
20190620:2210,0.0,0.0,0.0,19.63,1.93,0.0
20190620:2310,0.0,0.0,0.0,18.92,1.66,0.0
20190621:0010,0.0,0.0,0.0,18.31,1.66,0.0
20190621:0110,0.0,0.0,0.0,17.75,1.79,0.0
20190621:0210,0.0,0.0,0.0,17.63,1.93,0.0
20190621:0310,2.0,10.38,5.42,17.64,1.79,0.0
20190621:0410,2.3,11.01,14.16,18.28,1.38,0.0
20190621:0510,33.97,57.12,23.5,20.16,1.52,0.0
20190621:0610,45.02,71.58,33.12,21.37,1.79,0.0
20190621:0710,163.6,216.8,42.66,22.31,2.48,0.0
20190621:0810,196.2,257.41,51.58,22.83,2.14,0.0
20190621:0910,199.96,262.22,58.94,23.12,2.28,0.0
20190621:1010,220.39,305.99,63.14,24.06,2.55,0.0
20190621:1110,173.9,231.86,62.57,24.52,2.14,0.0
20190621:1210,130.44,178.94,57.48,24.84,1.66,0.0
20190621:1310,239.63,317.09,49.66,25.17,1.1,0.0
20190621:1410,320.27,420.74,40.54,25.26,0.83,0.0
20190621:1510,380.58,488.12,30.95,24.2,1.93,0.0
20190621:1610,330.98,416.42,21.35,22.03,2.28,0.0
20190621:1710,36.89,60.91,12.12,21.26,1.17,0.0
20190621:1810,0.0,5.51,3.57,20.94,0.97,0.0
20190621:1910,0.0,0.0,0.0,20.57,1.17,0.0
20190621:2010,0.0,0.0,0.0,19.81,1.86,0.0
20190621:2110,0.0,0.0,0.0,19.28,1.86,0.0
20190621:2210,0.0,0.0,0.0,18.9,1.86,0.0
20190621:2310,0.0,0.0,0.0,18.55,2.07,0.0
20190622:0010,0.0,0.0,0.0,18.36,1.93,0.0
20190622:0110,0.0,0.0,0.0,18.34,2.0,0.0
20190622:0210,0.0,0.0,0.0,18.09,2.14,0.0
20190622:0310,5.51,16.78,5.39,17.94,2.28,0.0
20190622:0410,24.34,44.05,14.12,18.0,2.07,0.0
20190622:0510,82.4,116.31,23.46,18.37,2.41,0.0
20190622:0610,115.43,156.23,33.09,18.95,2.21,0.0
20190622:0710,158.46,208.54,42.63,20.23,2.62,0.0
20190622:0810,176.81,231.25,51.55,20.79,2.48,0.0
20190622:0910,191.83,250.52,58.91,21.88,2.62,0.0
20190622:1010,220.11,286.32,63.13,22.49,2.69,0.0
20190622:1110,176.09,232.66,62.58,23.17,2.76,0.0
20190622:1210,260.74,339.39,57.51,23.4,2.9,0.0
20190622:1310,311.91,403.74,49.69,23.36,3.24,0.0
20190622:1410,399.69,505.32,40.57,21.24,3.38,0.0
20190622:1510,351.57,442.09,30.98,21.08,2.62,0.0
20190622:1610,21.65,40.74,21.39,20.13,2.9,0.0
20190622:1710,13.13,28.76,12.15,19.93,1.17,0.0
20190622:1810,0.0,1.38,3.6,19.74,1.31,0.0
20190622:1910,0.0,0.0,0.0,18.73,1.66,0.0
20190622:2010,0.0,0.0,0.0,18.32,1.79,0.0
20190622:2110,0.0,0.0,0.0,18.13,1.72,0.0
20190622:2210,0.0,0.0,0.0,17.83,1.86,0.0
20190622:2310,0.0,0.0,0.0,17.8,2.07,0.0
20190623:0010,0.0,0.0,0.0,17.92,2.34,0.0
20190623:0110,0.0,0.0,0.0,17.85,2.69,0.0
20190623:0210,0.0,0.0,0.0,17.75,2.76,0.0
20190623:0310,0.0,3.2,5.35,17.61,2.69,0.0
20190623:0410,2.31,11.01,14.08,17.55,2.83,0.0
20190623:0510,75.32,107.37,23.42,17.61,3.03,0.0
20190623:0610,126.27,167.93,33.05,17.75,3.24,0.0
20190623:0710,161.51,209.92,42.59,18.51,4.0,0.0
20190623:0810,142.39,187.89,51.51,19.23,4.07,0.0
20190623:0910,85.13,120.44,58.88,20.53,4.07,0.0
20190623:1010,240.68,322.7,63.11,21.45,4.28,0.0
20190623:1110,270.06,362.91,62.58,22.15,4.41,0.0
20190623:1210,294.14,394.64,57.52,22.31,4.41,0.0
20190623:1310,225.37,291.64,49.71,23.06,4.69,0.0
20190623:1410,149.26,199.32,40.6,23.23,4.34,0.0
20190623:1510,129.78,175.58,31.01,23.24,4.21,0.0
20190623:1610,232.15,295.68,21.41,22.88,3.72,0.0
20190623:1710,114.94,155.15,12.18,22.27,3.03,0.0
20190623:1810,2.59,11.7,3.62,21.56,3.03,0.0
20190623:1910,0.0,0.0,0.0,20.58,2.9,0.0
20190623:2010,0.0,0.0,0.0,19.94,2.83,0.0
20190623:2110,0.0,0.0,0.0,19.44,2.97,0.0
20190623:2210,0.0,0.0,0.0,19.03,2.62,0.0
20190623:2310,0.0,0.0,0.0,18.52,2.34,0.0
20190624:0010,0.0,0.0,0.0,18.14,2.48,0.0
20190624:0110,0.0,0.0,0.0,17.95,2.69,0.0
20190624:0210,0.0,0.0,0.0,17.8,2.83,0.0
20190624:0310,0.0,3.2,5.31,17.88,3.03,0.0
20190624:0410,11.96,26.84,14.04,18.12,3.72,0.0
20190624:0510,68.86,99.8,23.38,18.42,4.34,0.0
20190624:0610,61.43,90.85,33.0,18.59,4.48,0.0
20190624:0710,90.06,125.95,42.54,19.89,4.76,0.0
20190624:0810,200.76,258.78,51.47,20.88,4.62,0.0
20190624:0910,162.75,214.05,58.85,21.55,4.48,0.0
20190624:1010,267.18,348.18,63.09,21.94,4.48,0.0
20190624:1110,162.31,214.09,62.57,22.05,4.07,0.0
20190624:1210,183.15,239.56,57.53,22.34,4.21,0.0
20190624:1310,168.8,222.8,49.73,22.8,3.93,0.0
20190624:1410,221.9,286.97,40.62,22.83,3.79,0.0
20190624:1510,252.13,321.5,31.03,22.68,3.79,0.0
20190624:1610,258.8,327.12,21.44,22.44,3.52,0.0
20190624:1710,230.18,290.67,12.2,22.01,3.03,0.0
20190624:1810,2.25,11.01,3.63,21.34,2.69,0.0
20190624:1910,0.0,0.0,0.0,20.92,2.0,0.0
20190624:2010,0.0,0.0,0.0,20.38,2.14,0.0
20190624:2110,0.0,0.0,0.0,20.03,2.14,0.0
20190624:2210,0.0,0.0,0.0,19.29,2.07,0.0
20190624:2310,0.0,0.0,0.0,18.6,2.07,0.0
20190625:0010,0.0,0.0,0.0,17.95,2.07,0.0
20190625:0110,0.0,0.0,0.0,17.52,2.07,0.0
20190625:0210,0.0,0.0,0.0,17.19,2.14,0.0
20190625:0310,2.83,11.98,5.27,17.0,2.14,0.0
20190625:0410,37.68,61.25,13.99,17.6,2.07,0.0
20190625:0510,47.78,74.33,23.33,19.09,2.48,0.0
20190625:0610,52.39,80.53,32.95,20.57,2.83,0.0
20190625:0710,56.37,86.03,42.5,22.16,2.83,0.0
20190625:0810,71.46,105.3,51.42,23.58,3.17,0.0
20190625:0910,68.82,102.55,58.81,24.91,3.79,0.0
20190625:1010,97.52,176.56,63.06,25.88,3.86,0.0
20190625:1110,176.07,278.88,62.56,26.65,3.72,0.0
20190625:1210,268.2,379.74,57.54,27.0,3.59,0.0
20190625:1310,350.95,466.78,49.74,27.34,3.45,0.0
20190625:1410,413.37,539.49,40.64,27.34,3.24,0.0
20190625:1510,460.77,596.29,31.05,27.23,3.03,0.0
20190625:1610,437.6,563.22,21.45,26.81,2.55,0.0
20190625:1710,254.41,327.14,12.21,25.95,2.0,0.0
20190625:1810,2.88,12.39,3.64,24.49,2.14,0.0
20190625:1910,0.0,0.0,0.0,23.83,2.55,0.0
20190625:2010,0.0,0.0,0.0,22.88,2.76,0.0
20190625:2110,0.0,0.0,0.0,22.13,2.76,0.0
20190625:2210,0.0,0.0,0.0,21.46,2.62,0.0
20190625:2310,0.0,0.0,0.0,20.83,2.41,0.0
20190626:0010,0.0,0.0,0.0,20.21,2.28,0.0
20190626:0110,0.0,0.0,0.0,19.63,2.21,0.0
20190626:0210,0.0,0.0,0.0,19.17,2.14,0.0
20190626:0310,7.64,21.15,5.21,18.78,2.07,0.0
20190626:0410,35.18,58.5,13.94,19.39,1.66,0.0
20190626:0510,46.97,74.33,23.28,22.17,1.38,0.0
20190626:0610,65.39,98.42,32.9,24.6,1.45,0.0
20190626:0710,98.51,140.4,42.44,26.0,1.52,0.0
20190626:0810,92.99,134.21,51.37,27.33,1.93,0.0
20190626:0910,63.15,97.04,58.76,28.32,2.07,0.0
20190626:1010,87.93,167.85,63.03,29.1,2.21,0.0
20190626:1110,155.07,261.29,62.54,29.52,2.41,0.0
20190626:1210,255.01,372.11,57.53,30.05,2.62,0.0
20190626:1310,347.43,471.81,49.75,30.24,2.9,0.0
20190626:1410,400.45,531.47,40.65,30.36,2.97,0.0
20190626:1510,440.98,580.78,31.06,30.29,2.69,0.0
20190626:1610,425.29,558.85,21.46,29.77,1.86,0.0
20190626:1710,246.34,322.15,12.22,28.74,1.59,0.0
20190626:1810,3.17,13.08,3.65,27.43,1.86,0.0
20190626:1910,0.0,0.0,0.0,26.0,2.41,0.0
20190626:2010,0.0,0.0,0.0,25.11,2.55,0.0
20190626:2110,0.0,0.0,0.0,24.59,2.69,0.0
20190626:2210,0.0,0.0,0.0,24.27,2.97,0.0
20190626:2310,0.0,0.0,0.0,24.11,3.1,0.0
20190627:0010,0.0,0.0,0.0,24.06,3.17,0.0
20190627:0110,0.0,0.0,0.0,23.88,3.24,0.0
20190627:0210,0.0,0.0,0.0,23.66,3.38,0.0
20190627:0310,0.21,6.39,5.16,23.47,3.59,0.0
20190627:0410,42.44,68.83,13.88,23.64,3.72,0.0
20190627:0510,81.29,117.69,23.22,24.34,4.0,0.0
20190627:0610,116.36,161.05,32.84,25.15,4.34,0.0
20190627:0710,124.99,171.37,42.38,24.77,4.0,0.0
20190627:0810,200.42,263.6,51.31,25.04,4.14,0.0
20190627:0910,162.82,217.49,58.71,25.26,5.03,0.0
20190627:1010,207.1,291.61,62.98,24.74,4.9,0.0
20190627:1110,164.82,267.72,62.52,25.61,5.52,0.0
20190627:1210,262.7,374.32,57.53,26.21,5.59,0.0
20190627:1310,366.05,482.23,49.75,26.13,5.66,0.0
20190627:1410,444.1,568.21,40.66,25.73,5.59,0.0
20190627:1510,479.21,605.31,31.07,24.87,5.1,0.0
20190627:1610,435.44,545.3,21.47,23.88,4.48,0.0
20190627:1710,288.34,360.19,12.22,22.71,4.0,0.0
20190627:1810,3.31,13.08,3.65,21.52,3.45,0.0
20190627:1910,0.0,0.0,0.0,20.8,3.52,0.0
20190627:2010,0.0,0.0,0.0,20.01,3.59,0.0
20190627:2110,0.0,0.0,0.0,19.02,3.52,0.0
20190627:2210,0.0,0.0,0.0,18.19,3.45,0.0
20190627:2310,0.0,0.0,0.0,17.5,3.45,0.0
20190628:0010,0.0,0.0,0.0,16.9,3.45,0.0
20190628:0110,0.0,0.0,0.0,16.29,3.52,0.0
20190628:0210,0.0,0.0,0.0,15.58,3.38,0.0
20190628:0310,9.58,24.72,5.1,15.02,3.24,0.0
20190628:0410,19.05,36.48,13.82,15.09,2.9,0.0
20190628:0510,62.94,91.54,23.15,15.43,3.79,0.0
20190628:0610,102.23,138.34,32.78,16.02,3.93,0.0
20190628:0710,81.49,114.25,42.32,16.78,3.86,0.0
20190628:0810,81.1,114.25,51.25,17.75,3.86,0.0
20190628:0910,133.92,177.57,58.65,18.79,3.86,0.0
20190628:1010,214.9,294.43,62.93,19.92,5.1,0.0
20190628:1110,292.63,380.73,62.49,20.23,5.1,0.0
20190628:1210,314.4,405.17,57.51,20.26,4.41,0.0
20190628:1310,260.34,330.77,49.75,20.22,4.41,0.0
20190628:1410,247.26,313.8,40.66,20.17,4.07,0.0
20190628:1510,346.99,432.51,31.07,20.27,3.72,0.0
20190628:1610,130.52,173.46,21.47,20.1,3.24,0.0
20190628:1710,163.51,210.12,12.22,19.59,2.55,0.0
20190628:1810,3.37,13.08,3.64,18.84,2.21,0.0
20190628:1910,0.0,0.0,0.0,18.32,2.14,0.0
20190628:2010,0.0,0.0,0.0,17.65,2.07,0.0
20190628:2110,0.0,0.0,0.0,17.05,2.14,0.0
20190628:2210,0.0,0.0,0.0,16.32,2.41,0.0
20190628:2310,0.0,0.0,0.0,16.07,2.62,0.0
20190629:0010,0.0,0.0,0.0,15.63,2.69,0.0
20190629:0110,0.0,0.0,0.0,15.1,2.76,0.0
20190629:0210,0.0,0.0,0.0,14.42,2.83,0.0
20190629:0310,7.87,21.17,5.03,13.8,2.76,0.0
20190629:0410,26.49,46.11,13.75,13.75,2.55,0.0
20190629:0510,39.36,62.63,23.09,14.71,2.48,0.0
20190629:0610,53.04,79.84,32.71,16.04,2.97,0.0
20190629:0710,57.7,86.03,42.25,17.5,2.76,0.0
20190629:0810,68.62,99.8,51.18,18.83,3.1,0.0
20190629:0910,89.28,125.26,58.58,20.08,3.66,0.0
20190629:1010,240.88,322.48,62.88,21.58,4.76,0.0
20190629:1110,254.61,349.4,62.45,22.09,4.48,0.0
20190629:1210,274.31,379.1,57.49,22.44,3.79,0.0
20190629:1310,356.66,464.55,49.74,22.65,3.24,0.0
20190629:1410,418.56,535.19,40.65,23.46,3.52,0.0
20190629:1510,455.43,579.25,31.06,23.97,3.17,0.0
20190629:1610,434.4,551.6,21.47,23.56,2.21,0.0
20190629:1710,257.32,326.31,12.21,22.77,1.72,0.0
20190629:1810,3.69,13.77,3.63,21.2,1.45,0.0
20190629:1910,0.0,0.0,0.0,19.3,1.72,0.0
20190629:2010,0.0,0.0,0.0,17.91,1.93,0.0
20190629:2110,0.0,0.0,0.0,16.87,2.07,0.0
20190629:2210,0.0,0.0,0.0,16.21,2.07,0.0
20190629:2310,0.0,0.0,0.0,15.95,2.34,0.0
20190630:0010,0.0,0.0,0.0,15.84,2.48,0.0
20190630:0110,0.0,0.0,0.0,15.76,2.48,0.0
20190630:0210,0.0,0.0,0.0,15.73,2.62,0.0
20190630:0310,3.28,12.78,4.96,15.84,2.69,0.0
20190630:0410,38.42,61.94,13.68,16.7,2.62,0.0
20190630:0510,56.23,84.65,23.01,18.63,2.41,0.0
20190630:0610,65.64,97.04,32.64,20.92,2.83,0.0
20190630:0710,55.62,85.34,42.18,22.93,3.17,0.0
20190630:0810,74.45,109.43,51.11,24.57,3.45,0.0
20190630:0910,72.86,108.06,58.51,25.94,3.66,0.0
20190630:1010,93.6,171.38,62.82,27.02,3.79,0.0
20190630:1110,153.47,257.87,62.4,27.82,3.93,0.0
20190630:1210,259.04,372.69,57.46,28.42,4.0,0.0
20190630:1310,352.93,475.14,49.72,28.88,3.86,0.0
20190630:1410,423.27,556.82,40.64,29.17,3.59,0.0
20190630:1510,448.79,586.33,31.06,29.22,3.1,0.0
20190630:1610,422.44,550.9,21.46,28.77,2.14,0.0
20190630:1710,228.77,298.32,12.2,27.75,1.93,0.0
20190630:1810,3.21,13.08,3.61,25.98,2.48,0.0
20190630:1910,0.0,0.0,0.0,24.4,4.0,0.0
20190630:2010,0.0,0.0,0.0,24.05,4.34,0.0
20190630:2110,0.0,0.0,0.0,23.65,4.34,0.0
20190630:2210,0.0,0.0,0.0,23.03,4.21,0.0
20190630:2310,0.0,0.0,0.0,22.27,3.86,0.0
20190701:0010,0.0,0.0,0.0,21.5,3.72,0.0
20190701:0110,0.0,0.0,0.0,20.91,3.72,0.0
20190701:0210,0.0,0.0,0.0,20.44,3.79,0.0
20190701:0310,6.49,18.98,4.88,20.11,3.86,0.0
20190701:0410,30.31,52.31,13.6,20.3,3.93,0.0
20190701:0510,38.62,63.32,22.94,21.38,3.79,0.0
20190701:0610,51.29,79.84,32.56,22.91,4.21,0.0
20190701:0710,55.7,86.03,42.1,24.88,4.69,0.0
20190701:0810,66.2,99.8,51.04,26.31,4.69,0.0
20190701:0910,67.95,102.55,58.44,27.61,4.62,0.0
20190701:1010,100.64,178.84,62.75,28.75,4.69,0.0
20190701:1110,161.96,266.07,62.35,29.75,4.83,0.0
20190701:1210,257.32,371.72,57.43,30.6,4.97,0.0
20190701:1310,346.06,469.02,49.7,31.14,4.62,0.0
20190701:1410,407.18,541.63,40.63,31.54,3.66,0.0
20190701:1510,461.25,600.27,31.04,28.39,3.1,0.0
20190701:1610,373.81,477.48,21.44,26.1,2.9,0.0
20190701:1710,149.71,198.64,12.18,25.05,2.76,0.0
20190701:1810,2.2,11.01,3.58,24.11,2.76,0.0
20190701:1910,0.0,0.0,0.0,25.21,2.97,0.0
20190701:2010,0.0,0.0,0.0,24.6,2.97,0.0
