Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191004:1110,132.86,170.85,34.74,10.88,1.86,0.0
20191004:1210,73.85,103.05,30.82,11.32,1.59,0.0
20191004:1310,232.59,284.21,24.58,11.41,1.17,0.0
20191004:1410,37.77,59.91,16.71,11.2,0.34,0.0
20191004:1510,21.36,38.9,7.78,11.16,0.07,0.0
20191004:1610,0.0,0.0,0.0,10.44,0.48,0.0
20191004:1710,0.0,0.0,0.0,8.89,1.31,0.0
20191004:1810,0.0,0.0,0.0,8.04,1.52,0.0
20191004:1910,0.0,0.0,0.0,7.86,1.72,0.0
20191004:2010,0.0,0.0,0.0,7.13,1.86,0.0
20191004:2110,0.0,0.0,0.0,6.76,1.86,0.0
20191004:2210,0.0,0.0,0.0,6.36,1.79,0.0
20191004:2310,0.0,0.0,0.0,5.81,1.72,0.0
20191005:0010,0.0,0.0,0.0,5.4,1.72,0.0
20191005:0110,0.0,0.0,0.0,4.95,1.72,0.0
20191005:0210,0.0,0.0,0.0,5.04,1.79,0.0
20191005:0310,0.0,0.0,0.0,5.33,1.93,0.0
20191005:0410,0.0,0.0,0.0,5.74,2.07,0.0
20191005:0510,0.0,2.75,4.5,5.95,2.14,0.0
20191005:0610,25.74,43.94,13.64,6.71,2.0,0.0
20191005:0710,56.78,81.48,21.89,7.16,1.86,0.0
20191005:0810,88.14,118.23,28.7,8.38,1.93,0.0
20191005:0910,132.21,168.64,33.41,9.04,2.28,0.0
20191005:1010,67.82,95.06,35.4,9.33,2.69,0.0
20191005:1110,94.77,126.22,34.35,9.51,2.9,0.0
20191005:1210,32.43,52.72,30.43,9.05,2.41,0.0
20191005:1310,26.09,44.73,24.21,8.88,2.48,0.0
20191005:1410,21.77,39.14,16.34,8.6,2.55,0.0
20191005:1510,2.15,10.38,7.43,8.32,2.55,0.0
20191005:1610,0.0,0.0,0.0,8.05,2.69,0.0
20191005:1710,0.0,0.0,0.0,7.83,2.97,0.0
20191005:1810,0.0,0.0,0.0,7.67,3.1,0.0
20191005:1910,0.0,0.0,0.0,7.7,3.59,0.0
20191005:2010,0.0,0.0,0.0,7.56,3.79,0.0
20191005:2110,0.0,0.0,0.0,7.38,3.79,0.0
20191005:2210,0.0,0.0,0.0,7.14,3.72,0.0
20191005:2310,0.0,0.0,0.0,6.84,3.79,0.0
20191006:0010,0.0,0.0,0.0,6.57,3.86,0.0
20191006:0110,0.0,0.0,0.0,6.28,3.93,0.0
20191006:0210,0.0,0.0,0.0,5.89,3.66,0.0
20191006:0310,0.0,0.0,0.0,5.42,3.66,0.0
20191006:0410,0.0,0.0,0.0,5.08,3.52,0.0
20191006:0510,0.52,6.88,4.25,4.96,2.55,0.0
20191006:0610,55.57,81.84,13.37,5.1,2.76,0.0
20191006:0710,60.17,84.68,21.6,5.2,2.97,0.0
20191006:0810,97.8,127.55,28.37,5.58,3.1,0.0
20191006:0910,92.13,121.42,33.05,5.99,2.9,0.0
20191006:1010,219.82,263.55,35.02,6.56,3.24,0.0
20191006:1110,56.21,80.68,33.96,7.03,3.03,0.0
20191006:1210,32.75,52.72,30.04,7.2,3.03,0.0
20191006:1310,98.48,128.65,23.83,6.73,3.1,0.0
20191006:1410,12.41,26.36,15.99,6.62,2.83,0.0
20191006:1510,35.98,55.98,7.09,6.24,2.55,0.0
20191006:1610,0.0,0.0,0.0,5.48,2.0,0.0
20191006:1710,0.0,0.0,0.0,4.98,1.66,0.0
20191006:1810,0.0,0.0,0.0,4.77,1.66,0.0
20191006:1910,0.0,0.0,0.0,4.11,1.93,0.0
20191006:2010,0.0,0.0,0.0,3.98,1.86,0.0
20191006:2110,0.0,0.0,0.0,3.74,1.72,0.0
20191006:2210,0.0,0.0,0.0,3.37,1.38,0.0
20191006:2310,0.0,0.0,0.0,2.8,1.17,0.0
20191007:0010,0.0,0.0,0.0,2.16,1.03,0.0
20191007:0110,0.0,0.0,0.0,1.64,0.97,0.0
20191007:0210,0.0,0.0,0.0,1.69,0.76,0.0
20191007:0310,0.0,0.0,0.0,1.93,0.41,0.0
20191007:0410,0.0,0.0,0.0,1.64,0.14,0.0
20191007:0510,5.92,16.52,4.0,1.27,0.55,0.0
20191007:0610,55.68,86.76,13.1,1.59,0.41,0.0
20191007:0710,232.54,298.41,21.3,3.17,1.1,0.0
20191007:0810,451.06,535.35,28.05,4.23,1.1,0.0
20191007:0910,598.56,712.32,32.69,5.21,1.45,0.0
20191007:1010,576.8,687.61,34.63,6.1,1.45,0.0
20191007:1110,64.45,90.27,33.57,6.74,1.86,0.0
20191007:1210,412.74,483.95,29.66,7.09,2.28,0.0
20191007:1310,485.06,567.6,23.46,7.3,2.62,0.0
20191007:1410,498.95,581.96,15.63,7.02,2.62,0.0
20191007:1510,253.07,298.11,6.74,6.69,2.0,0.0
20191007:1610,0.0,0.0,0.0,5.93,1.52,0.0
20191007:1710,0.0,0.0,0.0,4.71,1.79,0.0
20191007:1810,0.0,0.0,0.0,3.81,1.79,0.0
20191007:1910,0.0,0.0,0.0,2.95,1.93,0.0
20191007:2010,0.0,0.0,0.0,2.75,1.93,0.0
20191007:2110,0.0,0.0,0.0,2.16,2.07,0.0
20191007:2210,0.0,0.0,0.0,1.7,2.0,0.0
20191007:2310,0.0,0.0,0.0,1.22,2.0,0.0
20191008:0010,0.0,0.0,0.0,0.88,2.14,0.0
20191008:0110,0.0,0.0,0.0,0.86,2.28,0.0
20191008:0210,0.0,0.0,0.0,0.81,2.28,0.0
20191008:0310,0.0,0.0,0.0,0.62,2.34,0.0
20191008:0410,0.0,0.0,0.0,0.51,2.34,0.0
20191008:0510,5.51,15.83,3.74,0.62,2.48,0.0
20191008:0610,51.1,84.01,12.83,2.17,2.69,0.0
20191008:0710,218.82,277.28,21.01,3.62,3.1,0.0
20191008:0810,403.0,469.68,27.72,5.36,4.21,0.0
20191008:0910,217.91,260.64,32.33,6.77,4.9,0.0
20191008:1010,482.99,559.81,34.25,7.57,5.1,0.0
20191008:1110,362.49,422.27,33.18,7.95,5.1,0.0
20191008:1210,116.7,149.76,29.28,8.28,5.38,0.0
20191008:1310,48.55,71.9,23.09,8.12,5.45,0.0
20191008:1410,159.12,194.67,15.27,8.13,4.9,0.0
20191008:1510,17.28,32.95,6.4,8.01,5.59,0.0
20191008:1610,0.0,0.0,0.0,7.86,5.93,0.0
20191008:1710,0.0,0.0,0.0,7.44,6.14,0.0
20191008:1810,0.0,0.0,0.0,7.33,6.48,0.0
20191008:1910,0.0,0.0,0.0,8.15,6.83,0.0
20191008:2010,0.0,0.0,0.0,8.49,6.97,0.0
20191008:2110,0.0,0.0,0.0,8.72,7.03,0.0
20191008:2210,0.0,0.0,0.0,8.75,6.83,0.0
20191008:2310,0.0,0.0,0.0,7.95,6.41,0.0
20191009:0010,0.0,0.0,0.0,7.55,6.21,0.0
20191009:0110,0.0,0.0,0.0,7.67,5.93,0.0
20191009:0210,0.0,0.0,0.0,7.86,5.79,0.0
20191009:0310,0.0,0.0,0.0,7.73,5.66,0.0
20191009:0410,0.0,0.0,0.0,7.19,5.38,0.0
20191009:0510,0.8,7.57,3.49,6.89,5.1,0.0
20191009:0610,19.51,35.95,12.56,6.96,4.97,0.0
20191009:0710,23.21,40.74,20.71,7.07,5.38,0.0
20191009:0810,27.6,46.33,27.39,7.36,4.97,0.0
20191009:0910,115.93,148.75,31.98,7.65,4.76,0.0
20191009:1010,84.37,113.43,33.87,8.17,4.69,0.0
20191009:1110,106.45,138.77,32.79,8.6,4.0,0.0
20191009:1210,39.01,60.71,28.9,8.84,3.72,0.0
20191009:1310,20.49,37.55,22.73,9.22,3.79,0.0
20191009:1410,35.63,56.72,14.92,9.52,4.28,0.0
20191009:1510,4.39,14.45,6.06,9.49,3.86,0.0
20191009:1610,0.0,0.0,0.0,9.44,3.72,0.0
20191009:1710,0.0,0.0,0.0,9.84,3.93,0.0
20191009:1810,0.0,0.0,0.0,10.26,4.0,0.0
20191009:1910,0.0,0.0,0.0,10.54,3.72,0.0
20191009:2010,0.0,0.0,0.0,10.57,3.79,0.0
20191009:2110,0.0,0.0,0.0,10.06,3.59,0.0
20191009:2210,0.0,0.0,0.0,9.75,3.1,0.0
20191009:2310,0.0,0.0,0.0,9.66,2.97,0.0
20191010:0010,0.0,0.0,0.0,9.61,2.69,0.0
20191010:0110,0.0,0.0,0.0,9.48,2.55,0.0
20191010:0210,0.0,0.0,0.0,9.69,2.83,0.0
20191010:0310,0.0,0.0,0.0,9.9,3.31,0.0
20191010:0410,0.0,0.0,0.0,9.4,3.45,0.0
20191010:0510,3.22,12.39,3.24,8.73,3.59,0.0
20191010:0610,47.45,72.95,12.29,9.11,3.66,0.0
20191010:0710,190.21,247.87,20.41,10.61,2.97,0.0
20191010:0810,426.18,509.02,27.07,11.72,5.24,0.0
20191010:0910,435.72,515.67,31.62,12.43,5.79,0.0
20191010:1010,178.56,222.94,33.5,12.97,5.45,0.0
20191010:1110,189.58,235.85,32.4,13.6,5.24,0.0
20191010:1210,326.29,391.98,28.52,13.77,4.21,0.0
20191010:1310,631.79,764.71,22.36,13.65,3.66,0.0
20191010:1410,297.86,357.73,14.57,13.39,2.97,0.0
20191010:1510,12.33,26.84,5.72,12.67,2.41,0.0
20191010:1610,0.0,0.0,0.0,11.68,2.07,0.0
20191010:1710,0.0,0.0,0.0,10.9,1.93,0.0
20191010:1810,0.0,0.0,0.0,9.94,2.0,0.0
20191010:1910,0.0,0.0,0.0,9.63,2.41,0.0
20191010:2010,0.0,0.0,0.0,9.27,2.69,0.0
20191010:2110,0.0,0.0,0.0,8.93,3.24,0.0
20191010:2210,0.0,0.0,0.0,9.05,3.66,0.0
20191010:2310,0.0,0.0,0.0,8.88,3.79,0.0
20191011:0010,0.0,0.0,0.0,8.26,3.45,0.0
20191011:0110,0.0,0.0,0.0,7.57,3.17,0.0
20191011:0210,0.0,0.0,0.0,7.15,3.1,0.0
20191011:0310,0.0,0.0,0.0,7.0,2.83,0.0
20191011:0410,0.0,0.0,0.0,6.82,2.69,0.0
20191011:0510,2.51,11.01,2.98,6.57,2.69,0.0
20191011:0610,43.97,79.84,12.02,7.3,2.62,0.0
20191011:0710,217.71,283.76,20.12,8.92,2.69,0.0
20191011:0810,437.74,525.66,26.74,10.74,3.24,0.0
20191011:0910,606.16,727.44,31.27,12.15,3.86,0.0
20191011:1010,699.67,849.16,33.12,13.18,4.14,0.0
20191011:1110,545.61,655.87,32.02,13.92,4.21,0.0
20191011:1210,656.66,793.12,28.14,14.61,5.03,0.0
20191011:1310,525.1,630.56,22.0,14.98,4.41,0.0
20191011:1410,310.48,375.07,14.22,14.52,2.48,0.0
20191011:1510,10.35,24.09,5.38,13.9,2.0,0.0
20191011:1610,0.0,0.0,0.0,12.28,2.41,0.0
20191011:1710,0.0,0.0,0.0,11.37,2.76,0.0
20191011:1810,0.0,0.0,0.0,11.02,3.31,0.0
20191011:1910,0.0,0.0,0.0,10.88,3.86,0.0
20191011:2010,0.0,0.0,0.0,10.76,4.28,0.0
20191011:2110,0.0,0.0,0.0,10.72,4.62,0.0
20191011:2210,0.0,0.0,0.0,10.67,4.9,0.0
20191011:2310,0.0,0.0,0.0,10.59,4.97,0.0
20191012:0010,0.0,0.0,0.0,10.5,5.1,0.0
20191012:0110,0.0,0.0,0.0,10.47,5.38,0.0
20191012:0210,0.0,0.0,0.0,10.35,5.72,0.0
20191012:0310,0.0,0.0,0.0,10.28,5.93,0.0
20191012:0410,0.0,0.0,0.0,10.05,6.0,0.0
20191012:0510,0.0,4.13,2.72,9.78,6.14,0.0
20191012:0610,42.3,79.57,11.75,10.08,6.21,0.0
20191012:0710,180.5,233.71,19.82,10.81,5.93,0.0
20191012:0810,390.32,465.43,26.42,12.14,6.41,0.0
20191012:0910,461.66,547.17,30.91,13.53,6.62,0.0
20191012:1010,698.63,839.74,32.74,14.84,6.62,0.0
20191012:1110,517.78,619.78,31.64,15.83,6.55,0.0
20191012:1210,729.48,887.4,27.76,16.39,6.28,0.0
20191012:1310,679.68,824.19,21.64,16.52,5.86,0.0
20191012:1410,545.79,653.75,13.88,16.05,5.52,0.0
20191012:1510,9.84,23.4,5.05,15.07,5.45,0.0
20191012:1610,0.0,0.0,0.0,14.01,5.45,0.0
20191012:1710,0.0,0.0,0.0,13.41,5.45,0.0
20191012:1810,0.0,0.0,0.0,13.04,5.31,0.0
20191012:1910,0.0,0.0,0.0,12.92,5.1,0.0
20191012:2010,0.0,0.0,0.0,12.7,5.03,0.0
20191012:2110,0.0,0.0,0.0,12.46,4.76,0.0
20191012:2210,0.0,0.0,0.0,12.19,4.48,0.0
20191012:2310,0.0,0.0,0.0,11.88,4.28,0.0
20191013:0010,0.0,0.0,0.0,11.6,4.21,0.0
20191013:0110,0.0,0.0,0.0,11.34,4.14,0.0
20191013:0210,0.0,0.0,0.0,11.1,4.07,0.0
20191013:0310,0.0,0.0,0.0,10.84,3.93,0.0
20191013:0410,0.0,0.0,0.0,10.6,3.93,0.0
20191013:0510,1.08,8.26,2.47,10.51,3.86,0.0
20191013:0610,36.29,76.19,11.47,11.01,3.93,0.0
20191013:0710,221.88,293.07,19.53,12.2,4.14,0.0
20191013:0810,428.77,517.64,26.09,13.82,4.9,0.0
20191013:0910,592.77,716.04,30.56,15.39,5.03,0.0
20191013:1010,705.27,865.3,32.37,16.67,4.97,0.0
20191013:1110,733.27,907.93,31.26,17.64,4.9,0.0
20191013:1210,723.98,898.46,27.39,18.19,4.76,0.0
20191013:1310,649.53,800.5,21.28,18.32,4.48,0.0
20191013:1410,458.66,558.14,13.54,17.95,3.66,0.0
20191013:1510,7.94,20.65,4.72,16.81,3.59,0.0
20191013:1610,0.0,0.0,0.0,15.34,3.72,0.0
20191013:1710,0.0,0.0,0.0,14.38,4.0,0.0
20191013:1810,0.0,0.0,0.0,13.84,4.14,0.0
20191013:1910,0.0,0.0,0.0,13.89,4.14,0.0
20191013:2010,0.0,0.0,0.0,13.65,4.07,0.0
20191013:2110,0.0,0.0,0.0,13.46,4.0,0.0
20191013:2210,0.0,0.0,0.0,13.29,3.86,0.0
20191013:2310,0.0,0.0,0.0,13.14,3.86,0.0
20191014:0010,0.0,0.0,0.0,13.02,4.0,0.0
20191014:0110,0.0,0.0,0.0,12.86,3.93,0.0
20191014:0210,0.0,0.0,0.0,12.72,3.93,0.0
20191014:0310,0.0,0.0,0.0,12.54,3.72,0.0
20191014:0410,0.0,0.0,0.0,12.31,3.59,0.0
20191014:0510,0.0,2.75,2.21,12.05,3.45,0.0
20191014:0610,39.11,77.22,11.2,12.5,3.59,0.0
20191014:0710,218.18,290.22,19.23,13.61,3.66,0.0
20191014:0810,419.58,511.73,25.76,15.31,4.21,0.0
20191014:0910,577.12,706.06,30.2,16.82,4.07,0.0
20191014:1010,683.99,853.55,32.0,18.03,3.66,0.0
20191014:1110,720.33,912.4,30.88,18.94,3.24,0.0
20191014:1210,703.84,892.78,27.02,19.46,3.1,0.0
20191014:1310,625.91,783.89,20.92,19.56,3.17,0.0
20191014:1410,435.85,536.29,13.2,19.05,2.69,0.0
20191014:1510,7.03,19.27,4.39,17.72,2.69,0.0
20191014:1610,0.0,0.0,0.0,16.03,2.83,0.0
20191014:1710,0.0,0.0,0.0,14.96,2.97,0.0
20191014:1810,0.0,0.0,0.0,14.3,3.03,0.0
20191014:1910,0.0,0.0,0.0,13.96,3.17,0.0
20191014:2010,0.0,0.0,0.0,13.64,3.1,0.0
20191014:2110,0.0,0.0,0.0,13.39,3.03,0.0
20191014:2210,0.0,0.0,0.0,13.24,3.17,0.0
20191014:2310,0.0,0.0,0.0,13.17,3.24,0.0
20191015:0010,0.0,0.0,0.0,13.09,3.24,0.0
20191015:0110,0.0,0.0,0.0,13.02,3.24,0.0
20191015:0210,0.0,0.0,0.0,12.85,3.17,0.0
20191015:0310,0.0,0.0,0.0,12.74,3.24,0.0
20191015:0410,0.0,0.0,0.0,12.66,3.24,0.0
20191015:0510,0.0,0.0,0.0,12.71,3.24,0.0
20191015:0610,43.13,72.63,10.93,13.16,3.24,0.0
20191015:0710,173.44,230.27,18.93,14.81,3.93,0.0
20191015:0810,261.55,324.74,25.44,16.44,3.79,0.0
20191015:0910,576.73,706.97,29.85,18.01,4.62,0.0
20191015:1010,660.13,817.55,31.63,19.19,4.9,0.0
20191015:1110,691.32,862.52,30.51,19.96,4.9,0.0
20191015:1210,705.18,883.12,26.65,20.34,4.76,0.0
20191015:1310,563.36,696.38,20.57,20.28,4.34,0.0
20191015:1410,411.3,502.59,12.86,19.74,4.21,0.0
20191015:1510,6.15,17.89,4.07,18.59,4.07,0.0
20191015:1610,0.0,0.0,0.0,17.23,4.0,0.0
20191015:1710,0.0,0.0,0.0,16.37,4.0,0.0
20191015:1810,0.0,0.0,0.0,15.88,4.07,0.0
20191015:1910,0.0,0.0,0.0,16.21,4.41,0.0
20191015:2010,0.0,0.0,0.0,16.18,4.48,0.0
20191015:2110,0.0,0.0,0.0,16.05,4.48,0.0
20191015:2210,0.0,0.0,0.0,15.83,4.41,0.0
20191015:2310,0.0,0.0,0.0,15.46,4.34,0.0
20191016:0010,0.0,0.0,0.0,15.07,4.34,0.0
20191016:0110,0.0,0.0,0.0,14.71,4.41,0.0
20191016:0210,0.0,0.0,0.0,14.38,4.41,0.0
20191016:0310,0.0,0.0,0.0,14.09,4.48,0.0
20191016:0410,0.0,0.0,0.0,13.85,4.55,0.0
20191016:0510,0.0,0.0,0.0,13.64,4.62,0.0
20191016:0610,35.3,74.3,10.65,14.0,4.69,0.0
20191016:0710,212.03,282.99,18.63,15.11,4.9,0.0
20191016:0810,413.1,504.0,25.11,16.34,5.1,0.0
20191016:0910,576.91,702.49,29.5,17.74,5.38,0.0
20191016:1010,687.36,848.92,31.26,18.82,5.24,0.0
20191016:1110,740.3,925.01,30.13,19.61,5.03,0.0
20191016:1210,701.83,877.5,26.29,19.96,4.62,0.0
20191016:1310,656.02,817.86,20.22,19.96,4.14,0.0
20191016:1410,164.8,210.94,12.52,19.46,3.38,0.0
20191016:1510,3.76,13.77,3.74,18.42,2.9,0.0
20191016:1610,0.0,0.0,0.0,17.13,2.28,0.0
20191016:1710,0.0,0.0,0.0,16.27,2.14,0.0
20191016:1810,0.0,0.0,0.0,15.32,2.55,0.0
20191016:1910,0.0,0.0,0.0,14.44,2.76,0.0
20191016:2010,0.0,0.0,0.0,13.95,2.34,0.0
20191016:2110,0.0,0.0,0.0,13.69,2.14,0.0
20191016:2210,0.0,0.0,0.0,13.4,1.86,0.0
20191016:2310,0.0,0.0,0.0,12.91,1.59,0.0
20191017:0010,0.0,0.0,0.0,12.22,1.45,0.0
20191017:0110,0.0,0.0,0.0,11.61,1.31,0.0
20191017:0210,0.0,0.0,0.0,10.57,1.24,0.0
20191017:0310,0.0,0.0,0.0,10.19,1.24,0.0
20191017:0410,0.0,0.0,0.0,9.17,1.59,0.0
20191017:0510,0.0,0.0,0.0,8.55,1.52,0.0
20191017:0610,35.21,74.53,10.38,8.87,1.31,0.0
20191017:0710,218.15,290.1,18.34,11.72,1.17,0.0
20191017:0810,412.22,509.67,24.79,13.84,1.24,0.0
20191017:0910,568.47,709.39,29.15,15.27,1.38,0.0
20191017:1010,681.79,866.18,30.89,16.32,1.66,0.0
20191017:1110,740.35,952.21,29.76,17.04,1.79,0.0
20191017:1210,699.56,895.86,25.93,17.48,1.72,0.0
20191017:1310,611.52,771.57,19.88,17.67,1.66,0.0
20191017:1410,419.76,516.68,12.19,17.44,1.59,0.0
20191017:1510,3.81,13.77,3.43,16.46,1.66,0.0
20191017:1610,0.0,0.0,0.0,14.9,2.07,0.0
20191017:1710,0.0,0.0,0.0,13.6,2.21,0.0
20191017:1810,0.0,0.0,0.0,12.71,2.28,0.0
20191017:1910,0.0,0.0,0.0,11.9,2.28,0.0
20191017:2010,0.0,0.0,0.0,11.35,2.28,0.0
20191017:2110,0.0,0.0,0.0,10.82,2.21,0.0
20191017:2210,0.0,0.0,0.0,10.32,2.21,0.0
20191017:2310,0.0,0.0,0.0,9.84,2.14,0.0
20191018:0010,0.0,0.0,0.0,9.5,2.21,0.0
20191018:0110,0.0,0.0,0.0,9.32,2.21,0.0
20191018:0210,0.0,0.0,0.0,9.23,2.28,0.0
20191018:0310,0.0,0.0,0.0,9.11,2.28,0.0
20191018:0410,0.0,0.0,0.0,9.02,2.34,0.0
20191018:0510,0.0,0.0,0.0,9.0,2.41,0.0
20191018:0610,35.48,73.65,10.11,9.74,2.28,0.0
20191018:0710,213.53,282.93,18.04,12.52,2.62,0.0
20191018:0810,411.22,504.34,24.47,14.95,2.83,0.0
20191018:0910,572.87,703.24,28.8,16.62,3.45,0.0
20191018:1010,683.14,849.65,30.53,17.75,3.79,0.0
20191018:1110,733.47,923.48,29.39,18.52,3.66,0.0
20191018:1210,699.7,884.3,25.57,18.97,3.1,0.0
20191018:1310,598.98,749.33,19.53,19.05,2.69,0.0
20191018:1410,424.38,523.19,11.87,18.65,2.07,0.0
20191018:1510,3.03,12.39,3.11,17.47,2.14,0.0
20191018:1610,0.0,0.0,0.0,15.75,2.62,0.0
20191018:1710,0.0,0.0,0.0,14.72,2.97,0.0
20191018:1810,0.0,0.0,0.0,14.33,3.24,0.0
20191018:1910,0.0,0.0,0.0,13.71,3.24,0.0
20191018:2010,0.0,0.0,0.0,13.47,3.24,0.0
20191018:2110,0.0,0.0,0.0,13.22,3.1,0.0
20191018:2210,0.0,0.0,0.0,12.94,2.9,0.0
20191018:2310,0.0,0.0,0.0,12.64,2.62,0.0
20191019:0010,0.0,0.0,0.0,12.19,2.28,0.0
20191019:0110,0.0,0.0,0.0,11.6,2.0,0.0
20191019:0210,0.0,0.0,0.0,10.89,1.86,0.0
20191019:0310,0.0,0.0,0.0,10.33,1.72,0.0
20191019:0410,0.0,0.0,0.0,9.73,1.79,0.0
20191019:0510,0.0,0.0,0.0,9.69,1.93,0.0
20191019:0610,35.08,73.22,9.83,10.26,2.07,0.0
20191019:0710,201.38,266.57,17.74,12.93,2.83,0.0
20191019:0810,390.46,476.04,24.14,14.72,3.59,0.0
20191019:0910,556.93,677.98,28.46,15.88,3.86,0.0
20191019:1010,614.16,751.87,30.16,16.95,4.34,0.0
20191019:1110,654.77,804.45,29.03,17.69,4.83,0.0
20191019:1210,300.38,367.23,25.21,18.12,5.38,0.0
20191019:1310,292.38,357.52,19.19,18.14,4.62,0.0
20191019:1410,58.61,86.34,11.54,17.8,3.79,0.0
20191019:1510,0.17,6.19,2.8,17.02,3.52,0.0
20191019:1610,0.0,0.0,0.0,16.21,3.52,0.0
20191019:1710,0.0,0.0,0.0,15.66,3.66,0.0
20191019:1810,0.0,0.0,0.0,15.17,3.66,0.0
20191019:1910,0.0,0.0,0.0,14.53,3.24,0.0
20191019:2010,0.0,0.0,0.0,14.27,2.97,0.0
20191019:2110,0.0,0.0,0.0,13.93,2.83,0.0
20191019:2210,0.0,0.0,0.0,13.94,2.97,0.0
20191019:2310,0.0,0.0,0.0,13.78,3.17,0.0
20191020:0010,0.0,0.0,0.0,13.58,3.17,0.0
20191020:0110,0.0,0.0,0.0,13.48,3.24,0.0
20191020:0210,0.0,0.0,0.0,13.28,3.38,0.0
20191020:0310,0.0,0.0,0.0,13.13,3.59,0.0
20191020:0410,0.0,0.0,0.0,12.98,3.72,0.0
20191020:0510,0.0,0.0,0.0,12.87,3.86,0.0
20191020:0610,32.67,72.45,9.56,13.2,4.0,0.0
20191020:0710,215.24,286.13,17.45,14.01,4.07,0.0
20191020:0810,418.64,508.97,23.82,15.39,4.76,0.0
20191020:0910,586.98,712.1,28.11,16.81,5.31,0.0
20191020:1010,688.57,844.7,29.8,17.87,5.52,0.0
20191020:1110,748.32,927.7,28.67,18.61,5.45,0.0
20191020:1210,713.96,885.03,24.86,19.0,5.17,0.0
20191020:1310,616.83,758.6,18.86,19.01,4.69,0.0
20191020:1410,401.97,487.84,11.22,18.56,4.28,0.0
20191020:1510,1.63,9.64,2.49,17.64,4.0,0.0
20191020:1610,0.0,0.0,0.0,16.75,4.0,0.0
20191020:1710,0.0,0.0,0.0,16.24,4.0,0.0
20191020:1810,0.0,0.0,0.0,15.94,4.0,0.0
20191020:1910,0.0,0.0,0.0,15.63,3.72,0.0
20191020:2010,0.0,0.0,0.0,15.32,3.45,0.0
20191020:2110,0.0,0.0,0.0,14.94,3.31,0.0
20191020:2210,0.0,0.0,0.0,14.61,3.24,0.0
20191020:2310,0.0,0.0,0.0,14.27,3.31,0.0
20191021:0010,0.0,0.0,0.0,14.06,3.38,0.0
20191021:0110,0.0,0.0,0.0,13.87,3.52,0.0
20191021:0210,0.0,0.0,0.0,13.75,3.66,0.0
20191021:0310,0.0,0.0,0.0,13.7,3.86,0.0
20191021:0410,0.0,0.0,0.0,13.7,4.14,0.0
20191021:0510,0.0,0.0,0.0,13.7,4.41,0.0
20191021:0610,34.96,71.0,9.28,14.0,4.55,0.0
20191021:0710,206.04,274.51,17.15,14.74,3.79,0.0
20191021:0810,374.47,457.83,23.5,15.94,4.21,0.0
20191021:0910,559.8,683.22,27.77,17.19,4.41,0.0
20191021:1010,672.37,832.95,29.45,18.26,4.34,0.0
20191021:1110,720.34,904.39,28.31,19.07,4.0,0.0
20191021:1210,691.07,871.22,24.51,19.55,3.45,0.0
20191021:1310,563.02,701.02,18.52,19.7,3.03,0.0
20191021:1410,316.87,391.08,10.91,19.34,2.28,0.0
20191021:1510,0.43,6.88,2.19,18.13,2.0,0.0
20191021:1610,0.0,0.0,0.0,16.49,2.07,0.0
20191021:1710,0.0,0.0,0.0,15.27,2.28,0.0
20191021:1810,0.0,0.0,0.0,14.58,2.41,0.0
20191021:1910,0.0,0.0,0.0,14.01,2.21,0.0
20191021:2010,0.0,0.0,0.0,13.27,2.0,0.0
20191021:2110,0.0,0.0,0.0,12.28,1.93,0.0
20191021:2210,0.0,0.0,0.0,11.32,1.86,0.0
20191021:2310,0.0,0.0,0.0,10.47,1.72,0.0
20191022:0010,0.0,0.0,0.0,9.74,1.66,0.0
20191022:0110,0.0,0.0,0.0,9.17,1.72,0.0
20191022:0210,0.0,0.0,0.0,8.75,1.72,0.0
20191022:0310,0.0,0.0,0.0,8.48,1.72,0.0
20191022:0410,0.0,0.0,0.0,8.24,1.72,0.0
20191022:0510,0.0,0.0,0.0,8.01,1.72,0.0
20191022:0610,34.93,68.75,9.01,8.38,1.52,0.0
20191022:0710,182.89,241.73,16.86,11.83,1.59,0.0
20191022:0810,371.89,458.97,23.18,14.57,1.59,0.0
20191022:0910,513.47,637.88,27.43,17.02,1.93,0.0
20191022:1010,566.47,711.85,29.09,18.6,2.07,0.0
20191022:1110,666.56,855.73,27.95,19.55,1.93,0.0
20191022:1210,647.88,834.28,24.17,20.01,1.66,0.0
20191022:1310,407.07,509.17,18.19,20.11,1.45,0.0
20191022:1410,255.4,319.9,10.59,19.71,1.17,0.0
20191022:1510,0.0,0.0,0.0,18.54,1.66,0.0
20191022:1610,0.0,0.0,0.0,16.62,1.79,0.0
20191022:1710,0.0,0.0,0.0,14.89,1.72,0.0
20191022:1810,0.0,0.0,0.0,13.6,2.0,0.0
20191022:1910,0.0,0.0,0.0,12.62,1.93,0.0
20191022:2010,0.0,0.0,0.0,12.05,1.86,0.0
20191022:2110,0.0,0.0,0.0,11.51,1.93,0.0
20191022:2210,0.0,0.0,0.0,11.09,1.93,0.0
20191022:2310,0.0,0.0,0.0,10.66,1.86,0.0
20191023:0010,0.0,0.0,0.0,10.18,1.79,0.0
