Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190524:0410,2.93,11.98,12.88,12.09,2.0,0.0
20190524:0510,9.83,23.17,22.32,12.37,2.14,0.0
20190524:0610,52.01,77.49,31.97,12.51,2.28,0.0
20190524:0710,83.38,115.03,41.41,13.32,2.21,0.0
20190524:0810,241.93,299.68,50.07,13.44,1.93,0.0
20190524:0910,98.63,133.41,56.98,14.19,2.07,0.0
20190524:1010,88.98,122.22,60.62,14.58,2.34,0.0
20190524:1110,102.49,138.2,59.71,14.94,2.76,0.0
20190524:1210,82.56,115.03,54.61,15.67,3.24,0.0
20190524:1310,92.47,126.22,46.88,14.8,3.59,0.0
20190524:1410,0.0,0.0,0.0,15.03,3.72,0.0
20190524:1510,37.11,59.88,28.26,15.17,3.79,0.0
20190524:1610,54.45,81.21,18.65,15.04,3.1,0.0
20190524:1710,4.24,14.45,9.37,14.75,2.9,0.0
20190524:1810,0.0,0.0,0.0,14.36,2.28,0.0
20190524:1910,0.0,0.0,0.0,13.79,1.72,0.0
20190524:2010,0.0,0.0,0.0,13.65,1.52,0.0
20190524:2110,0.0,0.0,0.0,13.36,1.66,0.0
20190524:2210,0.0,0.0,0.0,13.11,1.86,0.0
20190524:2310,0.0,0.0,0.0,13.0,2.0,0.0
20190525:0010,0.0,0.0,0.0,12.58,2.07,0.0
20190525:0110,0.0,0.0,0.0,12.39,2.07,0.0
20190525:0210,0.0,0.0,0.0,12.32,2.0,0.0
20190525:0310,0.0,2.4,4.1,12.11,1.93,0.0
20190525:0410,25.62,44.73,13.0,12.3,1.72,0.0
20190525:0510,16.52,32.75,22.44,12.98,1.72,0.0
20190525:0610,68.98,98.26,32.08,13.75,1.93,0.0
20190525:0710,274.37,337.03,41.53,14.38,2.62,0.0
20190525:0810,592.74,733.07,50.2,15.59,2.83,0.0
20190525:0910,471.6,582.31,57.13,17.11,3.17,0.0
20190525:1010,190.49,243.95,60.8,18.04,3.38,0.0
20190525:1110,455.19,572.12,59.9,18.8,3.38,0.0
20190525:1210,280.47,382.03,54.78,19.39,3.45,0.0
20190525:1310,89.05,152.38,47.04,19.81,3.45,0.0
20190525:1410,71.65,103.93,37.98,20.02,3.59,0.0
20190525:1510,49.27,76.4,28.4,19.94,3.45,0.0
20190525:1610,39.6,64.01,18.8,19.07,3.1,0.0
20190525:1710,20.27,38.54,9.52,17.91,2.76,0.0
20190525:1810,0.0,0.0,0.0,16.44,2.34,0.0
20190525:1910,0.0,0.0,0.0,15.77,2.62,0.0
20190525:2010,0.0,0.0,0.0,14.88,2.41,0.0
20190525:2110,0.0,0.0,0.0,14.01,2.34,0.0
20190525:2210,0.0,0.0,0.0,13.23,2.21,0.0
20190525:2310,0.0,0.0,0.0,12.49,2.14,0.0
20190526:0010,0.0,0.0,0.0,11.86,2.07,0.0
20190526:0110,0.0,0.0,0.0,11.37,1.93,0.0
20190526:0210,0.0,0.0,0.0,10.86,1.93,0.0
20190526:0310,0.0,2.4,4.22,10.54,1.79,0.0
20190526:0410,2.95,11.98,13.12,10.95,1.24,0.0
20190526:0510,10.83,24.76,22.55,13.63,0.97,0.0
20190526:0610,76.19,107.84,32.19,15.8,1.24,0.0
20190526:0710,241.93,305.15,41.65,17.67,1.59,0.0
20190526:0810,426.84,533.9,50.34,18.6,2.0,0.0
20190526:0910,704.42,906.43,57.29,19.57,2.34,0.0
20190526:1010,627.88,797.82,60.98,20.16,2.76,0.0
20190526:1110,449.11,570.94,60.07,20.24,2.76,0.0
20190526:1210,161.74,212.87,54.95,20.77,2.76,0.0
20190526:1310,213.32,278.67,47.19,21.09,2.62,0.0
20190526:1410,18.43,36.48,38.12,21.21,2.55,0.0
20190526:1510,57.85,87.41,28.55,20.66,2.07,0.0
20190526:1610,64.48,94.98,18.94,19.06,1.93,0.0
20190526:1710,20.73,39.23,9.67,18.13,1.24,0.0
20190526:1810,0.0,0.0,0.0,17.05,1.59,0.0
20190526:1910,0.0,0.0,0.0,17.06,2.0,0.0
20190526:2010,0.0,0.0,0.0,16.19,1.93,0.0
20190526:2110,0.0,0.0,0.0,15.43,2.0,0.0
20190526:2210,0.0,0.0,0.0,14.64,2.07,0.0
20190526:2310,0.0,0.0,0.0,14.12,1.93,0.0
20190527:0010,0.0,0.0,0.0,13.27,1.93,0.0
20190527:0110,0.0,0.0,0.0,12.67,1.93,0.0
20190527:0210,0.0,0.0,0.0,12.22,2.0,0.0
20190527:0310,72.47,101.79,4.34,12.06,2.07,0.0
20190527:0410,294.45,355.92,13.23,13.0,1.93,0.0
20190527:0510,542.7,668.71,22.66,15.65,1.93,0.0
20190527:0610,626.7,787.02,32.3,17.93,2.41,0.0
20190527:0710,727.47,920.6,41.76,19.35,3.66,0.0
20190527:0810,746.58,950.65,50.46,20.6,4.0,0.0
20190527:0910,626.28,792.42,57.43,21.74,4.14,0.0
20190527:1010,505.95,639.17,61.14,22.49,4.14,0.0
20190527:1110,389.37,495.87,60.24,22.86,4.07,0.0
20190527:1210,300.74,398.42,55.11,22.75,3.86,0.0
20190527:1310,210.02,275.01,47.34,22.7,3.93,0.0
20190527:1410,76.89,110.81,38.27,21.32,4.41,0.0
20190527:1510,74.71,107.37,28.69,19.55,4.28,0.0
20190527:1610,30.01,51.62,19.08,18.77,3.52,0.0
20190527:1710,4.15,14.45,9.82,18.18,3.52,0.0
20190527:1810,0.0,0.0,0.0,17.57,3.86,0.0
20190527:1910,0.0,0.0,0.0,17.48,3.79,0.0
20190527:2010,0.0,0.0,0.0,17.21,3.72,0.0
20190527:2110,0.0,0.0,0.0,16.9,3.72,0.0
20190527:2210,0.0,0.0,0.0,16.57,3.66,0.0
20190527:2310,0.0,0.0,0.0,16.07,3.59,0.0
20190528:0010,0.0,0.0,0.0,15.85,3.79,0.0
20190528:0110,0.0,0.0,0.0,15.65,3.93,0.0
20190528:0210,0.0,0.0,0.0,15.38,4.0,0.0
20190528:0310,83.18,115.51,4.46,14.99,3.93,0.0
20190528:0410,2.86,11.98,13.33,15.21,3.72,0.0
20190528:0510,338.16,411.26,22.76,16.16,3.03,0.0
20190528:0610,222.39,277.83,32.4,17.43,4.34,0.0
20190528:0710,484.64,592.14,41.86,18.71,5.45,0.0
20190528:0810,301.28,374.53,50.58,19.55,5.45,0.0
20190528:0910,110.28,150.18,57.57,20.23,5.24,0.0
20190528:1010,342.16,426.11,61.3,19.79,4.97,0.0
20190528:1110,372.41,463.76,60.41,19.28,5.24,0.0
20190528:1210,244.72,311.07,55.27,20.31,6.28,0.0
20190528:1310,199.43,257.98,47.48,21.17,6.07,0.0
20190528:1410,48.48,75.71,38.41,21.23,5.38,0.0
20190528:1510,46.27,72.95,28.82,21.09,4.07,0.0
20190528:1610,64.07,94.98,19.22,20.63,3.03,0.0
20190528:1710,25.18,45.42,9.96,19.58,2.97,0.0
20190528:1810,0.0,0.0,0.0,18.44,3.17,0.0
20190528:1910,0.0,0.0,0.0,16.98,3.1,0.0
20190528:2010,0.0,0.0,0.0,16.5,3.03,0.0
20190528:2110,0.0,0.0,0.0,16.11,3.31,0.0
20190528:2210,0.0,0.0,0.0,15.54,3.24,0.0
20190528:2310,0.0,0.0,0.0,15.24,2.97,0.0
20190529:0010,0.0,0.0,0.0,15.05,2.76,0.0
20190529:0110,0.0,0.0,0.0,14.91,2.48,0.0
20190529:0210,0.0,0.0,0.0,14.43,2.28,0.0
20190529:0310,0.0,2.4,4.56,14.4,2.14,0.0
20190529:0410,228.18,281.23,13.43,14.63,1.86,0.0
20190529:0510,79.32,110.91,22.85,15.25,2.21,0.0
20190529:0610,151.7,196.11,32.49,16.05,2.21,0.0
20190529:0710,255.56,317.03,41.96,15.69,2.55,0.0
20190529:0810,143.97,187.73,50.69,16.2,2.69,0.0
20190529:0910,96.38,131.81,57.7,16.49,3.17,0.0
20190529:1010,103.88,140.59,61.46,16.52,3.59,0.0
20190529:1110,82.05,115.03,60.57,17.09,3.86,0.0
20190529:1210,119.69,158.97,55.42,16.48,4.34,0.0
20190529:1310,62.46,91.07,47.63,16.0,4.9,0.0
20190529:1410,45.44,70.2,38.54,15.22,4.69,0.0
20190529:1510,30.75,51.62,28.96,14.15,4.41,0.0
20190529:1610,19.24,36.48,19.36,13.42,4.21,0.0
20190529:1710,2.39,11.01,10.1,12.96,4.0,0.0
20190529:1810,0.0,0.0,0.0,12.8,3.59,0.0
20190529:1910,0.0,0.0,0.0,12.19,3.31,0.0
20190529:2010,0.0,0.0,0.0,12.16,2.83,0.0
20190529:2110,0.0,0.0,0.0,12.09,2.83,0.0
20190529:2210,0.0,0.0,0.0,12.03,2.62,0.0
20190529:2310,0.0,0.0,0.0,11.94,2.55,0.0
20190530:0010,0.0,0.0,0.0,11.88,2.76,0.0
20190530:0110,0.0,0.0,0.0,11.8,2.97,0.0
20190530:0210,0.0,0.0,0.0,11.61,2.9,0.0
20190530:0310,0.0,3.2,4.67,11.3,2.9,0.0
20190530:0410,2.95,11.98,13.53,11.07,2.62,0.0
20190530:0510,10.46,23.97,22.94,10.88,2.62,0.0
20190530:0610,25.86,44.73,32.58,10.62,2.76,0.0
20190530:0710,36.75,58.31,42.06,10.34,3.17,0.0
20190530:0810,62.09,88.67,50.8,10.33,3.31,0.0
20190530:0910,45.27,68.7,57.83,10.34,2.69,0.0
20190530:1010,56.58,82.28,61.6,10.49,2.48,0.0
20190530:1110,46.46,70.3,60.72,10.86,2.41,0.0
20190530:1210,46.99,71.1,55.56,11.37,2.28,0.0
20190530:1310,54.83,80.68,47.76,11.86,2.07,0.0
20190530:1410,33.68,55.06,38.67,12.64,2.28,0.0
20190530:1510,50.33,75.71,29.09,13.23,2.28,0.0
20190530:1610,20.25,37.85,19.49,13.35,2.41,0.0
20190530:1710,20.78,38.54,10.23,13.23,2.41,0.0
20190530:1810,0.0,0.0,0.0,13.12,2.34,0.0
20190530:1910,0.0,0.0,0.0,12.03,2.07,0.0
20190530:2010,0.0,0.0,0.0,11.87,2.07,0.0
20190530:2110,0.0,0.0,0.0,11.79,1.93,0.0
20190530:2210,0.0,0.0,0.0,11.74,1.93,0.0
20190530:2310,0.0,0.0,0.0,11.72,2.0,0.0
20190531:0010,0.0,0.0,0.0,11.72,1.93,0.0
20190531:0110,0.0,0.0,0.0,11.63,1.86,0.0
20190531:0210,0.0,0.0,0.0,11.56,1.79,0.0
20190531:0310,0.0,3.2,4.76,11.45,1.86,0.0
20190531:0410,3.38,12.78,13.61,11.44,1.93,0.0
20190531:0510,40.37,63.11,23.03,11.55,1.86,0.0
20190531:0610,312.17,377.23,32.67,11.88,1.79,0.0
20190531:0710,233.09,288.08,42.14,12.17,1.17,0.0
20190531:0810,389.68,477.22,50.9,12.69,1.1,0.0
20190531:0910,618.62,776.22,57.95,13.94,1.38,0.0
20190531:1010,500.71,623.88,61.74,15.37,1.66,0.0
20190531:1110,388.38,487.77,60.87,17.1,1.86,0.0
20190531:1210,304.83,400.52,55.71,18.21,2.28,0.0
20190531:1310,167.3,234.76,47.9,18.33,2.07,0.0
20190531:1410,135.39,179.63,38.8,18.21,1.86,0.0
20190531:1510,74.39,106.68,29.21,18.27,2.07,0.0
20190531:1610,34.9,57.81,19.62,17.99,1.86,0.0
20190531:1710,19.81,37.85,10.37,17.44,2.0,0.0
20190531:1810,0.0,0.0,0.0,16.29,2.0,0.0
20190531:1910,0.0,0.0,0.0,15.31,2.21,0.0
20190531:2010,0.0,0.0,0.0,14.1,2.07,0.0
20190531:2110,0.0,0.0,0.0,12.91,2.07,0.0
20190531:2210,0.0,0.0,0.0,11.74,2.0,0.0
20190531:2310,0.0,0.0,0.0,10.69,1.93,0.0
20190601:0010,0.0,0.0,0.0,9.96,1.86,0.0
20190601:0110,0.0,0.0,0.0,9.34,1.79,0.0
20190601:0210,0.0,0.0,0.0,8.96,1.79,0.0
20190601:0310,4.37,14.38,4.85,8.53,1.86,0.0
20190601:0410,339.33,403.79,13.7,9.74,1.59,0.0
20190601:0510,551.66,679.18,23.1,13.46,1.24,0.0
20190601:0610,668.64,847.51,32.74,15.74,1.45,0.0
20190601:0710,682.12,875.02,42.23,17.44,1.59,0.0
20190601:0810,745.63,972.44,50.99,19.04,1.79,0.0
20190601:0910,711.98,921.76,58.06,20.23,2.21,0.0
20190601:1010,294.42,374.63,61.88,20.92,2.34,0.0
20190601:1110,463.31,592.7,61.01,21.41,2.83,0.0
20190601:1210,270.68,375.73,55.84,21.31,3.03,0.0
20190601:1310,90.01,156.13,48.03,21.4,2.97,0.0
20190601:1410,122.85,166.56,38.93,21.31,2.9,0.0
20190601:1510,113.2,154.86,29.34,21.19,2.9,0.0
20190601:1610,40.34,65.38,19.74,20.6,2.41,0.0
20190601:1710,23.08,42.67,10.49,19.88,2.0,0.0
20190601:1810,0.0,0.0,0.0,18.75,1.93,0.0
20190601:1910,0.0,0.0,0.0,17.73,2.14,0.0
20190601:2010,0.0,0.0,0.0,17.01,1.93,0.0
20190601:2110,0.0,0.0,0.0,16.27,1.72,0.0
20190601:2210,0.0,0.0,0.0,15.59,1.79,0.0
20190601:2310,0.0,0.0,0.0,14.67,1.86,0.0
20190602:0010,0.0,0.0,0.0,13.99,1.72,0.0
20190602:0110,0.0,0.0,0.0,13.4,1.59,0.0
20190602:0210,0.0,0.0,0.0,12.65,1.66,0.0
20190602:0310,0.0,3.2,4.94,12.01,1.59,0.0
20190602:0410,288.61,351.1,13.77,12.9,1.03,0.0
20190602:0510,534.68,668.95,23.18,15.74,0.83,0.0
20190602:0610,660.22,851.15,32.81,17.62,1.03,0.0
20190602:0710,687.68,891.4,42.3,19.41,1.66,0.0
20190602:0810,646.35,830.94,51.08,20.75,2.34,0.0
20190602:0910,629.6,811.02,58.17,21.4,2.34,0.0
20190602:1010,586.14,757.11,62.0,22.21,2.07,0.0
20190602:1110,456.7,593.09,61.15,22.71,1.86,0.0
20190602:1210,270.92,379.38,55.98,23.03,1.72,0.0
20190602:1310,92.88,160.49,48.15,23.21,1.72,0.0
20190602:1410,52.22,81.21,39.05,23.05,1.86,0.0
20190602:1510,38.79,64.01,29.46,22.9,2.07,0.0
20190602:1610,34.62,58.5,19.86,22.5,1.93,0.0
20190602:1710,22.36,41.98,10.62,21.55,1.45,0.0
20190602:1810,0.0,0.0,0.0,20.56,1.59,0.0
20190602:1910,0.0,0.0,0.0,19.59,2.07,0.0
20190602:2010,0.0,0.0,0.0,18.38,2.21,0.0
20190602:2110,0.0,0.0,0.0,17.6,2.0,0.0
20190602:2210,0.0,0.0,0.0,16.64,1.72,0.0
20190602:2310,0.0,0.0,0.0,15.71,1.52,0.0
20190603:0010,0.0,0.0,0.0,14.98,1.38,0.0
20190603:0110,0.0,0.0,0.0,14.09,1.59,0.0
20190603:0210,0.0,0.0,0.0,13.33,1.72,0.0
20190603:0310,17.27,33.79,5.01,12.78,1.66,0.0
20190603:0410,343.57,417.95,13.84,13.83,1.24,0.0
20190603:0510,554.8,695.55,23.24,16.84,1.24,0.0
20190603:0610,673.14,864.85,32.88,18.53,1.59,0.0
20190603:0710,728.91,956.56,42.37,20.07,1.59,0.0
20190603:0810,739.58,974.65,51.16,21.54,1.93,0.0
20190603:0910,700.77,914.43,58.27,22.5,2.41,0.0
20190603:1010,602.11,774.28,62.13,23.06,2.9,0.0
20190603:1110,456.22,588.02,61.28,23.55,3.17,0.0
20190603:1210,283.3,389.12,56.1,23.21,3.17,0.0
20190603:1310,67.13,133.83,48.27,23.5,3.31,0.0
20190603:1410,64.3,96.36,39.16,23.45,3.38,0.0
20190603:1510,39.82,65.38,29.57,23.31,3.24,0.0
20190603:1610,52.95,81.9,19.98,22.54,2.55,0.0
20190603:1710,25.91,46.8,10.74,21.79,2.41,0.0
20190603:1810,0.0,0.0,0.0,20.51,2.34,0.0
20190603:1910,0.0,0.0,0.0,19.65,2.28,0.0
20190603:2010,0.0,0.0,0.0,18.75,2.14,0.0
20190603:2110,0.0,0.0,0.0,17.91,2.07,0.0
20190603:2210,0.0,0.0,0.0,17.07,2.0,0.0
20190603:2310,0.0,0.0,0.0,16.28,1.86,0.0
20190604:0010,0.0,0.0,0.0,15.54,1.86,0.0
20190604:0110,0.0,0.0,0.0,15.0,1.86,0.0
20190604:0210,0.0,0.0,0.0,14.62,1.86,0.0
20190604:0310,72.14,102.5,5.09,14.36,1.86,0.0
20190604:0410,339.27,414.06,13.91,15.19,1.66,0.0
20190604:0510,433.73,535.46,23.3,17.21,1.66,0.0
20190604:0610,615.0,781.39,32.94,19.0,1.86,0.0
20190604:0710,402.52,506.78,42.44,20.9,2.14,0.0
20190604:0810,560.1,715.29,51.23,22.08,2.62,0.0
20190604:0910,608.85,780.6,58.36,22.7,3.1,0.0
20190604:1010,586.38,748.16,62.24,23.08,3.59,0.0
20190604:1110,450.69,576.04,61.41,23.01,3.93,0.0
20190604:1210,293.16,394.28,56.23,22.24,3.66,0.0
20190604:1310,81.58,148.32,48.39,22.17,3.1,0.0
20190604:1410,84.18,120.44,39.28,22.54,3.17,0.0
20190604:1510,52.08,80.53,29.68,21.77,2.97,0.0
20190604:1610,43.46,69.51,20.09,21.19,2.28,0.0
20190604:1710,22.98,42.67,10.85,20.8,2.48,0.0
20190604:1810,0.0,0.0,0.0,19.96,2.97,0.0
20190604:1910,0.0,0.0,0.0,20.15,3.03,0.0
20190604:2010,0.0,0.0,0.0,19.29,2.9,0.0
20190604:2110,0.0,0.0,0.0,18.34,2.48,0.0
20190604:2210,0.0,0.0,0.0,17.51,2.48,0.0
20190604:2310,0.0,0.0,0.0,16.88,2.48,0.0
20190605:0010,0.0,0.0,0.0,16.31,2.34,0.0
20190605:0110,0.0,0.0,0.0,15.78,2.21,0.0
20190605:0210,0.0,0.0,0.0,15.31,2.28,0.0
20190605:0310,98.15,133.6,5.15,15.04,2.28,0.0
20190605:0410,171.5,216.46,13.97,15.51,2.48,0.0
20190605:0510,16.21,32.75,23.36,16.72,3.72,0.0
20190605:0610,131.68,173.94,32.99,18.23,4.21,0.0
20190605:0710,721.8,918.06,42.49,20.1,3.52,0.0
20190605:0810,740.54,947.6,51.3,21.19,3.79,0.0
20190605:0910,625.03,791.09,58.44,21.79,4.14,0.0
20190605:1010,551.2,695.66,62.35,22.43,4.48,0.0
20190605:1110,467.73,594.73,61.53,22.62,4.62,0.0
20190605:1210,265.91,373.27,56.34,23.1,4.69,0.0
20190605:1310,64.98,132.23,48.5,23.34,4.55,0.0
20190605:1410,67.3,99.8,39.39,22.96,4.21,0.0
20190605:1510,59.05,89.47,29.79,22.65,3.79,0.0
20190605:1610,54.22,83.28,20.2,22.01,3.1,0.0
20190605:1710,24.45,44.74,10.96,21.24,2.62,0.0
20190605:1810,0.0,2.75,2.41,20.12,2.62,0.0
20190605:1910,0.0,0.0,0.0,18.73,2.48,0.0
20190605:2010,0.0,0.0,0.0,17.73,2.55,0.0
20190605:2110,0.0,0.0,0.0,17.0,2.41,0.0
20190605:2210,0.0,0.0,0.0,16.34,2.28,0.0
20190605:2310,0.0,0.0,0.0,15.69,2.07,0.0
20190606:0010,0.0,0.0,0.0,15.03,1.72,0.0
20190606:0110,0.0,0.0,0.0,14.36,1.52,0.0
20190606:0210,0.0,0.0,0.0,13.72,1.52,0.0
20190606:0310,97.59,132.15,5.21,13.24,1.52,0.0
20190606:0410,346.18,421.89,14.02,14.22,1.24,0.0
20190606:0510,549.65,687.62,23.41,16.8,1.31,0.0
20190606:0610,671.24,856.96,33.04,18.79,2.0,0.0
20190606:0710,728.52,940.82,42.55,20.01,2.41,0.0
20190606:0810,727.71,942.11,51.36,21.03,2.69,0.0
20190606:0910,359.07,455.76,58.52,21.8,2.41,0.0
20190606:1010,194.84,255.24,62.45,22.6,2.21,0.0
20190606:1110,453.23,589.39,61.64,22.81,1.72,0.0
20190606:1210,300.74,402.11,56.46,22.92,2.07,0.0
20190606:1310,63.6,94.26,48.61,20.24,2.55,0.0
20190606:1410,30.34,52.31,39.49,19.75,1.66,0.0
20190606:1510,109.91,150.73,29.9,20.09,1.24,0.0
20190606:1610,38.68,63.32,20.3,20.56,1.24,0.0
20190606:1710,27.64,48.87,11.07,20.26,1.17,0.0
20190606:1810,0.0,5.51,2.52,19.45,1.59,0.0
20190606:1910,0.0,0.0,0.0,18.22,2.14,0.0
20190606:2010,0.0,0.0,0.0,17.32,2.21,0.0
20190606:2110,0.0,0.0,0.0,16.61,2.28,0.0
20190606:2210,0.0,0.0,0.0,16.05,2.34,0.0
20190606:2310,0.0,0.0,0.0,15.57,2.48,0.0
20190607:0010,0.0,0.0,0.0,15.26,2.48,0.0
20190607:0110,0.0,0.0,0.0,14.98,2.69,0.0
20190607:0210,0.0,0.0,0.0,14.8,2.83,0.0
20190607:0310,11.66,26.1,5.27,14.73,2.69,0.0
20190607:0410,317.85,386.8,14.07,15.33,2.41,0.0
20190607:0510,493.27,607.32,23.45,16.8,2.14,0.0
20190607:0610,254.16,318.65,33.09,18.38,2.14,0.0
20190607:0710,618.43,787.68,42.59,20.26,2.41,0.0
20190607:0810,542.88,688.59,51.42,21.47,2.83,0.0
20190607:0910,531.92,675.34,58.6,22.12,3.17,0.0
20190607:1010,590.55,746.71,62.54,21.34,3.66,0.0
20190607:1110,439.23,555.14,61.75,20.73,3.79,0.0
20190607:1210,292.97,394.37,56.56,21.5,3.31,0.0
20190607:1310,171.35,243.01,48.72,21.99,2.9,0.0
20190607:1410,79.01,114.25,39.59,22.59,2.48,0.0
20190607:1510,112.81,155.54,30.0,22.76,2.55,0.0
20190607:1610,24.78,45.42,20.41,22.56,2.21,0.0
20190607:1710,10.78,25.47,11.17,21.99,1.66,0.0
20190607:1810,0.0,0.69,2.63,20.93,1.86,0.0
20190607:1910,0.0,0.0,0.0,19.74,2.41,0.0
20190607:2010,0.0,0.0,0.0,18.97,2.28,0.0
20190607:2110,0.0,0.0,0.0,18.18,2.28,0.0
20190607:2210,0.0,0.0,0.0,17.69,2.34,0.0
20190607:2310,0.0,0.0,0.0,17.26,2.28,0.0
20190608:0010,0.0,0.0,0.0,16.88,2.41,0.0
20190608:0110,0.0,0.0,0.0,16.69,2.41,0.0
20190608:0210,0.0,0.0,0.0,16.5,2.28,0.0
20190608:0310,2.02,10.38,5.31,16.34,2.14,0.0
20190608:0410,267.42,330.75,14.11,17.02,1.93,0.0
20190608:0510,509.08,634.28,23.49,18.55,2.0,0.0
20190608:0610,646.48,826.69,33.12,20.11,2.14,0.0
20190608:0710,705.06,919.51,42.63,21.77,2.21,0.0
20190608:0810,703.25,928.25,51.47,23.1,2.0,0.0
20190608:0910,603.49,793.68,58.66,24.18,1.72,0.0
20190608:1010,546.13,720.46,62.63,24.99,1.38,0.0
20190608:1110,374.25,493.01,61.85,25.41,1.1,0.0
20190608:1210,271.84,385.5,56.67,25.53,0.83,0.0
20190608:1310,156.04,231.89,48.81,25.7,0.76,0.0
20190608:1410,74.76,110.81,39.69,25.76,0.9,0.0
20190608:1510,38.75,64.7,30.09,25.42,0.83,0.0
20190608:1610,45.85,73.64,20.5,24.73,1.79,0.0
20190608:1710,20.74,39.92,11.27,22.82,3.1,0.0
20190608:1810,0.4,6.88,2.73,21.26,2.9,0.0
20190608:1910,0.0,0.0,0.0,22.5,2.97,0.0
20190608:2010,0.0,0.0,0.0,21.29,2.97,0.0
20190608:2110,0.0,0.0,0.0,20.36,3.31,0.0
20190608:2210,0.0,0.0,0.0,19.52,3.52,0.0
20190608:2310,0.0,0.0,0.0,18.99,3.38,0.0
20190609:0010,0.0,0.0,0.0,18.38,3.03,0.0
20190609:0110,0.0,0.0,0.0,17.88,2.76,0.0
20190609:0210,0.0,0.0,0.0,17.38,2.55,0.0
20190609:0310,0.0,3.2,5.36,16.82,2.41,0.0
20190609:0410,51.77,78.26,14.15,16.85,2.21,0.0
20190609:0510,206.71,260.06,23.52,17.53,2.41,0.0
20190609:0610,297.47,368.89,33.15,18.11,2.62,0.0
20190609:0710,502.62,624.38,42.67,18.61,2.9,0.0
20190609:0810,259.1,328.03,51.51,20.04,2.97,0.0
20190609:0910,640.09,818.38,58.72,21.01,2.83,0.0
20190609:1010,388.44,492.66,62.71,21.79,2.76,0.0
20190609:1110,248.38,320.07,61.94,22.12,2.55,0.0
20190609:1210,149.71,200.51,56.76,22.88,2.28,0.0
20190609:1310,216.74,289.95,48.91,23.43,2.07,0.0
20190609:1410,154.45,207.16,39.78,23.8,2.34,0.0
20190609:1510,94.18,133.52,30.18,23.85,2.48,0.0
20190609:1610,61.39,92.91,20.6,23.69,2.41,0.0
20190609:1710,26.25,47.49,11.37,22.92,2.0,0.0
20190609:1810,0.96,8.26,2.82,21.63,2.0,0.0
20190609:1910,0.0,0.0,0.0,20.15,2.0,0.0
20190609:2010,0.0,0.0,0.0,19.3,2.28,0.0
20190609:2110,0.0,0.0,0.0,18.72,2.41,0.0
20190609:2210,0.0,0.0,0.0,18.37,2.55,0.0
20190609:2310,0.0,0.0,0.0,17.92,2.41,0.0
20190610:0010,0.0,0.0,0.0,17.62,2.28,0.0
20190610:0110,0.0,0.0,0.0,17.31,2.21,0.0
20190610:0210,0.0,0.0,0.0,17.01,2.28,0.0
20190610:0310,0.25,6.39,5.39,16.92,2.34,0.0
20190610:0410,250.1,310.63,14.18,17.57,2.21,0.0
20190610:0510,507.81,624.53,23.55,18.99,3.66,0.0
20190610:0610,641.4,810.29,33.18,20.34,3.1,0.0
20190610:0710,691.72,902.89,42.7,22.54,2.28,0.0
20190610:0810,711.89,940.24,51.55,24.1,2.34,0.0
20190610:0910,689.67,911.26,58.78,25.38,2.48,0.0
20190610:1010,604.93,792.9,62.78,26.34,2.62,0.0
20190610:1110,448.52,588.87,62.03,26.96,2.9,0.0
20190610:1210,272.89,384.57,56.85,27.16,2.97,0.0
20190610:1310,151.64,227.08,49.0,27.02,3.03,0.0
20190610:1410,141.27,193.4,39.87,26.99,3.24,0.0
20190610:1510,50.8,80.53,30.27,26.71,3.31,0.0
20190610:1610,45.63,73.64,20.68,25.92,3.03,0.0
20190610:1710,30.61,53.68,11.46,24.8,2.97,0.0
20190610:1810,0.0,1.38,2.91,23.38,3.03,0.0
20190610:1910,0.0,0.0,0.0,22.8,2.9,0.0
20190610:2010,0.0,0.0,0.0,21.91,3.03,0.0
20190610:2110,0.0,0.0,0.0,21.14,2.9,0.0
20190610:2210,0.0,0.0,0.0,20.39,2.83,0.0
20190610:2310,0.0,0.0,0.0,19.7,2.69,0.0
20190611:0010,0.0,0.0,0.0,19.02,2.55,0.0
20190611:0110,0.0,0.0,0.0,18.34,2.28,0.0
20190611:0210,0.0,0.0,0.0,17.68,2.07,0.0
20190611:0310,16.05,32.65,5.43,17.09,1.93,0.0
20190611:0410,343.2,424.21,14.2,17.65,1.59,0.0
20190611:0510,510.99,645.39,23.57,19.86,1.45,0.0
20190611:0610,635.28,831.38,33.2,22.36,1.38,0.0
20190611:0710,711.71,937.71,42.72,24.27,2.48,0.0
20190611:0810,718.59,952.4,51.58,25.32,2.62,0.0
20190611:0910,687.04,906.98,58.82,26.3,2.9,0.0
20190611:1010,600.68,786.59,62.85,27.02,3.03,0.0
20190611:1110,457.84,602.79,62.11,27.51,2.97,0.0
20190611:1210,259.71,375.05,56.94,27.91,2.83,0.0
20190611:1310,112.46,186.8,49.08,28.3,2.76,0.0
20190611:1410,57.35,89.47,39.95,28.18,2.97,0.0
20190611:1510,12.29,28.22,30.36,26.7,3.1,0.0
20190611:1610,14.67,31.66,20.77,25.59,2.34,0.0
20190611:1710,14.74,31.66,11.54,24.74,2.34,0.0
