Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190713:0810,207.91,266.71,49.75,19.11,3.1,0.0
20190713:0910,305.85,387.57,57.1,20.25,2.76,0.0
20190713:1010,478.94,609.85,61.42,21.03,2.34,0.0
20190713:1110,634.36,825.17,61.2,21.84,2.07,0.0
20190713:1210,99.21,139.06,56.52,22.1,2.0,0.0
20190713:1310,109.39,151.36,48.97,21.59,1.38,0.0
20190713:1410,100.78,140.95,40.0,21.27,0.62,0.0
20190713:1510,19.97,38.79,30.44,21.52,0.97,0.0
20190713:1610,24.16,44.46,20.82,21.04,0.76,0.0
20190713:1710,12.14,27.43,11.51,20.58,0.62,0.0
20190713:1810,0.0,2.72,2.82,19.41,0.97,0.0
20190713:1910,0.0,0.0,0.0,16.19,1.45,0.0
20190713:2010,0.0,0.0,0.0,15.53,1.45,0.0
20190713:2110,0.0,0.0,0.0,14.64,1.52,0.0
20190713:2210,0.0,0.0,0.0,14.0,1.38,0.0
20190713:2310,0.0,0.0,0.0,13.21,1.1,0.0
20190714:0010,0.0,0.0,0.0,12.82,1.17,0.0
20190714:0110,0.0,0.0,0.0,12.21,1.52,0.0
20190714:0210,0.0,0.0,0.0,12.24,1.45,0.0
20190714:0310,0.0,1.81,3.46,12.49,1.45,0.0
20190714:0410,3.58,13.24,12.22,13.2,1.24,0.0
20190714:0510,14.58,30.27,21.59,14.1,1.31,0.0
20190714:0610,102.19,138.11,31.22,14.24,1.52,0.0
20190714:0710,120.09,159.87,40.74,14.97,1.03,0.0
20190714:0810,271.82,341.55,49.62,15.64,1.03,0.0
20190714:0910,624.0,797.44,56.96,16.8,1.31,0.0
20190714:1010,595.07,759.84,61.27,18.03,1.66,0.0
20190714:1110,351.88,443.77,61.06,18.38,1.72,0.0
20190714:1210,91.33,127.71,56.4,18.76,1.59,0.0
20190714:1310,173.87,224.41,48.87,17.3,2.83,0.0
20190714:1410,263.68,328.17,39.91,15.55,2.76,0.0
20190714:1510,323.09,407.45,30.35,16.15,2.21,0.0
20190714:1610,146.62,211.0,20.73,16.87,2.07,0.0
20190714:1710,44.36,69.83,11.41,16.99,1.66,0.0
20190714:1810,0.0,5.43,2.72,16.0,1.79,0.0
20190714:1910,0.0,0.0,0.0,15.96,2.07,0.0
20190714:2010,0.0,0.0,0.0,15.18,2.28,0.0
20190714:2110,0.0,0.0,0.0,14.51,2.34,0.0
20190714:2210,0.0,0.0,0.0,14.35,2.21,0.0
20190714:2310,0.0,0.0,0.0,13.63,2.28,0.0
20190715:0010,0.0,0.0,0.0,12.93,2.34,0.0
20190715:0110,0.0,0.0,0.0,12.33,2.21,0.0
20190715:0210,0.0,0.0,0.0,11.8,2.07,0.0
20190715:0310,0.0,1.81,3.32,11.08,2.07,0.0
20190715:0410,42.46,66.01,12.09,11.19,1.66,0.0
20190715:0510,150.97,203.47,21.46,13.05,1.45,0.0
20190715:0610,348.23,435.8,31.09,14.69,1.72,0.0
20190715:0710,533.89,663.66,40.61,16.25,2.0,0.0
20190715:0810,667.11,841.67,49.48,17.69,2.48,0.0
20190715:0910,696.31,884.94,56.81,18.59,2.9,0.0
20190715:1010,559.94,705.07,61.12,19.06,3.03,0.0
20190715:1110,439.39,551.49,60.91,19.48,3.03,0.0
20190715:1210,523.13,657.68,56.27,19.64,3.1,0.0
20190715:1310,485.52,608.26,48.77,19.66,3.03,0.0
20190715:1410,489.99,614.0,39.81,19.78,2.83,0.0
20190715:1510,308.71,395.01,30.26,19.86,2.69,0.0
20190715:1610,146.67,216.6,20.64,19.57,2.41,0.0
20190715:1710,29.95,52.33,11.31,18.9,2.0,0.0
20190715:1810,2.22,10.86,2.61,17.77,1.93,0.0
20190715:1910,0.0,0.0,0.0,16.76,1.86,0.0
20190715:2010,0.0,0.0,0.0,15.05,1.86,0.0
20190715:2110,0.0,0.0,0.0,13.64,1.79,0.0
20190715:2210,0.0,0.0,0.0,12.56,1.86,0.0
20190715:2310,0.0,0.0,0.0,11.82,1.86,0.0
20190716:0010,0.0,0.0,0.0,11.34,1.93,0.0
20190716:0110,0.0,0.0,0.0,10.91,2.0,0.0
20190716:0210,0.0,0.0,0.0,10.58,2.07,0.0
20190716:0310,0.0,1.81,3.18,10.57,2.21,0.0
20190716:0410,42.1,69.95,11.95,11.69,2.28,0.0
20190716:0510,163.54,231.0,21.32,14.01,2.41,0.0
20190716:0610,353.87,441.11,30.96,15.42,2.97,0.0
20190716:0710,520.73,640.27,40.47,16.7,3.31,0.0
20190716:0810,603.12,750.62,49.34,18.05,3.45,0.0
20190716:0910,674.87,852.66,56.66,19.31,3.52,0.0
20190716:1010,451.66,564.83,60.96,19.68,3.72,0.0
20190716:1110,550.01,689.92,60.76,19.9,3.86,0.0
20190716:1210,643.36,810.55,56.14,20.2,4.0,0.0
20190716:1310,513.81,641.09,48.65,20.41,4.14,0.0
20190716:1410,487.19,606.71,39.71,20.63,4.21,0.0
20190716:1510,248.89,318.74,30.16,20.48,4.07,0.0
20190716:1610,120.63,167.72,20.54,20.1,3.93,0.0
20190716:1710,36.31,59.98,11.21,19.16,3.24,0.0
20190716:1810,0.0,3.62,2.5,18.06,2.97,0.0
20190716:1910,0.0,0.0,0.0,17.31,3.03,0.0
20190716:2010,0.0,0.0,0.0,16.19,2.48,0.0
20190716:2110,0.0,0.0,0.0,15.11,2.28,0.0
20190716:2210,0.0,0.0,0.0,14.51,2.41,0.0
20190716:2310,0.0,0.0,0.0,14.18,2.69,0.0
20190717:0010,0.0,0.0,0.0,13.86,2.83,0.0
20190717:0110,0.0,0.0,0.0,13.53,2.76,0.0
20190717:0210,0.0,0.0,0.0,13.12,2.69,0.0
20190717:0310,0.0,1.81,3.04,12.88,2.69,0.0
20190717:0410,45.2,72.74,11.82,13.11,2.9,0.0
20190717:0510,164.55,234.52,21.19,14.1,2.97,0.0
20190717:0610,316.65,392.3,30.82,15.25,4.14,0.0
20190717:0710,307.46,377.83,40.34,16.32,5.24,0.0
20190717:0810,418.01,509.46,49.19,16.65,5.52,0.0
20190717:0910,347.1,427.16,56.5,17.2,5.45,0.0
20190717:1010,708.69,876.98,60.79,17.73,5.52,0.0
20190717:1110,126.54,168.38,60.6,18.26,5.79,0.0
20190717:1210,432.29,531.81,56.01,18.68,5.93,0.0
20190717:1310,118.92,159.87,48.53,19.01,6.07,0.0
20190717:1410,280.03,349.78,39.6,19.19,5.79,0.0
20190717:1510,252.13,320.03,30.06,19.06,4.69,0.0
20190717:1610,143.7,205.29,20.43,18.79,3.66,0.0
20190717:1710,43.4,68.78,11.09,18.44,3.17,0.0
20190717:1810,1.78,9.96,2.38,17.61,2.41,0.0
20190717:1910,0.0,0.0,0.0,16.44,2.0,0.0
20190717:2010,0.0,0.0,0.0,15.25,1.93,0.0
20190717:2110,0.0,0.0,0.0,14.17,1.86,0.0
20190717:2210,0.0,0.0,0.0,13.1,1.86,0.0
20190717:2310,0.0,0.0,0.0,12.19,1.86,0.0
20190718:0010,0.0,0.0,0.0,11.42,1.79,0.0
20190718:0110,0.0,0.0,0.0,10.78,1.79,0.0
20190718:0210,0.0,0.0,0.0,10.24,1.72,0.0
20190718:0310,0.0,1.81,2.89,9.65,1.72,0.0
20190718:0410,41.84,68.57,11.67,10.36,1.45,0.0
20190718:0510,162.47,231.54,21.05,13.58,1.1,0.0
20190718:0610,356.94,451.03,30.68,15.68,1.31,0.0
20190718:0710,523.76,655.54,40.19,17.75,2.0,0.0
20190718:0810,447.19,558.44,49.04,18.6,2.69,0.0
20190718:0910,620.51,786.15,56.33,19.4,2.9,0.0
20190718:1010,325.73,411.91,60.62,19.96,2.69,0.0
20190718:1110,447.31,566.71,60.44,20.15,2.28,0.0
20190718:1210,586.08,750.46,55.86,20.68,2.28,0.0
20190718:1310,499.85,635.77,48.41,20.97,2.14,0.0
20190718:1410,487.34,619.88,39.48,21.25,2.0,0.0
20190718:1510,313.81,407.33,29.95,21.46,1.72,0.0
20190718:1610,140.87,205.94,20.32,21.27,1.17,0.0
20190718:1710,16.26,33.49,10.98,20.88,0.14,0.0
20190718:1810,0.0,5.43,2.25,19.61,0.69,0.0
20190718:1910,0.0,0.0,0.0,17.41,1.72,0.0
20190718:2010,0.0,0.0,0.0,15.78,2.0,0.0
20190718:2110,0.0,0.0,0.0,14.8,2.14,0.0
20190718:2210,0.0,0.0,0.0,14.07,2.28,0.0
20190718:2310,0.0,0.0,0.0,13.72,2.21,0.0
20190719:0010,0.0,0.0,0.0,12.97,2.14,0.0
20190719:0110,0.0,0.0,0.0,12.25,2.07,0.0
20190719:0210,0.0,0.0,0.0,11.83,2.07,0.0
20190719:0310,0.0,1.81,2.74,11.86,2.0,0.0
20190719:0410,37.62,64.08,11.53,12.58,1.93,0.0
20190719:0510,158.87,228.33,20.91,15.99,1.72,0.0
20190719:0610,346.0,440.52,30.54,18.52,2.07,0.0
20190719:0710,515.31,647.18,40.05,19.96,2.69,0.0
20190719:0810,649.07,829.06,48.89,21.58,2.97,0.0
20190719:0910,729.25,950.66,56.17,22.63,2.83,0.0
20190719:1010,737.35,971.84,60.44,23.34,2.62,0.0
20190719:1110,613.02,798.78,60.26,23.66,2.48,0.0
20190719:1210,564.65,733.3,55.71,23.98,2.34,0.0
20190719:1310,179.5,238.84,48.28,24.17,2.14,0.0
20190719:1410,455.22,588.02,39.36,24.32,1.86,0.0
20190719:1510,60.78,92.71,29.83,24.37,1.72,0.0
20190719:1610,90.98,131.46,20.2,24.26,1.79,0.0
20190719:1710,39.45,65.16,10.85,23.37,1.52,0.0
20190719:1810,0.0,0.0,0.0,21.93,1.93,0.0
20190719:1910,0.0,0.0,0.0,19.9,2.14,0.0
20190719:2010,0.0,0.0,0.0,18.71,2.07,0.0
20190719:2110,0.0,0.0,0.0,17.94,1.93,0.0
20190719:2210,0.0,0.0,0.0,17.42,1.93,0.0
20190719:2310,0.0,0.0,0.0,17.04,1.72,0.0
20190720:0010,0.0,0.0,0.0,16.58,1.59,0.0
20190720:0110,0.0,0.0,0.0,16.08,1.66,0.0
20190720:0210,0.0,0.0,0.0,15.5,1.66,0.0
20190720:0310,0.0,1.81,2.58,15.22,1.59,0.0
20190720:0410,2.51,11.35,11.38,15.54,1.38,0.0
20190720:0510,98.31,136.88,20.76,17.65,1.31,0.0
20190720:0610,244.97,315.07,30.4,18.91,1.17,0.0
20190720:0710,263.13,336.07,39.9,20.31,1.86,0.0
20190720:0810,326.96,416.27,48.73,21.19,2.07,0.0
20190720:0910,468.28,599.11,55.99,22.29,2.28,0.0
20190720:1010,518.33,667.6,60.26,23.43,2.62,0.0
20190720:1110,693.99,912.89,60.09,24.32,2.69,0.0
20190720:1210,622.84,814.47,55.55,24.99,2.62,0.0
20190720:1310,595.3,779.17,48.14,25.5,2.21,0.0
20190720:1410,464.04,603.32,39.24,25.53,1.79,0.0
20190720:1510,306.51,406.35,29.71,25.4,1.59,0.0
20190720:1610,96.53,139.33,20.08,24.95,2.0,0.0
20190720:1710,38.78,64.26,10.72,23.36,2.14,0.0
20190720:1810,0.0,0.0,0.0,21.98,2.14,0.0
20190720:1910,0.0,0.0,0.0,21.07,2.48,0.0
20190720:2010,0.0,0.0,0.0,20.28,2.0,0.0
20190720:2110,0.0,0.0,0.0,19.46,2.28,0.0
20190720:2210,0.0,0.0,0.0,19.03,2.48,0.0
20190720:2310,0.0,0.0,0.0,18.78,2.41,0.0
20190721:0010,0.0,0.0,0.0,18.51,2.34,0.0
20190721:0110,0.0,0.0,0.0,18.13,2.34,0.0
20190721:0210,0.0,0.0,0.0,17.89,2.41,0.0
20190721:0310,0.0,0.91,2.42,17.64,2.55,0.0
20190721:0410,40.64,65.85,11.23,18.11,2.48,0.0
20190721:0510,144.64,207.25,20.62,19.77,2.14,0.0
20190721:0610,309.45,399.65,30.25,21.86,2.34,0.0
20190721:0710,452.29,569.37,39.75,22.21,3.59,0.0
20190721:0810,496.18,629.4,48.57,23.19,3.59,0.0
20190721:0910,404.98,516.38,55.82,24.23,3.93,0.0
20190721:1010,473.32,605.62,60.07,24.89,4.07,0.0
20190721:1110,677.84,882.92,59.9,25.59,3.86,0.0
20190721:1210,385.56,498.18,55.39,26.14,3.31,0.0
20190721:1310,52.87,83.25,48.0,26.23,2.62,0.0
20190721:1410,32.58,56.76,39.11,26.16,2.41,0.0
20190721:1510,19.22,37.84,29.58,22.57,3.38,0.0
20190721:1610,27.1,48.24,19.95,20.39,2.21,0.0
20190721:1710,6.74,19.01,10.59,20.13,1.45,0.0
20190721:1810,0.0,0.0,0.0,19.79,2.28,0.0
20190721:1910,0.0,0.0,0.0,18.91,2.14,0.0
20190721:2010,0.0,0.0,0.0,18.5,2.21,0.0
20190721:2110,0.0,0.0,0.0,18.31,2.34,0.0
20190721:2210,0.0,0.0,0.0,18.13,2.62,0.0
20190721:2310,0.0,0.0,0.0,17.66,2.69,0.0
20190722:0010,0.0,0.0,0.0,16.88,2.83,0.0
20190722:0110,0.0,0.0,0.0,16.69,2.41,0.0
20190722:0210,0.0,0.0,0.0,16.73,2.41,0.0
20190722:0310,0.0,0.91,2.26,16.61,2.55,0.0
20190722:0410,40.86,65.74,11.07,16.88,2.62,0.0
20190722:0510,141.27,196.45,20.47,17.65,2.97,0.0
20190722:0610,249.77,316.74,30.1,18.6,3.93,0.0
20190722:0710,413.0,516.14,39.6,19.91,3.17,0.0
20190722:0810,552.33,700.86,48.41,21.2,2.76,0.0
20190722:0910,587.25,752.7,55.64,22.56,3.03,0.0
20190722:1010,485.66,619.52,59.87,23.24,3.45,0.0
20190722:1110,526.28,673.71,59.71,23.69,3.52,0.0
20190722:1210,661.05,854.5,55.22,24.02,3.52,0.0
20190722:1310,557.92,712.54,47.85,23.87,3.52,0.0
20190722:1410,274.87,353.55,38.97,23.75,3.38,0.0
20190722:1510,272.55,354.98,29.45,23.51,2.97,0.0
20190722:1610,107.81,153.54,19.82,23.0,2.28,0.0
20190722:1710,34.83,58.83,10.45,22.23,2.28,0.0
20190722:1810,0.0,0.0,0.0,20.92,2.28,0.0
20190722:1910,0.0,0.0,0.0,20.81,1.59,0.0
20190722:2010,0.0,0.0,0.0,19.78,1.66,0.0
20190722:2110,0.0,0.0,0.0,19.13,1.72,0.0
20190722:2210,0.0,0.0,0.0,18.68,1.72,0.0
20190722:2310,0.0,0.0,0.0,18.36,1.66,0.0
20190723:0010,0.0,0.0,0.0,18.16,1.72,0.0
20190723:0110,0.0,0.0,0.0,18.0,1.72,0.0
20190723:0210,0.0,0.0,0.0,17.63,2.21,0.0
20190723:0310,0.0,0.0,0.0,16.98,2.41,0.0
20190723:0410,2.49,11.35,10.91,16.38,2.21,0.0
20190723:0510,89.58,124.83,20.31,15.85,2.07,0.0
20190723:0610,76.88,108.79,29.95,15.73,1.93,0.0
20190723:0710,41.06,65.27,39.44,16.08,1.93,0.0
20190723:0810,130.67,173.11,48.24,16.52,1.86,0.0
20190723:0910,160.09,208.12,55.45,16.82,2.07,0.0
20190723:1010,109.77,148.52,59.68,17.07,2.48,0.0
20190723:1110,158.68,206.22,59.52,17.16,3.03,0.0
20190723:1210,255.98,322.07,55.05,17.88,3.59,0.0
20190723:1310,465.93,578.08,47.69,19.0,3.72,0.0
20190723:1410,393.91,490.36,38.82,19.79,3.79,0.0
20190723:1510,252.7,323.3,29.31,19.98,3.79,0.0
20190723:1610,68.55,100.62,19.68,19.88,3.24,0.0
20190723:1710,30.54,52.49,10.3,18.97,2.48,0.0
20190723:1810,0.0,0.0,0.0,18.69,2.28,0.0
20190723:1910,0.0,0.0,0.0,18.12,2.07,0.0
20190723:2010,0.0,0.0,0.0,17.87,2.0,0.0
20190723:2110,0.0,0.0,0.0,17.67,1.93,0.0
20190723:2210,0.0,0.0,0.0,17.4,1.86,0.0
20190723:2310,0.0,0.0,0.0,17.08,1.79,0.0
20190724:0010,0.0,0.0,0.0,16.82,1.72,0.0
20190724:0110,0.0,0.0,0.0,16.5,1.79,0.0
20190724:0210,0.0,0.0,0.0,16.3,1.66,0.0
20190724:0310,0.0,0.0,0.0,15.97,1.52,0.0
20190724:0410,2.02,10.41,10.75,16.07,1.31,0.0
20190724:0510,9.86,23.65,20.16,16.75,1.31,0.0
20190724:0610,39.96,64.33,29.8,17.66,1.38,0.0
20190724:0710,75.13,107.84,39.28,18.18,1.59,0.0
20190724:0810,101.64,140.0,48.07,18.6,1.66,0.0
20190724:0910,178.25,231.76,55.26,18.61,1.79,0.0
20190724:1010,189.21,245.01,59.47,18.77,1.93,0.0
20190724:1110,221.82,284.72,59.32,19.52,2.41,0.0
20190724:1210,218.69,281.17,54.86,19.63,2.28,0.0
20190724:1310,66.79,98.38,47.53,20.07,2.28,0.0
20190724:1410,69.77,102.17,38.67,20.4,2.34,0.0
20190724:1510,119.01,161.81,29.16,20.29,2.34,0.0
20190724:1610,91.9,130.66,19.53,20.06,2.0,0.0
20190724:1710,32.44,55.21,10.15,19.93,1.66,0.0
20190724:1810,0.0,0.0,0.0,19.22,1.59,0.0
20190724:1910,0.0,0.0,0.0,17.82,1.45,0.0
20190724:2010,0.0,0.0,0.0,17.22,1.31,0.0
20190724:2110,0.0,0.0,0.0,16.51,1.38,0.0
20190724:2210,0.0,0.0,0.0,15.96,1.66,0.0
20190724:2310,0.0,0.0,0.0,15.46,1.79,0.0
20190725:0010,0.0,0.0,0.0,15.02,1.79,0.0
20190725:0110,0.0,0.0,0.0,14.62,1.59,0.0
20190725:0210,0.0,0.0,0.0,14.24,1.52,0.0
20190725:0310,0.0,0.0,0.0,14.1,1.38,0.0
20190725:0410,21.44,39.73,10.59,14.58,1.17,0.0
20190725:0510,103.58,142.91,20.0,15.69,1.17,0.0
20190725:0610,255.11,325.91,29.64,17.28,0.97,0.0
20190725:0710,485.62,618.41,39.12,19.19,0.97,0.0
20190725:0810,624.84,820.23,47.89,21.02,0.83,0.0
20190725:0910,647.35,862.84,55.07,22.52,0.9,0.0
20190725:1010,637.18,853.16,59.26,23.5,0.97,0.0
20190725:1110,477.94,628.73,59.11,24.15,0.9,0.0
20190725:1210,588.72,787.31,54.68,24.59,0.83,0.0
20190725:1310,559.89,739.29,47.36,24.66,1.1,0.0
20190725:1410,434.63,565.6,38.52,24.86,1.31,0.0
20190725:1510,314.39,417.01,29.01,24.99,1.45,0.0
20190725:1610,133.56,208.69,19.38,24.67,1.31,0.0
20190725:1710,31.12,54.3,9.99,23.53,0.69,0.0
20190725:1810,0.0,0.0,0.0,22.71,0.76,0.0
20190725:1910,0.0,0.0,0.0,21.84,2.0,0.0
20190725:2010,0.0,0.0,0.0,20.79,2.21,0.0
20190725:2110,0.0,0.0,0.0,20.18,2.34,0.0
20190725:2210,0.0,0.0,0.0,19.79,2.48,0.0
20190725:2310,0.0,0.0,0.0,19.37,2.48,0.0
20190726:0010,0.0,0.0,0.0,19.02,2.28,0.0
20190726:0110,0.0,0.0,0.0,18.7,2.07,0.0
20190726:0210,0.0,0.0,0.0,18.03,1.93,0.0
20190726:0310,0.0,0.0,0.0,17.52,1.79,0.0
20190726:0410,2.0,10.41,10.42,17.41,1.45,0.0
20190726:0510,42.66,68.11,19.84,18.9,0.9,0.0
20190726:0610,126.98,172.34,29.48,20.4,0.62,0.0
20190726:0710,46.63,73.79,38.95,21.13,0.97,0.0
20190726:0810,147.95,198.66,47.71,21.95,1.31,0.0
20190726:0910,476.5,614.72,54.87,22.15,1.45,0.0
20190726:1010,668.45,891.1,59.05,22.62,1.17,0.0
20190726:1110,716.17,968.31,58.9,23.38,1.1,0.0
20190726:1210,510.91,668.8,54.48,24.43,1.45,0.0
20190726:1310,178.02,237.94,47.18,24.57,1.59,0.0
20190726:1410,288.5,374.77,38.36,24.57,1.72,0.0
20190726:1510,116.3,159.93,28.86,22.05,1.86,0.0
20190726:1610,131.9,198.26,19.22,22.19,1.72,0.0
20190726:1710,36.33,60.64,9.83,21.52,1.66,0.0
20190726:1810,0.0,0.0,0.0,20.71,1.45,0.0
20190726:1910,0.0,0.0,0.0,19.91,0.21,0.0
20190726:2010,0.0,0.0,0.0,19.24,0.28,0.0
20190726:2110,0.0,0.0,0.0,17.59,0.55,0.0
20190726:2210,0.0,0.0,0.0,16.02,0.97,0.0
20190726:2310,0.0,0.0,0.0,15.72,1.1,0.0
20190727:0010,0.0,0.0,0.0,15.4,1.1,0.0
20190727:0110,0.0,0.0,0.0,15.13,1.31,0.0
20190727:0210,0.0,0.0,0.0,15.14,1.45,0.0
20190727:0310,0.0,0.0,0.0,15.23,1.72,0.0
20190727:0410,33.09,55.16,10.25,15.51,2.07,0.0
20190727:0510,134.25,187.98,19.67,16.53,3.1,0.0
20190727:0610,207.7,265.55,29.31,17.9,3.38,0.0
20190727:0710,400.57,501.97,38.78,19.1,2.14,0.0
20190727:0810,339.85,429.43,47.53,19.82,2.0,0.0
20190727:0910,327.84,415.59,54.67,20.59,2.48,0.0
20190727:1010,206.55,268.97,58.83,21.64,2.34,0.0
20190727:1110,453.46,580.37,58.68,22.37,2.28,0.0
20190727:1210,311.74,399.9,54.28,22.82,2.48,0.0
20190727:1310,322.44,413.03,47.0,22.98,2.41,0.0
20190727:1410,172.25,228.46,38.19,23.53,3.03,0.0
20190727:1510,113.33,157.1,28.69,23.85,3.31,0.0
20190727:1610,88.27,127.92,19.06,23.46,3.1,0.0
20190727:1710,26.54,47.97,9.66,22.89,2.48,0.0
20190727:1810,0.0,0.0,0.0,21.92,2.55,0.0
20190727:1910,0.0,0.0,0.0,20.84,1.93,0.0
20190727:2010,0.0,0.0,0.0,20.23,1.93,0.0
20190727:2110,0.0,0.0,0.0,19.82,1.93,0.0
20190727:2210,0.0,0.0,0.0,19.57,1.72,0.0
20190727:2310,0.0,0.0,0.0,18.75,1.59,0.0
20190728:0010,0.0,0.0,0.0,18.08,1.66,0.0
20190728:0110,0.0,0.0,0.0,17.61,1.72,0.0
20190728:0210,0.0,0.0,0.0,17.3,1.79,0.0
20190728:0310,0.0,0.0,0.0,17.11,1.86,0.0
20190728:0410,35.95,59.32,10.08,17.31,1.66,0.0
20190728:0510,105.28,147.81,19.51,19.02,1.66,0.0
20190728:0610,304.5,393.44,29.15,21.22,2.0,0.0
20190728:0710,481.88,609.27,38.61,22.67,3.24,0.0
20190728:0810,633.26,810.6,47.35,24.0,3.66,0.0
20190728:0910,725.12,940.23,54.46,25.22,4.21,0.0
20190728:1010,749.48,976.06,58.6,26.14,4.76,0.0
20190728:1110,736.7,967.84,58.45,26.8,4.14,0.0
20190728:1210,678.05,893.55,54.08,27.5,3.45,0.0
20190728:1310,591.02,776.86,46.82,27.87,2.76,0.0
20190728:1410,464.83,608.46,38.01,28.0,2.28,0.0
20190728:1510,261.17,349.37,28.53,28.02,2.41,0.0
20190728:1610,125.17,195.38,18.89,27.75,2.69,0.0
20190728:1710,32.66,57.02,9.49,26.82,2.48,0.0
20190728:1810,0.0,0.0,0.0,25.32,2.41,0.0
20190728:1910,0.0,0.0,0.0,23.69,1.93,0.0
20190728:2010,0.0,0.0,0.0,22.59,2.48,0.0
20190728:2110,0.0,0.0,0.0,22.0,2.07,0.0
20190728:2210,0.0,0.0,0.0,21.35,1.66,0.0
20190728:2310,0.0,0.0,0.0,20.41,1.24,0.0
20190729:0010,0.0,0.0,0.0,19.34,1.03,0.0
20190729:0110,0.0,0.0,0.0,18.92,0.97,0.0
20190729:0210,0.0,0.0,0.0,19.42,0.14,0.0
20190729:0310,0.0,0.0,0.0,18.87,0.76,0.0
20190729:0410,34.13,57.05,9.91,17.92,1.03,0.0
20190729:0510,133.69,195.57,19.34,20.38,0.62,0.0
20190729:0610,308.65,405.86,28.98,22.59,0.69,0.0
20190729:0710,472.83,611.2,38.44,23.37,1.31,0.0
20190729:0810,597.32,783.97,47.16,24.82,1.72,0.0
20190729:0910,691.94,927.16,54.25,26.41,2.0,0.0
20190729:1010,736.62,1000.22,58.37,27.77,2.21,0.0
20190729:1110,726.97,985.39,58.22,28.8,2.55,0.0
20190729:1210,676.38,910.59,53.86,29.47,2.62,0.0
20190729:1310,300.16,397.94,46.62,29.84,2.48,0.0
20190729:1410,119.32,169.33,37.83,30.17,2.41,0.0
20190729:1510,47.57,77.57,28.35,29.69,2.14,0.0
20190729:1610,57.78,90.53,18.71,28.51,2.48,0.0
20190729:1710,12.74,28.96,9.31,26.55,1.93,0.0
20190729:1810,0.0,0.0,0.0,25.03,1.72,0.0
20190729:1910,0.0,0.0,0.0,23.11,2.07,0.0
20190729:2010,0.0,0.0,0.0,22.66,1.72,0.0
20190729:2110,0.0,0.0,0.0,21.86,1.45,0.0
20190729:2210,0.0,0.0,0.0,21.27,1.66,0.0
20190729:2310,0.0,0.0,0.0,20.88,1.72,0.0
20190730:0010,0.0,0.0,0.0,20.39,1.66,0.0
20190730:0110,0.0,0.0,0.0,19.88,1.45,0.0
20190730:0210,0.0,0.0,0.0,19.28,1.45,0.0
20190730:0310,0.0,0.0,0.0,18.77,1.52,0.0
20190730:0410,2.66,11.77,9.73,18.9,1.17,0.0
20190730:0510,124.03,178.3,19.17,20.74,1.1,0.0
20190730:0610,311.82,407.92,28.81,22.56,1.31,0.0
20190730:0710,475.86,609.61,38.26,21.91,1.45,0.0
20190730:0810,603.02,787.57,46.97,23.18,1.52,0.0
20190730:0910,641.23,847.24,54.04,24.62,1.86,0.0
20190730:1010,588.52,774.22,58.14,25.72,2.28,0.0
20190730:1110,676.3,899.34,57.99,26.7,2.62,0.0
20190730:1210,590.23,777.59,53.65,27.34,2.69,0.0
20190730:1310,464.08,605.43,46.43,27.71,2.69,0.0
20190730:1410,424.5,553.19,37.65,27.76,2.55,0.0
20190730:1510,188.09,252.07,28.17,26.72,3.72,0.0
20190730:1610,118.31,175.27,18.53,24.34,3.31,0.0
20190730:1710,29.8,52.49,9.12,23.75,2.97,0.0
20190730:1810,0.0,0.0,0.0,23.29,2.28,0.0
20190730:1910,0.0,0.0,0.0,22.9,2.62,0.0
20190730:2010,0.0,0.0,0.0,22.4,2.69,0.0
20190730:2110,0.0,0.0,0.0,21.65,2.69,0.0
20190730:2210,0.0,0.0,0.0,21.06,2.55,0.0
20190730:2310,0.0,0.0,0.0,20.37,2.41,0.0
20190731:0010,0.0,0.0,0.0,20.03,2.28,0.0
20190731:0110,0.0,0.0,0.0,19.69,2.21,0.0
20190731:0210,0.0,0.0,0.0,19.38,2.07,0.0
20190731:0310,0.0,0.0,0.0,19.16,1.79,0.0
20190731:0410,1.33,9.05,9.55,19.31,1.59,0.0
20190731:0510,19.49,37.84,19.0,19.84,2.21,0.0
20190731:0610,61.99,92.71,28.64,20.62,2.14,0.0
20190731:0710,303.71,387.76,38.08,21.77,2.0,0.0
20190731:0810,365.98,467.89,46.77,22.68,2.07,0.0
20190731:0910,186.84,247.21,53.82,23.59,2.21,0.0
20190731:1010,571.76,745.64,57.9,24.43,2.28,0.0
20190731:1110,483.12,627.5,57.75,24.92,2.21,0.0
20190731:1210,87.66,126.76,53.42,25.41,1.93,0.0
20190731:1310,44.92,72.84,46.22,25.5,1.66,0.0
20190731:1410,26.47,48.24,37.46,24.82,2.21,0.0
20190731:1510,40.29,66.22,27.99,23.38,2.14,0.0
20190731:1610,21.23,40.68,18.35,22.44,0.76,0.0
20190731:1710,29.28,51.59,8.93,22.29,0.69,0.0
20190731:1810,0.0,0.0,0.0,21.53,0.9,0.0
20190731:1910,0.0,0.0,0.0,20.53,1.66,0.0
20190731:2010,0.0,0.0,0.0,20.1,1.52,0.0
20190731:2110,0.0,0.0,0.0,19.65,1.59,0.0
