Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -150 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190321:2310,0.0,0.0,0.0,5.53,2.48,0.0
20190322:0010,0.0,0.0,0.0,5.1,2.48,0.0
20190322:0110,0.0,0.0,0.0,4.83,2.55,0.0
20190322:0210,0.0,0.0,0.0,4.78,2.55,0.0
20190322:0310,0.0,0.0,0.0,5.04,2.62,0.0
20190322:0410,0.0,0.0,0.0,5.42,2.76,0.0
20190322:0510,19.59,38.11,5.43,5.81,2.83,0.0
20190322:0610,26.78,45.37,14.88,6.53,2.9,0.0
20190322:0710,60.14,85.8,23.71,7.63,2.83,0.0
20190322:0810,64.99,91.72,31.37,8.41,3.24,0.0
20190322:0910,79.4,108.49,37.17,8.54,3.17,0.0
20190322:1010,246.0,298.96,40.33,9.2,3.72,0.0
20190322:1110,205.48,253.15,40.29,9.77,3.72,0.0
20190322:1210,67.86,95.67,37.06,10.15,4.0,0.0
20190322:1310,36.48,58.19,31.21,10.36,3.86,0.0
20190322:1410,27.81,47.34,23.51,10.22,2.48,0.0
20190322:1510,30.97,51.28,14.66,9.99,2.48,0.0
20190322:1610,2.28,10.72,5.2,9.53,2.21,0.0
20190322:1710,0.0,0.0,0.0,9.02,1.86,0.0
20190322:1810,0.0,0.0,0.0,8.45,1.59,0.0
20190322:1910,0.0,0.0,0.0,8.22,1.93,0.0
20190322:2010,0.0,0.0,0.0,7.62,2.0,0.0
20190322:2110,0.0,0.0,0.0,6.68,1.93,0.0
20190322:2210,0.0,0.0,0.0,5.96,1.86,0.0
20190322:2310,0.0,0.0,0.0,5.48,1.72,0.0
20190323:0010,0.0,0.0,0.0,4.7,1.66,0.0
20190323:0110,0.0,0.0,0.0,3.82,1.52,0.0
20190323:0210,0.0,0.0,0.0,2.91,1.45,0.0
20190323:0310,0.0,0.0,0.0,1.73,1.38,0.0
20190323:0410,0.0,0.0,0.0,0.99,1.31,0.0
20190323:0510,17.11,33.13,5.78,0.6,1.31,0.0
20190323:0610,182.12,233.06,15.24,1.8,0.9,0.0
20190323:0710,295.02,360.55,24.08,3.86,0.9,0.0
20190323:0810,396.92,482.89,31.76,6.51,1.24,0.0
20190323:0910,438.81,534.49,37.57,8.45,1.59,0.0
20190323:1010,437.34,535.66,40.73,9.83,1.79,0.0
20190323:1110,405.12,502.32,40.67,10.83,1.93,0.0
20190323:1210,334.8,427.71,37.41,11.57,1.79,0.0
20190323:1310,236.79,324.92,31.52,12.03,1.72,0.0
20190323:1410,124.26,204.69,23.79,12.23,1.72,0.0
20190323:1510,33.88,84.23,14.92,12.03,1.59,0.0
20190323:1610,12.68,27.28,5.45,11.0,1.52,0.0
20190323:1710,0.0,0.0,0.0,8.99,1.86,0.0
20190323:1810,0.0,0.0,0.0,6.9,2.07,0.0
20190323:1910,0.0,0.0,0.0,5.51,2.07,0.0
20190323:2010,0.0,0.0,0.0,3.91,2.0,0.0
20190323:2110,0.0,0.0,0.0,2.88,2.0,0.0
20190323:2210,0.0,0.0,0.0,2.56,2.14,0.0
20190323:2310,0.0,0.0,0.0,2.78,2.34,0.0
20190324:0010,0.0,0.0,0.0,3.0,2.48,0.0
20190324:0110,0.0,0.0,0.0,3.38,2.55,0.0
20190324:0210,0.0,0.0,0.0,4.11,2.55,0.0
20190324:0310,0.0,0.0,0.0,5.18,2.69,0.0
20190324:0410,0.0,0.0,0.0,5.52,2.69,0.0
20190324:0510,0.52,6.9,6.13,5.69,2.48,0.0
20190324:0610,30.79,50.3,15.6,6.24,3.59,0.0
20190324:0710,67.26,93.69,24.45,6.67,3.38,0.0
20190324:0810,116.64,149.91,32.14,6.57,2.97,0.0
20190324:0910,126.84,161.74,37.97,7.04,2.9,0.0
20190324:1010,260.69,315.27,41.13,8.15,2.9,0.0
20190324:1110,383.05,465.93,41.05,9.02,2.48,0.0
20190324:1210,332.72,416.68,37.76,9.89,2.48,0.0
20190324:1310,240.08,321.07,31.83,10.4,2.48,0.0
20190324:1410,128.9,205.93,24.07,10.46,2.28,0.0
20190324:1510,44.86,93.42,15.18,10.24,1.93,0.0
20190324:1610,14.87,30.21,5.7,9.5,1.31,0.0
20190324:1710,0.0,0.0,0.0,8.17,1.31,0.0
20190324:1810,0.0,0.0,0.0,7.81,0.69,0.0
20190324:1910,0.0,0.0,0.0,8.56,0.55,0.0
20190324:2010,0.0,0.0,0.0,8.15,0.69,0.0
20190324:2110,0.0,0.0,0.0,5.75,1.31,0.0
20190324:2210,0.0,0.0,0.0,5.39,1.17,0.0
20190324:2310,0.0,0.0,0.0,6.11,0.76,0.0
20190325:0010,0.0,0.0,0.0,3.85,1.38,0.0
20190325:0110,0.0,0.0,0.0,4.25,1.59,0.0
20190325:0210,0.0,0.0,0.0,4.15,1.79,0.0
20190325:0310,0.0,0.0,0.0,3.57,1.72,0.0
20190325:0410,0.0,0.0,0.0,3.35,1.31,0.0
20190325:0510,22.74,40.99,6.49,3.17,1.1,0.0
20190325:0610,56.13,80.12,15.96,3.72,0.97,0.0
20190325:0710,183.89,226.6,24.82,5.67,1.79,0.0
20190325:0810,242.88,293.2,32.53,6.5,2.55,0.0
20190325:0910,328.6,393.37,38.37,7.04,2.41,0.0
20190325:1010,207.5,253.93,41.53,7.55,2.34,0.0
20190325:1110,341.94,412.17,41.44,8.03,2.41,0.0
20190325:1210,274.17,332.85,38.11,8.44,2.83,0.0
20190325:1310,214.14,264.08,32.14,8.66,3.31,0.0
20190325:1410,138.38,213.49,24.35,7.64,3.79,0.0
20190325:1510,76.86,106.55,15.44,7.0,3.86,0.0
20190325:1610,1.35,8.77,5.95,6.22,2.76,0.0
20190325:1710,0.0,0.0,0.0,5.35,1.79,0.0
20190325:1810,0.0,0.0,0.0,4.44,2.14,0.0
20190325:1910,0.0,0.0,0.0,3.22,2.28,0.0
20190325:2010,0.0,0.0,0.0,2.83,2.34,0.0
20190325:2110,0.0,0.0,0.0,2.56,2.97,0.0
20190325:2210,0.0,0.0,0.0,2.38,3.52,0.0
20190325:2310,0.0,0.0,0.0,2.0,3.66,0.0
20190326:0010,0.0,0.0,0.0,1.33,3.17,0.0
20190326:0110,0.0,0.0,0.0,0.97,2.83,0.0
20190326:0210,0.0,0.0,0.0,0.62,2.97,0.0
20190326:0310,0.0,0.0,0.0,0.7,3.24,0.0
20190326:0410,0.0,0.0,0.0,0.82,3.59,0.0
20190326:0510,4.82,14.79,6.84,0.99,4.0,0.0
20190326:0610,68.53,93.19,16.32,1.14,4.41,0.0
20190326:0710,232.55,276.76,25.19,2.17,3.93,0.0
20190326:0810,142.75,176.4,32.92,2.88,3.45,0.0
20190326:0910,272.14,320.37,38.76,3.86,4.62,0.0
20190326:1010,267.32,315.73,41.93,4.68,5.17,0.0
20190326:1110,181.14,220.57,41.82,5.4,4.9,0.0
20190326:1210,253.08,302.6,38.45,6.39,5.38,0.0
20190326:1310,238.12,288.99,32.45,6.81,5.66,0.0
20190326:1410,172.8,226.43,24.63,6.91,5.66,0.0
20190326:1510,86.5,120.07,15.7,6.82,6.41,0.0
20190326:1610,21.06,38.0,6.2,6.32,6.41,0.0
20190326:1710,0.0,0.0,0.0,4.67,6.07,0.0
20190326:1810,0.0,0.0,0.0,3.31,5.31,0.0
20190326:1910,0.0,0.0,0.0,2.73,5.59,0.0
20190326:2010,0.0,0.0,0.0,1.97,5.31,0.0
20190326:2110,0.0,0.0,0.0,1.15,5.1,0.0
20190326:2210,0.0,0.0,0.0,0.99,4.76,0.0
20190326:2310,0.0,0.0,0.0,0.62,4.48,0.0
20190327:0010,0.0,0.0,0.0,-0.17,4.28,0.0
20190327:0110,0.0,0.0,0.0,-0.73,4.28,0.0
20190327:0210,0.0,0.0,0.0,-1.07,4.0,0.0
20190327:0310,0.0,0.0,0.0,-1.36,3.79,0.0
20190327:0410,0.0,0.0,0.0,-1.83,3.59,0.0
20190327:0510,45.17,69.43,7.19,-2.0,3.31,0.0
20190327:0610,167.9,205.85,16.67,-1.35,4.34,0.0
20190327:0710,287.14,335.69,25.56,0.08,4.34,0.0
20190327:0810,401.66,466.14,33.3,1.61,3.72,0.0
20190327:0910,457.13,532.11,39.16,2.91,3.52,0.0
20190327:1010,417.33,489.06,42.33,4.15,3.45,0.0
20190327:1110,408.41,482.84,42.2,5.12,3.59,0.0
20190327:1210,362.43,438.02,38.8,6.01,4.0,0.0
20190327:1310,269.36,344.81,32.76,6.63,4.14,0.0
20190327:1410,152.0,227.01,24.91,6.94,4.34,0.0
20190327:1510,50.67,105.61,15.96,6.81,4.34,0.0
20190327:1610,15.17,30.21,6.45,6.05,2.97,0.0
20190327:1710,0.0,0.0,0.0,4.55,2.07,0.0
20190327:1810,0.0,0.0,0.0,3.3,2.0,0.0
20190327:1910,0.0,0.0,0.0,2.27,2.0,0.0
20190327:2010,0.0,0.0,0.0,1.26,2.28,0.0
20190327:2110,0.0,0.0,0.0,0.97,2.41,0.0
20190327:2210,0.0,0.0,0.0,0.79,2.62,0.0
20190327:2310,0.0,0.0,0.0,1.01,2.69,0.0
20190328:0010,0.0,0.0,0.0,1.03,2.83,0.0
20190328:0110,0.0,0.0,0.0,1.14,2.9,0.0
20190328:0210,0.0,0.0,0.0,1.36,2.97,0.0
20190328:0310,0.0,0.0,0.0,1.5,3.03,0.0
20190328:0410,0.0,0.0,0.0,1.9,3.03,0.0
20190328:0510,28.27,47.48,7.54,2.35,3.03,0.0
20190328:0610,68.52,93.93,17.03,3.2,3.17,0.0
20190328:0710,91.42,120.32,25.93,4.51,3.03,0.0
20190328:0810,77.3,104.54,33.68,5.29,4.48,0.0
20190328:0910,79.59,107.5,39.56,6.03,4.07,0.0
20190328:1010,47.92,71.01,42.72,6.4,3.66,0.0
20190328:1110,134.14,169.63,42.57,6.67,3.17,0.0
20190328:1210,246.91,299.35,39.14,7.36,2.41,0.0
20190328:1310,161.21,202.18,33.07,8.37,2.34,0.0
20190328:1410,29.59,49.31,25.19,8.7,2.34,0.0
20190328:1510,90.03,128.04,16.22,8.39,2.55,0.0
20190328:1610,17.92,34.1,6.7,7.63,1.93,0.0
20190328:1710,0.0,0.0,0.0,6.41,1.93,0.0
20190328:1810,0.0,0.0,0.0,5.47,1.93,0.0
20190328:1910,0.0,0.0,0.0,4.96,1.86,0.0
20190328:2010,0.0,0.0,0.0,3.59,1.93,0.0
20190328:2110,0.0,0.0,0.0,2.42,1.93,0.0
20190328:2210,0.0,0.0,0.0,1.57,1.93,0.0
20190328:2310,0.0,0.0,0.0,1.24,1.86,0.0
20190329:0010,0.0,0.0,0.0,0.88,1.86,0.0
20190329:0110,0.0,0.0,0.0,0.49,1.93,0.0
20190329:0210,0.0,0.0,0.0,-0.03,2.0,0.0
20190329:0310,0.0,0.0,0.0,-0.26,2.14,0.0
20190329:0410,0.0,0.0,0.0,-0.19,2.07,0.0
20190329:0510,79.67,115.47,7.89,0.43,1.93,0.0
20190329:0610,164.38,205.52,17.38,2.69,1.79,0.0
20190329:0710,291.79,350.0,26.3,4.77,2.41,0.0
20190329:0810,354.17,422.6,34.07,6.82,2.69,0.0
20190329:0910,298.71,358.35,39.95,8.5,3.79,0.0
20190329:1010,316.2,380.06,43.12,9.25,3.79,0.0
20190329:1110,347.94,418.96,42.95,9.84,3.93,0.0
20190329:1210,348.67,425.71,39.49,10.18,4.07,0.0
20190329:1310,268.65,337.6,33.38,10.55,4.14,0.0
20190329:1410,157.64,233.63,25.47,10.64,4.14,0.0
20190329:1510,71.09,122.9,16.47,10.4,3.86,0.0
20190329:1610,25.16,43.85,6.95,9.71,3.1,0.0
20190329:1710,0.0,0.0,0.0,8.6,2.69,0.0
20190329:1810,0.0,0.0,0.0,7.53,2.34,0.0
20190329:1910,0.0,0.0,0.0,6.88,2.07,0.0
20190329:2010,0.0,0.0,0.0,6.44,1.93,0.0
20190329:2110,0.0,0.0,0.0,5.87,1.93,0.0
20190329:2210,0.0,0.0,0.0,5.43,1.93,0.0
20190329:2310,0.0,0.0,0.0,5.08,2.0,0.0
20190330:0010,0.0,0.0,0.0,4.65,2.0,0.0
20190330:0110,0.0,0.0,0.0,4.62,1.93,0.0
20190330:0210,0.0,0.0,0.0,4.44,1.86,0.0
20190330:0310,0.0,0.0,0.0,4.32,1.72,0.0
20190330:0410,0.0,0.0,0.0,3.98,1.59,0.0
20190330:0510,31.16,51.19,8.24,3.76,1.45,0.0
20190330:0610,93.55,123.98,17.74,5.24,1.1,0.0
20190330:0710,118.36,152.87,26.66,7.26,1.24,0.0
20190330:0810,210.41,259.15,34.45,8.5,1.52,0.0
20190330:0910,262.18,321.0,40.35,9.51,1.38,0.0
20190330:1010,434.58,533.0,43.52,10.7,1.31,0.0
20190330:1110,433.15,538.67,43.33,11.97,1.17,0.0
20190330:1210,366.13,465.14,39.83,12.98,1.17,0.0
20190330:1310,269.46,359.1,33.68,13.76,1.1,0.0
20190330:1410,161.64,241.27,25.74,14.13,1.03,0.0
20190330:1510,66.73,124.01,16.73,14.1,0.97,0.0
20190330:1610,18.05,35.08,7.19,13.63,0.55,0.0
20190330:1710,0.0,0.0,0.0,12.92,0.21,0.0
20190330:1810,0.0,0.0,0.0,10.69,1.03,0.0
20190330:1910,0.0,0.0,0.0,6.94,2.0,0.0
20190330:2010,0.0,0.0,0.0,5.23,2.21,0.0
20190330:2110,0.0,0.0,0.0,4.02,2.0,0.0
20190330:2210,0.0,0.0,0.0,3.31,2.07,0.0
20190330:2310,0.0,0.0,0.0,2.93,2.07,0.0
20190331:0010,0.0,0.0,0.0,2.68,2.14,0.0
20190331:0110,0.0,0.0,0.0,2.51,2.28,0.0
20190331:0210,0.0,0.0,0.0,2.4,2.34,0.0
20190331:0310,0.0,0.0,0.0,2.27,2.34,0.0
20190331:0410,0.0,0.0,0.0,2.12,2.34,0.0
20190331:0510,123.32,173.43,8.59,2.38,2.21,0.0
20190331:0610,251.81,315.72,18.09,5.49,1.66,0.0
20190331:0710,350.95,432.42,27.03,10.19,1.86,0.0
20190331:0810,422.81,519.01,34.83,12.58,2.34,0.0
20190331:0910,472.17,579.21,40.74,13.96,2.97,0.0
20190331:1010,465.64,574.41,43.91,14.94,2.97,0.0
20190331:1110,428.2,532.26,43.7,15.61,3.1,0.0
20190331:1210,368.13,466.33,40.17,15.94,3.17,0.0
20190331:1310,274.28,363.08,33.98,16.1,3.31,0.0
20190331:1410,164.13,245.53,26.01,15.89,3.31,0.0
20190331:1510,63.57,124.73,16.98,15.49,2.62,0.0
20190331:1610,21.6,39.95,7.44,14.35,1.72,0.0
20190331:1710,0.0,0.0,0.0,12.93,2.0,0.0
20190331:1810,0.0,0.0,0.0,11.73,2.34,0.0
20190331:1910,0.0,0.0,0.0,11.61,3.1,0.0
20190331:2010,0.0,0.0,0.0,10.72,3.31,0.0
20190331:2110,0.0,0.0,0.0,9.87,3.31,0.0
20190331:2210,0.0,0.0,0.0,9.02,3.24,0.0
20190331:2310,0.0,0.0,0.0,7.89,3.1,0.0
20190401:0010,0.0,0.0,0.0,7.04,2.97,0.0
20190401:0110,0.0,0.0,0.0,6.06,2.83,0.0
20190401:0210,0.0,0.0,0.0,5.1,2.69,0.0
20190401:0310,0.0,0.0,0.0,4.2,2.69,0.0
20190401:0410,0.0,0.0,0.0,3.3,2.76,0.0
20190401:0510,41.46,63.73,8.93,2.91,2.69,0.0
20190401:0610,223.7,274.24,18.44,3.51,3.17,0.0
20190401:0710,366.9,435.28,27.39,4.77,3.59,0.0
20190401:0810,452.45,533.54,35.21,5.92,3.59,0.0
20190401:0910,487.26,575.91,41.13,6.97,3.59,0.0
20190401:1010,495.52,588.64,44.3,7.85,3.59,0.0
20190401:1110,457.93,547.75,44.08,8.51,3.79,0.0
20190401:1210,396.1,482.22,40.5,8.87,3.93,0.0
20190401:1310,296.57,376.03,34.28,9.01,4.07,0.0
20190401:1410,181.32,256.36,26.28,8.8,4.21,0.0
20190401:1510,70.78,131.92,17.23,8.32,4.28,0.0
20190401:1610,23.92,41.9,7.68,7.59,3.86,0.0
20190401:1710,0.0,0.0,0.0,6.34,3.52,0.0
20190401:1810,0.0,0.0,0.0,5.19,3.66,0.0
20190401:1910,0.0,0.0,0.0,4.58,4.07,0.0
20190401:2010,0.0,0.0,0.0,3.91,4.14,0.0
20190401:2110,0.0,0.0,0.0,3.32,4.07,0.0
20190401:2210,0.0,0.0,0.0,2.8,4.0,0.0
20190401:2310,0.0,0.0,0.0,2.34,4.0,0.0
20190402:0010,0.0,0.0,0.0,1.92,3.93,0.0
20190402:0110,0.0,0.0,0.0,1.56,4.0,0.0
20190402:0210,0.0,0.0,0.0,1.25,4.14,0.0
20190402:0310,0.0,0.0,0.0,0.98,4.28,0.0
20190402:0410,0.0,0.0,0.0,0.74,4.41,0.0
20190402:0510,136.6,185.11,9.28,0.79,4.69,0.0
20190402:0610,276.9,335.03,18.79,1.82,4.28,0.0
20190402:0710,386.23,452.19,27.75,3.93,5.66,0.0
20190402:0810,456.19,530.87,35.58,5.8,6.14,0.0
20190402:0910,493.96,576.83,41.53,7.48,6.34,0.0
20190402:1010,498.05,585.9,44.69,8.84,6.28,0.0
20190402:1110,461.2,548.32,44.45,9.82,6.21,0.0
20190402:1210,395.05,479.12,40.84,10.41,6.07,0.0
20190402:1310,298.08,377.73,34.58,10.65,6.0,0.0
20190402:1410,184.99,259.67,26.55,10.42,5.86,0.0
20190402:1510,76.1,136.78,17.49,9.77,5.59,0.0
20190402:1610,26.08,44.82,7.93,8.74,5.31,0.0
20190402:1710,0.0,0.0,0.0,7.55,5.1,0.0
20190402:1810,0.0,0.0,0.0,6.61,5.03,0.0
20190402:1910,0.0,0.0,0.0,6.42,4.34,0.0
20190402:2010,0.0,0.0,0.0,5.73,4.07,0.0
20190402:2110,0.0,0.0,0.0,5.11,3.86,0.0
20190402:2210,0.0,0.0,0.0,4.54,3.66,0.0
20190402:2310,0.0,0.0,0.0,4.06,3.52,0.0
20190403:0010,0.0,0.0,0.0,3.67,3.38,0.0
20190403:0110,0.0,0.0,0.0,3.37,3.31,0.0
20190403:0210,0.0,0.0,0.0,3.12,3.17,0.0
20190403:0310,0.0,0.0,0.0,2.87,3.03,0.0
20190403:0410,0.0,0.0,0.0,2.71,2.97,0.0
20190403:0510,114.6,156.86,9.62,3.0,2.9,0.0
20190403:0610,249.64,306.88,19.14,4.93,2.69,0.0
20190403:0710,358.2,429.38,28.11,7.35,3.31,0.0
20190403:0810,433.58,518.47,35.96,9.45,3.66,0.0
20190403:0910,469.1,564.0,41.91,11.27,3.79,0.0
20190403:1010,474.36,574.78,45.08,12.8,3.86,0.0
20190403:1110,442.38,540.92,44.82,13.98,4.07,0.0
20190403:1210,381.05,473.92,41.17,14.75,4.28,0.0
20190403:1310,289.73,374.85,34.88,15.12,4.41,0.0
20190403:1410,183.41,259.86,26.82,15.09,4.34,0.0
20190403:1510,81.85,141.87,17.73,14.5,3.86,0.0
20190403:1610,19.19,37.77,8.17,13.0,3.72,0.0
20190403:1710,0.0,0.0,0.0,11.07,3.86,0.0
20190403:1810,0.0,0.0,0.0,9.73,4.0,0.0
20190403:1910,0.0,0.0,0.0,9.26,3.72,0.0
20190403:2010,0.0,0.0,0.0,8.4,3.45,0.0
20190403:2110,0.0,0.0,0.0,7.73,3.24,0.0
20190403:2210,0.0,0.0,0.0,6.94,3.31,0.0
20190403:2310,0.0,0.0,0.0,6.37,3.38,0.0
20190404:0010,0.0,0.0,0.0,6.1,3.24,0.0
20190404:0110,0.0,0.0,0.0,5.95,3.17,0.0
20190404:0210,0.0,0.0,0.0,5.92,3.17,0.0
20190404:0310,0.0,0.0,0.0,6.13,3.31,0.0
20190404:0410,0.0,0.0,0.0,6.09,3.38,0.0
20190404:0510,110.36,152.49,9.96,6.46,3.52,0.0
20190404:0610,253.69,313.87,19.49,7.78,3.79,0.0
20190404:0710,356.27,428.87,28.47,9.3,4.07,0.0
20190404:0810,437.11,523.06,36.33,11.03,4.83,0.0
20190404:0910,284.54,346.97,42.3,12.66,5.03,0.0
20190404:1010,398.27,483.95,45.47,13.96,4.9,0.0
20190404:1110,410.1,502.22,45.19,15.0,4.69,0.0
20190404:1210,325.24,403.08,41.51,15.7,4.48,0.0
20190404:1310,287.0,366.75,35.17,16.07,4.21,0.0
20190404:1410,191.21,263.23,27.09,16.18,4.07,0.0
20190404:1510,102.53,151.45,17.98,15.94,3.52,0.0
20190404:1610,30.29,52.09,8.41,14.86,3.03,0.0
20190404:1710,0.0,0.0,0.0,12.91,3.17,0.0
20190404:1810,0.0,0.0,0.0,11.41,3.38,0.0
20190404:1910,0.0,0.0,0.0,10.8,2.76,0.0
20190404:2010,0.0,0.0,0.0,9.91,2.76,0.0
20190404:2110,0.0,0.0,0.0,9.03,2.83,0.0
20190404:2210,0.0,0.0,0.0,8.52,2.83,0.0
20190404:2310,0.0,0.0,0.0,7.94,2.76,0.0
20190405:0010,0.0,0.0,0.0,7.65,2.69,0.0
20190405:0110,0.0,0.0,0.0,7.27,2.55,0.0
20190405:0210,0.0,0.0,0.0,6.96,2.48,0.0
20190405:0310,0.0,0.0,0.0,6.54,2.41,0.0
20190405:0410,0.0,0.0,0.0,6.24,2.48,0.0
20190405:0510,44.05,67.31,10.3,6.72,2.34,0.0
20190405:0610,262.61,327.41,19.83,8.67,2.14,0.0
20190405:0710,361.84,443.06,28.83,11.73,2.69,0.0
20190405:0810,439.29,536.68,36.7,13.6,3.1,0.0
20190405:0910,470.03,576.88,42.69,14.78,3.03,0.0
20190405:1010,426.66,528.01,45.86,16.16,3.1,0.0
20190405:1110,405.88,503.27,45.55,16.87,3.86,0.0
20190405:1210,346.94,434.36,41.84,17.25,3.79,0.0
20190405:1310,287.83,370.19,35.47,17.35,3.59,0.0
20190405:1410,165.17,216.54,27.35,17.19,3.45,0.0
20190405:1510,79.48,145.83,18.23,16.52,2.97,0.0
20190405:1610,22.71,45.71,8.65,15.52,2.83,0.0
20190405:1710,0.0,0.0,0.0,13.91,3.31,0.0
20190405:1810,0.0,0.0,0.0,12.4,3.72,0.0
20190405:1910,0.0,0.0,0.0,11.8,3.59,0.0
20190405:2010,0.0,0.0,0.0,10.76,3.59,0.0
20190405:2110,0.0,0.0,0.0,9.82,3.38,0.0
20190405:2210,0.0,0.0,0.0,8.93,3.31,0.0
20190405:2310,0.0,0.0,0.0,8.08,3.31,0.0
20190406:0010,0.0,0.0,0.0,7.25,3.38,0.0
20190406:0110,0.0,0.0,0.0,6.67,3.31,0.0
20190406:0210,0.0,0.0,0.0,6.26,3.03,0.0
20190406:0310,0.0,0.0,0.0,5.99,2.76,0.0
20190406:0410,0.0,0.0,0.0,5.74,2.62,0.0
20190406:0510,133.08,179.8,10.64,6.01,2.55,0.0
20190406:0610,133.44,170.63,20.18,7.59,2.34,0.0
20190406:0710,193.37,241.03,29.18,10.6,2.41,0.0
20190406:0810,283.94,349.31,37.07,12.69,2.48,0.0
20190406:0910,312.64,386.22,43.07,14.19,2.48,0.0
20190406:1010,386.97,478.11,46.24,15.22,2.76,0.0
20190406:1110,296.75,369.26,45.92,15.69,3.03,0.0
20190406:1210,191.83,244.08,42.17,15.74,3.31,0.0
20190406:1310,59.69,87.78,35.76,14.96,3.72,0.0
20190406:1410,32.76,54.24,27.61,13.45,2.97,0.0
20190406:1510,22.17,40.44,18.48,12.54,1.86,0.0
20190406:1610,2.31,10.85,8.89,11.57,2.14,0.0
20190406:1710,0.0,0.0,0.0,10.73,2.55,0.0
20190406:1810,0.0,0.0,0.0,9.59,2.55,0.0
20190406:1910,0.0,0.0,0.0,9.35,2.21,0.0
20190406:2010,0.0,0.0,0.0,9.35,2.07,0.0
20190406:2110,0.0,0.0,0.0,9.24,2.0,0.0
20190406:2210,0.0,0.0,0.0,8.9,1.79,0.0
20190406:2310,0.0,0.0,0.0,8.23,1.79,0.0
20190407:0010,0.0,0.0,0.0,7.66,1.86,0.0
20190407:0110,0.0,0.0,0.0,6.7,2.0,0.0
20190407:0210,0.0,0.0,0.0,6.01,2.14,0.0
20190407:0310,0.0,0.0,0.0,5.37,2.28,0.0
20190407:0410,0.0,0.0,0.0,5.0,2.14,0.0
20190407:0510,83.02,115.0,10.98,5.38,2.07,0.0
20190407:0610,212.9,263.24,20.52,7.03,2.0,0.0
20190407:0710,342.22,414.24,29.53,8.77,1.93,0.0
20190407:0810,244.1,299.6,37.44,10.61,2.41,0.0
20190407:0910,226.75,280.34,43.45,11.82,3.17,0.0
20190407:1010,353.94,432.21,46.63,12.68,2.97,0.0
20190407:1110,366.88,450.19,46.28,13.39,2.83,0.0
20190407:1210,205.67,259.11,42.49,13.99,2.41,0.0
20190407:1310,250.72,315.49,36.05,14.38,2.07,0.0
20190407:1410,203.09,272.76,27.87,14.39,1.24,0.0
20190407:1510,88.27,155.35,18.72,14.54,0.9,0.0
20190407:1610,22.01,48.58,9.13,13.9,1.45,0.0
20190407:1710,0.0,0.0,0.0,12.44,2.0,0.0
20190407:1810,0.0,0.0,0.0,10.9,2.28,0.0
20190407:1910,0.0,0.0,0.0,9.5,2.0,0.0
20190407:2010,0.0,0.0,0.0,8.54,1.93,0.0
20190407:2110,0.0,0.0,0.0,7.72,2.0,0.0
20190407:2210,0.0,0.0,0.0,7.24,2.0,0.0
20190407:2310,0.0,0.0,0.0,6.93,1.93,0.0
20190408:0010,0.0,0.0,0.0,6.45,1.86,0.0
20190408:0110,0.0,0.0,0.0,5.82,1.79,0.0
20190408:0210,0.0,0.0,0.0,5.2,1.72,0.0
20190408:0310,0.0,0.0,0.0,4.52,1.72,0.0
20190408:0410,0.0,0.0,0.0,3.88,1.93,0.0
20190408:0510,126.29,168.25,11.31,4.65,1.66,0.0
20190408:0610,275.35,341.01,20.86,8.32,1.59,0.0
20190408:0710,388.63,472.98,29.88,10.06,1.93,0.0
20190408:0810,454.9,552.72,37.8,11.67,2.34,0.0
20190408:0910,488.9,597.09,43.83,13.34,2.62,0.0
20190408:1010,491.25,603.42,47.01,14.7,2.83,0.0
20190408:1110,456.82,565.17,46.64,15.77,2.97,0.0
20190408:1210,392.2,491.68,42.82,16.59,3.1,0.0
20190408:1310,298.36,381.84,36.34,16.62,3.03,0.0
20190408:1410,203.66,278.75,28.13,16.58,2.9,0.0
20190408:1510,98.24,161.69,18.96,16.12,2.76,0.0
20190408:1610,24.0,52.52,9.37,15.29,2.76,0.0
20190408:1710,0.0,0.0,0.0,14.27,2.76,0.0
20190408:1810,0.0,0.0,0.0,13.11,2.76,0.0
20190408:1910,0.0,0.0,0.0,12.4,2.83,0.0
20190408:2010,0.0,0.0,0.0,11.28,2.69,0.0
20190408:2110,0.0,0.0,0.0,10.42,2.48,0.0
20190408:2210,0.0,0.0,0.0,9.43,2.41,0.0
20190408:2310,0.0,0.0,0.0,8.83,2.21,0.0
20190409:0010,0.0,0.0,0.0,8.3,2.14,0.0
20190409:0110,0.0,0.0,0.0,7.62,2.07,0.0
20190409:0210,0.0,0.0,0.0,7.09,1.93,0.0
20190409:0310,0.0,0.0,0.0,6.31,1.86,0.0
20190409:0410,0.0,0.0,0.0,5.6,1.79,0.0
20190409:0510,52.95,77.6,11.64,5.75,1.52,0.0
20190409:0610,159.16,201.05,21.19,8.44,1.72,0.0
20190409:0710,292.48,356.41,30.23,10.03,2.0,0.0
20190409:0810,397.38,484.09,38.17,11.84,2.14,0.0
20190409:0910,401.59,491.9,44.21,13.27,2.41,0.0
20190409:1010,440.04,541.01,47.39,14.56,2.83,0.0
20190409:1110,435.3,535.72,47.0,15.4,3.59,0.0
20190409:1210,368.27,456.21,43.14,15.64,3.86,0.0
