Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190503:0410,0.0,4.1,9.0,7.75,1.59,0.0
20190503:0510,26.5,45.6,18.55,9.67,1.03,0.0
20190503:0610,66.98,95.3,28.18,11.12,1.17,0.0
20190503:0710,75.95,106.71,37.46,13.25,1.86,0.0
20190503:0810,108.96,145.92,45.79,14.09,2.28,0.0
20190503:0910,39.54,62.93,52.25,14.18,2.48,0.0
20190503:1010,28.95,49.25,55.56,12.74,2.76,0.0
20190503:1110,33.0,54.26,54.76,12.14,2.97,0.0
20190503:1210,52.53,78.4,50.09,12.59,2.55,0.0
20190503:1310,41.78,65.24,42.79,12.25,2.14,0.0
20190503:1410,37.03,59.25,34.01,11.83,2.34,0.0
20190503:1510,26.61,46.08,24.54,11.77,2.07,0.0
20190503:1610,12.39,26.93,14.9,11.71,1.59,0.0
20190503:1710,1.46,9.12,5.48,11.27,1.45,0.0
20190503:1810,0.0,0.0,0.0,10.51,1.72,0.0
20190503:1910,0.0,0.0,0.0,8.77,1.79,0.0
20190503:2010,0.0,0.0,0.0,8.45,1.72,0.0
20190503:2110,0.0,0.0,0.0,8.08,1.52,0.0
20190503:2210,0.0,0.0,0.0,7.01,1.79,0.0
20190503:2310,0.0,0.0,0.0,6.09,1.93,0.0
20190504:0010,0.0,0.0,0.0,5.68,1.86,0.0
20190504:0110,0.0,0.0,0.0,5.07,1.79,0.0
20190504:0210,0.0,0.0,0.0,4.52,1.66,0.0
20190504:0310,0.0,0.0,0.0,3.77,1.24,0.0
20190504:0410,13.88,28.27,9.24,4.19,0.62,0.0
20190504:0510,41.85,63.84,18.78,5.93,0.28,0.0
20190504:0610,65.99,93.02,28.41,7.75,0.14,0.0
20190504:0710,69.07,97.13,37.7,9.17,0.48,0.0
20190504:0810,116.21,152.76,46.05,10.42,0.41,0.0
20190504:0910,78.77,109.44,52.53,11.61,1.1,0.0
20190504:1010,103.08,138.17,55.85,12.35,1.66,0.0
20190504:1110,142.51,184.23,55.04,12.69,1.93,0.0
20190504:1210,188.6,242.05,50.35,12.57,2.07,0.0
20190504:1310,106.45,142.08,43.02,12.53,2.34,0.0
20190504:1410,69.23,98.15,34.22,12.02,2.41,0.0
20190504:1510,119.31,155.07,24.74,11.64,2.21,0.0
20190504:1610,533.98,640.94,15.1,11.52,2.14,0.0
20190504:1710,4.66,15.05,5.69,11.13,2.0,0.0
20190504:1810,0.0,0.0,0.0,9.9,2.07,0.0
20190504:1910,0.0,0.0,0.0,8.75,1.66,0.0
20190504:2010,0.0,0.0,0.0,7.78,1.72,0.0
20190504:2110,0.0,0.0,0.0,7.38,1.38,0.0
20190504:2210,0.0,0.0,0.0,7.0,1.45,0.0
20190504:2310,0.0,0.0,0.0,6.79,1.38,0.0
20190505:0010,0.0,0.0,0.0,6.1,1.66,0.0
20190505:0110,0.0,0.0,0.0,5.81,1.66,0.0
20190505:0210,0.0,0.0,0.0,5.88,1.72,0.0
20190505:0310,0.0,0.0,0.0,6.25,2.0,0.0
20190505:0410,0.0,4.56,9.47,6.61,2.41,0.0
20190505:0510,3.98,13.68,19.01,7.01,3.24,0.0
20190505:0610,13.99,28.73,28.64,7.31,3.66,0.0
20190505:0710,46.84,69.77,37.94,6.65,3.93,0.0
20190505:0810,61.37,86.64,46.31,6.1,3.52,0.0
20190505:0910,28.96,47.88,52.8,5.47,3.86,0.0
20190505:1010,58.81,83.45,56.14,5.43,3.66,0.0
20190505:1110,21.37,38.3,55.31,5.5,3.72,0.0
20190505:1210,35.27,55.66,50.6,5.7,3.93,0.0
20190505:1310,45.73,68.23,43.24,5.89,4.34,0.0
20190505:1410,29.85,49.08,34.43,6.02,4.41,0.0
20190505:1510,20.86,37.71,24.94,5.91,3.93,0.0
20190505:1610,5.89,16.76,15.3,5.82,3.93,0.0
20190505:1710,2.47,10.94,5.9,5.63,3.86,0.0
20190505:1810,0.0,0.0,0.0,5.45,3.79,0.0
20190505:1910,0.0,0.0,0.0,5.69,4.0,0.0
20190505:2010,0.0,0.0,0.0,5.57,3.86,0.0
20190505:2110,0.0,0.0,0.0,5.42,3.79,0.0
20190505:2210,0.0,0.0,0.0,5.25,3.72,0.0
20190505:2310,0.0,0.0,0.0,5.03,3.59,0.0
20190506:0010,0.0,0.0,0.0,4.84,3.52,0.0
20190506:0110,0.0,0.0,0.0,4.58,3.52,0.0
20190506:0210,0.0,0.0,0.0,4.34,3.59,0.0
20190506:0310,0.0,0.0,0.0,4.11,3.72,0.0
20190506:0410,0.0,4.56,9.7,3.88,3.72,0.0
20190506:0510,2.75,11.4,19.23,3.85,3.59,0.0
20190506:0610,11.92,25.54,28.87,4.1,3.38,0.0
20190506:0710,35.64,55.63,38.17,3.47,4.0,0.0
20190506:0810,39.44,60.19,46.56,3.57,4.34,0.0
20190506:0910,31.07,50.16,53.07,3.75,3.66,0.0
20190506:1010,54.02,77.52,56.42,4.3,3.86,0.0
20190506:1110,37.32,57.91,55.58,4.69,4.21,0.0
20190506:1210,68.18,93.96,50.84,4.79,4.14,0.0
20190506:1310,47.52,70.02,43.46,4.62,3.79,0.0
20190506:1410,151.2,186.5,34.63,4.61,3.66,0.0
20190506:1510,46.04,68.23,25.14,4.42,3.72,0.0
20190506:1610,20.09,36.51,15.5,4.48,3.93,0.0
20190506:1710,33.7,52.27,6.1,4.35,3.66,0.0
20190506:1810,0.0,0.0,0.0,4.25,3.38,0.0
20190506:1910,0.0,0.0,0.0,5.3,3.1,0.0
20190506:2010,0.0,0.0,0.0,5.61,3.03,0.0
20190506:2110,0.0,0.0,0.0,5.77,2.83,0.0
20190506:2210,0.0,0.0,0.0,5.81,2.69,0.0
20190506:2310,0.0,0.0,0.0,5.82,2.76,0.0
20190507:0010,0.0,0.0,0.0,5.82,3.03,0.0
20190507:0110,0.0,0.0,0.0,5.75,3.31,0.0
20190507:0210,0.0,0.0,0.0,5.69,3.24,0.0
20190507:0310,0.0,0.0,0.0,5.59,3.24,0.0
20190507:0410,0.0,5.02,9.92,5.54,3.31,0.0
20190507:0510,39.72,61.1,19.45,5.9,3.38,0.0
20190507:0610,36.93,57.91,29.09,6.73,3.79,0.0
20190507:0710,43.47,66.12,38.4,8.15,4.62,0.0
20190507:0810,109.08,142.73,46.8,9.56,5.1,0.0
20190507:0910,57.93,83.9,53.34,10.24,5.86,0.0
20190507:1010,144.89,184.23,56.7,10.73,5.38,0.0
20190507:1110,106.25,140.45,55.85,11.16,5.03,0.0
20190507:1210,116.36,152.29,51.08,11.43,5.03,0.0
20190507:1310,109.33,144.48,43.68,11.88,5.1,0.0
20190507:1410,411.93,493.05,34.83,11.92,4.76,0.0
20190507:1510,173.11,214.97,25.33,11.86,4.69,0.0
20190507:1610,104.31,136.34,15.69,11.4,3.66,0.0
20190507:1710,23.39,40.92,6.3,10.62,3.17,0.0
20190507:1810,0.0,0.0,0.0,9.19,2.69,0.0
20190507:1910,0.0,0.0,0.0,8.07,2.34,0.0
20190507:2010,0.0,0.0,0.0,7.11,2.21,0.0
20190507:2110,0.0,0.0,0.0,6.4,2.21,0.0
20190507:2210,0.0,0.0,0.0,5.69,2.14,0.0
20190507:2310,0.0,0.0,0.0,4.82,2.07,0.0
20190508:0010,0.0,0.0,0.0,3.97,2.0,0.0
20190508:0110,0.0,0.0,0.0,3.17,1.93,0.0
20190508:0210,0.0,0.0,0.0,2.41,1.86,0.0
20190508:0310,0.0,0.0,0.0,1.79,1.59,0.0
20190508:0410,10.7,23.71,10.14,2.63,1.1,0.0
20190508:0510,31.88,51.53,19.67,5.1,0.41,0.0
20190508:0610,35.57,56.54,29.3,7.34,0.28,0.0
20190508:0710,37.12,58.82,38.62,9.06,0.34,0.0
20190508:0810,58.39,84.82,47.04,10.21,0.83,0.0
20190508:0910,111.82,147.75,53.6,11.08,1.17,0.0
20190508:1010,144.77,186.51,56.98,11.78,1.24,0.0
20190508:1110,144.59,186.51,56.12,12.2,1.45,0.0
20190508:1210,216.45,283.74,51.32,12.23,1.59,0.0
20190508:1310,223.15,281.85,43.89,12.6,1.66,0.0
20190508:1410,206.76,258.33,35.03,13.01,2.0,0.0
20190508:1510,447.6,540.07,25.52,12.95,2.34,0.0
20190508:1610,234.77,284.6,15.89,12.39,2.34,0.0
20190508:1710,343.03,404.73,6.51,11.47,2.69,0.0
20190508:1810,0.0,0.0,0.0,10.16,3.03,0.0
20190508:1910,0.0,0.0,0.0,9.5,2.76,0.0
20190508:2010,0.0,0.0,0.0,8.71,2.83,0.0
20190508:2110,0.0,0.0,0.0,7.79,2.83,0.0
20190508:2210,0.0,0.0,0.0,7.1,2.9,0.0
20190508:2310,0.0,0.0,0.0,6.71,2.9,0.0
20190509:0010,0.0,0.0,0.0,6.34,2.9,0.0
20190509:0110,0.0,0.0,0.0,6.11,2.97,0.0
20190509:0210,0.0,0.0,0.0,5.98,2.97,0.0
20190509:0310,0.0,0.0,0.0,5.86,3.03,0.0
20190509:0410,0.68,7.3,10.35,6.17,2.97,0.0
20190509:0510,27.55,46.51,19.87,7.54,2.76,0.0
20190509:0610,72.81,101.23,29.51,9.51,3.31,0.0
20190509:0710,70.54,98.95,38.84,10.63,4.34,0.0
20190509:0810,127.87,165.53,47.27,11.44,4.48,0.0
20190509:0910,129.47,167.81,53.86,12.09,4.55,0.0
20190509:1010,149.57,191.07,57.24,12.43,4.9,0.0
20190509:1110,107.11,142.27,56.38,12.46,4.62,0.0
20190509:1210,148.99,191.27,51.56,12.61,4.69,0.0
20190509:1310,130.82,169.98,44.1,12.7,4.97,0.0
20190509:1410,27.07,46.68,35.22,12.0,3.59,0.0
20190509:1510,37.59,59.85,25.71,11.45,2.55,0.0
20190509:1610,38.71,60.78,16.08,10.84,3.03,0.0
20190509:1710,32.26,51.85,6.7,10.31,2.9,0.0
20190509:1810,0.0,0.0,0.0,9.72,2.76,0.0
20190509:1910,0.0,0.0,0.0,9.34,2.76,0.0
20190509:2010,0.0,0.0,0.0,9.05,2.48,0.0
20190509:2110,0.0,0.0,0.0,8.86,2.28,0.0
20190509:2210,0.0,0.0,0.0,8.73,2.07,0.0
20190509:2310,0.0,0.0,0.0,8.68,1.93,0.0
20190510:0010,0.0,0.0,0.0,8.69,1.72,0.0
20190510:0110,0.0,0.0,0.0,8.65,1.59,0.0
20190510:0210,0.0,0.0,0.0,8.62,1.59,0.0
20190510:0310,0.0,0.0,0.0,8.53,1.59,0.0
20190510:0410,0.47,6.84,10.56,8.65,1.52,0.0
20190510:0510,23.73,41.95,20.08,9.19,1.59,0.0
20190510:0610,22.23,40.13,29.71,10.08,1.86,0.0
20190510:0710,77.64,107.62,39.05,11.08,2.62,0.0
20190510:0810,123.92,161.88,47.5,12.02,2.62,0.0
20190510:0910,120.92,159.15,54.1,12.94,2.28,0.0
20190510:1010,134.63,176.02,57.51,13.89,1.79,0.0
20190510:1110,144.71,188.79,56.63,14.92,1.59,0.0
20190510:1210,210.8,286.74,51.79,15.45,1.31,0.0
20190510:1310,311.32,401.91,44.31,15.91,1.31,0.0
20190510:1410,350.86,437.33,35.42,16.01,1.31,0.0
20190510:1510,133.59,174.93,25.9,15.92,1.24,0.0
20190510:1610,24.28,43.69,16.27,15.39,1.1,0.0
20190510:1710,0.0,3.59,6.9,14.58,1.52,0.0
20190510:1810,0.0,0.0,0.0,13.08,1.72,0.0
20190510:1910,0.0,0.0,0.0,11.28,1.59,0.0
20190510:2010,0.0,0.0,0.0,10.08,1.93,0.0
20190510:2110,0.0,0.0,0.0,9.37,2.07,0.0
20190510:2210,0.0,0.0,0.0,9.13,2.28,0.0
20190510:2310,0.0,0.0,0.0,8.99,2.34,0.0
20190511:0010,0.0,0.0,0.0,8.67,2.34,0.0
20190511:0110,0.0,0.0,0.0,8.45,2.34,0.0
20190511:0210,0.0,0.0,0.0,8.07,2.41,0.0
20190511:0310,0.0,0.0,0.0,7.81,2.41,0.0
20190511:0410,0.0,5.47,10.76,8.07,2.41,0.0
20190511:0510,33.49,54.26,20.27,9.33,3.31,0.0
20190511:0610,19.43,36.48,29.91,10.59,3.31,0.0
20190511:0710,106.14,141.36,39.26,12.38,3.24,0.0
20190511:0810,119.29,157.78,47.72,13.93,2.69,0.0
20190511:0910,142.27,185.59,54.35,15.04,2.41,0.0
20190511:1010,97.2,133.15,57.77,16.01,2.41,0.0
20190511:1110,111.57,150.48,56.88,16.5,2.41,0.0
20190511:1210,130.37,173.2,52.01,16.92,2.48,0.0
20190511:1310,325.28,420.13,44.51,17.24,2.41,0.0
20190511:1410,474.51,593.91,35.61,17.15,2.0,0.0
20190511:1510,519.21,646.07,26.09,16.82,1.72,0.0
20190511:1610,547.71,685.54,16.45,16.56,1.1,0.0
20190511:1710,225.84,278.16,7.09,15.66,1.03,0.0
20190511:1810,0.0,0.0,0.0,14.07,1.86,0.0
20190511:1910,0.0,0.0,0.0,12.16,2.28,0.0
20190511:2010,0.0,0.0,0.0,11.28,2.14,0.0
20190511:2110,0.0,0.0,0.0,10.44,2.07,0.0
20190511:2210,0.0,0.0,0.0,9.75,2.21,0.0
20190511:2310,0.0,0.0,0.0,9.34,2.28,0.0
20190512:0010,0.0,0.0,0.0,9.05,2.28,0.0
20190512:0110,0.0,0.0,0.0,8.69,2.28,0.0
20190512:0210,0.0,0.0,0.0,8.57,2.21,0.0
20190512:0310,0.0,0.0,0.0,8.42,2.21,0.0
20190512:0410,13.87,28.73,10.96,8.86,2.14,0.0
20190512:0510,23.83,42.41,20.46,11.3,1.79,0.0
20190512:0610,30.16,51.07,30.1,14.05,1.93,0.0
20190512:0710,33.41,55.63,39.46,15.99,2.34,0.0
20190512:0810,39.73,63.84,47.94,16.95,3.1,0.0
20190512:0910,139.52,183.77,54.59,17.15,3.1,0.0
20190512:1010,130.04,173.28,58.02,17.88,2.62,0.0
20190512:1110,144.86,191.52,57.13,18.47,2.34,0.0
20190512:1210,170.8,225.66,52.24,19.15,2.07,0.0
20190512:1310,271.02,352.56,44.72,19.39,1.86,0.0
20190512:1410,256.38,326.12,35.8,19.65,1.93,0.0
20190512:1510,490.74,614.43,26.27,19.23,2.0,0.0
20190512:1610,52.38,79.23,16.64,17.5,1.31,0.0
20190512:1710,14.65,30.31,7.28,16.2,0.9,0.0
20190512:1810,0.0,0.0,0.0,14.15,2.97,0.0
20190512:1910,0.0,0.0,0.0,13.49,3.45,0.0
20190512:2010,0.0,0.0,0.0,12.71,3.17,0.0
20190512:2110,0.0,0.0,0.0,12.04,3.1,0.0
20190512:2210,0.0,0.0,0.0,11.22,3.45,0.0
20190512:2310,0.0,0.0,0.0,10.52,3.52,0.0
20190513:0010,0.0,0.0,0.0,9.75,3.31,0.0
20190513:0110,0.0,0.0,0.0,8.91,3.31,0.0
20190513:0210,0.0,0.0,0.0,8.13,3.72,0.0
20190513:0310,0.0,0.0,0.0,7.76,3.66,0.0
20190513:0410,0.0,5.47,11.15,7.63,3.72,0.0
20190513:0510,5.6,16.42,20.65,7.78,4.0,0.0
20190513:0610,7.33,19.15,30.29,8.1,4.34,0.0
20190513:0710,26.57,45.14,39.65,6.86,3.79,0.0
20190513:0810,36.46,57.46,48.15,7.25,3.86,0.0
20190513:0910,39.38,61.1,54.82,7.71,4.07,0.0
20190513:1010,34.76,55.63,58.27,8.49,4.55,0.0
20190513:1110,27.79,46.97,57.37,8.57,4.62,0.0
20190513:1210,54.58,79.6,52.46,9.01,4.69,0.0
20190513:1310,23.7,41.89,44.91,9.42,4.76,0.0
20190513:1410,35.54,56.86,35.98,9.77,4.9,0.0
20190513:1510,22.73,40.7,26.45,9.79,4.48,0.0
20190513:1610,5.75,16.76,16.82,9.53,3.59,0.0
20190513:1710,139.14,172.13,7.47,9.31,3.52,0.0
20190513:1810,0.0,0.0,0.0,9.19,3.45,0.0
20190513:1910,0.0,0.0,0.0,7.41,3.86,0.0
20190513:2010,0.0,0.0,0.0,7.21,3.66,0.0
20190513:2110,0.0,0.0,0.0,7.11,3.45,0.0
20190513:2210,0.0,0.0,0.0,6.98,3.31,0.0
20190513:2310,0.0,0.0,0.0,6.9,3.24,0.0
20190514:0010,0.0,0.0,0.0,6.82,3.24,0.0
20190514:0110,0.0,0.0,0.0,6.62,3.17,0.0
20190514:0210,0.0,0.0,0.0,6.36,3.24,0.0
20190514:0310,0.0,0.0,0.0,5.86,3.38,0.0
20190514:0410,0.0,5.47,11.33,5.65,3.52,0.0
20190514:0510,5.68,16.42,20.83,5.48,3.72,0.0
20190514:0610,14.15,28.73,30.47,5.24,3.59,0.0
20190514:0710,22.81,40.13,39.84,5.3,3.79,0.0
20190514:0810,28.6,47.42,48.36,5.41,4.0,0.0
20190514:0910,34.12,54.26,55.05,5.7,4.0,0.0
20190514:1010,43.15,65.21,58.51,5.97,3.86,0.0
20190514:1110,40.45,62.02,57.61,6.11,3.72,0.0
20190514:1210,43.09,65.24,52.67,6.35,3.66,0.0
20190514:1310,29.74,49.08,45.11,6.68,3.72,0.0
20190514:1410,61.27,86.78,36.16,6.85,3.59,0.0
20190514:1510,21.18,38.3,26.63,7.16,3.1,0.0
20190514:1610,29.13,48.48,17.0,7.44,2.97,0.0
20190514:1710,102.27,130.7,7.66,7.61,2.83,0.0
20190514:1810,0.0,0.0,0.0,7.73,2.83,0.0
20190514:1910,0.0,0.0,0.0,6.57,2.28,0.0
20190514:2010,0.0,0.0,0.0,6.76,2.21,0.0
20190514:2110,0.0,0.0,0.0,6.97,2.14,0.0
20190514:2210,0.0,0.0,0.0,7.17,2.28,0.0
20190514:2310,0.0,0.0,0.0,7.29,2.34,0.0
20190515:0010,0.0,0.0,0.0,7.41,2.14,0.0
20190515:0110,0.0,0.0,0.0,7.43,2.21,0.0
20190515:0210,0.0,0.0,0.0,7.45,2.21,0.0
20190515:0310,0.0,1.37,2.52,7.55,2.34,0.0
20190515:0410,0.12,5.93,11.51,7.7,2.34,0.0
20190515:0510,3.17,12.31,21.01,7.93,2.55,0.0
20190515:0610,11.33,25.08,30.65,8.2,2.48,0.0
20190515:0710,27.39,46.51,40.03,8.73,3.1,0.0
20190515:0810,35.32,56.54,48.55,9.34,3.03,0.0
20190515:0910,39.73,62.02,55.27,9.55,2.83,0.0
20190515:1010,38.5,60.65,58.75,10.13,2.76,0.0
20190515:1110,53.06,78.43,57.84,10.61,2.41,0.0
20190515:1210,32.74,53.86,52.89,11.57,1.59,0.0
20190515:1310,41.86,65.24,45.3,11.81,1.93,0.0
20190515:1410,43.71,67.63,36.34,12.26,1.72,0.0
20190515:1510,26.49,46.08,26.8,12.57,1.38,0.0
20190515:1610,3.87,13.77,17.18,13.04,1.24,0.0
20190515:1710,0.0,4.19,7.84,12.5,1.45,0.0
20190515:1810,0.0,0.0,0.0,11.48,1.72,0.0
20190515:1910,0.0,0.0,0.0,10.7,1.38,0.0
20190515:2010,0.0,0.0,0.0,10.38,1.38,0.0
20190515:2110,0.0,0.0,0.0,10.21,1.45,0.0
20190515:2210,0.0,0.0,0.0,9.85,1.59,0.0
20190515:2310,0.0,0.0,0.0,9.45,1.59,0.0
20190516:0010,0.0,0.0,0.0,9.4,1.45,0.0
20190516:0110,0.0,0.0,0.0,9.33,1.45,0.0
20190516:0210,0.0,0.0,0.0,9.21,1.38,0.0
20190516:0310,0.0,0.91,2.71,9.16,1.24,0.0
20190516:0410,0.28,6.38,11.69,9.2,1.45,0.0
20190516:0510,21.92,39.67,21.17,9.69,1.66,0.0
20190516:0610,79.18,109.44,30.82,10.75,1.59,0.0
20190516:0710,107.06,142.27,40.2,11.3,1.38,0.0
20190516:0810,94.64,128.59,48.75,12.71,1.31,0.0
20190516:0910,127.0,167.35,55.48,13.82,1.1,0.0
20190516:1010,89.63,124.03,58.98,14.86,0.55,0.0
20190516:1110,32.38,54.26,58.07,15.59,1.38,0.0
20190516:1210,85.25,119.1,53.09,16.21,2.14,0.0
20190516:1310,70.82,101.74,45.49,16.19,2.55,0.0
20190516:1410,28.28,49.08,36.52,16.42,2.9,0.0
20190516:1510,12.92,28.13,26.97,16.07,2.48,0.0
20190516:1610,14.21,29.92,17.35,15.54,2.0,0.0
20190516:1710,2.84,11.97,8.02,14.89,1.72,0.0
20190516:1810,0.0,0.0,0.0,13.99,1.72,0.0
20190516:1910,0.0,0.0,0.0,12.66,0.97,0.0
20190516:2010,0.0,0.0,0.0,12.05,0.62,0.0
20190516:2110,0.0,0.0,0.0,11.95,0.14,0.0
20190516:2210,0.0,0.0,0.0,10.68,0.9,0.0
20190516:2310,0.0,0.0,0.0,10.15,1.24,0.0
20190517:0010,0.0,0.0,0.0,9.74,1.38,0.0
20190517:0110,0.0,0.0,0.0,9.35,1.52,0.0
20190517:0210,0.0,0.0,0.0,9.26,1.66,0.0
20190517:0310,0.0,0.91,2.88,9.21,1.79,0.0
20190517:0410,1.05,8.21,11.86,9.42,1.93,0.0
20190517:0510,15.4,31.01,21.34,10.39,2.34,0.0
20190517:0610,45.18,69.31,30.98,12.05,2.76,0.0
20190517:0710,101.18,136.8,40.37,13.95,1.93,0.0
20190517:0810,113.36,151.85,48.93,15.29,2.28,0.0
20190517:0910,112.39,151.39,55.69,16.35,2.28,0.0
20190517:1010,147.8,194.26,59.21,17.48,2.21,0.0
20190517:1110,145.26,191.98,58.29,18.37,2.21,0.0
20190517:1210,213.68,286.36,53.3,18.97,2.28,0.0
20190517:1310,98.95,137.16,45.68,19.23,2.28,0.0
20190517:1410,367.92,461.67,36.69,19.07,2.34,0.0
20190517:1510,520.58,650.71,27.14,18.91,2.28,0.0
20190517:1610,215.04,269.39,17.52,18.29,2.34,0.0
20190517:1710,55.2,81.36,8.2,17.11,2.14,0.0
20190517:1810,0.0,0.0,0.0,16.09,2.0,0.0
20190517:1910,0.0,0.0,0.0,15.06,1.93,0.0
20190517:2010,0.0,0.0,0.0,13.99,1.72,0.0
20190517:2110,0.0,0.0,0.0,12.87,1.45,0.0
20190517:2210,0.0,0.0,0.0,11.92,1.38,0.0
20190517:2310,0.0,0.0,0.0,11.44,1.24,0.0
20190518:0010,0.0,0.0,0.0,10.77,1.31,0.0
20190518:0110,0.0,0.0,0.0,10.27,1.31,0.0
20190518:0210,0.0,0.0,0.0,9.9,1.31,0.0
20190518:0310,0.0,0.91,3.06,10.06,1.03,0.0
20190518:0410,0.1,5.93,12.02,10.97,0.62,0.0
20190518:0510,46.32,71.14,21.5,12.88,0.28,0.0
20190518:0610,76.77,108.99,31.14,15.44,0.34,0.0
20190518:0710,39.57,63.84,40.54,17.46,1.66,0.0
20190518:0810,125.92,169.18,49.11,18.52,1.79,0.0
20190518:0910,111.93,153.22,55.89,19.49,1.38,0.0
20190518:1010,62.2,93.02,59.43,20.23,1.38,0.0
20190518:1110,41.0,66.58,58.51,21.04,2.0,0.0
20190518:1210,197.23,287.44,53.5,21.57,2.07,0.0
20190518:1310,287.68,378.09,45.86,21.79,2.0,0.0
20190518:1410,325.3,416.07,36.87,21.84,1.66,0.0
20190518:1510,8.62,22.14,27.31,21.38,1.24,0.0
20190518:1610,10.17,24.54,17.69,21.08,0.97,0.0
20190518:1710,14.67,30.83,8.38,20.17,1.24,0.0
20190518:1810,0.0,0.0,0.0,18.68,1.79,0.0
20190518:1910,0.0,0.0,0.0,16.93,2.14,0.0
20190518:2010,0.0,0.0,0.0,16.03,2.07,0.0
20190518:2110,0.0,0.0,0.0,15.16,1.93,0.0
20190518:2210,0.0,0.0,0.0,14.59,1.86,0.0
20190518:2310,0.0,0.0,0.0,13.94,1.86,0.0
20190519:0010,0.0,0.0,0.0,13.36,1.72,0.0
20190519:0110,0.0,0.0,0.0,12.73,1.66,0.0
20190519:0210,0.0,0.0,0.0,12.08,1.72,0.0
20190519:0310,0.0,0.91,3.22,11.52,1.79,0.0
20190519:0410,9.24,22.34,12.18,11.9,1.52,0.0
20190519:0510,48.02,73.42,21.65,13.94,1.38,0.0
20190519:0610,45.26,70.68,31.29,16.3,1.45,0.0
20190519:0710,37.75,61.56,40.7,17.55,1.59,0.0
20190519:0810,34.24,57.46,49.29,19.27,1.72,0.0
20190519:0910,63.6,94.85,56.09,20.71,2.07,0.0
20190519:1010,131.74,178.3,59.64,21.68,2.48,0.0
20190519:1110,86.14,123.12,58.72,22.15,2.69,0.0
20190519:1210,187.65,250.67,53.69,22.26,2.83,0.0
20190519:1310,283.64,371.34,46.04,21.87,2.69,0.0
20190519:1410,17.56,35.31,37.03,20.87,3.45,0.0
20190519:1510,508.15,636.11,27.48,20.61,2.9,0.0
20190519:1610,490.15,610.35,17.86,20.45,2.69,0.0
20190519:1710,121.14,159.72,8.55,19.71,2.41,0.0
20190519:1810,0.0,0.0,0.0,18.57,2.41,0.0
20190519:1910,0.0,0.0,0.0,17.7,2.41,0.0
20190519:2010,0.0,0.0,0.0,16.93,2.55,0.0
20190519:2110,0.0,0.0,0.0,16.28,2.62,0.0
20190519:2210,0.0,0.0,0.0,15.82,2.48,0.0
20190519:2310,0.0,0.0,0.0,15.31,2.41,0.0
20190520:0010,0.0,0.0,0.0,14.84,2.69,0.0
20190520:0110,0.0,0.0,0.0,14.62,2.9,0.0
20190520:0210,0.0,0.0,0.0,14.5,2.97,0.0
20190520:0310,0.0,0.91,3.38,14.43,2.97,0.0
20190520:0410,20.0,37.85,12.33,14.87,2.83,0.0
20190520:0510,33.33,55.63,21.79,16.47,2.48,0.0
20190520:0610,77.1,110.35,31.44,18.59,2.76,0.0
20190520:0710,23.34,42.86,40.85,18.41,4.9,0.0
20190520:0810,109.15,148.66,49.46,19.02,4.9,0.0
20190520:0910,42.46,67.94,56.28,19.69,4.76,0.0
20190520:1010,137.88,183.77,59.85,20.22,4.69,0.0
20190520:1110,145.86,193.8,58.93,20.51,3.86,0.0
20190520:1210,98.83,137.65,53.89,20.92,3.79,0.0
20190520:1310,151.55,201.76,46.21,21.08,3.72,0.0
20190520:1410,470.14,592.12,37.2,20.86,3.31,0.0
20190520:1510,371.33,462.88,27.64,20.45,2.69,0.0
20190520:1610,472.33,589.55,18.02,19.76,1.93,0.0
20190520:1710,24.13,43.48,8.72,18.85,2.0,0.0
20190520:1810,0.0,0.0,0.0,17.68,2.21,0.0
20190520:1910,0.0,0.0,0.0,16.01,2.34,0.0
20190520:2010,0.0,0.0,0.0,15.32,2.41,0.0
20190520:2110,0.0,0.0,0.0,14.5,2.48,0.0
20190520:2210,0.0,0.0,0.0,14.05,2.41,0.0
20190520:2310,0.0,0.0,0.0,13.65,2.34,0.0
20190521:0010,0.0,0.0,0.0,13.31,2.28,0.0
20190521:0110,0.0,0.0,0.0,13.0,2.21,0.0
20190521:0210,0.0,0.0,0.0,12.69,2.0,0.0
20190521:0310,0.0,0.91,3.54,12.46,1.79,0.0
20190521:0410,0.26,6.38,12.47,12.69,1.52,0.0
20190521:0510,7.08,19.15,21.94,13.74,1.31,0.0
20190521:0610,19.03,36.48,31.58,14.28,1.72,0.0
20190521:0710,11.62,25.99,41.0,13.5,2.76,0.0
20190521:0810,16.8,33.29,49.62,13.48,3.66,0.0
20190521:0910,33.88,55.63,56.46,13.46,3.66,0.0
20190521:1010,33.53,55.18,60.05,13.44,3.86,0.0
20190521:1110,34.62,56.54,59.14,13.42,4.0,0.0
20190521:1210,54.36,80.8,54.07,13.44,4.0,0.0
20190521:1310,59.82,87.38,46.38,13.59,4.34,0.0
20190521:1410,35.33,57.46,37.36,13.59,4.76,0.0
20190521:1510,35.32,57.46,27.8,13.7,4.97,0.0
20190521:1610,4.54,14.96,18.18,13.69,5.03,0.0
20190521:1710,3.86,13.77,8.89,13.46,5.1,0.0
