Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190413:1910,0.0,0.0,0.0,8.01,3.24,0.0
20190413:2010,0.0,0.0,0.0,7.33,3.45,0.0
20190413:2110,0.0,0.0,0.0,6.59,3.38,0.0
20190413:2210,0.0,0.0,0.0,5.6,3.31,0.0
20190413:2310,0.0,0.0,0.0,4.82,3.17,0.0
20190414:0010,0.0,0.0,0.0,4.16,3.03,0.0
20190414:0110,0.0,0.0,0.0,3.61,2.9,0.0
20190414:0210,0.0,0.0,0.0,3.14,2.69,0.0
20190414:0310,0.0,0.0,0.0,2.62,2.55,0.0
20190414:0410,0.0,3.94,3.64,2.18,2.62,0.0
20190414:0510,101.75,139.73,13.25,2.85,2.62,0.0
20190414:0610,207.47,251.45,22.83,4.55,3.1,0.0
20190414:0710,287.69,341.36,31.92,6.63,3.52,0.0
20190414:0810,593.97,700.78,39.94,8.32,3.79,0.0
20190414:0910,676.32,806.54,46.05,9.73,4.21,0.0
20190414:1010,768.87,924.83,49.24,10.74,4.69,0.0
20190414:1110,756.24,909.22,48.75,11.25,4.9,0.0
20190414:1210,724.77,868.21,44.72,11.4,4.83,0.0
20190414:1310,592.8,704.8,38.02,11.5,4.76,0.0
20190414:1410,415.37,495.38,29.65,11.24,4.69,0.0
20190414:1510,237.4,297.88,20.39,10.75,4.55,0.0
20190414:1610,79.83,130.81,10.77,9.98,3.86,0.0
20190414:1710,0.0,0.0,0.0,8.81,3.38,0.0
20190414:1810,0.0,0.0,0.0,7.5,3.1,0.0
20190414:1910,0.0,0.0,0.0,6.75,2.9,0.0
20190414:2010,0.0,0.0,0.0,5.75,2.76,0.0
20190414:2110,0.0,0.0,0.0,5.09,2.76,0.0
20190414:2210,0.0,0.0,0.0,4.62,2.69,0.0
20190414:2310,0.0,0.0,0.0,4.0,2.55,0.0
20190415:0010,0.0,0.0,0.0,3.48,2.48,0.0
20190415:0110,0.0,0.0,0.0,2.77,2.55,0.0
20190415:0210,0.0,0.0,0.0,2.1,2.48,0.0
20190415:0310,0.0,0.0,0.0,1.46,2.41,0.0
20190415:0410,3.63,12.82,3.96,0.88,2.41,0.0
20190415:0510,137.92,194.99,13.57,1.47,2.07,0.0
20190415:0610,351.69,419.33,23.14,3.3,2.69,0.0
20190415:0710,534.35,624.3,32.24,4.87,2.76,0.0
20190415:0810,665.94,786.73,40.28,6.5,3.1,0.0
20190415:0910,759.83,904.64,46.41,7.81,4.0,0.0
20190415:1010,804.35,963.9,49.6,8.8,4.41,0.0
20190415:1110,797.97,960.62,49.1,9.33,4.14,0.0
20190415:1210,749.72,898.64,45.02,9.69,4.07,0.0
20190415:1310,641.96,762.7,38.29,9.7,3.93,0.0
20190415:1410,482.59,573.3,29.9,9.77,3.93,0.0
20190415:1510,287.61,360.23,20.63,9.57,3.52,0.0
20190415:1610,86.94,144.37,11.0,9.04,2.97,0.0
20190415:1710,0.0,0.0,0.0,7.67,2.28,0.0
20190415:1810,0.0,0.0,0.0,6.02,2.34,0.0
20190415:1910,0.0,0.0,0.0,5.1,2.28,0.0
20190415:2010,0.0,0.0,0.0,3.98,2.14,0.0
20190415:2110,0.0,0.0,0.0,2.81,2.0,0.0
20190415:2210,0.0,0.0,0.0,1.59,1.93,0.0
20190415:2310,0.0,0.0,0.0,0.51,1.86,0.0
20190416:0010,0.0,0.0,0.0,-0.3,1.79,0.0
20190416:0110,0.0,0.0,0.0,-0.96,1.79,0.0
20190416:0210,0.0,0.0,0.0,-1.42,1.72,0.0
20190416:0310,0.0,0.0,0.0,-1.86,1.66,0.0
20190416:0410,6.7,17.83,4.27,-2.45,1.66,0.0
20190416:0510,146.69,205.16,13.88,-0.85,1.24,0.0
20190416:0610,355.76,426.81,23.46,3.1,1.38,0.0
20190416:0710,529.89,626.86,32.57,5.28,1.66,0.0
20190416:0810,659.43,789.0,40.62,7.02,2.21,0.0
20190416:0910,756.34,910.97,46.77,8.3,3.17,0.0
20190416:1010,788.42,952.3,49.96,9.24,3.79,0.0
20190416:1110,733.85,883.65,49.44,9.97,4.0,0.0
20190416:1210,739.42,888.7,45.33,10.55,4.21,0.0
20190416:1310,627.77,746.27,38.56,10.61,4.41,0.0
20190416:1410,232.92,283.73,30.15,10.25,4.55,0.0
20190416:1510,93.34,124.64,20.86,8.89,4.55,0.0
20190416:1610,13.93,28.6,11.23,6.97,4.07,0.0
20190416:1710,0.0,0.0,0.0,5.26,3.66,0.0
20190416:1810,0.0,0.0,0.0,3.98,3.38,0.0
20190416:1910,0.0,0.0,0.0,3.05,3.1,0.0
20190416:2010,0.0,0.0,0.0,2.77,2.83,0.0
20190416:2110,0.0,0.0,0.0,2.75,2.28,0.0
20190416:2210,0.0,0.0,0.0,2.94,1.79,0.0
20190416:2310,0.0,0.0,0.0,3.14,1.79,0.0
20190417:0010,0.0,0.0,0.0,3.41,1.93,0.0
20190417:0110,0.0,0.0,0.0,3.6,2.48,0.0
20190417:0210,0.0,0.0,0.0,3.75,2.07,0.0
20190417:0310,0.0,0.0,0.0,3.89,2.48,0.0
20190417:0410,0.0,3.94,4.58,4.03,2.14,0.0
20190417:0510,5.94,16.77,14.19,4.36,2.14,0.0
20190417:0610,46.54,69.04,23.77,4.92,2.34,0.0
20190417:0710,218.84,264.39,32.89,5.92,2.28,0.0
20190417:0810,246.6,296.85,40.96,6.34,2.07,0.0
20190417:0910,214.58,262.1,47.12,7.79,2.41,0.0
20190417:1010,352.22,423.28,50.32,9.24,2.48,0.0
20190417:1110,395.61,476.7,49.78,11.69,3.59,0.0
20190417:1210,200.41,250.01,45.63,12.92,4.83,0.0
20190417:1310,248.65,305.63,38.83,13.12,4.48,0.0
20190417:1410,416.87,502.33,30.39,12.93,4.0,0.0
20190417:1510,82.08,113.53,21.09,12.79,3.66,0.0
20190417:1610,51.01,78.27,11.46,12.29,2.62,0.0
20190417:1710,0.0,0.0,0.0,11.09,2.07,0.0
20190417:1810,0.0,0.0,0.0,9.61,1.86,0.0
20190417:1910,0.0,0.0,0.0,8.45,1.31,0.0
20190417:2010,0.0,0.0,0.0,7.07,1.45,0.0
20190417:2110,0.0,0.0,0.0,5.83,1.66,0.0
20190417:2210,0.0,0.0,0.0,4.53,1.93,0.0
20190417:2310,0.0,0.0,0.0,3.84,2.07,0.0
20190418:0010,0.0,0.0,0.0,3.35,2.21,0.0
20190418:0110,0.0,0.0,0.0,3.08,2.21,0.0
20190418:0210,0.0,0.0,0.0,2.65,2.07,0.0
20190418:0310,0.0,0.0,0.0,2.16,1.93,0.0
20190418:0410,9.2,21.81,4.89,1.84,1.79,0.0
20190418:0510,43.43,65.09,14.49,3.7,1.31,0.0
20190418:0610,334.56,408.14,24.08,7.6,1.52,0.0
20190418:0710,490.79,589.62,33.21,10.11,2.21,0.0
20190418:0810,563.51,681.21,41.29,11.8,2.83,0.0
20190418:0910,627.36,762.71,47.47,13.37,3.79,0.0
20190418:1010,608.62,739.37,50.68,14.44,4.69,0.0
20190418:1110,688.18,843.89,50.11,15.13,4.41,0.0
20190418:1210,568.67,695.02,45.93,15.49,4.0,0.0
20190418:1310,576.24,704.56,39.1,15.58,3.59,0.0
20190418:1410,422.85,518.71,30.63,15.6,3.1,0.0
20190418:1510,267.21,344.01,21.32,15.37,2.41,0.0
20190418:1610,88.69,148.22,11.68,14.88,1.45,0.0
20190418:1710,0.0,0.0,0.0,13.19,1.31,0.0
20190418:1810,0.0,0.0,0.0,10.55,1.66,0.0
20190418:1910,0.0,0.0,0.0,8.8,1.86,0.0
20190418:2010,0.0,0.0,0.0,7.28,2.07,0.0
20190418:2110,0.0,0.0,0.0,6.45,2.14,0.0
20190418:2210,0.0,0.0,0.0,5.79,2.28,0.0
20190418:2310,0.0,0.0,0.0,5.17,2.41,0.0
20190419:0010,0.0,0.0,0.0,4.76,2.48,0.0
20190419:0110,0.0,0.0,0.0,4.37,2.41,0.0
20190419:0210,0.0,0.0,0.0,3.91,2.41,0.0
20190419:0310,0.0,0.0,0.0,3.42,2.34,0.0
20190419:0410,11.06,24.89,5.19,2.98,2.21,0.0
20190419:0510,151.77,211.32,14.79,4.35,1.72,0.0
20190419:0610,347.67,423.94,24.38,8.3,1.93,0.0
20190419:0710,525.77,634.16,33.52,10.48,2.14,0.0
20190419:0810,651.66,797.76,41.62,12.56,2.55,0.0
20190419:0910,738.88,913.01,47.82,14.24,3.45,0.0
20190419:1010,787.64,975.25,51.03,15.04,4.21,0.0
20190419:1110,783.63,971.72,50.44,15.47,4.21,0.0
20190419:1210,733.42,904.22,46.23,15.74,4.21,0.0
20190419:1310,629.21,768.52,39.36,15.81,4.14,0.0
20190419:1410,473.34,577.05,30.87,15.64,4.14,0.0
20190419:1510,284.89,363.92,21.54,15.22,3.93,0.0
20190419:1610,93.29,154.67,11.91,14.4,3.03,0.0
20190419:1710,0.0,0.0,0.0,12.69,2.34,0.0
20190419:1810,0.0,0.0,0.0,10.82,2.21,0.0
20190419:1910,0.0,0.0,0.0,10.17,1.93,0.0
20190419:2010,0.0,0.0,0.0,8.73,1.66,0.0
20190419:2110,0.0,0.0,0.0,10.21,1.1,0.0
20190419:2210,0.0,0.0,0.0,10.2,0.69,0.0
20190419:2310,0.0,0.0,0.0,9.55,0.9,0.0
20190420:0010,0.0,0.0,0.0,6.52,1.45,0.0
20190420:0110,0.0,0.0,0.0,4.16,1.79,0.0
20190420:0210,0.0,0.0,0.0,2.96,1.93,0.0
20190420:0310,0.0,0.0,0.0,2.1,2.0,0.0
20190420:0410,12.57,26.89,5.49,1.75,2.0,0.0
20190420:0510,153.39,211.79,15.09,3.95,1.52,0.0
20190420:0610,340.99,417.8,24.68,8.86,1.45,0.0
20190420:0710,509.34,622.46,33.83,12.02,1.52,0.0
20190420:0810,633.21,787.06,41.95,14.33,1.93,0.0
20190420:0910,713.95,900.72,48.16,15.95,2.34,0.0
20190420:1010,757.16,962.74,51.38,16.86,2.62,0.0
20190420:1110,748.59,951.58,50.77,17.48,2.76,0.0
20190420:1210,686.49,865.24,46.53,17.96,2.9,0.0
20190420:1310,548.6,682.08,39.62,18.28,3.1,0.0
20190420:1410,380.7,472.25,31.11,18.17,3.45,0.0
20190420:1510,142.04,188.03,21.77,17.69,3.52,0.0
20190420:1610,81.06,125.15,12.13,16.53,2.76,0.0
20190420:1710,0.0,1.95,2.61,14.7,2.69,0.0
20190420:1810,0.0,0.0,0.0,12.97,2.69,0.0
20190420:1910,0.0,0.0,0.0,12.4,2.34,0.0
20190420:2010,0.0,0.0,0.0,11.01,2.14,0.0
20190420:2110,0.0,0.0,0.0,9.51,2.07,0.0
20190420:2210,0.0,0.0,0.0,7.86,2.07,0.0
20190420:2310,0.0,0.0,0.0,6.34,1.93,0.0
20190421:0010,0.0,0.0,0.0,5.21,1.86,0.0
20190421:0110,0.0,0.0,0.0,4.26,2.0,0.0
20190421:0210,0.0,0.0,0.0,3.73,2.07,0.0
20190421:0310,0.0,0.0,0.0,3.49,2.14,0.0
20190421:0410,1.93,9.86,5.79,3.98,2.14,0.0
20190421:0510,150.79,207.6,15.38,5.91,2.0,0.0
20190421:0610,201.88,248.43,24.97,7.98,2.48,0.0
20190421:0710,500.76,597.99,34.14,9.42,2.48,0.0
20190421:0810,635.86,768.65,42.27,10.75,2.69,0.0
20190421:0910,716.24,878.37,48.5,12.52,3.1,0.0
20190421:1010,748.98,921.15,51.72,13.61,3.79,0.0
20190421:1110,539.82,657.01,51.1,14.19,3.86,0.0
20190421:1210,372.04,454.56,46.82,14.51,3.52,0.0
20190421:1310,244.01,303.56,39.88,14.55,3.1,0.0
20190421:1410,379.34,463.8,31.34,14.49,2.9,0.0
20190421:1510,173.82,223.19,21.99,13.96,3.1,0.0
20190421:1610,89.96,140.56,12.35,13.52,2.28,0.0
20190421:1710,0.84,7.79,2.84,12.57,1.24,0.0
20190421:1810,0.0,0.0,0.0,12.15,0.69,0.0
20190421:1910,0.0,0.0,0.0,9.77,2.28,0.0
20190421:2010,0.0,0.0,0.0,9.22,2.69,0.0
20190421:2110,0.0,0.0,0.0,8.5,2.9,0.0
20190421:2210,0.0,0.0,0.0,8.11,2.83,0.0
20190421:2310,0.0,0.0,0.0,7.92,2.55,0.0
20190422:0010,0.0,0.0,0.0,7.6,2.41,0.0
20190422:0110,0.0,0.0,0.0,7.29,2.34,0.0
20190422:0210,0.0,0.0,0.0,7.04,2.28,0.0
20190422:0310,0.0,0.0,0.0,6.59,2.28,0.0
20190422:0410,7.14,18.74,6.08,6.17,2.0,0.0
20190422:0510,7.1,18.74,15.67,6.98,1.38,0.0
20190422:0610,189.15,234.75,25.27,8.41,1.72,0.0
20190422:0710,388.58,465.78,34.44,10.51,2.83,0.0
20190422:0810,618.93,748.77,42.59,12.45,3.38,0.0
20190422:0910,709.06,864.99,48.84,13.56,4.07,0.0
20190422:1010,750.36,918.62,52.06,14.27,4.62,0.0
20190422:1110,609.42,739.97,51.42,14.66,4.9,0.0
20190422:1210,674.28,818.7,47.11,14.93,5.1,0.0
20190422:1310,343.7,417.91,40.14,14.95,5.31,0.0
20190422:1410,284.3,348.15,31.58,14.75,5.45,0.0
20190422:1510,259.49,327.25,22.21,14.49,5.72,0.0
20190422:1610,98.24,157.88,12.58,13.71,5.59,0.0
20190422:1710,1.74,9.74,3.07,12.64,5.31,0.0
20190422:1810,0.0,0.0,0.0,11.54,4.76,0.0
20190422:1910,0.0,0.0,0.0,10.41,4.97,0.0
20190422:2010,0.0,0.0,0.0,9.6,4.76,0.0
20190422:2110,0.0,0.0,0.0,8.88,4.62,0.0
20190422:2210,0.0,0.0,0.0,8.19,4.41,0.0
20190422:2310,0.0,0.0,0.0,7.56,4.28,0.0
20190423:0010,0.0,0.0,0.0,7.11,4.07,0.0
20190423:0110,0.0,0.0,0.0,6.52,3.86,0.0
20190423:0210,0.0,0.0,0.0,6.15,3.72,0.0
20190423:0310,0.0,0.0,0.0,5.57,3.66,0.0
20190423:0410,21.43,47.15,6.37,5.28,3.66,0.0
20190423:0510,144.52,193.87,15.95,6.05,3.38,0.0
20190423:0610,239.41,289.99,25.55,7.88,4.14,0.0
20190423:0710,231.85,282.18,34.74,10.13,4.83,0.0
20190423:0810,176.48,221.13,42.9,11.62,5.03,0.0
20190423:0910,340.99,412.61,49.17,13.11,5.17,0.0
20190423:1010,207.77,259.62,52.4,14.02,5.24,0.0
20190423:1110,652.84,791.16,51.74,14.48,5.31,0.0
20190423:1210,639.97,776.16,47.4,15.8,5.72,0.0
20190423:1310,615.7,745.77,40.39,16.75,5.86,0.0
20190423:1410,343.64,421.19,31.81,17.19,5.93,0.0
20190423:1510,88.91,123.45,22.43,16.92,5.38,0.0
20190423:1610,72.73,108.7,12.79,16.21,5.31,0.0
20190423:1710,0.05,5.85,3.3,14.71,4.97,0.0
20190423:1810,0.0,0.0,0.0,13.4,4.48,0.0
20190423:1910,0.0,0.0,0.0,12.41,3.1,0.0
20190423:2010,0.0,0.0,0.0,11.32,2.83,0.0
20190423:2110,0.0,0.0,0.0,10.45,2.83,0.0
20190423:2210,0.0,0.0,0.0,10.02,2.83,0.0
20190423:2310,0.0,0.0,0.0,9.96,2.97,0.0
20190424:0010,0.0,0.0,0.0,10.03,3.24,0.0
20190424:0110,0.0,0.0,0.0,10.13,3.45,0.0
20190424:0210,0.0,0.0,0.0,9.99,3.45,0.0
20190424:0310,0.0,0.0,0.0,9.75,3.45,0.0
20190424:0410,0.1,5.92,6.65,9.6,3.45,0.0
20190424:0510,31.87,52.27,16.23,9.43,3.66,0.0
20190424:0610,254.27,310.11,25.84,9.86,3.72,0.0
20190424:0710,318.84,384.7,35.03,12.39,4.69,0.0
20190424:0810,220.25,273.93,43.21,14.02,5.03,0.0
20190424:0910,516.76,625.21,49.5,15.34,5.52,0.0
20190424:1010,459.45,559.25,52.73,16.28,5.66,0.0
20190424:1110,335.26,412.38,52.06,17.04,6.07,0.0
20190424:1210,123.45,164.7,47.68,17.88,5.72,0.0
20190424:1310,242.82,305.5,40.64,18.42,5.38,0.0
20190424:1410,308.44,383.25,32.04,18.47,4.76,0.0
20190424:1510,173.53,226.43,22.65,18.37,4.28,0.0
20190424:1610,79.74,120.72,13.01,17.99,4.14,0.0
20190424:1710,4.24,14.62,3.52,17.07,3.86,0.0
20190424:1810,0.0,0.0,0.0,15.9,3.66,0.0
20190424:1910,0.0,0.0,0.0,13.86,3.1,0.0
20190424:2010,0.0,0.0,0.0,13.3,3.1,0.0
20190424:2110,0.0,0.0,0.0,12.93,3.17,0.0
20190424:2210,0.0,0.0,0.0,12.7,3.1,0.0
20190424:2310,0.0,0.0,0.0,12.6,3.03,0.0
20190425:0010,0.0,0.0,0.0,12.48,3.1,0.0
20190425:0110,0.0,0.0,0.0,12.44,3.31,0.0
20190425:0210,0.0,0.0,0.0,12.75,3.72,0.0
20190425:0310,0.0,0.0,0.0,12.86,4.07,0.0
20190425:0410,1.8,9.86,6.93,12.84,4.28,0.0
20190425:0510,154.54,214.71,16.51,13.59,4.62,0.0
20190425:0610,327.83,404.2,26.11,14.62,4.62,0.0
20190425:0710,499.54,603.91,35.32,15.94,5.24,0.0
20190425:0810,630.62,767.65,43.52,17.04,5.52,0.0
20190425:0910,712.18,878.78,49.82,18.71,5.79,0.0
20190425:1010,728.88,908.39,53.06,20.15,5.86,0.0
20190425:1110,678.43,846.9,52.37,21.14,5.93,0.0
20190425:1210,447.57,557.77,47.96,21.75,5.86,0.0
20190425:1310,449.84,560.43,40.89,22.15,5.66,0.0
20190425:1410,403.7,505.34,32.27,22.31,5.24,0.0
20190425:1510,255.13,334.19,22.87,22.17,4.41,0.0
20190425:1610,98.21,160.57,13.23,21.55,3.38,0.0
20190425:1710,3.62,13.64,3.75,19.95,3.1,0.0
20190425:1810,0.0,0.0,0.0,18.37,3.24,0.0
20190425:1910,0.0,0.0,0.0,17.64,3.38,0.0
20190425:2010,0.0,0.0,0.0,16.92,3.31,0.0
20190425:2110,0.0,0.0,0.0,16.19,3.31,0.0
20190425:2210,0.0,0.0,0.0,15.69,3.24,0.0
20190425:2310,0.0,0.0,0.0,15.18,3.17,0.0
20190426:0010,0.0,0.0,0.0,14.71,3.1,0.0
20190426:0110,0.0,0.0,0.0,14.27,3.17,0.0
20190426:0210,0.0,0.0,0.0,13.91,3.24,0.0
20190426:0310,0.0,0.0,0.0,13.6,3.38,0.0
20190426:0410,24.07,56.5,7.2,13.57,3.66,0.0
20190426:0510,159.12,221.85,16.78,14.84,4.21,0.0
20190426:0610,334.79,416.72,26.39,16.69,4.41,0.0
20190426:0710,500.74,612.07,35.6,18.82,5.79,0.0
20190426:0810,635.24,782.18,43.82,20.4,6.41,0.0
20190426:0910,709.41,884.18,50.14,21.77,6.62,0.0
20190426:1010,700.91,878.89,53.39,22.91,6.9,0.0
20190426:1110,729.63,918.94,52.68,23.75,6.97,0.0
20190426:1210,697.63,877.84,48.24,24.33,6.83,0.0
20190426:1310,592.84,743.96,41.14,24.74,6.41,0.0
20190426:1410,420.92,530.87,32.49,24.7,6.0,0.0
20190426:1510,231.24,305.62,23.09,24.4,5.03,0.0
20190426:1610,95.16,151.73,13.44,23.78,3.86,0.0
20190426:1710,4.1,14.62,3.97,22.28,3.1,0.0
20190426:1810,0.0,0.0,0.0,20.84,2.62,0.0
20190426:1910,0.0,0.0,0.0,20.23,4.34,0.0
20190426:2010,0.0,0.0,0.0,19.76,3.86,0.0
20190426:2110,0.0,0.0,0.0,18.94,3.52,0.0
20190426:2210,0.0,0.0,0.0,18.29,3.45,0.0
20190426:2310,0.0,0.0,0.0,17.75,3.38,0.0
20190427:0010,0.0,0.0,0.0,17.14,3.24,0.0
20190427:0110,0.0,0.0,0.0,16.67,3.17,0.0
20190427:0210,0.0,0.0,0.0,16.02,3.03,0.0
20190427:0310,0.0,0.0,0.0,15.46,2.83,0.0
20190427:0410,0.45,6.9,7.47,15.01,2.62,0.0
20190427:0510,20.38,38.46,17.04,15.48,2.28,0.0
20190427:0610,32.17,54.24,26.66,16.93,2.62,0.0
20190427:0710,73.09,104.54,35.88,16.51,3.31,0.0
20190427:0810,443.63,546.62,44.11,16.51,2.97,0.0
20190427:0910,319.28,397.48,50.45,16.87,2.97,0.0
20190427:1010,100.85,138.07,53.71,17.19,2.9,0.0
20190427:1110,45.32,71.01,52.99,17.47,2.9,0.0
20190427:1210,325.25,405.34,48.51,17.33,2.97,0.0
20190427:1310,154.97,201.19,41.38,16.07,2.9,0.0
20190427:1410,85.87,119.34,32.72,15.43,2.9,0.0
20190427:1510,41.12,65.09,23.3,15.06,3.38,0.0
20190427:1610,38.09,61.15,13.66,14.34,2.97,0.0
20190427:1710,0.42,6.82,4.19,13.67,2.9,0.0
20190427:1810,0.0,0.0,0.0,12.88,3.1,0.0
20190427:1910,0.0,0.0,0.0,12.89,2.48,0.0
20190427:2010,0.0,0.0,0.0,12.42,2.76,0.0
20190427:2110,0.0,0.0,0.0,11.9,2.97,0.0
20190427:2210,0.0,0.0,0.0,11.51,3.1,0.0
20190427:2310,0.0,0.0,0.0,11.16,3.17,0.0
20190428:0010,0.0,0.0,0.0,10.92,3.24,0.0
20190428:0110,0.0,0.0,0.0,10.7,3.1,0.0
20190428:0210,0.0,0.0,0.0,10.52,3.1,0.0
20190428:0310,0.0,0.0,0.0,10.37,3.03,0.0
20190428:0410,0.48,6.9,7.74,10.23,3.24,0.0
20190428:0510,36.52,58.19,17.31,10.13,3.52,0.0
20190428:0610,33.36,54.24,26.92,9.99,3.86,0.0
20190428:0710,63.6,90.73,36.16,10.03,2.69,0.0
20190428:0810,97.59,130.18,44.41,10.12,3.38,0.0
20190428:0910,118.15,153.85,50.76,10.16,3.17,0.0
20190428:1010,114.67,149.91,54.03,10.3,3.38,0.0
20190428:1110,92.26,124.27,53.29,10.59,3.52,0.0
20190428:1210,140.37,179.5,48.78,10.56,3.45,0.0
20190428:1310,71.04,99.61,41.62,10.63,3.66,0.0
20190428:1410,50.23,74.95,32.94,10.56,3.79,0.0
20190428:1510,56.91,82.84,23.51,10.17,3.03,0.0
20190428:1610,11.59,25.64,13.87,10.15,2.76,0.0
20190428:1710,1.31,8.77,4.41,9.91,2.62,0.0
20190428:1810,0.0,0.0,0.0,9.78,2.21,0.0
20190428:1910,0.0,0.0,0.0,9.49,2.34,0.0
20190428:2010,0.0,0.0,0.0,9.5,1.86,0.0
20190428:2110,0.0,0.0,0.0,9.48,1.72,0.0
20190428:2210,0.0,0.0,0.0,9.41,1.86,0.0
20190428:2310,0.0,0.0,0.0,9.38,1.93,0.0
20190429:0010,0.0,0.0,0.0,9.34,2.0,0.0
20190429:0110,0.0,0.0,0.0,9.34,1.93,0.0
20190429:0210,0.0,0.0,0.0,9.31,2.0,0.0
20190429:0310,0.0,0.0,0.0,9.29,1.93,0.0
20190429:0410,0.91,7.89,8.0,9.29,2.07,0.0
20190429:0510,16.61,32.55,17.57,9.32,2.41,0.0
20190429:0610,39.82,62.13,27.18,9.45,2.34,0.0
20190429:0710,162.11,203.49,36.43,9.14,2.55,0.0
20190429:0810,122.45,158.79,44.69,9.92,2.62,0.0
20190429:0910,183.7,229.8,51.07,10.55,2.34,0.0
20190429:1010,128.99,167.66,54.35,11.73,2.34,0.0
20190429:1110,67.82,96.65,53.59,12.34,2.21,0.0
20190429:1210,56.85,83.83,49.05,13.1,2.14,0.0
20190429:1310,63.29,91.72,41.86,13.58,2.28,0.0
20190429:1410,67.36,96.65,33.16,13.77,2.34,0.0
20190429:1510,74.0,104.54,23.72,13.69,2.21,0.0
20190429:1610,39.82,63.12,14.08,13.42,2.21,0.0
20190429:1710,0.0,3.9,4.63,12.63,2.21,0.0
20190429:1810,0.0,0.0,0.0,11.73,2.21,0.0
20190429:1910,0.0,0.0,0.0,11.13,2.0,0.0
20190429:2010,0.0,0.0,0.0,10.79,2.0,0.0
20190429:2110,0.0,0.0,0.0,10.52,1.79,0.0
20190429:2210,0.0,0.0,0.0,10.3,1.52,0.0
20190429:2310,0.0,0.0,0.0,10.15,1.38,0.0
20190430:0010,0.0,0.0,0.0,10.02,1.24,0.0
20190430:0110,0.0,0.0,0.0,9.89,1.17,0.0
20190430:0210,0.0,0.0,0.0,9.8,1.17,0.0
20190430:0310,0.0,0.0,0.0,9.83,0.97,0.0
20190430:0410,0.91,7.89,8.26,9.65,0.83,0.0
20190430:0510,15.11,30.57,17.82,9.88,1.03,0.0
20190430:0610,34.07,55.23,27.44,10.11,1.38,0.0
20190430:0710,115.48,151.88,36.69,10.87,1.17,0.0
20190430:0810,148.43,190.35,44.97,11.49,1.59,0.0
20190430:0910,198.94,248.74,51.37,11.75,2.28,0.0
20190430:1010,141.11,181.47,54.66,11.55,2.48,0.0
20190430:1110,225.57,280.52,53.89,12.33,2.28,0.0
20190430:1210,307.78,372.24,49.32,11.17,3.93,0.0
20190430:1310,407.32,487.82,42.1,11.47,3.86,0.0
20190430:1410,80.09,110.46,33.37,11.32,3.86,0.0
20190430:1510,98.98,132.27,23.93,11.13,4.21,0.0
20190430:1610,60.39,88.02,14.29,10.68,4.07,0.0
20190430:1710,12.05,26.31,4.84,10.38,3.59,0.0
20190430:1810,0.0,0.0,0.0,10.09,3.52,0.0
20190430:1910,0.0,0.0,0.0,9.84,2.97,0.0
20190430:2010,0.0,0.0,0.0,9.53,2.97,0.0
20190430:2110,0.0,0.0,0.0,9.2,2.83,0.0
20190430:2210,0.0,0.0,0.0,8.98,2.69,0.0
20190430:2310,0.0,0.0,0.0,8.86,2.62,0.0
20190501:0010,0.0,0.0,0.0,8.68,2.41,0.0
20190501:0110,0.0,0.0,0.0,8.58,2.48,0.0
20190501:0210,0.0,0.0,0.0,8.44,2.55,0.0
20190501:0310,0.0,0.0,0.0,8.33,2.69,0.0
20190501:0410,26.92,46.81,8.51,8.26,2.69,0.0
20190501:0510,36.04,57.2,18.07,8.41,4.0,0.0
20190501:0610,266.84,321.68,27.69,8.88,4.55,0.0
20190501:0710,473.1,560.12,36.95,9.85,4.0,0.0
20190501:0810,650.53,778.66,45.25,11.39,4.28,0.0
20190501:0910,609.82,737.75,51.67,13.1,4.28,0.0
20190501:1010,429.98,521.24,54.96,14.16,4.76,0.0
20190501:1110,498.73,605.2,54.18,14.65,4.76,0.0
20190501:1210,532.29,646.17,49.58,14.93,4.62,0.0
20190501:1310,558.23,677.03,42.33,15.26,4.48,0.0
20190501:1410,101.28,137.09,33.59,15.05,4.28,0.0
20190501:1510,230.52,289.08,24.14,13.16,3.59,0.0
20190501:1610,119.27,182.92,14.49,13.28,2.69,0.0
20190501:1710,12.55,27.28,5.06,12.95,2.34,0.0
20190501:1810,0.0,0.0,0.0,11.63,2.21,0.0
20190501:1910,0.0,0.0,0.0,10.85,1.72,0.0
20190501:2010,0.0,0.0,0.0,9.58,2.07,0.0
20190501:2110,0.0,0.0,0.0,9.02,2.55,0.0
20190501:2210,0.0,0.0,0.0,9.28,3.24,0.0
20190501:2310,0.0,0.0,0.0,8.78,3.66,0.0
20190502:0010,0.0,0.0,0.0,8.17,2.97,0.0
20190502:0110,0.0,0.0,0.0,7.84,2.69,0.0
20190502:0210,0.0,0.0,0.0,7.67,2.76,0.0
20190502:0310,0.0,0.0,0.0,7.94,3.17,0.0
20190502:0410,4.01,13.81,8.76,8.45,3.52,0.0
20190502:0510,60.4,86.79,18.31,9.74,3.52,0.0
20190502:0610,204.65,253.16,27.93,10.69,3.66,0.0
20190502:0710,529.37,628.88,37.21,12.08,5.17,0.0
20190502:0810,603.48,722.22,45.52,13.27,5.52,0.0
