Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190331:0210,0.0,0.0,0.0,2.4,2.34,0.0
20190331:0310,0.0,0.0,0.0,2.27,2.34,0.0
20190331:0410,0.0,0.0,0.0,2.12,2.34,0.0
20190331:0510,286.84,334.11,8.59,2.38,2.21,0.0
20190331:0610,423.37,497.45,18.09,5.49,1.66,0.0
20190331:0710,491.56,591.99,27.03,10.19,1.86,0.0
20190331:0810,515.47,627.69,34.83,12.58,2.34,0.0
20190331:0910,504.42,617.82,40.74,13.96,2.97,0.0
20190331:1010,424.69,529.29,43.91,14.94,2.97,0.0
20190331:1110,317.24,412.93,43.7,15.61,3.1,0.0
20190331:1210,177.92,270.24,40.17,15.94,3.17,0.0
20190331:1310,63.61,130.69,33.98,16.1,3.31,0.0
20190331:1410,58.74,86.89,26.01,15.89,3.31,0.0
20190331:1510,45.49,70.59,16.98,15.49,2.62,0.0
20190331:1610,19.52,37.11,7.44,14.35,1.72,0.0
20190331:1710,0.0,0.0,0.0,12.93,2.0,0.0
20190331:1810,0.0,0.0,0.0,11.73,2.34,0.0
20190331:1910,0.0,0.0,0.0,11.61,3.1,0.0
20190331:2010,0.0,0.0,0.0,10.72,3.31,0.0
20190331:2110,0.0,0.0,0.0,9.87,3.31,0.0
20190331:2210,0.0,0.0,0.0,9.02,3.24,0.0
20190331:2310,0.0,0.0,0.0,7.89,3.1,0.0
20190401:0010,0.0,0.0,0.0,7.04,2.97,0.0
20190401:0110,0.0,0.0,0.0,6.06,2.83,0.0
20190401:0210,0.0,0.0,0.0,5.1,2.69,0.0
20190401:0310,0.0,0.0,0.0,4.2,2.69,0.0
20190401:0410,0.0,0.0,0.0,3.3,2.76,0.0
20190401:0510,50.86,73.17,8.93,2.91,2.69,0.0
20190401:0610,338.94,391.79,18.44,3.51,3.17,0.0
20190401:0710,505.17,585.12,27.39,4.77,3.59,0.0
20190401:0810,548.87,641.84,35.21,5.92,3.59,0.0
20190401:0910,518.03,611.37,41.13,6.97,3.59,0.0
20190401:1010,453.23,543.57,44.3,7.85,3.59,0.0
20190401:1110,342.61,427.77,44.08,8.51,3.79,0.0
20190401:1210,196.11,282.96,40.5,8.87,3.93,0.0
20190401:1310,76.52,143.33,34.28,9.01,4.07,0.0
20190401:1410,73.34,101.37,26.28,8.8,4.21,0.0
20190401:1510,48.74,72.41,17.23,8.32,4.28,0.0
20190401:1610,21.64,38.92,7.68,7.59,3.86,0.0
20190401:1710,0.0,0.0,0.0,6.34,3.52,0.0
20190401:1810,0.0,0.0,0.0,5.19,3.66,0.0
20190401:1910,0.0,0.0,0.0,4.58,4.07,0.0
20190401:2010,0.0,0.0,0.0,3.91,4.14,0.0
20190401:2110,0.0,0.0,0.0,3.32,4.07,0.0
20190401:2210,0.0,0.0,0.0,2.8,4.0,0.0
20190401:2310,0.0,0.0,0.0,2.34,4.0,0.0
20190402:0010,0.0,0.0,0.0,1.92,3.93,0.0
20190402:0110,0.0,0.0,0.0,1.56,4.0,0.0
20190402:0210,0.0,0.0,0.0,1.25,4.14,0.0
20190402:0310,0.0,0.0,0.0,0.98,4.28,0.0
20190402:0410,0.0,0.0,0.0,0.74,4.41,0.0
20190402:0510,302.39,345.37,9.28,0.79,4.69,0.0
20190402:0610,460.69,522.95,18.79,1.82,4.28,0.0
20190402:0710,538.29,614.0,27.75,3.93,5.66,0.0
20190402:0810,551.69,635.32,35.58,5.8,6.14,0.0
20190402:0910,524.66,611.36,41.53,7.48,6.34,0.0
20190402:1010,455.52,541.44,44.69,8.84,6.28,0.0
20190402:1110,344.22,428.13,44.45,9.82,6.21,0.0
20190402:1210,204.28,289.39,40.84,10.41,6.07,0.0
20190402:1310,77.14,145.5,34.58,10.65,6.0,0.0
20190402:1410,77.55,106.8,26.55,10.42,5.86,0.0
20190402:1510,52.99,77.84,17.49,9.77,5.59,0.0
20190402:1610,23.62,41.63,7.93,8.74,5.31,0.0
20190402:1710,0.0,0.0,0.0,7.55,5.1,0.0
20190402:1810,0.0,0.0,0.0,6.61,5.03,0.0
20190402:1910,0.0,0.0,0.0,6.42,4.34,0.0
20190402:2010,0.0,0.0,0.0,5.73,4.07,0.0
20190402:2110,0.0,0.0,0.0,5.11,3.86,0.0
20190402:2210,0.0,0.0,0.0,4.54,3.66,0.0
20190402:2310,0.0,0.0,0.0,4.06,3.52,0.0
20190403:0010,0.0,0.0,0.0,3.67,3.38,0.0
20190403:0110,0.0,0.0,0.0,3.37,3.31,0.0
20190403:0210,0.0,0.0,0.0,3.12,3.17,0.0
20190403:0310,0.0,0.0,0.0,2.87,3.03,0.0
20190403:0410,0.0,0.0,0.0,2.71,2.97,0.0
20190403:0510,228.83,269.15,9.62,3.0,2.9,0.0
20190403:0610,392.2,455.75,19.14,4.93,2.69,0.0
20190403:0710,484.46,568.24,28.11,7.35,3.31,0.0
20190403:0810,518.41,615.03,35.96,9.45,3.66,0.0
20190403:0910,496.06,595.61,41.91,11.27,3.79,0.0
20190403:1010,435.78,532.66,45.08,12.8,3.86,0.0
20190403:1110,335.16,426.42,44.82,13.98,4.07,0.0
20190403:1210,205.7,293.66,41.17,14.75,4.28,0.0
20190403:1310,85.2,155.22,34.88,15.12,4.41,0.0
20190403:1410,84.88,117.66,26.82,15.09,4.34,0.0
20190403:1510,59.94,87.79,17.73,14.5,3.86,0.0
20190403:1610,24.47,43.44,8.17,13.0,3.72,0.0
20190403:1710,0.0,0.0,0.0,11.07,3.86,0.0
20190403:1810,0.0,0.0,0.0,9.73,4.0,0.0
20190403:1910,0.0,0.0,0.0,9.26,3.72,0.0
20190403:2010,0.0,0.0,0.0,8.4,3.45,0.0
20190403:2110,0.0,0.0,0.0,7.73,3.24,0.0
20190403:2210,0.0,0.0,0.0,6.94,3.31,0.0
20190403:2310,0.0,0.0,0.0,6.37,3.38,0.0
20190404:0010,0.0,0.0,0.0,6.1,3.24,0.0
20190404:0110,0.0,0.0,0.0,5.95,3.17,0.0
20190404:0210,0.0,0.0,0.0,5.92,3.17,0.0
20190404:0310,0.0,0.0,0.0,6.13,3.31,0.0
20190404:0410,0.0,0.0,0.0,6.09,3.38,0.0
20190404:0510,211.1,252.87,9.96,6.46,3.52,0.0
20190404:0610,397.79,465.35,19.49,7.78,3.79,0.0
20190404:0710,477.6,562.56,28.47,9.3,4.07,0.0
20190404:0810,521.44,618.74,36.33,11.03,4.83,0.0
20190404:0910,277.56,338.25,42.3,12.66,5.03,0.0
20190404:1010,376.87,459.79,45.47,13.96,4.9,0.0
20190404:1110,340.33,426.51,45.19,15.0,4.69,0.0
20190404:1210,268.01,341.54,41.51,15.7,4.48,0.0
20190404:1310,146.75,214.48,35.17,16.07,4.21,0.0
20190404:1410,114.33,152.96,27.09,16.18,4.07,0.0
20190404:1510,88.25,122.18,17.98,15.94,3.52,0.0
20190404:1610,29.09,49.78,8.41,14.86,3.03,0.0
20190404:1710,0.0,0.0,0.0,12.91,3.17,0.0
20190404:1810,0.0,0.0,0.0,11.41,3.38,0.0
20190404:1910,0.0,0.0,0.0,10.8,2.76,0.0
20190404:2010,0.0,0.0,0.0,9.91,2.76,0.0
20190404:2110,0.0,0.0,0.0,9.03,2.83,0.0
20190404:2210,0.0,0.0,0.0,8.52,2.83,0.0
20190404:2310,0.0,0.0,0.0,7.94,2.76,0.0
20190405:0010,0.0,0.0,0.0,7.65,2.69,0.0
20190405:0110,0.0,0.0,0.0,7.27,2.55,0.0
20190405:0210,0.0,0.0,0.0,6.96,2.48,0.0
20190405:0310,0.0,0.0,0.0,6.54,2.41,0.0
20190405:0410,0.0,0.0,0.0,6.24,2.48,0.0
20190405:0510,49.6,72.83,10.3,6.72,2.34,0.0
20190405:0610,411.66,488.26,19.83,8.67,2.14,0.0
20190405:0710,485.77,584.31,28.83,11.73,2.69,0.0
20190405:0810,524.02,636.6,36.7,13.6,3.1,0.0
20190405:0910,495.41,607.71,42.69,14.78,3.03,0.0
20190405:1010,400.42,498.02,45.86,16.16,3.1,0.0
20190405:1110,338.41,428.68,45.55,16.87,3.86,0.0
20190405:1210,262.66,343.56,41.84,17.25,3.79,0.0
20190405:1310,149.05,218.64,35.47,17.35,3.59,0.0
20190405:1410,142.8,187.35,27.35,17.19,3.45,0.0
20190405:1510,46.73,72.41,18.23,16.52,2.97,0.0
20190405:1610,26.9,47.06,8.65,15.52,2.83,0.0
20190405:1710,0.0,0.0,0.0,13.91,3.31,0.0
20190405:1810,0.0,0.0,0.0,12.4,3.72,0.0
20190405:1910,0.0,0.0,0.0,11.8,3.59,0.0
20190405:2010,0.0,0.0,0.0,10.76,3.59,0.0
20190405:2110,0.0,0.0,0.0,9.82,3.38,0.0
20190405:2210,0.0,0.0,0.0,8.93,3.31,0.0
20190405:2310,0.0,0.0,0.0,8.08,3.31,0.0
20190406:0010,0.0,0.0,0.0,7.25,3.38,0.0
20190406:0110,0.0,0.0,0.0,6.67,3.31,0.0
20190406:0210,0.0,0.0,0.0,6.26,3.03,0.0
20190406:0310,0.0,0.0,0.0,5.99,2.76,0.0
20190406:0410,0.0,0.0,0.0,5.74,2.62,0.0
20190406:0510,257.56,304.81,10.64,6.01,2.55,0.0
20190406:0610,147.61,184.59,20.18,7.59,2.34,0.0
20190406:0710,199.44,246.64,29.18,10.6,2.41,0.0
20190406:0810,291.94,357.24,37.07,12.69,2.48,0.0
20190406:0910,308.13,380.1,43.07,14.19,2.48,0.0
20190406:1010,366.64,454.38,46.24,15.22,2.76,0.0
20190406:1110,276.93,346.27,45.92,15.69,3.03,0.0
20190406:1210,182.36,232.85,42.17,15.74,3.31,0.0
20190406:1310,56.82,84.19,35.76,14.96,3.72,0.0
20190406:1410,29.3,49.78,27.61,13.45,2.97,0.0
20190406:1510,19.71,37.11,18.48,12.54,1.86,0.0
20190406:1610,1.87,9.96,8.89,11.57,2.14,0.0
20190406:1710,0.0,0.0,0.0,10.73,2.55,0.0
20190406:1810,0.0,0.0,0.0,9.59,2.55,0.0
20190406:1910,0.0,0.0,0.0,9.35,2.21,0.0
20190406:2010,0.0,0.0,0.0,9.35,2.07,0.0
20190406:2110,0.0,0.0,0.0,9.24,2.0,0.0
20190406:2210,0.0,0.0,0.0,8.9,1.79,0.0
20190406:2310,0.0,0.0,0.0,8.23,1.79,0.0
20190407:0010,0.0,0.0,0.0,7.66,1.86,0.0
20190407:0110,0.0,0.0,0.0,6.7,2.0,0.0
20190407:0210,0.0,0.0,0.0,6.01,2.14,0.0
20190407:0310,0.0,0.0,0.0,5.37,2.28,0.0
20190407:0410,0.0,0.0,0.0,5.0,2.14,0.0
20190407:0510,122.58,154.58,10.98,5.38,2.07,0.0
20190407:0610,289.23,343.07,20.52,7.03,2.0,0.0
20190407:0710,436.99,520.78,29.53,8.77,1.93,0.0
20190407:0810,242.22,296.53,37.44,10.61,2.41,0.0
20190407:0910,218.2,270.02,43.45,11.82,3.17,0.0
20190407:1010,337.14,412.45,46.63,12.68,2.97,0.0
20190407:1110,328.9,407.53,46.28,13.39,2.83,0.0
20190407:1210,195.05,246.63,42.49,13.99,2.41,0.0
20190407:1310,209.86,270.09,36.05,14.38,2.07,0.0
20190407:1410,133.08,174.68,27.87,14.39,1.24,0.0
20190407:1510,50.02,76.03,18.72,14.54,0.9,0.0
20190407:1610,26.4,46.16,9.13,13.9,1.45,0.0
20190407:1710,0.0,0.0,0.0,12.44,2.0,0.0
20190407:1810,0.0,0.0,0.0,10.9,2.28,0.0
20190407:1910,0.0,0.0,0.0,9.5,2.0,0.0
20190407:2010,0.0,0.0,0.0,8.54,1.93,0.0
20190407:2110,0.0,0.0,0.0,7.72,2.0,0.0
20190407:2210,0.0,0.0,0.0,7.24,2.0,0.0
20190407:2310,0.0,0.0,0.0,6.93,1.93,0.0
20190408:0010,0.0,0.0,0.0,6.45,1.86,0.0
20190408:0110,0.0,0.0,0.0,5.82,1.79,0.0
20190408:0210,0.0,0.0,0.0,5.2,1.72,0.0
20190408:0310,0.0,0.0,0.0,4.52,1.72,0.0
20190408:0410,0.0,0.0,0.0,3.88,1.93,0.0
20190408:0510,223.04,265.35,11.31,4.65,1.66,0.0
20190408:0610,419.55,498.8,20.86,8.32,1.59,0.0
20190408:0710,519.53,624.92,29.88,10.06,1.93,0.0
20190408:0810,537.52,651.3,37.8,11.67,2.34,0.0
20190408:0910,512.95,626.65,43.83,13.34,2.62,0.0
20190408:1010,449.4,555.99,47.01,14.7,2.83,0.0
20190408:1110,347.46,444.63,46.64,15.77,2.97,0.0
20190408:1210,226.04,316.15,42.82,16.59,3.1,0.0
20190408:1310,150.82,222.52,36.34,16.62,3.03,0.0
20190408:1410,110.81,149.34,28.13,16.58,2.9,0.0
20190408:1510,64.62,94.13,18.96,16.12,2.76,0.0
20190408:1610,27.62,47.97,9.37,15.29,2.76,0.0
20190408:1710,0.0,0.0,0.0,14.27,2.76,0.0
20190408:1810,0.0,0.0,0.0,13.11,2.76,0.0
20190408:1910,0.0,0.0,0.0,12.4,2.83,0.0
20190408:2010,0.0,0.0,0.0,11.28,2.69,0.0
20190408:2110,0.0,0.0,0.0,10.42,2.48,0.0
20190408:2210,0.0,0.0,0.0,9.43,2.41,0.0
20190408:2310,0.0,0.0,0.0,8.83,2.21,0.0
20190409:0010,0.0,0.0,0.0,8.3,2.14,0.0
20190409:0110,0.0,0.0,0.0,7.62,2.07,0.0
20190409:0210,0.0,0.0,0.0,7.09,1.93,0.0
20190409:0310,0.0,0.0,0.0,6.31,1.86,0.0
20190409:0410,0.0,0.0,0.0,5.6,1.79,0.0
20190409:0510,59.04,83.59,11.64,5.75,1.52,0.0
20190409:0610,182.27,224.55,21.19,8.44,1.72,0.0
20190409:0710,341.83,410.5,30.23,10.03,2.0,0.0
20190409:0810,446.27,540.96,38.17,11.84,2.14,0.0
20190409:0910,407.54,498.39,44.21,13.27,2.41,0.0
20190409:1010,413.36,510.25,47.39,14.56,2.83,0.0
20190409:1110,356.55,448.48,47.0,15.4,3.59,0.0
20190409:1210,274.6,355.81,43.14,15.64,3.86,0.0
20190409:1310,199.19,253.81,36.62,15.35,3.79,0.0
20190409:1410,107.12,143.91,28.39,15.14,3.79,0.0
20190409:1510,98.77,133.95,19.21,14.83,3.72,0.0
20190409:1610,33.44,55.21,9.61,14.27,3.17,0.0
20190409:1710,0.0,0.0,0.0,12.92,2.83,0.0
20190409:1810,0.0,0.0,0.0,11.61,2.97,0.0
20190409:1910,0.0,0.0,0.0,10.94,3.24,0.0
20190409:2010,0.0,0.0,0.0,9.94,3.1,0.0
20190409:2110,0.0,0.0,0.0,8.91,3.03,0.0
20190409:2210,0.0,0.0,0.0,8.18,2.9,0.0
20190409:2310,0.0,0.0,0.0,7.3,2.97,0.0
20190410:0010,0.0,0.0,0.0,6.61,3.1,0.0
20190410:0110,0.0,0.0,0.0,5.91,3.17,0.0
20190410:0210,0.0,0.0,0.0,5.43,2.97,0.0
20190410:0310,0.0,0.0,0.0,4.95,2.76,0.0
20190410:0410,0.0,0.0,0.0,4.67,2.9,0.0
20190410:0510,29.4,48.24,11.97,4.72,3.24,0.0
20190410:0610,77.19,104.17,21.52,4.88,3.38,0.0
20190410:0710,193.01,233.28,30.57,5.26,3.52,0.0
20190410:0810,251.95,299.99,38.53,5.8,3.66,0.0
20190410:0910,167.36,206.22,44.58,6.31,3.66,0.0
20190410:1010,224.83,271.8,47.76,7.21,3.72,0.0
20190410:1110,156.27,194.87,47.35,7.57,3.59,0.0
20190410:1210,145.78,183.52,43.46,8.13,3.52,0.0
20190410:1310,128.79,164.6,36.9,8.6,3.66,0.0
20190410:1410,122.24,157.48,28.65,9.08,3.79,0.0
20190410:1510,57.68,83.27,19.45,9.15,3.72,0.0
20190410:1610,6.05,17.2,9.84,9.05,3.17,0.0
20190410:1710,0.0,0.0,0.0,8.89,2.76,0.0
20190410:1810,0.0,0.0,0.0,8.54,2.83,0.0
20190410:1910,0.0,0.0,0.0,7.06,3.03,0.0
20190410:2010,0.0,0.0,0.0,6.98,3.1,0.0
20190410:2110,0.0,0.0,0.0,6.86,3.31,0.0
20190410:2210,0.0,0.0,0.0,6.69,3.38,0.0
20190410:2310,0.0,0.0,0.0,6.46,3.24,0.0
20190411:0010,0.0,0.0,0.0,6.23,3.24,0.0
20190411:0110,0.0,0.0,0.0,5.71,3.24,0.0
20190411:0210,0.0,0.0,0.0,5.44,3.24,0.0
20190411:0310,0.0,0.0,0.0,5.22,3.31,0.0
20190411:0410,0.0,1.81,2.68,4.92,3.38,0.0
20190411:0510,10.56,23.65,12.29,4.67,3.52,0.0
20190411:0610,40.37,61.49,21.85,4.62,3.86,0.0
20190411:0710,72.45,98.38,30.91,3.9,4.07,0.0
20190411:0810,130.84,163.65,38.88,4.03,4.07,0.0
20190411:0910,166.49,203.39,44.95,4.49,4.41,0.0
20190411:1010,99.75,129.6,48.14,5.04,4.34,0.0
20190411:1110,72.9,99.33,47.71,5.08,4.41,0.0
20190411:1210,66.28,91.76,43.78,5.09,4.62,0.0
20190411:1310,78.84,105.95,37.19,4.82,4.55,0.0
20190411:1410,38.18,58.83,28.9,4.48,4.41,0.0
20190411:1510,32.28,51.59,19.68,3.82,4.21,0.0
20190411:1610,3.49,12.67,10.08,3.32,4.07,0.0
20190411:1710,0.0,0.0,0.0,2.88,4.0,0.0
20190411:1810,0.0,0.0,0.0,2.53,3.93,0.0
20190411:1910,0.0,0.0,0.0,2.47,3.72,0.0
20190411:2010,0.0,0.0,0.0,2.32,3.31,0.0
20190411:2110,0.0,0.0,0.0,2.2,3.1,0.0
20190411:2210,0.0,0.0,0.0,2.01,2.97,0.0
20190411:2310,0.0,0.0,0.0,1.87,3.24,0.0
20190412:0010,0.0,0.0,0.0,1.83,2.9,0.0
20190412:0110,0.0,0.0,0.0,1.77,2.97,0.0
20190412:0210,0.0,0.0,0.0,1.67,2.9,0.0
20190412:0310,0.0,0.0,0.0,1.49,2.9,0.0
20190412:0410,0.0,1.81,3.0,1.38,2.9,0.0
20190412:0510,70.17,94.56,12.62,1.42,2.9,0.0
20190412:0610,27.57,45.41,22.18,1.48,3.79,0.0
20190412:0710,86.03,112.57,31.25,1.36,3.72,0.0
20190412:0810,148.57,181.63,39.24,1.71,3.66,0.0
20190412:0910,146.66,179.74,45.32,1.95,3.59,0.0
20190412:1010,87.35,114.46,48.51,2.26,3.59,0.0
20190412:1110,77.87,104.06,48.06,2.8,3.93,0.0
20190412:1210,0.0,0.0,0.0,3.3,4.07,0.0
20190412:1310,109.64,140.0,37.47,3.83,4.07,0.0
20190412:1410,73.39,99.56,29.15,4.17,4.07,0.0
20190412:1510,80.53,107.7,19.92,4.29,3.93,0.0
20190412:1610,42.76,64.26,10.31,4.28,3.59,0.0
20190412:1710,0.0,0.0,0.0,3.79,3.52,0.0
20190412:1810,0.0,0.0,0.0,3.23,3.52,0.0
20190412:1910,0.0,0.0,0.0,2.59,3.24,0.0
20190412:2010,0.0,0.0,0.0,2.24,2.9,0.0
20190412:2110,0.0,0.0,0.0,2.24,2.76,0.0
20190412:2210,0.0,0.0,0.0,2.28,2.62,0.0
20190412:2310,0.0,0.0,0.0,2.22,2.41,0.0
20190413:0010,0.0,0.0,0.0,2.01,2.34,0.0
20190413:0110,0.0,0.0,0.0,1.59,2.34,0.0
20190413:0210,0.0,0.0,0.0,1.24,2.34,0.0
20190413:0310,0.0,0.0,0.0,1.61,2.28,0.0
20190413:0410,0.0,1.89,3.32,1.8,2.28,0.0
20190413:0510,28.95,47.3,12.94,2.41,2.14,0.0
20190413:0610,60.15,84.19,22.5,3.06,2.41,0.0
20190413:0710,258.23,304.34,31.58,4.22,3.17,0.0
20190413:0810,485.93,565.22,39.59,5.21,3.52,0.0
20190413:0910,478.34,559.98,45.69,6.28,3.93,0.0
20190413:1010,431.66,510.45,48.88,7.91,4.69,0.0
20190413:1110,372.44,447.28,48.41,8.84,4.9,0.0
20190413:1210,300.09,367.43,44.41,9.63,5.03,0.0
20190413:1310,228.74,288.28,37.74,9.93,4.97,0.0
20190413:1410,167.33,209.07,29.41,9.96,4.69,0.0
20190413:1510,94.05,125.8,20.16,10.08,4.34,0.0
20190413:1610,13.99,28.96,10.54,9.82,3.31,0.0
20190413:1710,0.0,0.0,0.0,9.34,2.76,0.0
20190413:1810,0.0,0.0,0.0,8.35,2.76,0.0
20190413:1910,0.0,0.0,0.0,8.01,3.24,0.0
20190413:2010,0.0,0.0,0.0,7.33,3.45,0.0
20190413:2110,0.0,0.0,0.0,6.59,3.38,0.0
20190413:2210,0.0,0.0,0.0,5.6,3.31,0.0
20190413:2310,0.0,0.0,0.0,4.82,3.17,0.0
20190414:0010,0.0,0.0,0.0,4.16,3.03,0.0
20190414:0110,0.0,0.0,0.0,3.61,2.9,0.0
20190414:0210,0.0,0.0,0.0,3.14,2.69,0.0
20190414:0310,0.0,0.0,0.0,2.62,2.55,0.0
20190414:0410,0.0,3.78,3.64,2.18,2.62,0.0
20190414:0510,199.13,235.99,13.25,2.85,2.62,0.0
20190414:0610,255.32,300.23,22.83,4.55,3.1,0.0
20190414:0710,297.21,350.9,31.92,6.63,3.52,0.0
20190414:0810,550.43,649.22,39.94,8.32,3.79,0.0
20190414:0910,531.62,631.37,46.05,9.73,4.21,0.0
20190414:1010,493.09,590.3,49.24,10.74,4.69,0.0
20190414:1110,390.7,479.64,48.75,11.25,4.9,0.0
20190414:1210,254.74,341.74,44.72,11.4,4.83,0.0
20190414:1310,129.78,207.64,38.02,11.5,4.76,0.0
20190414:1410,116.41,152.05,29.65,11.24,4.69,0.0
20190414:1510,87.49,118.56,20.39,10.75,4.55,0.0
20190414:1610,34.2,55.21,10.77,9.98,3.86,0.0
20190414:1710,0.0,0.0,0.0,8.81,3.38,0.0
20190414:1810,0.0,0.0,0.0,7.5,3.1,0.0
20190414:1910,0.0,0.0,0.0,6.75,2.9,0.0
20190414:2010,0.0,0.0,0.0,5.75,2.76,0.0
20190414:2110,0.0,0.0,0.0,5.09,2.76,0.0
20190414:2210,0.0,0.0,0.0,4.62,2.69,0.0
20190414:2310,0.0,0.0,0.0,4.0,2.55,0.0
20190415:0010,0.0,0.0,0.0,3.48,2.48,0.0
20190415:0110,0.0,0.0,0.0,2.77,2.55,0.0
20190415:0210,0.0,0.0,0.0,2.1,2.48,0.0
20190415:0310,0.0,0.0,0.0,1.46,2.41,0.0
20190415:0410,3.33,12.3,3.96,0.88,2.41,0.0
20190415:0510,400.06,458.25,13.57,1.47,2.07,0.0
20190415:0610,554.28,640.59,23.14,3.3,2.69,0.0
20190415:0710,610.32,714.34,32.24,4.87,2.76,0.0
20190415:0810,613.91,723.67,40.28,6.5,3.1,0.0
20190415:0910,584.17,688.86,46.41,7.81,4.0,0.0
20190415:1010,513.16,609.62,49.6,8.8,4.41,0.0
20190415:1110,404.02,493.45,49.1,9.33,4.14,0.0
20190415:1210,261.44,349.0,45.02,9.69,4.07,0.0
20190415:1310,110.74,193.49,38.29,9.7,3.93,0.0
20190415:1410,26.95,48.86,29.9,9.77,3.93,0.0
20190415:1510,48.41,72.41,20.63,9.57,3.52,0.0
20190415:1610,29.25,48.87,11.0,9.04,2.97,0.0
20190415:1710,0.0,0.0,0.0,7.67,2.28,0.0
20190415:1810,0.0,0.0,0.0,6.02,2.34,0.0
20190415:1910,0.0,0.0,0.0,5.1,2.28,0.0
20190415:2010,0.0,0.0,0.0,3.98,2.14,0.0
20190415:2110,0.0,0.0,0.0,2.81,2.0,0.0
20190415:2210,0.0,0.0,0.0,1.59,1.93,0.0
20190415:2310,0.0,0.0,0.0,0.51,1.86,0.0
20190416:0010,0.0,0.0,0.0,-0.3,1.79,0.0
20190416:0110,0.0,0.0,0.0,-0.96,1.79,0.0
20190416:0210,0.0,0.0,0.0,-1.42,1.72,0.0
20190416:0310,0.0,0.0,0.0,-1.86,1.66,0.0
20190416:0410,11.97,24.92,4.27,-2.45,1.66,0.0
20190416:0510,428.5,488.97,13.88,-0.85,1.24,0.0
20190416:0610,556.17,651.4,23.46,3.1,1.38,0.0
20190416:0710,604.09,717.29,32.57,5.28,1.66,0.0
20190416:0810,609.82,727.38,40.62,7.02,2.21,0.0
20190416:0910,584.55,695.46,46.77,8.3,3.17,0.0
20190416:1010,511.27,610.8,49.96,9.24,3.79,0.0
20190416:1110,405.15,493.92,49.44,9.97,4.0,0.0
20190416:1210,269.15,356.81,45.33,10.55,4.21,0.0
20190416:1310,126.92,208.41,38.56,10.61,4.41,0.0
20190416:1410,172.54,215.91,30.15,10.25,4.55,0.0
20190416:1510,81.97,111.32,20.86,8.89,4.55,0.0
20190416:1610,12.26,26.25,11.23,6.97,4.07,0.0
20190416:1710,0.0,0.0,0.0,5.26,3.66,0.0
20190416:1810,0.0,0.0,0.0,3.98,3.38,0.0
20190416:1910,0.0,0.0,0.0,3.05,3.1,0.0
20190416:2010,0.0,0.0,0.0,2.77,2.83,0.0
20190416:2110,0.0,0.0,0.0,2.75,2.28,0.0
20190416:2210,0.0,0.0,0.0,2.94,1.79,0.0
20190416:2310,0.0,0.0,0.0,3.14,1.79,0.0
20190417:0010,0.0,0.0,0.0,3.41,1.93,0.0
20190417:0110,0.0,0.0,0.0,3.6,2.48,0.0
20190417:0210,0.0,0.0,0.0,3.75,2.07,0.0
20190417:0310,0.0,0.0,0.0,3.89,2.48,0.0
20190417:0410,0.0,3.78,4.58,4.03,2.14,0.0
20190417:0510,5.52,16.08,14.19,4.36,2.14,0.0
20190417:0610,44.24,66.22,23.77,4.92,2.34,0.0
20190417:0710,216.39,260.96,32.89,5.92,2.28,0.0
20190417:0810,235.63,284.08,40.96,6.34,2.07,0.0
20190417:0910,204.68,250.53,47.12,7.79,2.41,0.0
20190417:1010,315.98,381.47,50.32,9.24,2.48,0.0
20190417:1110,328.45,400.09,49.78,11.69,3.59,0.0
20190417:1210,190.19,238.1,45.63,12.92,4.83,0.0
20190417:1310,212.87,266.68,38.83,13.12,4.48,0.0
20190417:1410,71.3,107.53,30.39,12.93,4.0,0.0
20190417:1510,73.42,103.18,21.09,12.79,3.66,0.0
20190417:1610,42.53,66.07,11.46,12.29,2.62,0.0
20190417:1710,0.0,0.0,0.0,11.09,2.07,0.0
20190417:1810,0.0,0.0,0.0,9.61,1.86,0.0
20190417:1910,0.0,0.0,0.0,8.45,1.31,0.0
20190417:2010,0.0,0.0,0.0,7.07,1.45,0.0
20190417:2110,0.0,0.0,0.0,5.83,1.66,0.0
20190417:2210,0.0,0.0,0.0,4.53,1.93,0.0
20190417:2310,0.0,0.0,0.0,3.84,2.07,0.0
20190418:0010,0.0,0.0,0.0,3.35,2.21,0.0
20190418:0110,0.0,0.0,0.0,3.08,2.21,0.0
20190418:0210,0.0,0.0,0.0,2.65,2.07,0.0
20190418:0310,0.0,0.0,0.0,2.16,1.93,0.0
20190418:0410,13.93,27.97,4.89,1.84,1.79,0.0
20190418:0510,41.25,62.43,14.49,3.7,1.31,0.0
20190418:0610,511.02,608.33,24.08,7.6,1.52,0.0
20190418:0710,556.96,670.12,33.21,10.11,2.21,0.0
20190418:0810,527.64,637.29,41.29,11.8,2.83,0.0
20190418:0910,508.51,616.02,47.47,13.37,3.79,0.0
20190418:1010,447.55,545.04,50.68,14.44,4.69,0.0
20190418:1110,394.78,490.68,50.11,15.13,4.41,0.0
20190418:1210,300.7,386.55,45.93,15.49,4.0,0.0
20190418:1310,145.81,227.85,39.1,15.58,3.59,0.0
20190418:1410,67.25,106.53,30.63,15.6,3.1,0.0
20190418:1510,63.33,92.32,21.32,15.37,2.41,0.0
