Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191023:1210,436.34,549.12,23.82,18.71,1.45,0.0
20191023:1310,248.78,327.82,17.87,19.1,1.31,0.0
20191023:1410,65.49,115.8,10.28,18.96,1.03,0.0
20191023:1510,0.0,0.0,0.0,17.97,1.31,0.0
20191023:1610,0.0,0.0,0.0,15.93,2.0,0.0
20191023:1710,0.0,0.0,0.0,14.41,2.28,0.0
20191023:1810,0.0,0.0,0.0,13.76,2.41,0.0
20191023:1910,0.0,0.0,0.0,13.5,2.55,0.0
20191023:2010,0.0,0.0,0.0,13.33,2.62,0.0
20191023:2110,0.0,0.0,0.0,13.3,2.76,0.0
20191023:2210,0.0,0.0,0.0,13.41,2.9,0.0
20191023:2310,0.0,0.0,0.0,13.55,3.1,0.0
20191024:0010,0.0,0.0,0.0,13.61,3.24,0.0
20191024:0110,0.0,0.0,0.0,13.62,3.31,0.0
20191024:0210,0.0,0.0,0.0,13.56,3.31,0.0
20191024:0310,0.0,0.0,0.0,13.47,3.31,0.0
20191024:0410,0.0,0.0,0.0,13.38,3.38,0.0
20191024:0510,0.0,0.0,0.0,13.31,3.45,0.0
20191024:0610,195.95,240.97,8.46,13.67,3.45,0.0
20191024:0710,609.13,736.94,16.27,15.08,4.07,0.0
20191024:0810,668.89,825.13,22.55,16.89,3.86,0.0
20191024:0910,696.84,864.6,26.75,18.51,4.62,0.0
20191024:1010,684.02,851.34,28.39,19.7,4.83,0.0
20191024:1110,607.29,753.86,27.25,20.42,4.76,0.0
20191024:1210,454.68,565.25,23.49,20.69,4.48,0.0
20191024:1310,261.88,343.33,17.55,20.49,3.86,0.0
20191024:1410,67.06,120.72,9.98,19.68,3.93,0.0
20191024:1510,0.0,0.0,0.0,18.21,3.79,0.0
20191024:1610,0.0,0.0,0.0,16.86,3.79,0.0
20191024:1710,0.0,0.0,0.0,16.07,3.93,0.0
20191024:1810,0.0,0.0,0.0,15.69,4.07,0.0
20191024:1910,0.0,0.0,0.0,16.09,4.21,0.0
20191024:2010,0.0,0.0,0.0,15.97,4.21,0.0
20191024:2110,0.0,0.0,0.0,15.81,4.21,0.0
20191024:2210,0.0,0.0,0.0,15.63,4.21,0.0
20191024:2310,0.0,0.0,0.0,15.48,4.14,0.0
20191025:0010,0.0,0.0,0.0,15.22,3.93,0.0
20191025:0110,0.0,0.0,0.0,14.9,3.72,0.0
20191025:0210,0.0,0.0,0.0,14.44,3.24,0.0
20191025:0310,0.0,0.0,0.0,13.73,2.83,0.0
20191025:0410,0.0,0.0,0.0,12.79,2.48,0.0
20191025:0510,0.0,0.0,0.0,11.77,2.28,0.0
20191025:0610,310.32,370.18,8.19,11.12,2.0,0.0
20191025:0710,521.1,631.84,15.98,12.8,1.79,0.0
20191025:0810,638.43,796.17,22.23,14.93,1.79,0.0
20191025:0910,680.62,861.81,26.41,16.48,1.86,0.0
20191025:1010,661.29,840.2,28.04,17.67,1.86,0.0
20191025:1110,590.45,744.38,26.9,18.5,2.0,0.0
20191025:1210,449.4,562.34,23.15,18.81,2.21,0.0
20191025:1310,257.25,337.67,17.23,18.74,1.93,0.0
20191025:1410,63.37,113.08,9.68,18.16,1.52,0.0
20191025:1510,0.0,0.0,0.0,16.67,2.07,0.0
20191025:1610,0.0,0.0,0.0,14.97,2.28,0.0
20191025:1710,0.0,0.0,0.0,14.01,2.41,0.0
20191025:1810,0.0,0.0,0.0,13.23,2.21,0.0
20191025:1910,0.0,0.0,0.0,12.36,2.0,0.0
20191025:2010,0.0,0.0,0.0,11.44,1.93,0.0
20191025:2110,0.0,0.0,0.0,10.69,1.79,0.0
20191025:2210,0.0,0.0,0.0,9.94,1.72,0.0
20191025:2310,0.0,0.0,0.0,9.28,1.72,0.0
20191026:0010,0.0,0.0,0.0,9.12,1.17,0.0
20191026:0110,0.0,0.0,0.0,9.17,1.03,0.0
20191026:0210,0.0,0.0,0.0,8.17,1.38,0.0
20191026:0310,0.0,0.0,0.0,7.28,1.66,0.0
20191026:0410,0.0,0.0,0.0,6.68,1.52,0.0
20191026:0510,0.0,0.0,0.0,7.02,1.45,0.0
20191026:0610,235.91,281.21,7.92,8.18,1.66,0.0
20191026:0710,446.82,532.62,15.68,10.59,1.79,0.0
20191026:0810,627.83,765.84,21.92,11.64,2.0,0.0
20191026:0910,688.74,857.35,26.08,13.16,1.86,0.0
20191026:1010,667.17,835.97,27.7,14.99,1.86,0.0
20191026:1110,588.28,733.81,26.56,16.72,2.07,0.0
20191026:1210,444.25,552.79,22.82,17.74,2.21,0.0
20191026:1310,245.48,321.43,16.91,18.09,2.07,0.0
20191026:1410,60.92,108.88,9.38,17.7,1.66,0.0
20191026:1510,0.0,0.0,0.0,16.23,2.28,0.0
20191026:1610,0.0,0.0,0.0,14.44,2.69,0.0
20191026:1710,0.0,0.0,0.0,13.67,3.1,0.0
20191026:1810,0.0,0.0,0.0,13.2,3.31,0.0
20191026:1910,0.0,0.0,0.0,13.09,3.52,0.0
20191026:2010,0.0,0.0,0.0,12.86,3.45,0.0
20191026:2110,0.0,0.0,0.0,12.59,3.38,0.0
20191026:2210,0.0,0.0,0.0,12.32,3.38,0.0
20191026:2310,0.0,0.0,0.0,12.0,3.31,0.0
20191027:0010,0.0,0.0,0.0,11.6,3.31,0.0
20191027:0110,0.0,0.0,0.0,11.3,3.38,0.0
20191027:0210,0.0,0.0,0.0,11.12,3.38,0.0
20191027:0310,0.0,0.0,0.0,10.98,3.59,0.0
20191027:0410,0.0,0.0,0.0,10.86,3.72,0.0
20191027:0510,0.0,0.0,0.0,10.65,3.72,0.0
20191027:0610,256.13,304.89,7.65,10.76,3.86,0.0
20191027:0710,516.7,612.09,15.39,11.73,3.72,0.0
20191027:0810,658.76,794.32,21.61,13.39,4.21,0.0
20191027:0910,699.74,853.77,25.75,14.98,4.41,0.0
20191027:1010,673.72,824.81,27.36,16.25,4.48,0.0
20191027:1110,596.65,730.11,26.22,17.33,4.41,0.0
20191027:1210,444.2,545.62,22.49,17.99,4.28,0.0
20191027:1310,253.21,329.54,16.6,18.14,3.86,0.0
20191027:1410,59.78,108.55,9.09,17.61,3.38,0.0
20191027:1510,0.0,0.0,0.0,16.19,3.1,0.0
20191027:1610,0.0,0.0,0.0,14.74,3.03,0.0
20191027:1710,0.0,0.0,0.0,13.78,2.9,0.0
20191027:1810,0.0,0.0,0.0,13.44,2.69,0.0
20191027:1910,0.0,0.0,0.0,12.74,2.83,0.0
20191027:2010,0.0,0.0,0.0,12.19,2.62,0.0
20191027:2110,0.0,0.0,0.0,11.53,2.34,0.0
20191027:2210,0.0,0.0,0.0,10.78,2.07,0.0
20191027:2310,0.0,0.0,0.0,10.18,1.93,0.0
20191028:0010,0.0,0.0,0.0,9.85,2.0,0.0
20191028:0110,0.0,0.0,0.0,9.91,1.93,0.0
20191028:0210,0.0,0.0,0.0,10.07,1.86,0.0
20191028:0310,0.0,0.0,0.0,10.14,1.86,0.0
20191028:0410,0.0,0.0,0.0,10.18,2.0,0.0
20191028:0510,0.0,0.0,0.0,10.16,2.07,0.0
20191028:0610,0.55,7.06,7.38,10.12,2.07,0.0
20191028:0710,146.1,182.75,15.1,9.27,1.72,0.0
20191028:0810,15.46,30.87,21.3,9.13,1.86,0.0
20191028:0910,49.28,73.21,25.42,8.94,2.14,0.0
20191028:1010,53.79,78.5,27.02,8.83,2.62,0.0
20191028:1110,87.13,117.31,25.89,8.99,2.83,0.0
20191028:1210,102.86,135.31,22.17,9.21,2.9,0.0
20191028:1310,137.32,177.21,16.3,9.22,2.69,0.0
20191028:1410,29.9,50.68,8.8,9.19,2.83,0.0
20191028:1510,0.0,0.0,0.0,8.91,2.21,0.0
20191028:1610,0.0,0.0,0.0,8.05,1.79,0.0
20191028:1710,0.0,0.0,0.0,7.11,1.86,0.0
20191028:1810,0.0,0.0,0.0,6.4,1.93,0.0
20191028:1910,0.0,0.0,0.0,6.24,1.93,0.0
20191028:2010,0.0,0.0,0.0,5.83,2.07,0.0
20191028:2110,0.0,0.0,0.0,5.85,1.93,0.0
20191028:2210,0.0,0.0,0.0,5.81,1.86,0.0
20191028:2310,0.0,0.0,0.0,5.55,1.86,0.0
20191029:0010,0.0,0.0,0.0,5.78,1.72,0.0
20191029:0110,0.0,0.0,0.0,5.69,1.59,0.0
20191029:0210,0.0,0.0,0.0,5.55,1.59,0.0
20191029:0310,0.0,0.0,0.0,5.37,1.59,0.0
20191029:0410,0.0,0.0,0.0,5.15,1.52,0.0
20191029:0510,0.0,0.0,0.0,5.16,1.52,0.0
20191029:0610,106.68,135.69,7.11,5.52,1.45,0.0
20191029:0710,59.13,83.73,14.82,6.03,1.31,0.0
20191029:0810,125.25,158.88,20.99,6.93,1.72,0.0
20191029:0910,461.96,543.81,25.09,7.78,2.21,0.0
20191029:1010,382.49,449.8,26.69,8.33,2.83,0.0
20191029:1110,364.18,430.02,25.56,8.7,2.69,0.0
20191029:1210,76.54,105.02,21.85,8.8,2.55,0.0
20191029:1310,76.09,104.92,16.0,8.73,2.55,0.0
20191029:1410,16.83,32.64,8.52,8.41,2.07,0.0
20191029:1510,0.0,0.0,0.0,7.92,1.72,0.0
20191029:1610,0.0,0.0,0.0,7.3,1.93,0.0
20191029:1710,0.0,0.0,0.0,6.63,2.0,0.0
20191029:1810,0.0,0.0,0.0,6.25,2.07,0.0
20191029:1910,0.0,0.0,0.0,5.58,2.14,0.0
20191029:2010,0.0,0.0,0.0,5.12,2.07,0.0
20191029:2110,0.0,0.0,0.0,4.75,1.93,0.0
20191029:2210,0.0,0.0,0.0,4.45,1.86,0.0
20191029:2310,0.0,0.0,0.0,4.11,1.72,0.0
20191030:0010,0.0,0.0,0.0,3.73,1.72,0.0
20191030:0110,0.0,0.0,0.0,3.81,1.86,0.0
20191030:0210,0.0,0.0,0.0,3.8,1.86,0.0
20191030:0310,0.0,0.0,0.0,3.64,1.86,0.0
20191030:0410,0.0,0.0,0.0,3.17,1.93,0.0
20191030:0510,0.0,0.0,0.0,2.53,1.59,0.0
20191030:0610,96.19,122.55,6.84,2.32,1.17,0.0
20191030:0710,480.42,554.04,14.53,2.64,1.45,0.0
20191030:0810,664.45,786.47,20.68,3.04,1.38,0.0
20191030:0910,693.83,827.53,24.77,4.03,1.59,0.0
20191030:1010,582.88,686.42,26.35,4.83,1.79,0.0
20191030:1110,358.18,418.88,25.23,5.56,2.0,0.0
20191030:1210,354.71,417.0,21.54,5.94,2.28,0.0
20191030:1310,251.23,311.22,15.7,6.09,2.41,0.0
20191030:1410,49.38,82.11,8.24,5.77,2.07,0.0
20191030:1510,0.0,0.0,0.0,5.33,1.45,0.0
20191030:1610,0.0,0.0,0.0,4.72,1.24,0.0
20191030:1710,0.0,0.0,0.0,3.87,1.17,0.0
20191030:1810,0.0,0.0,0.0,2.82,1.24,0.0
20191030:1910,0.0,0.0,0.0,1.78,1.31,0.0
20191030:2010,0.0,0.0,0.0,1.27,1.24,0.0
20191030:2110,0.0,0.0,0.0,0.48,1.38,0.0
20191030:2210,0.0,0.0,0.0,-0.25,1.45,0.0
20191030:2310,0.0,0.0,0.0,-0.42,1.38,0.0
20191031:0010,0.0,0.0,0.0,-0.56,1.24,0.0
20191031:0110,0.0,0.0,0.0,-0.68,1.17,0.0
20191031:0210,0.0,0.0,0.0,-0.82,1.1,0.0
20191031:0310,0.0,0.0,0.0,-0.62,0.97,0.0
20191031:0410,0.0,0.0,0.0,-0.56,0.83,0.0
20191031:0510,0.0,0.0,0.0,-0.26,0.69,0.0
20191031:0610,128.05,155.83,6.57,-0.27,0.41,0.0
20191031:0710,197.75,232.4,14.24,0.34,0.48,0.0
20191031:0810,285.78,333.23,20.38,2.11,0.34,0.0
20191031:0910,229.87,273.7,24.45,3.32,0.07,0.0
20191031:1010,423.0,500.04,26.03,4.17,0.14,0.0
20191031:1110,561.92,670.92,24.91,4.65,0.62,0.0
20191031:1210,462.75,549.98,21.23,4.72,0.69,0.0
20191031:1310,193.41,241.44,15.41,4.45,0.76,0.0
20191031:1410,51.21,87.3,7.97,4.21,1.1,0.0
20191031:1510,0.0,0.0,0.0,3.23,1.66,0.0
20191031:1610,0.0,0.0,0.0,1.98,1.72,0.0
20191031:1710,0.0,0.0,0.0,1.2,1.59,0.0
20191031:1810,0.0,0.0,0.0,0.66,1.38,0.0
20191031:1910,0.0,0.0,0.0,-0.13,1.86,0.0
20191031:2010,0.0,0.0,0.0,-0.62,1.79,0.0
20191031:2110,0.0,0.0,0.0,-1.06,1.66,0.0
20191031:2210,0.0,0.0,0.0,-1.6,1.59,0.0
20191031:2310,0.0,0.0,0.0,-1.91,1.31,0.0
20191101:0010,0.0,0.0,0.0,-1.99,1.1,0.0
20191101:0110,0.0,0.0,0.0,-2.14,1.03,0.0
20191101:0210,0.0,0.0,0.0,-2.04,0.9,0.0
20191101:0310,0.0,0.0,0.0,-2.14,0.83,0.0
20191101:0410,0.0,0.0,0.0,-2.91,0.97,0.0
20191101:0510,0.0,0.0,0.0,-3.6,1.17,0.0
20191101:0610,260.22,293.8,6.31,-3.54,1.1,0.0
20191101:0710,539.1,614.03,13.96,-1.74,1.1,0.0
20191101:0810,676.99,800.15,20.07,1.28,1.03,0.0
20191101:0910,725.17,868.13,24.13,3.67,1.52,0.0
20191101:1010,710.59,845.47,25.7,5.2,2.28,0.0
20191101:1110,617.23,726.37,24.59,6.23,2.76,0.0
20191101:1210,475.46,558.52,20.92,6.68,2.97,0.0
20191101:1310,261.31,324.58,15.12,6.46,2.76,0.0
20191101:1410,47.75,81.89,7.7,5.37,2.9,0.0
20191101:1510,0.0,0.0,0.0,3.23,3.24,0.0
20191101:1610,0.0,0.0,0.0,1.92,3.45,0.0
20191101:1710,0.0,0.0,0.0,1.45,3.59,0.0
20191101:1810,0.0,0.0,0.0,1.36,3.86,0.0
20191101:1910,0.0,0.0,0.0,2.73,4.76,0.0
20191101:2010,0.0,0.0,0.0,3.12,5.24,0.0
20191101:2110,0.0,0.0,0.0,3.55,5.79,0.0
20191101:2210,0.0,0.0,0.0,3.81,6.07,0.0
20191101:2310,0.0,0.0,0.0,4.05,6.21,0.0
20191102:0010,0.0,0.0,0.0,4.14,6.21,0.0
20191102:0110,0.0,0.0,0.0,4.3,6.21,0.0
20191102:0210,0.0,0.0,0.0,4.31,6.14,0.0
20191102:0310,0.0,0.0,0.0,4.32,6.21,0.0
20191102:0410,0.0,0.0,0.0,4.3,6.14,0.0
20191102:0510,0.0,0.0,0.0,4.29,6.28,0.0
20191102:0610,181.83,214.53,6.04,4.25,6.55,0.0
20191102:0710,138.21,168.48,13.68,3.97,7.1,0.0
20191102:0810,75.85,101.98,19.77,4.31,5.93,0.0
20191102:0910,106.26,136.06,23.82,5.19,7.93,0.0
20191102:1010,105.11,135.32,25.38,5.99,8.34,0.0
20191102:1110,117.84,149.38,24.27,5.94,7.24,0.0
20191102:1210,113.71,144.85,20.62,5.92,7.03,0.0
20191102:1310,83.03,111.59,14.84,5.8,6.9,0.0
20191102:1410,31.66,54.74,7.44,5.5,6.07,0.0
20191102:1510,0.0,0.0,0.0,5.32,6.97,0.0
20191102:1610,0.0,0.0,0.0,5.63,6.62,0.0
20191102:1710,0.0,0.0,0.0,5.98,6.48,0.0
20191102:1810,0.0,0.0,0.0,6.29,6.48,0.0
20191102:1910,0.0,0.0,0.0,5.21,6.62,0.0
20191102:2010,0.0,0.0,0.0,5.56,6.34,0.0
20191102:2110,0.0,0.0,0.0,6.06,6.07,0.0
20191102:2210,0.0,0.0,0.0,6.52,6.0,0.0
20191102:2310,0.0,0.0,0.0,6.82,5.93,0.0
20191103:0010,0.0,0.0,0.0,7.02,5.79,0.0
20191103:0110,0.0,0.0,0.0,7.13,5.66,0.0
20191103:0210,0.0,0.0,0.0,7.21,5.59,0.0
20191103:0310,0.0,0.0,0.0,7.46,5.59,0.0
20191103:0410,0.0,0.0,0.0,7.55,5.45,0.0
20191103:0510,0.0,0.0,0.0,7.76,5.45,0.0
20191103:0610,253.03,296.26,5.78,8.09,5.59,0.0
20191103:0710,238.45,281.73,13.4,8.92,5.79,0.0
20191103:0810,124.48,158.59,19.48,9.77,6.0,0.0
20191103:0910,230.86,277.28,23.51,10.72,6.48,0.0
20191103:1010,364.3,427.82,25.07,11.53,7.03,0.0
20191103:1110,202.38,247.29,23.96,11.85,7.17,0.0
20191103:1210,113.57,148.22,20.33,11.5,5.66,0.0
20191103:1310,95.86,129.72,14.57,11.61,6.34,0.0
20191103:1410,41.11,74.95,7.18,11.35,6.14,0.0
20191103:1510,0.0,0.0,0.0,11.13,5.86,0.0
20191103:1610,0.0,0.0,0.0,10.98,5.86,0.0
20191103:1710,0.0,0.0,0.0,10.94,6.0,0.0
20191103:1810,0.0,0.0,0.0,11.31,6.28,0.0
20191103:1910,0.0,0.0,0.0,11.68,5.79,0.0
20191103:2010,0.0,0.0,0.0,11.75,5.66,0.0
20191103:2110,0.0,0.0,0.0,11.84,5.86,0.0
20191103:2210,0.0,0.0,0.0,11.89,6.0,0.0
20191103:2310,0.0,0.0,0.0,11.93,6.07,0.0
20191104:0010,0.0,0.0,0.0,11.87,6.14,0.0
20191104:0110,0.0,0.0,0.0,11.8,6.21,0.0
20191104:0210,0.0,0.0,0.0,11.88,6.07,0.0
20191104:0310,0.0,0.0,0.0,11.99,5.93,0.0
20191104:0410,0.0,0.0,0.0,12.26,5.93,0.0
20191104:0510,0.0,0.0,0.0,12.41,5.93,0.0
20191104:0610,8.49,21.17,5.52,12.44,6.0,0.0
20191104:0710,33.29,54.69,13.12,13.52,6.62,0.0
20191104:0810,76.08,106.25,19.18,13.96,5.52,0.0
20191104:0910,64.33,92.61,23.2,14.05,5.59,0.0
20191104:1010,80.02,111.14,24.76,14.11,5.79,0.0
20191104:1110,49.57,74.97,23.66,14.38,6.41,0.0
20191104:1210,31.13,52.04,20.04,13.79,4.69,0.0
20191104:1310,22.96,41.46,14.29,13.51,4.34,0.0
20191104:1410,5.65,16.76,6.92,13.28,3.66,0.0
20191104:1510,0.0,0.0,0.0,12.76,3.03,0.0
20191104:1610,0.0,0.0,0.0,12.31,2.48,0.0
20191104:1710,0.0,0.0,0.0,11.98,2.97,0.0
20191104:1810,0.0,0.0,0.0,11.46,3.38,0.0
20191104:1910,0.0,0.0,0.0,11.03,3.52,0.0
20191104:2010,0.0,0.0,0.0,10.55,3.52,0.0
20191104:2110,0.0,0.0,0.0,10.27,3.38,0.0
20191104:2210,0.0,0.0,0.0,9.89,2.97,0.0
20191104:2310,0.0,0.0,0.0,9.17,2.97,0.0
20191105:0010,0.0,0.0,0.0,8.9,3.38,0.0
20191105:0110,0.0,0.0,0.0,8.8,3.72,0.0
20191105:0210,0.0,0.0,0.0,8.46,3.93,0.0
20191105:0310,0.0,0.0,0.0,8.42,4.21,0.0
20191105:0410,0.0,0.0,0.0,8.21,4.48,0.0
20191105:0510,0.0,0.0,0.0,7.85,4.83,0.0
20191105:0610,42.72,63.99,5.26,7.7,5.03,0.0
20191105:0710,427.29,490.97,12.84,7.89,5.52,0.0
20191105:0810,222.26,264.76,18.89,8.94,6.48,0.0
20191105:0910,50.68,74.97,22.9,9.85,5.59,0.0
20191105:1010,27.46,46.75,24.45,10.41,4.76,0.0
20191105:1110,24.0,42.34,23.36,10.55,4.69,0.0
20191105:1210,44.63,67.92,19.75,10.3,4.14,0.0
20191105:1310,8.03,20.29,14.03,9.91,3.72,0.0
20191105:1410,0.2,6.17,6.67,10.23,3.79,0.0
20191105:1510,0.0,0.0,0.0,10.45,4.0,0.0
20191105:1610,0.0,0.0,0.0,10.91,4.07,0.0
20191105:1710,0.0,0.0,0.0,11.23,3.59,0.0
20191105:1810,0.0,0.0,0.0,11.16,2.9,0.0
20191105:1910,0.0,0.0,0.0,11.36,3.31,0.0
20191105:2010,0.0,0.0,0.0,11.15,2.41,0.0
20191105:2110,0.0,0.0,0.0,10.82,1.86,0.0
20191105:2210,0.0,0.0,0.0,10.44,1.38,0.0
20191105:2310,0.0,0.0,0.0,10.09,1.38,0.0
20191106:0010,0.0,0.0,0.0,9.78,1.79,0.0
20191106:0110,0.0,0.0,0.0,9.37,2.14,0.0
20191106:0210,0.0,0.0,0.0,8.98,2.21,0.0
20191106:0310,0.0,0.0,0.0,8.7,2.21,0.0
20191106:0410,0.0,0.0,0.0,8.5,2.0,0.0
20191106:0510,0.0,0.0,0.0,8.33,1.93,0.0
20191106:0610,11.85,25.76,5.0,8.18,2.0,0.0
20191106:0710,20.87,37.93,12.57,8.11,3.1,0.0
20191106:0810,28.48,47.63,18.6,8.04,2.97,0.0
20191106:0910,18.18,34.4,22.6,8.11,2.55,0.0
20191106:1010,64.43,90.85,24.15,8.27,2.14,0.0
20191106:1110,600.96,718.38,23.06,8.82,2.28,0.0
20191106:1210,451.24,538.6,19.47,9.86,2.76,0.0
20191106:1310,218.09,277.92,13.76,10.26,2.83,0.0
20191106:1410,39.84,76.38,6.43,10.03,2.07,0.0
20191106:1510,0.0,0.0,0.0,9.02,2.07,0.0
20191106:1610,0.0,0.0,0.0,8.08,2.34,0.0
20191106:1710,0.0,0.0,0.0,7.26,2.55,0.0
20191106:1810,0.0,0.0,0.0,6.89,2.62,0.0
20191106:1910,0.0,0.0,0.0,6.15,2.69,0.0
20191106:2010,0.0,0.0,0.0,5.98,2.48,0.0
20191106:2110,0.0,0.0,0.0,5.72,2.34,0.0
20191106:2210,0.0,0.0,0.0,5.42,2.21,0.0
20191106:2310,0.0,0.0,0.0,5.05,2.07,0.0
20191107:0010,0.0,0.0,0.0,4.6,1.93,0.0
20191107:0110,0.0,0.0,0.0,4.3,2.07,0.0
20191107:0210,0.0,0.0,0.0,4.26,2.0,0.0
20191107:0310,0.0,0.0,0.0,4.07,1.93,0.0
20191107:0410,0.0,0.0,0.0,3.91,1.93,0.0
20191107:0510,0.0,0.0,0.0,4.02,2.0,0.0
20191107:0610,4.55,14.49,4.74,4.55,1.79,0.0
20191107:0710,18.35,34.4,12.3,6.28,1.93,0.0
20191107:0810,20.93,37.93,18.31,7.36,1.52,0.0
20191107:0910,58.29,83.79,22.3,8.63,2.0,0.0
20191107:1010,222.23,269.86,23.85,9.82,2.14,0.0
20191107:1110,21.27,38.81,22.77,10.35,1.59,0.0
20191107:1210,10.36,23.81,19.2,10.46,1.45,0.0
20191107:1310,61.4,88.67,13.51,10.6,1.24,0.0
20191107:1410,29.79,56.66,6.19,10.25,0.97,0.0
20191107:1510,0.0,0.0,0.0,9.26,1.38,0.0
20191107:1610,0.0,0.0,0.0,7.95,1.79,0.0
20191107:1710,0.0,0.0,0.0,6.88,2.14,0.0
20191107:1810,0.0,0.0,0.0,6.17,2.07,0.0
20191107:1910,0.0,0.0,0.0,6.4,2.28,0.0
20191107:2010,0.0,0.0,0.0,6.28,2.21,0.0
20191107:2110,0.0,0.0,0.0,6.27,2.34,0.0
20191107:2210,0.0,0.0,0.0,6.31,2.41,0.0
20191107:2310,0.0,0.0,0.0,6.08,2.28,0.0
20191108:0010,0.0,0.0,0.0,5.88,2.28,0.0
20191108:0110,0.0,0.0,0.0,6.02,2.34,0.0
20191108:0210,0.0,0.0,0.0,6.15,2.48,0.0
20191108:0310,0.0,0.0,0.0,6.55,2.41,0.0
20191108:0410,0.0,0.0,0.0,6.81,2.34,0.0
20191108:0510,0.0,0.0,0.0,7.1,2.34,0.0
20191108:0610,8.03,20.13,4.48,7.39,2.14,0.0
20191108:0710,364.79,425.48,12.03,7.5,2.34,0.0
20191108:0810,588.35,693.11,18.03,8.1,2.97,0.0
20191108:0910,371.6,436.53,22.01,8.63,2.83,0.0
20191108:1010,393.1,463.28,23.55,9.36,2.97,0.0
20191108:1110,320.92,381.87,22.48,9.96,2.69,0.0
20191108:1210,115.85,150.5,18.93,10.23,2.9,0.0
20191108:1310,75.78,105.71,13.26,10.23,3.17,0.0
20191108:1410,16.1,32.84,5.96,9.83,2.48,0.0
20191108:1510,0.0,0.0,0.0,9.29,2.55,0.0
20191108:1610,0.0,0.0,0.0,8.75,2.83,0.0
20191108:1710,0.0,0.0,0.0,8.4,3.03,0.0
20191108:1810,0.0,0.0,0.0,8.32,2.83,0.0
20191108:1910,0.0,0.0,0.0,8.23,2.28,0.0
20191108:2010,0.0,0.0,0.0,8.04,1.93,0.0
20191108:2110,0.0,0.0,0.0,8.0,1.86,0.0
20191108:2210,0.0,0.0,0.0,8.09,2.07,0.0
20191108:2310,0.0,0.0,0.0,8.66,2.48,0.0
20191109:0010,0.0,0.0,0.0,9.18,3.03,0.0
20191109:0110,0.0,0.0,0.0,9.69,3.52,0.0
20191109:0210,0.0,0.0,0.0,9.63,3.86,0.0
20191109:0310,0.0,0.0,0.0,9.65,4.14,0.0
20191109:0410,0.0,0.0,0.0,9.59,4.28,0.0
20191109:0510,0.0,0.0,0.0,9.37,4.21,0.0
20191109:0610,8.48,20.93,4.23,9.21,4.07,0.0
20191109:0710,146.97,182.64,11.76,9.96,4.14,0.0
20191109:0810,201.3,244.4,17.75,10.96,4.9,0.0
20191109:0910,232.43,280.5,21.72,11.81,5.59,0.0
20191109:1010,466.36,549.42,23.26,12.33,5.59,0.0
20191109:1110,322.04,384.12,22.2,13.0,5.59,0.0
20191109:1210,144.88,184.9,18.66,13.19,5.24,0.0
20191109:1310,103.15,140.23,13.01,13.23,4.69,0.0
20191109:1410,29.68,59.11,5.73,13.0,4.0,0.0
20191109:1510,0.0,0.0,0.0,12.42,3.66,0.0
20191109:1610,0.0,0.0,0.0,11.92,3.38,0.0
20191109:1710,0.0,0.0,0.0,11.27,3.1,0.0
20191109:1810,0.0,0.0,0.0,10.84,2.69,0.0
20191109:1910,0.0,0.0,0.0,10.68,2.76,0.0
20191109:2010,0.0,0.0,0.0,10.37,2.34,0.0
20191109:2110,0.0,0.0,0.0,9.96,1.66,0.0
20191109:2210,0.0,0.0,0.0,9.41,1.1,0.0
20191109:2310,0.0,0.0,0.0,8.73,1.17,0.0
20191110:0010,0.0,0.0,0.0,8.82,1.66,0.0
20191110:0110,0.0,0.0,0.0,8.42,1.93,0.0
20191110:0210,0.0,0.0,0.0,8.27,2.14,0.0
20191110:0310,0.0,0.0,0.0,8.02,2.28,0.0
20191110:0410,0.0,0.0,0.0,7.8,2.07,0.0
20191110:0510,0.0,0.0,0.0,7.62,1.72,0.0
20191110:0610,3.52,12.88,3.98,7.53,1.86,0.0
20191110:0710,57.21,81.58,11.49,7.8,2.69,0.0
20191110:0810,18.88,35.28,17.47,7.77,3.17,0.0
20191110:0910,49.63,73.21,21.43,7.74,3.24,0.0
20191110:1010,37.83,59.1,22.98,7.72,2.76,0.0
20191110:1110,27.13,45.87,21.93,7.57,2.62,0.0
20191110:1210,9.93,22.93,18.4,7.53,2.9,0.0
20191110:1310,11.15,24.7,12.77,7.52,2.9,0.0
20191110:1410,4.94,15.3,5.51,7.58,2.0,0.0
20191110:1510,0.0,0.0,0.0,7.42,2.14,0.0
20191110:1610,0.0,0.0,0.0,7.25,2.34,0.0
20191110:1710,0.0,0.0,0.0,7.03,2.55,0.0
20191110:1810,0.0,0.0,0.0,6.79,2.69,0.0
20191110:1910,0.0,0.0,0.0,6.29,2.62,0.0
20191110:2010,0.0,0.0,0.0,6.18,2.41,0.0
20191110:2110,0.0,0.0,0.0,6.03,2.55,0.0
20191110:2210,0.0,0.0,0.0,5.91,2.97,0.0
20191110:2310,0.0,0.0,0.0,5.8,3.17,0.0
20191111:0010,0.0,0.0,0.0,5.7,3.24,0.0
20191111:0110,0.0,0.0,0.0,5.58,3.17,0.0
