Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: -90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190525:0210,0.0,0.0,0.0,12.32,2.0,0.0
20190525:0310,0.0,2.11,4.1,12.11,1.93,0.0
20190525:0410,21.45,39.32,13.0,12.3,1.72,0.0
20190525:0510,13.66,28.79,22.44,12.98,1.72,0.0
20190525:0610,58.97,86.36,32.08,13.75,1.93,0.0
20190525:0710,243.49,300.84,41.53,14.38,2.62,0.0
20190525:0810,493.08,605.99,50.2,15.59,2.83,0.0
20190525:0910,365.53,454.57,57.13,17.11,3.17,0.0
20190525:1010,164.65,213.62,60.8,18.04,3.38,0.0
20190525:1110,175.8,251.36,59.9,18.8,3.38,0.0
20190525:1210,71.35,103.38,54.78,19.39,3.45,0.0
20190525:1310,63.75,94.29,47.04,19.81,3.45,0.0
20190525:1410,56.77,85.77,37.98,20.02,3.59,0.0
20190525:1510,38.65,63.05,28.4,19.94,3.45,0.0
20190525:1610,30.85,52.83,18.8,19.07,3.1,0.0
20190525:1710,15.4,31.81,9.52,17.91,2.76,0.0
20190525:1810,0.0,0.0,0.0,16.44,2.34,0.0
20190525:1910,0.0,0.0,0.0,15.77,2.62,0.0
20190525:2010,0.0,0.0,0.0,14.88,2.41,0.0
20190525:2110,0.0,0.0,0.0,14.01,2.34,0.0
20190525:2210,0.0,0.0,0.0,13.23,2.21,0.0
20190525:2310,0.0,0.0,0.0,12.49,2.14,0.0
20190526:0010,0.0,0.0,0.0,11.86,2.07,0.0
20190526:0110,0.0,0.0,0.0,11.37,1.93,0.0
20190526:0210,0.0,0.0,0.0,10.86,1.93,0.0
20190526:0310,0.0,2.11,4.22,10.54,1.79,0.0
20190526:0410,2.18,10.53,13.12,10.95,1.24,0.0
20190526:0510,8.81,21.77,22.55,13.63,0.97,0.0
20190526:0610,65.26,94.79,32.19,15.8,1.24,0.0
20190526:0710,213.87,271.61,41.65,17.67,1.59,0.0
20190526:0810,360.64,451.41,50.34,18.6,2.0,0.0
20190526:0910,484.34,616.49,57.29,19.57,2.34,0.0
20190526:1010,297.66,408.78,60.98,20.16,2.76,0.0
20190526:1110,168.74,245.63,60.07,20.24,2.76,0.0
20190526:1210,110.18,151.1,54.95,20.77,2.76,0.0
20190526:1310,149.59,198.81,47.19,21.09,2.62,0.0
20190526:1410,13.95,30.11,38.12,21.21,2.55,0.0
20190526:1510,45.6,72.14,28.55,20.66,2.07,0.0
20190526:1610,50.96,78.39,18.94,19.06,1.93,0.0
20190526:1710,15.77,32.38,9.67,18.13,1.24,0.0
20190526:1810,0.0,0.0,0.0,17.05,1.59,0.0
20190526:1910,0.0,0.0,0.0,17.06,2.0,0.0
20190526:2010,0.0,0.0,0.0,16.19,1.93,0.0
20190526:2110,0.0,0.0,0.0,15.43,2.0,0.0
20190526:2210,0.0,0.0,0.0,14.64,2.07,0.0
20190526:2310,0.0,0.0,0.0,14.12,1.93,0.0
20190527:0010,0.0,0.0,0.0,13.27,1.93,0.0
20190527:0110,0.0,0.0,0.0,12.67,1.93,0.0
20190527:0210,0.0,0.0,0.0,12.22,2.0,0.0
20190527:0310,131.4,165.33,4.34,12.06,2.07,0.0
20190527:0410,393.43,471.33,13.23,13.0,1.93,0.0
20190527:0510,626.55,780.62,22.66,15.65,1.93,0.0
20190527:0610,642.08,808.34,32.3,17.93,2.41,0.0
20190527:0710,670.07,841.82,41.76,19.35,3.66,0.0
20190527:0810,608.0,763.46,50.46,20.6,4.0,0.0
20190527:0910,448.77,568.49,57.43,21.74,4.14,0.0
20190527:1010,316.55,416.73,61.14,22.49,4.14,0.0
20190527:1110,229.63,308.45,60.24,22.86,4.07,0.0
20190527:1210,148.36,198.24,55.11,22.75,3.86,0.0
20190527:1310,146.54,195.97,47.34,22.7,3.93,0.0
20190527:1410,61.03,91.45,38.27,21.32,4.41,0.0
20190527:1510,59.25,88.61,28.69,19.55,4.28,0.0
20190527:1610,23.16,42.6,19.08,18.77,3.52,0.0
20190527:1710,2.77,11.93,9.82,18.18,3.52,0.0
20190527:1810,0.0,0.0,0.0,17.57,3.86,0.0
20190527:1910,0.0,0.0,0.0,17.48,3.79,0.0
20190527:2010,0.0,0.0,0.0,17.21,3.72,0.0
20190527:2110,0.0,0.0,0.0,16.9,3.72,0.0
20190527:2210,0.0,0.0,0.0,16.57,3.66,0.0
20190527:2310,0.0,0.0,0.0,16.07,3.59,0.0
20190528:0010,0.0,0.0,0.0,15.85,3.79,0.0
20190528:0110,0.0,0.0,0.0,15.65,3.93,0.0
20190528:0210,0.0,0.0,0.0,15.38,4.0,0.0
20190528:0310,151.53,189.51,4.46,14.99,3.93,0.0
20190528:0410,2.11,10.53,13.33,15.21,3.72,0.0
20190528:0510,376.52,456.5,22.76,16.16,3.03,0.0
20190528:0610,207.21,259.93,32.4,17.43,4.34,0.0
20190528:0710,441.44,539.16,41.86,18.71,5.45,0.0
20190528:0810,257.5,322.97,50.58,19.55,5.45,0.0
20190528:0910,94.96,132.0,57.57,20.23,5.24,0.0
20190528:1010,266.98,339.89,61.3,19.79,4.97,0.0
20190528:1110,242.35,314.8,60.41,19.28,5.24,0.0
20190528:1210,162.28,211.88,55.27,20.31,6.28,0.0
20190528:1310,137.67,183.47,47.48,21.17,6.07,0.0
20190528:1410,38.0,62.48,38.41,21.23,5.38,0.0
20190528:1510,36.23,60.21,28.82,21.09,4.07,0.0
20190528:1610,50.63,78.39,19.22,20.63,3.03,0.0
20190528:1710,19.31,37.49,9.96,19.58,2.97,0.0
20190528:1810,0.0,0.0,0.0,18.44,3.17,0.0
20190528:1910,0.0,0.0,0.0,16.98,3.1,0.0
20190528:2010,0.0,0.0,0.0,16.5,3.03,0.0
20190528:2110,0.0,0.0,0.0,16.11,3.31,0.0
20190528:2210,0.0,0.0,0.0,15.54,3.24,0.0
20190528:2310,0.0,0.0,0.0,15.24,2.97,0.0
20190529:0010,0.0,0.0,0.0,15.05,2.76,0.0
20190529:0110,0.0,0.0,0.0,14.91,2.48,0.0
20190529:0210,0.0,0.0,0.0,14.43,2.28,0.0
20190529:0310,0.0,2.11,4.56,14.4,2.14,0.0
20190529:0410,298.73,361.8,13.43,14.63,1.86,0.0
20190529:0510,70.25,100.11,22.85,15.25,2.21,0.0
20190529:0610,135.51,177.14,32.49,16.05,2.21,0.0
20190529:0710,226.35,282.69,41.96,15.69,2.55,0.0
20190529:0810,124.51,165.0,50.69,16.2,2.69,0.0
20190529:0910,82.83,115.85,57.7,16.49,3.17,0.0
20190529:1010,89.38,123.57,61.46,16.52,3.59,0.0
20190529:1110,70.33,101.1,60.57,17.09,3.86,0.0
20190529:1210,80.56,113.04,55.42,16.48,4.34,0.0
20190529:1310,40.84,64.76,47.63,16.0,4.9,0.0
20190529:1410,35.54,57.94,38.54,15.22,4.69,0.0
20190529:1510,23.74,42.6,28.96,14.15,4.41,0.0
20190529:1610,14.57,30.11,19.36,13.42,4.21,0.0
20190529:1710,1.43,9.09,10.1,12.96,4.0,0.0
20190529:1810,0.0,0.0,0.0,12.8,3.59,0.0
20190529:1910,0.0,0.0,0.0,12.19,3.31,0.0
20190529:2010,0.0,0.0,0.0,12.16,2.83,0.0
20190529:2110,0.0,0.0,0.0,12.09,2.83,0.0
20190529:2210,0.0,0.0,0.0,12.03,2.62,0.0
20190529:2310,0.0,0.0,0.0,11.94,2.55,0.0
20190530:0010,0.0,0.0,0.0,11.88,2.76,0.0
20190530:0110,0.0,0.0,0.0,11.8,2.97,0.0
20190530:0210,0.0,0.0,0.0,11.61,2.9,0.0
20190530:0310,0.0,2.81,4.67,11.3,2.9,0.0
20190530:0410,2.18,10.53,13.53,11.07,2.62,0.0
20190530:0510,8.49,21.06,22.94,10.88,2.62,0.0
20190530:0610,21.65,39.32,32.58,10.62,2.76,0.0
20190530:0710,31.03,51.25,42.06,10.34,3.17,0.0
20190530:0810,52.96,77.93,50.8,10.33,3.31,0.0
20190530:0910,38.38,60.38,57.83,10.34,2.69,0.0
20190530:1010,48.18,72.32,61.6,10.49,2.48,0.0
20190530:1110,39.42,61.79,60.72,10.86,2.41,0.0
20190530:1210,30.28,50.55,55.56,11.37,2.28,0.0
20190530:1310,35.63,57.37,47.76,11.86,2.07,0.0
20190530:1410,26.09,45.44,38.67,12.64,2.28,0.0
20190530:1510,39.49,62.48,29.09,13.23,2.28,0.0
20190530:1610,15.38,31.24,19.49,13.35,2.41,0.0
20190530:1710,15.8,31.81,10.23,13.23,2.41,0.0
20190530:1810,0.0,0.0,0.0,13.12,2.34,0.0
20190530:1910,0.0,0.0,0.0,12.03,2.07,0.0
20190530:2010,0.0,0.0,0.0,11.87,2.07,0.0
20190530:2110,0.0,0.0,0.0,11.79,1.93,0.0
20190530:2210,0.0,0.0,0.0,11.74,1.93,0.0
20190530:2310,0.0,0.0,0.0,11.72,2.0,0.0
20190531:0010,0.0,0.0,0.0,11.72,1.93,0.0
20190531:0110,0.0,0.0,0.0,11.63,1.86,0.0
20190531:0210,0.0,0.0,0.0,11.56,1.79,0.0
20190531:0310,0.0,2.81,4.76,11.45,1.86,0.0
20190531:0410,2.53,11.23,13.61,11.44,1.93,0.0
20190531:0510,34.16,55.47,23.03,11.55,1.86,0.0
20190531:0610,301.83,364.7,32.67,11.88,1.79,0.0
20190531:0710,205.61,256.05,42.14,12.17,1.17,0.0
20190531:0810,331.77,407.01,50.9,12.69,1.1,0.0
20190531:0910,451.89,563.08,57.95,13.94,1.38,0.0
20190531:1010,324.48,416.83,61.74,15.37,1.66,0.0
20190531:1110,240.64,315.46,60.87,17.1,1.86,0.0
20190531:1210,139.14,184.04,55.71,18.21,2.28,0.0
20190531:1310,124.2,166.43,47.9,18.33,2.07,0.0
20190531:1410,108.96,148.26,38.8,18.21,1.86,0.0
20190531:1510,59.02,88.04,29.21,18.27,2.07,0.0
20190531:1610,27.08,47.71,19.62,17.99,1.86,0.0
20190531:1710,15.04,31.24,10.37,17.44,2.0,0.0
20190531:1810,0.0,0.0,0.0,16.29,2.0,0.0
20190531:1910,0.0,0.0,0.0,15.31,2.21,0.0
20190531:2010,0.0,0.0,0.0,14.1,2.07,0.0
20190531:2110,0.0,0.0,0.0,12.91,2.07,0.0
20190531:2210,0.0,0.0,0.0,11.74,2.0,0.0
20190531:2310,0.0,0.0,0.0,10.69,1.93,0.0
20190601:0010,0.0,0.0,0.0,9.96,1.86,0.0
20190601:0110,0.0,0.0,0.0,9.34,1.79,0.0
20190601:0210,0.0,0.0,0.0,8.96,1.79,0.0
20190601:0310,3.36,12.64,4.85,8.53,1.86,0.0
20190601:0410,457.14,542.5,13.7,9.74,1.59,0.0
20190601:0510,637.67,795.6,23.1,13.46,1.24,0.0
20190601:0610,688.5,876.28,32.74,15.74,1.45,0.0
20190601:0710,631.36,803.06,42.23,17.44,1.59,0.0
20190601:0810,611.67,781.11,50.99,19.04,1.79,0.0
20190601:0910,488.27,624.32,58.06,20.23,2.21,0.0
20190601:1010,240.49,310.83,61.88,20.92,2.34,0.0
20190601:1110,119.86,198.45,61.01,21.41,2.83,0.0
20190601:1210,51.36,79.52,55.84,21.31,3.03,0.0
20190601:1310,62.29,93.16,48.03,21.4,2.97,0.0
20190601:1410,98.63,137.46,38.93,21.31,2.9,0.0
20190601:1510,90.71,127.81,29.34,21.19,2.9,0.0
20190601:1610,31.46,53.96,19.74,20.6,2.41,0.0
20190601:1710,17.64,35.22,10.49,19.88,2.0,0.0
20190601:1810,0.0,0.0,0.0,18.75,1.93,0.0
20190601:1910,0.0,0.0,0.0,17.73,2.14,0.0
20190601:2010,0.0,0.0,0.0,17.01,1.93,0.0
20190601:2110,0.0,0.0,0.0,16.27,1.72,0.0
20190601:2210,0.0,0.0,0.0,15.59,1.79,0.0
20190601:2310,0.0,0.0,0.0,14.67,1.86,0.0
20190602:0010,0.0,0.0,0.0,13.99,1.72,0.0
20190602:0110,0.0,0.0,0.0,13.4,1.59,0.0
20190602:0210,0.0,0.0,0.0,12.65,1.66,0.0
20190602:0310,0.0,2.81,4.94,12.01,1.59,0.0
20190602:0410,384.54,464.19,13.77,12.9,1.03,0.0
20190602:0510,617.3,783.16,23.18,15.74,0.83,0.0
20190602:0610,680.15,880.84,32.81,17.62,1.03,0.0
20190602:0710,636.94,818.46,42.3,19.41,1.66,0.0
20190602:0810,536.52,681.67,51.08,20.75,2.34,0.0
20190602:0910,452.85,580.17,58.17,21.4,2.34,0.0
20190602:1010,307.43,419.86,62.0,22.21,2.07,0.0
20190602:1110,116.17,196.07,61.15,22.71,1.86,0.0
20190602:1210,62.12,93.72,55.98,23.03,1.72,0.0
20190602:1310,64.79,97.13,48.15,23.21,1.72,0.0
20190602:1410,41.05,67.03,39.05,23.05,1.86,0.0
20190602:1510,30.22,52.83,29.46,22.9,2.07,0.0
20190602:1610,26.87,48.28,19.86,22.5,1.93,0.0
20190602:1710,17.07,34.65,10.62,21.55,1.45,0.0
20190602:1810,0.0,0.0,0.0,20.56,1.59,0.0
20190602:1910,0.0,0.0,0.0,19.59,2.07,0.0
20190602:2010,0.0,0.0,0.0,18.38,2.21,0.0
20190602:2110,0.0,0.0,0.0,17.6,2.0,0.0
20190602:2210,0.0,0.0,0.0,16.64,1.72,0.0
20190602:2310,0.0,0.0,0.0,15.71,1.52,0.0
20190603:0010,0.0,0.0,0.0,14.98,1.38,0.0
20190603:0110,0.0,0.0,0.0,14.09,1.59,0.0
20190603:0210,0.0,0.0,0.0,13.33,1.72,0.0
20190603:0310,23.9,41.84,5.01,12.78,1.66,0.0
20190603:0410,463.43,563.77,13.84,13.83,1.24,0.0
20190603:0510,642.41,817.15,23.24,16.84,1.24,0.0
20190603:0610,694.31,896.04,32.88,18.53,1.59,0.0
20190603:0710,675.9,878.01,42.37,20.07,1.59,0.0
20190603:0810,607.38,784.05,51.16,21.54,1.93,0.0
20190603:0910,483.4,623.71,58.27,22.5,2.41,0.0
20190603:1010,305.44,419.11,62.13,23.06,2.9,0.0
20190603:1110,136.78,217.77,61.28,23.55,3.17,0.0
20190603:1210,86.13,123.26,56.1,23.21,3.17,0.0
20190603:1310,38.82,64.19,48.27,23.5,3.31,0.0
20190603:1410,50.82,79.52,39.16,23.45,3.38,0.0
20190603:1510,31.04,53.96,29.57,23.31,3.24,0.0
20190603:1610,41.63,67.6,19.98,22.54,2.55,0.0
20190603:1710,19.89,38.63,10.74,21.79,2.41,0.0
20190603:1810,0.0,0.0,0.0,20.51,2.34,0.0
20190603:1910,0.0,0.0,0.0,19.65,2.28,0.0
20190603:2010,0.0,0.0,0.0,18.75,2.14,0.0
20190603:2110,0.0,0.0,0.0,17.91,2.07,0.0
20190603:2210,0.0,0.0,0.0,17.07,2.0,0.0
20190603:2310,0.0,0.0,0.0,16.28,1.86,0.0
20190604:0010,0.0,0.0,0.0,15.54,1.86,0.0
20190604:0110,0.0,0.0,0.0,15.0,1.86,0.0
20190604:0210,0.0,0.0,0.0,14.62,1.86,0.0
20190604:0310,128.29,163.85,5.09,14.36,1.86,0.0
20190604:0410,458.69,558.89,13.91,15.19,1.66,0.0
20190604:0510,495.58,614.43,23.3,17.21,1.66,0.0
20190604:0610,632.43,805.97,32.94,19.0,1.86,0.0
20190604:0710,365.92,460.5,42.44,20.9,2.14,0.0
20190604:0810,468.89,595.29,51.23,22.08,2.62,0.0
20190604:0910,441.59,565.44,58.36,22.7,3.1,0.0
20190604:1010,309.37,419.85,62.24,23.08,3.59,0.0
20190604:1110,152.77,233.3,61.41,23.01,3.93,0.0
20190604:1210,113.33,155.64,56.23,22.24,3.66,0.0
20190604:1310,52.95,81.8,48.39,22.17,3.1,0.0
20190604:1410,66.99,99.41,39.28,22.54,3.17,0.0
20190604:1510,40.92,66.46,29.68,21.77,2.97,0.0
20190604:1610,33.97,57.37,20.09,21.19,2.28,0.0
20190604:1710,17.56,35.22,10.85,20.8,2.48,0.0
20190604:1810,0.0,0.0,0.0,19.96,2.97,0.0
20190604:1910,0.0,0.0,0.0,20.15,3.03,0.0
20190604:2010,0.0,0.0,0.0,19.29,2.9,0.0
20190604:2110,0.0,0.0,0.0,18.34,2.48,0.0
20190604:2210,0.0,0.0,0.0,17.51,2.48,0.0
20190604:2310,0.0,0.0,0.0,16.88,2.48,0.0
20190605:0010,0.0,0.0,0.0,16.31,2.34,0.0
20190605:0110,0.0,0.0,0.0,15.78,2.21,0.0
20190605:0210,0.0,0.0,0.0,15.31,2.28,0.0
20190605:0310,177.98,220.61,5.15,15.04,2.28,0.0
20190605:0410,216.38,266.54,13.97,15.51,2.48,0.0
20190605:0510,13.39,28.79,23.36,16.72,3.72,0.0
20190605:0610,115.76,155.25,32.99,18.23,4.21,0.0
20190605:0710,668.38,844.27,42.49,20.1,3.52,0.0
20190605:0810,607.56,766.68,51.3,21.19,3.79,0.0
20190605:0910,452.38,573.03,58.44,21.79,4.14,0.0
20190605:1010,323.97,429.0,62.35,22.43,4.48,0.0
20190605:1110,121.97,202.5,61.53,22.62,4.62,0.0
20190605:1210,31.1,53.96,56.34,23.1,4.69,0.0
20190605:1310,35.38,59.64,48.5,23.34,4.55,0.0
20190605:1410,53.24,82.36,39.39,22.96,4.21,0.0
20190605:1510,46.55,73.84,29.79,22.65,3.79,0.0
20190605:1610,42.66,68.73,20.2,22.01,3.1,0.0
20190605:1710,18.73,36.92,10.96,21.24,2.62,0.0
20190605:1810,0.0,2.27,2.41,20.12,2.62,0.0
20190605:1910,0.0,0.0,0.0,18.73,2.48,0.0
20190605:2010,0.0,0.0,0.0,17.73,2.55,0.0
20190605:2110,0.0,0.0,0.0,17.0,2.41,0.0
20190605:2210,0.0,0.0,0.0,16.34,2.28,0.0
20190605:2310,0.0,0.0,0.0,15.69,2.07,0.0
20190606:0010,0.0,0.0,0.0,15.03,1.72,0.0
20190606:0110,0.0,0.0,0.0,14.36,1.52,0.0
20190606:0210,0.0,0.0,0.0,13.72,1.52,0.0
20190606:0310,176.88,218.19,5.21,13.24,1.52,0.0
20190606:0410,468.44,571.18,14.02,14.22,1.24,0.0
20190606:0510,637.71,809.09,23.41,16.8,1.31,0.0
20190606:0610,693.64,889.42,33.04,18.79,2.0,0.0
20190606:0710,675.68,865.2,42.55,20.01,2.41,0.0
20190606:0810,598.61,762.39,51.36,21.03,2.69,0.0
20190606:0910,292.47,374.56,58.52,21.8,2.41,0.0
20190606:1010,168.33,223.22,62.45,22.6,2.21,0.0
20190606:1110,121.97,203.25,61.64,22.81,1.72,0.0
20190606:1210,146.61,197.11,56.46,22.92,2.07,0.0
20190606:1310,41.68,67.03,48.61,20.24,2.55,0.0
20190606:1410,23.44,43.17,39.49,19.75,1.66,0.0
20190606:1510,88.08,124.4,29.9,20.09,1.24,0.0
20190606:1610,30.13,52.26,20.3,20.56,1.24,0.0
20190606:1710,21.28,40.33,11.07,20.26,1.17,0.0
20190606:1810,0.0,4.54,2.52,19.45,1.59,0.0
20190606:1910,0.0,0.0,0.0,18.22,2.14,0.0
20190606:2010,0.0,0.0,0.0,17.32,2.21,0.0
20190606:2110,0.0,0.0,0.0,16.61,2.28,0.0
20190606:2210,0.0,0.0,0.0,16.05,2.34,0.0
20190606:2310,0.0,0.0,0.0,15.57,2.48,0.0
20190607:0010,0.0,0.0,0.0,15.26,2.48,0.0
20190607:0110,0.0,0.0,0.0,14.98,2.69,0.0
20190607:0210,0.0,0.0,0.0,14.8,2.83,0.0
20190607:0310,13.72,28.69,5.27,14.73,2.69,0.0
20190607:0410,429.14,518.73,14.07,15.33,2.41,0.0
20190607:0510,569.69,706.76,23.45,16.8,2.14,0.0
20190607:0610,241.2,302.85,33.09,18.38,2.14,0.0
20190607:0710,572.53,725.13,42.59,20.26,2.41,0.0
20190607:0810,455.96,575.79,51.42,21.47,2.83,0.0
20190607:0910,401.78,511.86,58.6,22.12,3.17,0.0
20190607:1010,315.57,423.46,62.54,21.34,3.66,0.0
20190607:1110,195.02,275.11,61.75,20.73,3.79,0.0
20190607:1210,106.13,146.55,56.56,21.5,3.31,0.0
20190607:1310,125.53,170.41,48.72,21.99,2.9,0.0
20190607:1410,62.79,94.29,39.59,22.59,2.48,0.0
20190607:1510,90.41,128.37,30.0,22.76,2.55,0.0
20190607:1610,19.0,37.49,20.41,22.56,2.21,0.0
20190607:1710,7.92,21.02,11.17,21.99,1.66,0.0
20190607:1810,0.0,0.57,2.63,20.93,1.86,0.0
20190607:1910,0.0,0.0,0.0,19.74,2.41,0.0
20190607:2010,0.0,0.0,0.0,18.97,2.28,0.0
20190607:2110,0.0,0.0,0.0,18.18,2.28,0.0
20190607:2210,0.0,0.0,0.0,17.69,2.34,0.0
20190607:2310,0.0,0.0,0.0,17.26,2.28,0.0
20190608:0010,0.0,0.0,0.0,16.88,2.41,0.0
20190608:0110,0.0,0.0,0.0,16.69,2.41,0.0
20190608:0210,0.0,0.0,0.0,16.5,2.28,0.0
20190608:0310,1.41,9.13,5.31,16.34,2.14,0.0
20190608:0410,355.86,434.75,14.11,17.02,1.93,0.0
20190608:0510,589.29,741.15,23.49,18.55,2.0,0.0
20190608:0610,667.74,857.18,33.12,20.11,2.14,0.0
20190608:0710,654.85,847.03,42.63,21.77,2.21,0.0
20190608:0810,581.64,754.29,51.47,23.1,2.0,0.0
20190608:0910,440.44,575.04,58.66,24.18,1.72,0.0
20190608:1010,313.14,429.52,62.63,24.99,1.38,0.0
20190608:1110,231.49,318.32,61.85,25.41,1.1,0.0
20190608:1210,68.42,102.81,56.67,25.53,0.83,0.0
20190608:1310,114.69,160.75,48.81,25.7,0.76,0.0
20190608:1410,59.38,91.45,39.69,25.76,0.9,0.0
20190608:1510,30.2,53.39,30.09,25.42,0.83,0.0
20190608:1610,35.91,60.78,20.5,24.73,1.79,0.0
20190608:1710,15.78,32.95,11.27,22.82,3.1,0.0
20190608:1810,0.0,5.68,2.73,21.26,2.9,0.0
20190608:1910,0.0,0.0,0.0,22.5,2.97,0.0
20190608:2010,0.0,0.0,0.0,21.29,2.97,0.0
20190608:2110,0.0,0.0,0.0,20.36,3.31,0.0
20190608:2210,0.0,0.0,0.0,19.52,3.52,0.0
20190608:2310,0.0,0.0,0.0,18.99,3.38,0.0
20190609:0010,0.0,0.0,0.0,18.38,3.03,0.0
20190609:0110,0.0,0.0,0.0,17.88,2.76,0.0
20190609:0210,0.0,0.0,0.0,17.38,2.55,0.0
20190609:0310,0.0,2.81,5.36,16.82,2.41,0.0
20190609:0410,50.43,76.34,14.15,16.85,2.21,0.0
20190609:0510,216.14,270.42,23.52,17.53,2.41,0.0
20190609:0610,287.74,356.85,33.15,18.11,2.62,0.0
20190609:0710,461.96,572.52,42.67,18.61,2.9,0.0
20190609:0810,223.11,285.05,51.51,20.04,2.97,0.0
20190609:0910,459.67,585.27,58.72,21.01,2.83,0.0
20190609:1010,288.74,374.8,62.71,21.79,2.76,0.0
20190609:1110,206.46,270.02,61.94,22.12,2.55,0.0
20190609:1210,101.93,142.58,56.76,22.88,2.28,0.0
20190609:1310,153.68,206.19,48.91,23.43,2.07,0.0
20190609:1410,124.71,170.98,39.78,23.8,2.34,0.0
20190609:1510,75.17,110.2,30.18,23.85,2.48,0.0
20190609:1610,48.47,76.68,20.6,23.69,2.41,0.0
20190609:1710,20.17,39.19,11.37,22.92,2.0,0.0
20190609:1810,0.37,6.82,2.82,21.63,2.0,0.0
20190609:1910,0.0,0.0,0.0,20.15,2.0,0.0
20190609:2010,0.0,0.0,0.0,19.3,2.28,0.0
20190609:2110,0.0,0.0,0.0,18.72,2.41,0.0
20190609:2210,0.0,0.0,0.0,18.37,2.55,0.0
20190609:2310,0.0,0.0,0.0,17.92,2.41,0.0
20190610:0010,0.0,0.0,0.0,17.62,2.28,0.0
20190610:0110,0.0,0.0,0.0,17.31,2.21,0.0
20190610:0210,0.0,0.0,0.0,17.01,2.28,0.0
20190610:0310,0.0,5.62,5.39,16.92,2.34,0.0
20190610:0410,331.49,405.52,14.18,17.57,2.21,0.0
20190610:0510,589.83,730.07,23.55,18.99,3.66,0.0
20190610:0610,663.06,840.42,33.18,20.34,3.1,0.0
20190610:0710,642.95,832.76,42.7,22.54,2.28,0.0
20190610:0810,587.81,763.07,51.55,24.1,2.34,0.0
20190610:0910,477.35,623.84,58.78,25.38,2.48,0.0
20190610:1010,294.34,414.71,62.78,26.34,2.62,0.0
20190610:1110,129.02,214.12,62.03,26.96,2.9,0.0
20190610:1210,68.12,102.81,56.85,27.16,2.97,0.0
20190610:1310,110.54,155.64,49.0,27.02,3.03,0.0
20190610:1410,113.81,159.62,39.87,26.99,3.24,0.0
20190610:1510,39.91,66.46,30.27,26.71,3.31,0.0
20190610:1610,35.73,60.78,20.68,25.92,3.03,0.0
20190610:1710,23.66,44.31,11.46,24.8,2.97,0.0
20190610:1810,0.0,1.14,2.91,23.38,3.03,0.0
20190610:1910,0.0,0.0,0.0,22.8,2.9,0.0
20190610:2010,0.0,0.0,0.0,21.91,3.03,0.0
20190610:2110,0.0,0.0,0.0,21.14,2.9,0.0
20190610:2210,0.0,0.0,0.0,20.39,2.83,0.0
20190610:2310,0.0,0.0,0.0,19.7,2.69,0.0
20190611:0010,0.0,0.0,0.0,19.02,2.55,0.0
20190611:0110,0.0,0.0,0.0,18.34,2.28,0.0
20190611:0210,0.0,0.0,0.0,17.68,2.07,0.0
20190611:0310,21.91,39.95,5.43,17.09,1.93,0.0
20190611:0410,465.9,575.71,14.2,17.65,1.59,0.0
20190611:0510,592.46,756.88,23.57,19.86,1.45,0.0
20190611:0610,657.02,863.81,33.2,22.36,1.38,0.0
20190611:0710,661.88,865.0,42.72,24.27,2.48,0.0
20190611:0810,592.92,772.52,51.58,25.32,2.62,0.0
20190611:0910,477.16,624.19,58.82,26.3,2.9,0.0
20190611:1010,299.39,419.84,62.85,27.02,3.03,0.0
20190611:1110,95.95,181.39,62.11,27.51,2.97,0.0
20190611:1210,27.78,50.55,56.94,27.91,2.83,0.0
20190611:1310,79.38,117.58,49.08,28.3,2.76,0.0
20190611:1410,45.21,73.84,39.95,28.18,2.97,0.0
20190611:1510,9.11,23.29,30.36,26.7,3.1,0.0
20190611:1610,10.98,26.13,20.77,25.59,2.34,0.0
20190611:1710,11.04,26.13,11.54,24.74,2.34,0.0
20190611:1810,0.0,1.14,3.0,23.66,2.28,0.0
20190611:1910,0.0,0.0,0.0,22.55,2.28,0.0
20190611:2010,0.0,0.0,0.0,21.38,2.21,0.0
20190611:2110,0.0,0.0,0.0,20.65,2.14,0.0
20190611:2210,0.0,0.0,0.0,19.78,2.21,0.0
20190611:2310,0.0,0.0,0.0,19.15,2.14,0.0
20190612:0010,0.0,0.0,0.0,18.54,1.93,0.0
20190612:0110,0.0,0.0,0.0,17.8,1.72,0.0
20190612:0210,0.0,0.0,0.0,16.95,1.59,0.0
20190612:0310,1.41,9.13,5.45,16.39,1.52,0.0
20190612:0410,353.7,435.63,14.22,17.55,1.24,0.0
20190612:0510,578.69,743.31,23.59,20.43,1.17,0.0
20190612:0610,647.17,852.31,33.22,22.99,1.38,0.0
20190612:0710,618.36,808.32,42.74,24.83,2.28,0.0
20190612:0810,555.61,724.95,51.61,26.06,2.55,0.0
20190612:0910,469.55,617.08,58.86,27.08,2.76,0.0
20190612:1010,295.61,417.58,62.91,27.73,3.03,0.0
20190612:1110,112.55,198.56,62.19,28.08,3.24,0.0
20190612:1210,61.17,94.29,57.02,27.88,3.1,0.0
20190612:1310,63.94,97.7,49.16,27.4,2.34,0.0
20190612:1410,43.2,71.0,40.03,27.29,2.14,0.0
20190612:1510,39.79,66.46,30.44,27.11,2.41,0.0
